episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
53 0.04389755 0.003774648298042206 45 0.0002266133491004326 50 0.04390000000000023
54 0.08766729 0.003006450690278459 40 0.001990419143792919 50 0.04490000000000026
55 0.05224942 0.0026451942049935335 43 0.0007027634512359718 50 0.04590000000000029
56 0.05004962 0.003558694596825788 49 0.003558694596825788 50 0.046900000000000316
57 0.00152990 0.00012101941237359885 45 7.494562204802954e-05 50 0.047900000000000345
58 0.73541565 0.04031124970657184 47 0.03387906034673301 50 0.048900000000000374
59 0.08290791 0.005595797867700678 49 0.005595797867700678 50 0.0499000000000004
60 1.56635705 0.08923864436726793 43 0.015032670060521306 50 0.05090000000000043
61 0.06804730 0.005128869713581956 49 0.005128869713581956 50 0.05190000000000046
62 0.08432711 0.0022453922940746576 40 0.0018115938639618183 50 0.05290000000000049
63 0.04618563 0.0014334071620291824 43 1.2658468680217008e-05 50 0.05390000000000052
64 0.01755401 0.0005510854199716827 41 1.730362860941083e-05 50 0.054900000000000546
65 0.01120316 0.0010129454018474105 49 0.0010129454018474105 50 0.055900000000000574
66 0.07884153 0.006214626715313695 48 0.005015823659180654 50 0.0569000000000006
67 0.03384251 0.0016729028067375975 46 0.0012274452371681854 50 0.05790000000000063
68 0.89004533 0.017812017747450615 32 0.016190529953777677 50 0.05890000000000066
69 0.17909541 0.009900927675149033 45 0.006213442470930278 50 0.05990000000000069
70 0.10068491 0.004151613758842291 42 0.0030141193946599536 50 0.06090000000000072
71 0.02122004 0.00118722032576428 48 0.001158561855153297 50 0.061900000000000746
72 0.01572690 0.001117662210017637 43 0.0007205352644261609 50 0.06290000000000077
73 0.09784690 0.008107550466384048 45 0.004978888316803646 50 0.0639000000000008
74 0.06645222 0.0070908582599341265 49 0.0070908582599341265 50 0.06490000000000083
75 0.08837567 0.006844657311903258 49 0.006844657311903258 50 0.06590000000000086
76 0.01376061 0.0014140966579201542 49 0.0014140966579201542 50 0.06690000000000089
77 0.51852477 0.019533993188595226 46 0.014395869964772155 50 0.06790000000000092
78 0.17736594 0.013948601348744644 49 0.013948601348744644 50 0.06890000000000095
79 0.00896989 0.0005635149417828526 49 0.0005635149417828526 50 0.06990000000000098
80 0.03789318 0.0038533224100350265 48 0.0035777408313763764 50 0.070900000000001
81 0.08664536 0.002366676100402704 32 0.00112771627504258 50 0.07190000000000103
82 0.00599819 0.0008617326239996251 49 0.0008617326239996251 50 0.07290000000000106
83 0.00943913 0.0009698434605731036 48 0.0009652781903755866 50 0.07390000000000109
84 0.00102334 7.71039347490499e-05 49 7.71039347490499e-05 50 0.07490000000000112
85 0.14288135 0.012106632951960072 47 0.00873111015704476 50 0.07590000000000115
86 0.14916426 0.008810203611012762 49 0.008810203611012762 50 0.07690000000000118
87 0.19759719 0.006889678104567147 39 0.0032130516101309893 50 0.0779000000000012
88 0.28731982 0.009897660348668173 47 0.009054206803144815 50 0.07890000000000123
89 0.02728616 0.0015634874511452166 43 0.001146178303958738 50 0.07990000000000126
90 0.02354174 0.0011896823129710064 42 0.0009383785771788424 50 0.08090000000000129
91 0.02347372 0.0018885383333095368 49 0.0018885383333095368 50 0.08190000000000132
92 0.06573129 0.009135350843384057 49 0.009135350843384057 50 0.08290000000000135
93 0.48526221 0.02132443084132211 39 0.014232004543438722 50 0.08390000000000138
94 0.20958487 0.03787376091381175 49 0.03787376091381175 50 0.0849000000000014
95 0.01941766 0.0009366722180611248 40 6.380194361765744e-05 50 0.08590000000000143
96 0.00397186 0.0004859745424034131 48 0.00048576027850132455 50 0.08690000000000146
97 0.13145835 0.01688546196140964 49 0.01688546196140964 50 0.08790000000000149
98 0.00931455 0.00027032026171570147 43 0.00022936393410887655 50 0.08890000000000152
99 0.15383097 0.02809566962836333 49 0.02809566962836333 50 0.08990000000000155
100 0.00960534 0.00030507123740568834 42 0.00020416668540550003 50 0.09090000000000158
101 0.33563017 0.02120106784684683 49 0.02120106784684683 50 0.0919000000000016
102 0.10558291 0.004617264423607532 49 0.004617264423607532 50 0.09290000000000163
103 0.04876915 0.00205408182259098 41 0.0013656031835815527 50 0.09390000000000166
104 0.01740973 0.0005274486195972677 46 0.00044971780945469856 50 0.09490000000000169
105 0.16366662 0.007502117801853063 44 0.0029566044993101347 50 0.09590000000000172
106 0.58249330 0.0648120879079981 49 0.0648120879079981 50 0.09690000000000175
107 0.02727502 0.0010755504187595973 42 0.0004166007723907316 50 0.09790000000000178
108 0.97011257 0.06615374302663647 49 0.06615374302663647 50 0.0989000000000018
109 0.00463663 0.0005243741838707295 49 0.0005243741838707295 50 0.09990000000000183
110 0.00417073 0.0007564549556687675 49 0.0007564549556687675 50 0.10090000000000186
111 0.25725464 0.016696745951405034 45 0.006171934929714597 50 0.10190000000000189
112 0.10926482 0.005676279391939184 46 0.004847401238500956 50 0.10290000000000192
113 0.00992658 0.0015115102021745338 49 0.0015115102021745338 50 0.10390000000000195
114 0.45294860 0.027495464484877094 49 0.027495464484877094 50 0.10490000000000198
115 0.04040461 0.0015955441282989385 47 0.0013154470000873524 50 0.105900000000002
116 0.05590324 0.0014056460091365769 46 0.0012908417363095622 50 0.10690000000000204
117 0.02287501 0.0008326521143424465 49 0.0008326521143424465 50 0.10790000000000206
118 0.00217577 0.0001052195785297486 45 2.6083172474104247e-05 50 0.10890000000000209
119 0.14111409 0.008215223499738172 49 0.008215223499738172 50 0.10990000000000212
120 0.51120665 0.027002121947173212 49 0.027002121947173212 50 0.11090000000000215
121 0.45358440 0.017340772800266288 48 0.01708987132044986 50 0.11190000000000218
122 0.07098002 0.009212504674082689 49 0.009212504674082689 50 0.1129000000000022
123 0.06743154 0.015553161175756825 49 0.015553161175756825 50 0.11390000000000224
124 0.01563338 0.0007738798415050545 37 0.0006504010507896072 50 0.11490000000000226
125 0.16557651 0.016212961701429093 49 0.016212961701429093 50 0.11590000000000229
126 0.14136014 0.014589111133662297 47 0.004129134343287385 50 0.11690000000000232
127 0.15113397 0.006001085537109123 49 0.006001085537109123 50 0.11790000000000235
128 0.27939311 0.009982191519530345 47 0.001960557094450535 50 0.11890000000000238
129 0.35249431 0.00642742932549913 25 0.0006153244479007532 50 0.11990000000000241
130 0.11312043 0.015224917121256079 49 0.015224917121256079 50 0.12090000000000244
131 0.20503731 0.014184885369719472 47 0.007110641737751585 50 0.12190000000000246
132 0.02422922 0.002010947536115907 49 0.002010947536115907 50 0.1229000000000025
133 0.28081598 0.01632809641632626 49 0.01632809641632626 50 0.12390000000000252
134 0.00493543 0.0005196372866350236 49 0.0005196372866350236 50 0.12490000000000255
135 0.00416048 0.00017380399504907226 41 2.872902425252911e-05 50 0.12590000000000245
136 0.01062195 0.0014525453830456021 48 0.0014149616016922596 50 0.12690000000000234
137 0.10376174 0.008354017103155963 49 0.008354017103155963 50 0.12790000000000223
138 0.14898763 0.0056239508756312714 41 0.004428741440473821 50 0.12890000000000212
139 0.60678683 0.014629897471240664 47 0.014071787530220268 50 0.129900000000002
140 0.04017591 0.0021221243758733944 48 0.0021178628004532695 50 0.1309000000000019
141 0.18120217 0.021564426067874096 49 0.021564426067874096 50 0.1319000000000018
142 0.06320389 0.004933085302390566 49 0.004933085302390566 50 0.13290000000000168
143 0.02995347 0.0018755392044311127 49 0.0018755392044311127 50 0.13390000000000157
144 0.07729201 0.013625219348666938 49 0.013625219348666938 50 0.13490000000000146
145 0.93507159 0.06084175075707973 44 0.04684217418787191 50 0.13590000000000135
146 0.89116589 0.030084194319673938 44 0.021135278188033683 50 0.13690000000000124
147 0.03549906 0.0018547913660235352 46 0.0009375055834331437 50 0.13790000000000113
148 0.05686290 0.0023076695334316283 49 0.0023076695334316283 50 0.13890000000000102
149 0.09330761 0.0027480942451419714 37 0.0020774588105949006 50 0.1399000000000009
150 0.07895466 0.0020306193562558946 43 0.00027747725525473633 50 0.1409000000000008
151 0.00227658 0.00010672411703125565 37 4.942749218055331e-05 50 0.1419000000000007
152 0.25648697 0.015488244275567763 47 0.013037379426477256 50 0.14290000000000058
153 0.04881650 0.00228794740741622 49 0.00228794740741622 50 0.14390000000000047
154 0.23363093 0.014217208842236232 47 0.006899033834550152 50 0.14490000000000036
155 0.13534689 0.008109233960953843 49 0.008109233960953843 50 0.14590000000000025
156 0.29873822 0.02540130065634446 49 0.02540130065634446 50 0.14690000000000014
157 0.10563593 0.0027503652069139186 41 0.0023234895656138836 50 0.14790000000000003
158 0.06859859 0.005181993103476629 49 0.005181993103476629 50 0.14889999999999992
159 0.08173654 0.0068032961191057725 48 0.0048345738122295995 50 0.1498999999999998
160 0.24396934 0.03938714655933753 49 0.03938714655933753 50 0.1508999999999997
161 0.02924228 0.003322302689357125 49 0.003322302689357125 50 0.1518999999999996
162 0.03615046 0.004639717893021266 49 0.004639717893021266 50 0.15289999999999948
163 0.01398360 0.0008248251187928462 44 0.0004535246812148201 50 0.15389999999999937
164 0.02902276 0.0008858831301508186 46 0.0006769480173640507 50 0.15489999999999926
165 0.18565458 0.01562602230433769 49 0.01562602230433769 50 0.15589999999999915
166 0.01001672 0.0007490841951085801 49 0.0007490841951085801 50 0.15689999999999904
167 0.08451494 0.0038352155573567557 45 0.0031719323428614694 50 0.15789999999999893
168 0.00559712 0.00022225555864722023 40 0.00010651887813407235 50 0.15889999999999882
169 0.03704173 0.0029706092450906677 49 0.0029706092450906677 50 0.1598999999999987
170 0.01248779 0.0007619714535450533 44 0.0002736206332147352 50 0.1608999999999986
171 0.20509375 0.01295507095994029 44 0.009843182045292971 50 0.1618999999999985
172 0.00816392 0.0013844024369917022 49 0.0013844024369917022 50 0.16289999999999838
173 0.01791681 0.001516645471425358 49 0.001516645471425358 50 0.16389999999999827
174 0.62341154 0.016125043495273633 40 0.012804853557972918 50 0.16489999999999816
175 0.06683473 0.01212951583041582 49 0.01212951583041582 50 0.16589999999999805
176 0.03538910 0.002245084844381825 48 0.0017044313631747645 50 0.16689999999999794
177 0.01572633 0.0006636850742509699 43 0.0004392951023376013 50 0.16789999999999783
178 0.14437356 0.01914291145879082 49 0.01914291145879082 50 0.16889999999999772
179 0.88115886 0.04084873050222401 49 0.04084873050222401 50 0.1698999999999976
180 0.01886313 0.0029104029048447238 49 0.0029104029048447238 50 0.1708999999999975
181 0.00586560 0.00038866429633907404 49 0.00038866429633907404 50 0.1718999999999974
182 0.13447229 0.007577641600433337 49 0.007577641600433337 50 0.17289999999999728
183 0.14532661 0.023857545653302385 49 0.023857545653302385 50 0.17389999999999717
184 0.00849041 0.0007726772424685195 48 0.0007259508381599295 50 0.17489999999999706
185 0.12824919 0.006851804806207681 43 0.005341334785287681 50 0.17589999999999695
186 0.12172582 0.004740347592647596 37 0.0037081847214363328 50 0.17689999999999684
187 0.03419308 0.001633738220614403 42 0.001436481627468499 50 0.17789999999999673
188 0.24566273 0.010074339411610622 45 0.0089750484637137 50 0.17889999999999662
189 0.01663499 0.0019023071532259684 49 0.0019023071532259684 50 0.1798999999999965
190 0.01033966 0.0007988977011805941 49 0.0007988977011805941 50 0.1808999999999964
191 0.05076612 0.0018556693473539441 47 0.001783589725480979 50 0.1818999999999963
192 0.01384594 0.0008138295000426516 45 0.0008077020656937292 50 0.18289999999999618
193 0.00102303 3.5900934403428417e-05 40 2.0511540394908767e-05 50 0.18389999999999607
194 0.01574047 0.0012701291273359624 46 0.0006227449877297913 50 0.18489999999999596
195 0.14603242 0.005630281338735222 48 0.005454273971468868 50 0.18589999999999585
196 0.54833984 0.042939034494402416 48 0.029912056197643647 50 0.18689999999999574
197 0.06885352 0.003318941387240528 46 0.00038560942974626486 50 0.18789999999999563
198 0.08835511 0.009889040450245077 49 0.009889040450245077 50 0.18889999999999552
199 0.49053428 0.03882842027533951 46 0.03212515172400439 50 0.1898999999999954
200 1.55854584 0.10565882828137634 45 0.10380443724726038 50 0.1908999999999953
201 0.33045039 0.010774440757234396 35 0.00863605931793999 50 0.19189999999999519
202 3.09391281 0.14025470909127288 43 0.04390672751121026 50 0.19289999999999508
203 0.00341172 0.0002477466394377512 44 0.00023153567839048712 50 0.19389999999999497
204 1.61842780 0.0379893715041735 31 0.005271248786996434 50 0.19489999999999486
205 0.01636723 0.0010155959235979533 47 0.0006655232026662577 50 0.19589999999999475
206 0.07964903 0.004675319528714397 49 0.004675319528714397 50 0.19689999999999463
207 0.11042819 0.006605685640420212 39 0.000759295053735145 50 0.19789999999999452
208 0.01461296 0.0008943949856404397 46 0.00040763738361691555 50 0.19889999999999441
209 1.92852543 0.05566828439378342 35 0.020273365714283103 50 0.1998999999999943
210 0.03957871 0.0011022891604024509 43 8.41173491703809e-05 50 0.2008999999999942
211 0.05957061 0.0016047599120077854 44 0.00047657081109574704 50 0.20189999999999408
212 0.13269641 0.0134833965370338 49 0.0134833965370338 50 0.20289999999999397
213 0.01080560 0.001209158868723106 49 0.001209158868723106 50 0.20389999999999386
214 0.03621611 0.001601047738462846 49 0.001601047738462846 50 0.20489999999999375
215 0.04771775 0.0025809406698475462 34 0.00046321398194763976 50 0.20589999999999364
216 0.39436675 0.007904417510899263 45 0.0047648651886556485 50 0.20689999999999353
217 0.00848012 0.00028311081508731583 40 0.00022289313511896137 50 0.20789999999999342
218 0.10057861 0.01694084520167139 49 0.01694084520167139 50 0.2088999999999933
219 0.04360131 0.001673297882778264 42 0.0015500344635718604 50 0.2098999999999932
220 0.02006353 0.0009915829446425965 47 0.0007791873235803892 50 0.2108999999999931
221 0.67339905 0.10116719045462447 49 0.10116719045462447 50 0.21189999999999298
222 0.44645856 0.023729925951490455 44 0.007790687639145879 50 0.21289999999999287
223 0.03612992 0.0013424578404314072 37 0.00011369825347926404 50 0.21389999999999276
224 0.98967283 0.02709495586176565 49 0.02709495586176565 50 0.21489999999999265
225 1.41095263 0.05855160443863207 49 0.05855160443863207 50 0.21589999999999254
226 0.02781610 0.0010114595777671782 49 0.0010114595777671782 50 0.21689999999999243
227 0.02944355 0.0010098522394764295 49 0.0010098522394764295 50 0.21789999999999232
228 2.29724249 0.13435919035839075 44 0.06493986327539533 50 0.2188999999999922
229 0.20360587 0.013446091049026764 47 0.012602835575360646 50 0.2198999999999921
230 0.14308993 0.007888457863945942 40 0.0029226678452926873 50 0.220899999999992
231 0.06540780 0.0029270073306451976 36 0.0004733081662196987 50 0.22189999999999188
232 0.01581739 0.0004086643358034775 44 0.00013525490715841714 50 0.22289999999999177
233 0.07923292 0.004758971972608237 48 0.0047371374409187865 50 0.22389999999999166
234 0.10937422 0.017771692827777325 49 0.017771692827777325 50 0.22489999999999155
235 0.03795915 0.0024753156300685634 47 0.0013959178157992498 50 0.22589999999999144
236 0.00613796 0.00037610758644957004 41 3.871109631003624e-05 50 0.22689999999999133
237 0.07468979 0.005528047410049451 46 0.001840378346202031 50 0.22789999999999122
238 0.02292888 0.0018455433114983957 48 0.0017432304214872677 50 0.2288999999999911
239 0.18073398 0.020719203201860072 48 0.019553090399900917 50 0.229899999999991
240 0.06338164 0.005235595142334861 48 0.004782209671445285 50 0.2308999999999909
241 0.37881181 0.016432875385813343 49 0.016432875385813343 50 0.23189999999999078
242 0.64454305 0.0298811286456068 47 0.026785455820030734 50 0.23289999999999067
243 0.32600173 0.061647190498689705 49 0.061647190498689705 50 0.23389999999999056
244 0.75652797 0.034053375016787235 47 0.03403914769725547 50 0.23489999999999045
245 0.01467848 0.0008753430373728201 45 0.0006170361422428632 50 0.23589999999999034
246 0.03597881 0.0017056006445057247 49 0.0017056006445057247 50 0.23689999999999023
247 0.04779446 0.002375755799220816 45 3.760826438422117e-05 50 0.23789999999999012
248 0.09236313 0.006613549657873218 44 0.0027891391221755413 50 0.23889999999999
249 0.07843722 0.006230016090236135 49 0.006230016090236135 50 0.2398999999999899
250 0.00617385 0.00019077666363978598 42 3.070396298852864e-05 50 0.2408999999999898
251 0.07384843 0.002122696257996642 46 0.0019930095187459442 50 0.24189999999998968
252 0.04793848 0.003295404938117979 49 0.003295404938117979 50 0.24289999999998957
253 0.22771322 0.008284532260577843 44 0.004634523326866193 50 0.24389999999998946
254 0.29827415 0.017508480575371986 47 0.015151793775732475 50 0.24489999999998935
255 0.12796881 0.0034780652897417083 47 0.002696613563326648 50 0.24589999999998924
256 0.06834591 0.005268072037671669 48 0.004937507815162227 50 0.24689999999998913
257 0.04560972 0.003904399527025638 49 0.003904399527025638 50 0.24789999999998902
258 0.59659859 0.02702835672244019 45 0.01981108558099986 50 0.2488999999999889
259 0.05236926 0.0016490887714322806 38 0.0008962903618326652 50 0.2498999999999888
260 0.10029040 0.01239404649658122 49 0.01239404649658122 50 0.2508999999999887
261 0.06265700 0.0028573962217124677 42 0.0018652428977000328 50 0.2518999999999886
262 0.01292376 0.002994122148532128 49 0.002994122148532128 50 0.25289999999998847
263 0.25518192 0.0145352202142956 41 0.00048387325082799467 50 0.25389999999998836
264 0.01889721 0.0013313286559005618 49 0.0013313286559005618 50 0.25489999999998825
265 0.01375260 0.000554320188718062 47 0.0002286072849614759 50 0.25589999999998814
266 0.09606428 0.007105513681932948 49 0.007105513681932948 50 0.256899999999988
267 0.94447176 0.04436379378464128 49 0.04436379378464128 50 0.2578999999999879
268 0.03837506 0.0018239632319364985 46 0.0014808794855571221 50 0.2588999999999878
269 0.01723831 0.0019744037021745603 49 0.0019744037021745603 50 0.2598999999999877
270 0.16556706 0.018163167699876852 49 0.018163167699876852 50 0.2608999999999876
271 0.01087516 0.0005729434069298556 46 0.00039760389009644144 50 0.2618999999999875
272 0.03344968 0.0035963060320309856 49 0.0035963060320309856 50 0.26289999999998737
273 0.02921680 0.0020228723653534573 46 0.0002600226836260951 50 0.26389999999998726
274 3.13449506 0.22552154031899213 49 0.22552154031899213 50 0.26489999999998715
275 0.81672630 0.021689165864595253 42 0.010362501140550949 50 0.26589999999998704
276 6.10283805 0.18101003465080323 46 0.1622677067999243 50 0.2668999999999869
277 0.68135236 0.024777424074718564 35 0.015737602580353654 50 0.2678999999999868
278 0.36598966 0.022586760904719068 47 0.022446100570879122 50 0.2688999999999867
279 0.25777061 0.01760674758861682 45 0.001512338170585945 50 0.2698999999999866
280 0.11943890 0.009206002919351638 49 0.009206002919351638 50 0.2708999999999865
281 0.03945903 0.002078933618646873 43 0.0018412002814506855 50 0.2718999999999864
282 0.94690115 0.022146383328723897 43 0.020882376831708134 50 0.27289999999998626
283 0.00624205 0.0002723147664202537 49 0.0002723147664202537 50 0.27389999999998615
284 0.01918442 0.0012011254049197136 48 0.0007794540940125694 50 0.27489999999998604
285 0.07705683 0.004516724852318379 49 0.004516724852318379 50 0.27589999999998593
286 0.10236085 0.006853789375027765 48 0.003968808511779745 50 0.2768999999999858
287 0.03053382 0.00246958113771451 49 0.00246958113771451 50 0.2778999999999857
288 0.12983689 0.008468766980812299 45 0.0019464302227492406 50 0.2788999999999856
289 0.59094706 0.024945907238737876 49 0.024945907238737876 50 0.2798999999999855
290 0.08761716 0.0047254159880539305 49 0.0047254159880539305 50 0.2808999999999854
291 1.71843439 0.11061081932606558 49 0.11061081932606558 50 0.2818999999999853
292 0.03295736 0.00108578286843068 49 0.00108578286843068 50 0.28289999999998516
293 0.45588989 0.025455394024830793 45 0.023562729869218445 50 0.28389999999998505
294 0.00573113 0.00043890861080400975 48 0.0004346807512621115 50 0.28489999999998494
295 0.22136805 0.012714541709271077 41 0.007623941696309242 50 0.28589999999998483
296 1.24336109 0.04880830810813258 44 0.025684349469930142 50 0.2868999999999847
297 0.06786448 0.003418873585898309 47 0.0025442314524332533 50 0.2878999999999846
298 0.08647639 0.007753380007849362 49 0.007753380007849362 50 0.2888999999999845
299 0.29688570 0.0089246352780894 49 0.0089246352780894 50 0.2898999999999844
300 0.06236191 0.0040576677660972334 49 0.0040576677660972334 50 0.2908999999999843
301 0.07358604 0.004101747097361815 45 0.0016257952661624614 50 0.29189999999998417
302 0.62521093 0.08996623198746521 49 0.08996623198746521 50 0.29289999999998406
303 0.26853685 0.007535029571166123 42 0.0043737668994350614 50 0.29389999999998395
304 0.25678246 0.01666810580542683 49 0.01666810580542683 50 0.29489999999998384
305 0.01533648 0.0013857242899961428 49 0.0013857242899961428 50 0.29589999999998373
306 0.40058442 0.014025733061137875 45 0.01055600635919558 50 0.2968999999999836
307 0.22975933 0.009575533178991603 34 0.0022581575285423685 50 0.2978999999999835
308 0.22280951 0.006491879781778079 43 0.006025370797019048 50 0.2988999999999834
309 2.67654797 0.16463275829651597 47 0.1588664796433729 50 0.2998999999999833
310 0.12720786 0.00411403933170896 48 0.0034671154369590542 50 0.3008999999999832
311 0.12860076 0.005929491675329826 48 0.005679906546157741 50 0.30189999999998307
312 2.11219723 0.18032160951269374 47 0.13026580074563446 50 0.30289999999998296
313 0.20356337 0.021442398773106792 49 0.021442398773106792 50 0.30389999999998285
314 0.02319981 0.0008611615405586977 47 0.00030005798784693343 50 0.30489999999998274
315 0.31550690 0.01811234623717422 49 0.01811234623717422 50 0.30589999999998263
316 0.05636977 0.0017444026574912161 45 0.0009241000524179678 50 0.3068999999999825
317 0.07419737 0.006275068404762972 48 0.0038418132293298016 50 0.3078999999999824
318 0.11868422 0.00984309316736706 49 0.00984309316736706 50 0.3088999999999823
319 0.87965736 0.053377063200316835 47 0.031439727717087626 50 0.3098999999999822
320 0.38366923 0.010588020408394563 49 0.010588020408394563 50 0.3108999999999821
321 0.02591039 0.0014291397094564429 49 0.0014291397094564429 50 0.31189999999998197
322 0.01478372 0.0012596027614098903 49 0.0012596027614098903 50 0.31289999999998186
323 0.02156678 0.001172286294424362 45 0.00077157735204197 50 0.31389999999998175
324 0.15915636 0.013874693255157793 49 0.013874693255157793 50 0.31489999999998164
325 0.01874478 0.0015388249182416687 47 0.00041691410777054845 50 0.31589999999998153
326 0.17262975 0.015407751083300947 47 0.01527171337278932 50 0.3168999999999814
327 0.09660449 0.005031108970832452 49 0.005031108970832452 50 0.3178999999999813
328 0.55553827 0.02645608934517227 49 0.02645608934517227 50 0.3188999999999812
329 0.21273757 0.013322164035719 49 0.013322164035719 50 0.3198999999999811
330 0.18277640 0.035253155597899107 49 0.035253155597899107 50 0.320899999999981
331 0.11369419 0.005675848862331138 41 0.0018377067029470048 50 0.32189999999998087
332 0.02429189 0.0015734291314259746 49 0.0015734291314259746 50 0.32289999999998076
333 0.06919534 0.004715139118789721 45 0.0007545153846100076 50 0.32389999999998065
334 0.01415320 0.0020078087923608035 45 0.00017460551258961167 50 0.32489999999998054
335 0.68144461 0.055733842683094184 47 0.04198820347826447 50 0.3258999999999804
336 0.17500291 0.01000900965521536 46 0.008487621336074254 50 0.3268999999999803
337 0.03807201 0.0011427206206917329 43 0.0006494941510549146 50 0.3278999999999802
338 2.21321702 0.10056919014779016 47 0.08510909219148712 50 0.3288999999999801
339 0.03673003 0.002567512208329428 47 0.0007970676298939565 50 0.32989999999998
340 0.06478594 0.0012220145236804753 44 0.0010882269787770823 50 0.3308999999999799
341 0.43527967 0.05440719596596755 49 0.05440719596596755 50 0.33189999999997977
342 0.01371577 0.0011436686729263703 49 0.0011436686729263703 50 0.33289999999997966
343 0.24329878 0.013117152746285393 38 0.002852030297042556 50 0.33389999999997955
344 0.08137380 0.002551090661850767 33 0.00030065847604823635 50 0.33489999999997944
345 0.11013345 0.006227571176693069 49 0.006227571176693069 50 0.3358999999999793
346 0.03292699 0.0011154780425169611 40 2.948603095395098e-05 50 0.3368999999999792
347 0.16374856 0.010413711300366264 49 0.010413711300366264 50 0.3378999999999791
348 1.39170007 0.05734307532027337 49 0.05734307532027337 50 0.338899999999979
349 0.18845143 0.00967533644888484 45 0.00965480577040846 50 0.3398999999999789
350 0.15326718 0.01545670115345352 48 0.008245247473709685 50 0.3408999999999788
