episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
1397 273.08397620 0.93168259 37 0.93146091 40 0.99
1398 281.32828722 0.90926278 33 0.90369802 40 0.99
1399 283.23246826 0.90624002 33 0.86862212 40 0.99
1400 249.87063150 0.78173612 32 0.73613432 40 0.99
1401 265.77410623 0.87432903 33 0.86453379 40 0.99
1402 278.47591433 0.88912727 33 0.84898192 40 0.99
1403 270.08907658 0.83067893 32 0.77693384 40 0.99
1404 216.62437952 0.49097084 35 0.41371658 40 0.99
1405 280.89885601 0.88798048 33 0.85380705 40 0.99
1406 283.04325742 0.91941315 33 0.90759897 40 0.99
1407 226.13691678 0.72090188 37 0.69639776 40 0.99
1408 189.00690742 0.47766451 39 0.47766451 40 0.99
1409 266.17638738 0.86494712 33 0.77588168 40 0.99
1410 270.67545996 0.89450209 33 0.88426084 40 0.99
1411 282.39737711 0.91954364 33 0.81530778 40 0.99
1412 278.49718529 0.92016362 33 0.73131514 40 0.99
1413 262.03209655 0.84159053 33 0.83422336 40 0.99
1414 256.33343896 0.81470364 35 0.79837729 40 0.99
1415 284.41385809 0.91144469 33 0.87621539 40 0.99
1416 283.89132868 0.92902845 36 0.91947302 40 0.99
1417 258.28910523 0.87134664 34 0.83909074 40 0.99
1418 260.36674640 0.85356185 33 0.84645850 40 0.99
1419 259.95461453 0.81519052 33 0.74560238 40 0.99
1420 252.65649844 0.79575389 33 0.75492235 40 0.99
1421 277.26651734 0.86957740 33 0.85859521 40 0.99
1422 266.54847184 0.86138384 33 0.79274678 40 0.99
1423 242.08340404 0.72621305 32 0.72103496 40 0.99
1424 274.01698988 0.92185064 35 0.90086463 40 0.99
1425 264.53419601 0.89536910 34 0.85582381 40 0.99
1426 276.31988474 0.89479387 35 0.87580594 40 0.99
1427 243.62542207 0.78248000 34 0.77186575 40 0.99
1428 271.26793933 0.88342352 33 0.87917544 40 0.99
1429 246.55713867 0.75540428 35 0.75268990 40 0.99
1430 258.70721279 0.81360055 33 0.78553862 40 0.99
1431 267.95893331 0.85469059 33 0.83599625 40 0.99
1432 263.94662254 0.88035830 33 0.82103748 40 0.99
1433 263.83844371 0.87487887 34 0.84561119 40 0.99
1434 187.39079499 0.68866461 39 0.68866461 40 0.99
1435 222.93555306 0.65085316 36 0.60969486 40 0.99
1436 255.86088020 0.86463377 34 0.85793292 40 0.99
1437 264.89641743 0.90858476 34 0.76037110 40 0.99
1438 262.14240901 0.83404736 35 0.79219935 40 0.99
1439 263.80422682 0.88952292 34 0.86011660 40 0.99
1440 277.52593129 0.90488989 33 0.89558045 40 0.99
1441 234.48799296 0.73469418 34 0.70635086 40 0.99
1442 258.82048431 0.82413238 35 0.80885403 40 0.99
1443 270.59415118 0.83934610 33 0.83776364 40 0.99
1444 113.14177013 0.23601214 39 0.23601214 40 0.99
1445 284.52920048 0.94049928 33 0.90092948 40 0.99
1446 231.96920679 0.73372889 37 0.73318776 40 0.99
1447 281.43272443 0.94155715 34 0.89798237 40 0.99
1448 245.47509017 0.83041398 35 0.82046171 40 0.99
1449 282.10256754 0.93402196 33 0.85870714 40 0.99
1450 284.98653959 0.94437358 33 0.92256577 40 0.99
1451 264.54130168 0.85135734 35 0.71990354 40 0.99
1452 278.64144517 0.88668533 33 0.85347941 40 0.99
1453 270.72186744 0.88734276 33 0.72016090 40 0.99
1454 284.09359612 0.91535533 33 0.87340496 40 0.99
1455 248.22295708 0.85044199 38 0.82870956 40 0.99
1456 236.85565225 0.74290153 36 0.73806034 40 0.99
1457 190.26633460 0.73980177 37 0.73112530 40 0.99
1458 277.33973372 0.92019732 34 0.87586234 40 0.99
1459 274.97355028 0.91314016 33 0.90213306 40 0.99
1460 278.20727984 0.88700637 33 0.78821635 40 0.99
1461 277.78152286 0.94560320 34 0.87102081 40 0.99
1462 185.80338705 0.46908492 37 0.46785289 40 0.99
1463 261.15781534 0.79878593 37 0.73948123 40 0.99
1464 266.29902312 0.82303955 33 0.82200672 40 0.99
1465 262.04914989 0.78861898 32 0.76801966 40 0.99
1466 271.40629255 0.85028420 35 0.84384671 40 0.99
1467 264.67945634 0.77659960 32 0.76138458 40 0.99
1468 279.40263372 0.88613845 33 0.84744497 40 0.99
1469 276.74884609 0.90294648 33 0.83607533 40 0.99
1470 240.59400948 0.74436789 33 0.73916159 40 0.99
1471 259.77514899 0.75281885 36 0.68349903 40 0.99
1472 278.95336798 0.95224647 38 0.95089178 40 0.99
1473 279.93577908 0.94152461 33 0.93626273 40 0.99
1474 256.36643856 0.78958645 35 0.78814637 40 0.99
1475 250.72759862 0.76338463 34 0.76229055 40 0.99
1476 223.40762498 0.64641573 34 0.60451773 40 0.99
1477 246.87805291 0.72215878 37 0.72007006 40 0.99
1478 277.32560222 0.92061252 36 0.92031867 40 0.99
1479 284.02368726 0.93587579 36 0.93572996 40 0.99
1480 257.11193540 0.80566648 35 0.80191606 40 0.99
1481 258.94399282 0.81797285 38 0.81033145 40 0.99
1482 271.62245333 0.92039696 35 0.91839972 40 0.99
1483 283.82711200 0.91458032 33 0.89714610 40 0.99
1484 233.65656705 0.92443816 38 0.92390494 40 0.99
1485 283.73890167 0.93824683 35 0.92850346 40 0.99
1486 285.88827610 0.90175270 35 0.89850721 40 0.99
1487 280.52944124 0.93676684 34 0.89790113 40 0.99
1488 284.94484756 0.94077589 35 0.92617138 40 0.99
1489 275.60163776 0.84446448 32 0.83984053 40 0.99
1490 107.21490425 0.13572236 37 0.13533505 40 0.99
1491 285.94583959 0.96358068 35 0.92384868 40 0.99
1492 265.60362755 0.85622875 37 0.85459044 40 0.99
1493 196.00405305 0.65115016 39 0.65115016 40 0.99
1494 284.58604277 0.90224158 36 0.84787738 40 0.99
1495 250.89591414 0.80553578 38 0.80488540 40 0.99
1496 275.13926642 0.89535738 36 0.89342693 40 0.99
1497 276.30956422 0.92808529 33 0.84391325 40 0.99
1498 275.76990024 0.91275741 33 0.87135978 40 0.99
1499 224.49013887 0.82136899 38 0.81745479 40 0.99
1500 284.41043008 0.91347219 35 0.90792707 40 0.99
1501 272.83641376 0.93107418 34 0.87449027 40 0.99
1502 281.10142205 0.93385070 33 0.93218163 40 0.99
1503 262.52716492 0.85700748 36 0.85429647 40 0.99
1504 261.07925025 0.88773396 37 0.88697654 40 0.99
1505 180.13606587 0.15108584 32 0.05908059 40 0.99
1506 261.64692303 0.88310782 36 0.88270192 40 0.99
1507 267.50717268 0.84458271 34 0.84439900 40 0.99
1508 262.28411781 0.90267725 37 0.90147639 40 0.99
1509 236.52479743 0.77037651 38 0.76853846 40 0.99
1510 271.16138412 0.87013400 39 0.87013400 40 0.99
1511 268.68902001 0.84827755 35 0.84296087 40 0.99
1512 169.41021606 0.20407226 39 0.20407226 40 0.99
1513 284.18946584 0.90904252 35 0.90430904 40 0.99
1514 276.56676323 0.86712224 35 0.86360130 40 0.99
1515 273.38827166 0.88878272 38 0.88857091 40 0.99
1516 275.45433122 0.93874618 34 0.89017304 40 0.99
1517 233.52837348 0.78120144 36 0.65256006 40 0.99
1518 212.01642303 0.61621390 39 0.61621390 40 0.99
1519 280.12458933 0.88632169 33 0.87259034 40 0.99
1520 212.12295694 0.62984445 38 0.62862953 40 0.99
1521 273.93306449 0.87348360 36 0.85909817 40 0.99
1522 275.71526729 0.89691323 33 0.85866775 40 0.99
1523 264.76980370 0.91109432 34 0.87389761 40 0.99
1524 257.47307373 0.78391712 32 0.78001240 40 0.99
1525 194.18957442 0.80947572 38 0.79986242 40 0.99
1526 274.35798792 0.91494936 33 0.90304180 40 0.99
1527 283.55300636 0.91841478 38 0.90923072 40 0.99
1528 270.12781952 0.86679315 33 0.84264317 40 0.99
1529 279.48997136 0.89762211 35 0.88915736 40 0.99
1530 257.68381047 0.87992492 34 0.87955348 40 0.99
1531 230.69799323 0.79625002 35 0.78727838 40 0.99
1532 168.30005936 0.76481983 39 0.76481983 40 0.99
1533 86.50376167 0.01125060 39 0.01125060 40 0.99
1534 174.51455738 0.35408405 39 0.35408405 40 0.99
1535 229.84648725 0.86814091 36 0.86801636 40 0.99
1536 264.28428755 0.89388488 37 0.89341540 40 0.99
1537 284.27324898 0.90491229 33 0.90461107 40 0.99
1538 245.79571775 0.80489286 35 0.79255686 40 0.99
1539 244.83668667 0.77467641 39 0.77467641 40 0.99
1540 258.72777861 0.75116333 37 0.74810670 40 0.99
1541 263.13469992 0.87728465 39 0.87728465 40 0.99
1542 162.76257212 0.33417375 39 0.33417375 40 0.99
1543 234.93798908 0.73686606 38 0.73536227 40 0.99
1544 267.88579492 0.92530151 35 0.75671487 40 0.99
1545 267.85721470 0.92210929 37 0.92088720 40 0.99
1546 285.05161789 0.93421481 33 0.92176462 40 0.99
1547 273.22333243 0.87344960 33 0.85708600 40 0.99
1548 274.62895065 0.90263309 33 0.79352460 40 0.99
1549 264.82074917 0.90722112 34 0.89905097 40 0.99
1550 172.85106597 0.41190811 36 0.41091641 40 0.99
1551 178.06789219 0.26921604 38 0.26595279 40 0.99
1552 232.43748969 0.69467196 32 0.68104205 40 0.99
1553 280.51547209 0.90682087 33 0.90666090 40 0.99
1554 275.21537297 0.90610265 39 0.90610265 40 0.99
1555 275.61503571 0.91269353 39 0.91269353 40 0.99
1556 273.63021415 0.92107397 36 0.92056843 40 0.99
1557 226.04495527 0.68648391 37 0.67403175 40 0.99
1558 282.64955716 0.92964248 33 0.89805394 40 0.99
1559 272.90976584 0.90766790 33 0.81058760 40 0.99
1560 277.50934612 0.92284162 39 0.92284162 40 0.99
1561 274.79098342 0.87525204 35 0.87437121 40 0.99
1562 284.05365447 0.93583971 36 0.93540501 40 0.99
1563 282.65592905 0.94114475 36 0.91354758 40 0.99
1564 268.35279804 0.92797167 34 0.59164615 40 0.99
1565 283.11485603 0.92769941 33 0.91354870 40 0.99
1566 256.55538664 0.85707076 34 0.84942143 40 0.99
1567 265.27367741 0.85533225 33 0.77970561 40 0.99
1568 248.25486516 0.87576597 38 0.87236374 40 0.99
1569 160.84353732 0.30442884 39 0.30442884 40 0.99
1570 281.85380889 0.94848881 33 0.92472099 40 0.99
1571 246.21694432 0.75182367 33 0.74523087 40 0.99
1572 164.89096744 0.46072608 39 0.46072608 40 0.99
1573 232.43260459 0.68000507 32 0.65923359 40 0.99
1574 254.05885396 0.84320494 36 0.82688856 40 0.99
1575 266.18081009 0.91214507 33 0.55518931 40 0.99
1576 274.17168839 0.90441629 33 0.90296648 40 0.99
1577 255.74744793 0.83476631 39 0.83476631 40 0.99
1578 206.99407808 0.62133790 34 0.43191801 40 0.99
1579 246.77919311 0.82114296 39 0.82114296 40 0.99
1580 218.14880948 0.61997772 36 0.61724613 40 0.99
1581 277.76025278 0.91790437 33 0.89484780 40 0.99
1582 260.40797682 0.82007634 33 0.77773329 40 0.99
1583 284.45004995 0.93678368 33 0.90498665 40 0.99
1584 258.02640149 0.69726119 37 0.67005969 40 0.99
1585 266.56040881 0.86852876 39 0.86852876 40 0.99
1586 282.81211103 0.91793989 36 0.91731847 40 0.99
1587 284.71360577 0.91515950 33 0.90974218 40 0.99
1588 282.98358277 0.93722867 33 0.92635715 40 0.99
1589 277.95549630 0.92327651 36 0.92315689 40 0.99
1590 278.19138317 0.93029754 33 0.84957885 40 0.99
1591 281.97862787 0.93040372 33 0.86950023 40 0.99
1592 252.88143400 0.83450578 37 0.83340181 40 0.99
1593 282.64971802 0.94007852 33 0.87344706 40 0.99
1594 281.93463805 0.94377764 33 0.91330720 40 0.99
1595 284.14650576 0.94234678 33 0.91051688 40 0.99
1596 284.72771663 0.95003877 33 0.92328261 40 0.99
1597 279.66694905 0.89617161 33 0.85628113 40 0.99
1598 285.09467575 0.91713965 35 0.91074173 40 0.99
1599 213.59381569 0.57461533 37 0.57346432 40 0.99
1600 266.06137449 0.76799178 33 0.76213103 40 0.99
1601 284.92522023 0.94584511 36 0.93832693 40 0.99
1602 229.64989632 0.72987095 35 0.69078467 40 0.99
1603 265.26274046 0.92103642 34 0.64643259 40 0.99
1604 271.68734156 0.89665844 34 0.83764635 40 0.99
1605 276.60108402 0.91978853 36 0.90975161 40 0.99
1606 261.60563870 0.86982013 34 0.79963273 40 0.99
1607 276.81378567 0.92165746 33 0.91812304 40 0.99
1608 243.86756590 0.71667961 38 0.71228463 40 0.99
1609 275.51122579 0.92248867 33 0.65667523 40 0.99
1610 273.96435121 0.90581096 35 0.90168136 40 0.99
1611 282.63240584 0.90328474 35 0.89889589 40 0.99
1612 254.08666999 0.82610558 33 0.70550331 40 0.99
1613 267.69294811 0.90892822 33 0.59999236 40 0.99
1614 267.02012894 0.85870417 39 0.85870417 40 0.99
1615 282.32300701 0.87666172 34 0.86065959 40 0.99
1616 279.27638654 0.93589513 33 0.93160959 40 0.99
1617 277.56885400 0.96335560 34 0.81018754 40 0.99
1618 274.13495882 0.93366338 33 0.41221634 40 0.99
1619 281.67716156 0.93472121 33 0.83010199 40 0.99
1620 275.34974385 0.93421903 33 0.76127019 40 0.99
1621 250.95140325 0.83918689 34 0.80363704 40 0.99
1622 213.58494298 0.69585075 36 0.69487507 40 0.99
1623 269.02189610 0.86301286 35 0.85300510 40 0.99
1624 277.70940936 0.90296401 33 0.77844486 40 0.99
1625 275.94660233 0.88656098 36 0.87605050 40 0.99
1626 277.92992845 0.93926850 33 0.88950302 40 0.99
1627 279.89849687 0.87968762 36 0.87196010 40 0.99
1628 284.91463098 0.93536254 33 0.93029938 40 0.99
1629 281.68471667 0.90279897 33 0.87654661 40 0.99
1630 282.77188768 0.94609547 33 0.91600389 40 0.99
1631 284.20995970 0.95930667 36 0.95827252 40 0.99
1632 286.29935202 0.91976349 34 0.90033727 40 0.99
1633 281.64928881 0.93483748 36 0.77996099 40 0.99
1634 282.28263820 0.93730524 33 0.93360783 40 0.99
1635 272.74503624 0.90486301 34 0.87256762 40 0.99
1636 266.71644312 0.89473256 34 0.81534601 40 0.99
1637 266.14746752 0.87343580 33 0.77244985 40 0.99
1638 266.28828082 0.84659502 36 0.80556623 40 0.99
1639 281.95418349 0.93644195 37 0.93642253 40 0.99
1640 278.15512979 0.93369977 33 0.83168882 40 0.99
1641 283.11739664 0.91228930 33 0.81866028 40 0.99
1642 274.84463163 0.92914276 33 0.75232606 40 0.99
1643 282.41733897 0.94950408 33 0.89041427 40 0.99
1644 271.04026616 0.92597377 34 0.89187814 40 0.99
1645 279.43841476 0.91238069 33 0.88779304 40 0.99
1646 279.13384091 0.91803786 33 0.88932741 40 0.99
1647 261.15031377 0.85952226 33 0.75056936 40 0.99
1648 246.30247922 0.79489863 32 0.31096013 40 0.99
1649 280.79812554 0.92350189 33 0.81688855 40 0.99
1650 255.32650573 0.86826724 33 0.41242914 40 0.99
1651 271.60615201 0.93325226 34 0.78986628 40 0.99
1652 268.55905829 0.90441770 33 0.53905769 40 0.99
1653 274.51212780 0.92222422 33 0.83047129 40 0.99
1654 280.92974799 0.89865851 35 0.85099875 40 0.99
1655 284.88132368 0.92087661 38 0.91289357 40 0.99
1656 275.13813148 0.93373158 33 0.84964523 40 0.99
1657 281.71441667 0.92581083 33 0.86100787 40 0.99
1658 269.14563250 0.90287868 33 0.86544947 40 0.99
1659 280.84755882 0.90867781 33 0.80043990 40 0.99
1660 244.56436143 0.76898028 33 0.75933433 40 0.99
1661 281.65649132 0.93280547 36 0.86255449 40 0.99
1662 153.17057175 0.45203212 38 0.44697054 40 0.99
1663 263.03451798 0.92166365 34 0.52473521 40 0.99
1664 139.58170350 0.36999254 35 0.23526482 40 0.99
1665 284.82352373 0.94518825 36 0.93780169 40 0.99
1666 254.78878955 0.75858183 34 0.73094961 40 0.99
1667 269.26533864 0.87117124 35 0.83139433 40 0.99
1668 272.77402144 0.91187018 33 0.80050574 40 0.99
1669 220.75826193 0.46322374 37 0.44847011 40 0.99
1670 239.88789581 0.78851825 33 0.62476891 40 0.99
1671 279.90545827 0.89437636 32 0.82571642 40 0.99
1672 282.39109135 0.94579926 33 0.92113618 40 0.99
1673 279.79413693 0.94085251 34 0.88581496 40 0.99
1674 280.40456030 0.93441452 36 0.93429025 40 0.99
1675 225.02550419 0.84252730 36 0.83136674 40 0.99
1676 270.14224992 0.92049090 34 0.91976138 40 0.99
1677 280.49517606 0.89144847 35 0.86264411 40 0.99
1678 282.16432621 0.93757781 36 0.92855978 40 0.99
1679 235.90528173 0.74155953 33 0.72980049 40 0.99
1680 266.38150919 0.86306094 33 0.66674544 40 0.99
1681 279.23624901 0.88223654 33 0.80793784 40 0.99
1682 268.71799162 0.93565688 34 0.88613495 40 0.99
1683 269.18241121 0.94975666 34 0.83430562 40 0.99
1684 273.96723350 0.94783157 34 0.89116144 40 0.99
1685 276.60630642 0.95653027 34 0.89637340 40 0.99
1686 272.35198907 0.90658937 38 0.90640038 40 0.99
1687 269.34858282 0.89187798 33 0.85881952 40 0.99
1688 281.89219991 0.94245257 36 0.94194524 40 0.99
1689 274.25896277 0.90508009 39 0.90508009 40 0.99
1690 222.65709061 0.71532638 38 0.68549802 40 0.99
1691 266.81866266 0.94578231 34 0.48615606 40 0.99
1692 242.92699056 0.79193131 35 0.79115790 40 0.99
1693 276.55457610 0.93096036 34 0.76910257 40 0.99
1694 281.11648698 0.91329797 33 0.82028299 40 0.99
1695 278.77479638 0.90198987 33 0.86131978 40 0.99
1696 265.09228692 0.86150885 33 0.85615778 40 0.99
1697 166.07383199 0.62129130 39 0.62129130 40 0.99
1698 277.08453743 0.95477895 34 0.94655100 40 0.99
1699 272.18493808 0.89842511 39 0.89842511 40 0.99
1700 269.94371819 0.91670375 39 0.91670375 40 0.99
1701 279.83983206 0.93710652 39 0.93710652 40 0.99
1702 282.71454597 0.94186653 39 0.94186653 40 0.99
1703 245.53187614 0.75121042 33 0.69495339 40 0.99
1704 257.51197606 0.87563863 34 0.83680604 40 0.99
1705 266.93017597 0.85526706 38 0.85461869 40 0.99
1706 279.05151912 0.88751050 33 0.84574176 40 0.99
1707 280.98479153 0.91131052 33 0.83433996 40 0.99
1708 283.47814215 0.92657092 33 0.92077843 40 0.99
1709 270.48265448 0.93065962 34 0.88885379 40 0.99
1710 285.20930931 0.94481436 38 0.94480356 40 0.99
1711 269.29178175 0.84710778 37 0.79617255 40 0.99
1712 280.61873345 0.90264638 33 0.82891064 40 0.99
1713 273.43588840 0.88621987 33 0.80543501 40 0.99
1714 266.34044050 0.88288428 36 0.88265590 40 0.99
1715 282.78031799 0.94514341 33 0.91669295 40 0.99
1716 233.28462376 0.92036447 37 0.90831936 40 0.99
1717 268.24428076 0.86407241 39 0.86407241 40 0.99
1718 278.18927810 0.88583303 33 0.86382986 40 0.99
1719 283.08252715 0.90278011 36 0.89014792 40 0.99
1720 273.08640171 0.90896766 38 0.88791543 40 0.99
1721 269.77937340 0.89796872 34 0.86765648 40 0.99
1722 283.00526347 0.93268858 33 0.91992859 40 0.99
1723 285.98001503 0.91013833 33 0.89811093 40 0.99
1724 210.83560855 0.55752862 35 0.52854914 40 0.99
1725 263.37796639 0.84873954 33 0.79849340 40 0.99
1726 207.27591350 0.68730765 38 0.66372568 40 0.99
1727 273.82827744 0.91104783 36 0.91039539 40 0.99
1728 202.54379136 0.92527647 39 0.92527647 40 0.99
1729 249.10217638 0.82584966 34 0.59626171 40 0.99
1730 274.20098626 0.87842959 33 0.81184426 40 0.99
1731 283.34385448 0.91396082 34 0.90277866 40 0.99
1732 282.04471784 0.91258508 33 0.83429105 40 0.99
1733 284.99767639 0.92646020 33 0.90960184 40 0.99
1734 227.09527298 0.65514614 37 0.58396504 40 0.99
1735 245.50694355 0.80559865 34 0.66702523 40 0.99
1736 245.22076021 0.78550870 38 0.78433874 40 0.99
1737 282.68090615 0.93295986 33 0.90322337 40 0.99
1738 278.04299100 0.92251013 36 0.92238536 40 0.99
1739 277.39509653 0.91449397 33 0.89933024 40 0.99
1740 278.00554977 0.93351598 34 0.93243859 40 0.99
1741 275.46253196 0.92009493 33 0.88521240 40 0.99
1742 263.56542450 0.77744518 31 0.66423624 40 0.99
1743 271.86928568 0.87465220 33 0.86725522 40 0.99
1744 248.83677326 0.71205985 36 0.71137384 40 0.99
1745 282.37323459 0.93515038 36 0.92518066 40 0.99
1746 281.91180279 0.89263333 39 0.89263333 40 0.99
1747 274.33618229 0.89352478 36 0.89352071 40 0.99
1748 279.49663652 0.91375110 34 0.89059272 40 0.99
1749 259.40069781 0.84688450 38 0.84533902 40 0.99
1750 281.24085521 0.93601362 33 0.91688116 40 0.99
1751 279.55131032 0.87767184 33 0.86512875 40 0.99
1752 237.84643461 0.56846466 29 0.47897984 40 0.99
1753 258.83541360 0.71800068 39 0.71800068 40 0.99
1754 282.96115946 0.93498651 33 0.87801014 40 0.99
1755 282.86469768 0.92712454 39 0.92712454 40 0.99
1756 272.87111154 0.89122430 33 0.82220550 40 0.99
1757 278.42964015 0.87512865 39 0.87512865 40 0.99
1758 283.58241551 0.94266629 39 0.94266629 40 0.99
1759 278.49936562 0.93750506 33 0.83567749 40 0.99
1760 282.01893222 0.90515014 33 0.88528748 40 0.99
1761 282.68777411 0.91572557 34 0.89573991 40 0.99
1762 280.75810794 0.92195473 33 0.87486300 40 0.99
1763 284.66632604 0.95693797 39 0.95693797 40 0.99
1764 286.30239062 0.96371864 39 0.96371864 40 0.99
1765 285.55393050 0.91973275 33 0.91172531 40 0.99
1766 283.49485405 0.94962395 39 0.94962395 40 0.99
1767 285.67371652 0.95195225 39 0.95195225 40 0.99
1768 280.87106706 0.93328185 39 0.93328185 40 0.99
1769 269.25357852 0.87754264 36 0.87711642 40 0.99
1770 270.55530055 0.91824302 36 0.91763013 40 0.99
1771 188.56341055 0.49513537 39 0.49513537 40 0.99
1772 259.61515810 0.90449585 34 0.83224367 40 0.99
1773 194.63093535 0.64191009 39 0.64191009 40 0.99
1774 276.68305132 0.92272806 36 0.92128683 40 0.99
1775 268.36892423 0.90501348 36 0.89818076 40 0.99
1776 283.51229602 0.94684756 33 0.90018417 40 0.99
1777 270.97051605 0.87973585 33 0.83464468 40 0.99
1778 274.71885923 0.89951852 33 0.89607019 40 0.99
1779 284.15669061 0.93062894 33 0.91960959 40 0.99
1780 269.64866652 0.88416364 33 0.88014994 40 0.99
1781 282.86701461 0.89696027 35 0.87008939 40 0.99
1782 134.19254553 0.50887218 39 0.50887218 40 0.99
1783 271.42669258 0.89353754 37 0.89257501 40 0.99
1784 284.34207914 0.93716795 33 0.90468400 40 0.99
1785 279.44185447 0.90493375 33 0.88309117 40 0.99
1786 286.00056582 0.92258594 38 0.91448583 40 0.99
1787 273.14579722 0.92454676 34 0.91702190 40 0.99
1788 283.07620354 0.92133711 33 0.90948993 40 0.99
1789 285.54256738 0.93284633 33 0.91515900 40 0.99
1790 96.92134009 0.12634379 39 0.12634379 40 0.99
1791 221.35825934 0.55544358 32 0.47696951 40 0.99
1792 281.35602227 0.91667158 33 0.91029248 40 0.99
1793 273.00625802 0.84661638 37 0.84492459 40 0.99
1794 277.16582500 0.88269622 39 0.88269622 40 0.99
1795 282.86126422 0.93591464 34 0.93425549 40 0.99
1796 276.26465371 0.92944449 33 0.82676795 40 0.99
1797 227.00670125 0.76682025 36 0.60921933 40 0.99
1798 263.66166509 0.93720626 37 0.93629826 40 0.99
1799 265.63711005 0.84368370 39 0.84368370 40 0.99
1800 169.13810892 0.57201729 39 0.57201729 40 0.99
1801 281.95710925 0.93720078 33 0.87043450 40 0.99
1802 279.06335590 0.94186687 34 0.93714882 40 0.99
1803 280.78043136 0.93088913 33 0.90386409 40 0.99
1804 253.31132458 0.78353762 38 0.78175323 40 0.99
1805 275.11449829 0.88968483 33 0.85920983 40 0.99
1806 260.42164976 0.85376743 34 0.83089974 40 0.99
1807 282.56606520 0.92107641 33 0.88518409 40 0.99
1808 281.06035294 0.89021739 39 0.89021739 40 0.99
1809 287.81857635 0.93570869 36 0.92555069 40 0.99
1810 286.55311776 0.92871664 39 0.92871664 40 0.99
1811 276.39660298 0.90793337 35 0.90712673 40 0.99
1812 283.25404082 0.89879978 33 0.88329850 40 0.99
1813 281.48356860 0.92347728 33 0.91623873 40 0.99
1814 270.19458808 0.95414926 34 0.93091117 40 0.99
1815 255.02988815 0.84583014 37 0.84571812 40 0.99
1816 269.33169727 0.91025018 38 0.89492282 40 0.99
1817 279.79256433 0.89190386 33 0.79141772 40 0.99
1818 283.68327436 0.92000578 33 0.87496966 40 0.99
1819 263.10000636 0.88610085 34 0.87480022 40 0.99
1820 265.05239371 0.91346783 34 0.87106605 40 0.99
1821 202.85936781 0.79257871 37 0.78562806 40 0.99
1822 268.20076526 0.87592214 33 0.86541456 40 0.99
1823 264.72282144 0.87998604 34 0.87526503 40 0.99
1824 266.82463538 0.89459628 34 0.84746893 40 0.99
1825 272.96969905 0.90244457 37 0.89945282 40 0.99
1826 252.24393823 0.84199199 34 0.82183845 40 0.99
1827 281.78952465 0.92427980 36 0.92415743 40 0.99
1828 279.00977285 0.90292534 36 0.90241289 40 0.99
1829 277.46196884 0.91097408 33 0.84240149 40 0.99
1830 261.06859588 0.88423358 34 0.87832620 40 0.99
1831 284.46005308 0.93335541 33 0.89282838 40 0.99
1832 281.07369956 0.91453905 34 0.82545883 40 0.99
1833 282.94824789 0.93523551 33 0.87630223 40 0.99
1834 279.96275095 0.91770001 33 0.87868038 40 0.99
1835 285.80940549 0.91497207 33 0.89638071 40 0.99
1836 262.40444477 0.91910373 37 0.91721446 40 0.99
1837 260.47007043 0.83419729 39 0.83419729 40 0.99
1838 284.78364694 0.94144102 33 0.91204581 40 0.99
1839 286.38023332 0.94166891 34 0.92010517 40 0.99
1840 191.44733888 0.40389489 39 0.40389489 40 0.99
1841 271.95259525 0.85570978 33 0.84309917 40 0.99
1842 285.52908618 0.91247581 33 0.89769021 40 0.99
1843 281.50904574 0.94148442 34 0.89388082 40 0.99
1844 183.77676445 0.47366024 37 0.42958564 40 0.99
1845 275.81440736 0.92023041 33 0.82322711 40 0.99
1846 217.28956795 0.63587011 34 0.58176203 40 0.99
1847 284.26191103 0.94041268 33 0.90953631 40 0.99
1848 278.13935205 0.91078362 33 0.85859307 40 0.99
1849 284.28100743 0.90757610 33 0.87645949 40 0.99
1850 278.04171361 0.90787565 33 0.88319744 40 0.99
1851 283.60053867 0.92284785 33 0.90902451 40 0.99
1852 282.81985610 0.92905748 34 0.76383029 40 0.99
1853 261.69983424 0.88521227 34 0.81941863 40 0.99
1854 282.21319178 0.93897816 33 0.86876598 40 0.99
1855 275.13324567 0.91419751 33 0.82313881 40 0.99
1856 270.57544874 0.90159664 33 0.74932031 40 0.99
1857 239.19690865 0.80530891 36 0.79165638 40 0.99
1858 283.75566386 0.95466679 33 0.88343310 40 0.99
1859 179.45239779 0.41033557 39 0.41033557 40 0.99
1860 280.65110462 0.94232182 33 0.86579210 40 0.99
1861 284.59366119 0.92938048 33 0.89884396 40 0.99
1862 278.59636776 0.91334261 33 0.90350476 40 0.99
1863 281.06155395 0.92111767 34 0.85217637 40 0.99
1864 269.98455799 0.94332182 34 0.81648066 40 0.99
1865 276.01024002 0.86939312 33 0.84599631 40 0.99
1866 252.57938839 0.84851113 34 0.83466381 40 0.99
1867 280.89113876 0.94569204 39 0.94569204 40 0.99
1868 286.59383865 0.95471083 36 0.95428058 40 0.99
1869 282.96975464 0.93356533 33 0.89311153 40 0.99
1870 255.19822704 0.81030536 33 0.77175950 40 0.99
1871 278.51080027 0.94066422 34 0.90510059 40 0.99
1872 277.56024405 0.87791342 33 0.86316270 40 0.99
1873 282.47651076 0.95434228 34 0.93436755 40 0.99
1874 241.47081260 0.85881051 35 0.83534443 40 0.99
1875 284.71408726 0.95007036 33 0.94903719 40 0.99
1876 285.86873036 0.93040978 33 0.88176879 40 0.99
1877 280.94789588 0.89202222 33 0.88380513 40 0.99
