n,sample_index,max_fidelity,ttime,cpu_time,generations
18,19,0.9209650131394582,90.00000000,165.63151050,140
18,20,0.9280072466487481,89.00000000,181.22243500,154
18,21,0.9321980836285322,90.00000000,175.89155769,136
18,22,0.9233153282411161,90.00000000,181.51342225,148
18,23,0.9166014770524606,89.00000000,175.24176455,153
18,24,0.9276787392400713,90.00000000,159.03869987,139
18,25,0.9332622072589192,87.00000000,162.45787597,137
18,26,0.9246553637359153,90.00000000,170.45837998,132
18,27,0.9317256464717621,90.00000000,131.41509438,113
18,28,0.928981372913454,86.00000000,171.93695903,149
18,29,0.9308681041669054,89.00000000,93.35690045,85
19,0,0.9241998840402332,93.00000000,172.93684316,149
19,1,0.9185811604382861,95.00000000,167.22998309,150
19,2,0.9231290853699293,94.00000000,170.12635398,144
19,3,0.9235431554256152,93.00000000,198.31648803,134
19,4,0.9217935921723235,94.00000000,251.58452582,197
19,5,0.9188633775053701,95.00000000,207.93328309,153
19,6,0.917096442285713,91.00000000,178.59250450,147
19,7,0.918827686709943,93.00000000,162.77274609,142
19,8,0.9196357720717464,95.00000000,231.25039124,168
19,9,0.9143012293895588,94.00000000,176.69877815,147
19,10,0.9208622037434174,95.00000000,179.18862081,147
19,11,0.9199692069779444,92.00000000,199.02018046,171
19,12,0.9153168329690189,95.00000000,188.98045301,159
19,13,0.9193743531022053,95.00000000,190.07903910,150
19,14,0.9111568436548405,95.00000000,158.81820703,133
19,15,0.9138740761562153,95.00000000,206.29320979,155
19,16,0.9233804273969954,95.00000000,190.83832932,154
19,17,0.9228628581664564,95.00000000,159.48385644,135
19,18,0.9184137377789945,95.00000000,191.29148483,148
19,19,0.9161595944301739,94.00000000,215.18010259,164
19,20,0.9148555106319051,93.00000000,176.68180466,156
19,21,0.9242891895340033,95.00000000,168.73205543,142
19,22,0.9190496083936869,94.00000000,193.03424811,148
19,23,0.9201609252029679,95.00000000,202.58956099,160
19,24,0.9187699796971497,95.00000000,170.84200931,146
19,25,0.9154969023258496,95.00000000,182.58454061,142
19,26,0.9243018620433023,95.00000000,189.71945572,156
19,27,0.9227461569759222,94.00000000,207.73229837,165
19,28,0.9199134902815156,95.00000000,200.86218858,160
19,29,0.9179280568824145,95.00000000,155.85688353,128
20,0,0.916765433712905,100.00000000,190.55621910,153
20,1,0.9082583795694571,99.00000000,198.38862991,156
20,2,0.9116930955612328,100.00000000,165.43820858,137
20,3,0.9128881019057835,100.00000000,165.03376770,140
20,4,0.9090314368295024,100.00000000,183.80869079,149
20,5,0.9125751956530384,100.00000000,173.80854630,141
20,6,0.9118415449933058,99.00000000,187.14766908,159
20,7,0.9256098159118749,99.00000000,175.27548885,148
20,8,0.9152741026962026,97.00000000,194.08293509,155
20,9,0.9128759761723091,96.00000000,254.77309704,174
20,10,0.9142395130611322,100.00000000,220.64423418,162
20,11,0.9070526099742529,99.00000000,196.58866000,148
20,12,0.912190201004895,100.00000000,168.97772789,151
20,13,0.9154395916812552,100.00000000,201.66909623,164
20,14,0.9191380907082904,99.00000000,202.87333322,164
20,15,0.9108953766224372,100.00000000,187.46104336,157
20,16,0.9126175499406594,99.00000000,168.90781379,149
20,17,0.915821831157678,97.00000000,180.43726897,157
20,18,0.9114171839680348,99.00000000,182.34236312,150
20,19,0.9119759399895591,99.00000000,252.72371531,180
20,20,0.9161757125423095,99.00000000,174.25115490,143
20,21,0.9136149680432923,99.00000000,189.38441586,156
20,22,0.9161329490875397,99.00000000,168.14004612,143
20,23,0.9160743586117792,100.00000000,174.30065632,142
20,24,0.9112854624367398,99.00000000,176.83944893,144
20,25,0.9091596001430822,100.00000000,200.49766684,154
