episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
70 0.47750817 0.046987947798273394 68 0.04137891817721275 80 0.10350000000000194
71 0.03557900 0.002132956848886389 72 0.0019364418275263301 80 0.10510000000000198
72 0.00617130 0.0014053405019011343 79 0.0014053405019011343 80 0.10670000000000203
73 0.00969741 0.0027899480176600297 79 0.0027899480176600297 80 0.10830000000000208
74 0.02666043 0.007994860904273498 79 0.007994860904273498 80 0.10990000000000212
75 0.03914829 0.005764636625409339 66 4.776895983747293e-05 80 0.11150000000000217
76 0.09577972 0.00798114794682677 71 0.0032041733315614474 80 0.11310000000000221
77 0.16270948 0.01671752970120404 72 0.0026326373168080535 80 0.11470000000000226
78 0.01094768 0.0011408523332209174 74 8.519473274515761e-05 80 0.1163000000000023
79 3.32803981 0.19922562116485895 78 0.18654411204385643 80 0.11790000000000235
80 0.11476714 0.005444600717166788 71 0.002949889201451736 80 0.1195000000000024
81 0.14881330 0.030010395703407557 78 0.029552252464070235 80 0.12110000000000244
82 0.05669102 0.004206622650751555 78 0.003328450342865087 80 0.12270000000000249
83 0.03932885 0.01272811487131317 79 0.01272811487131317 80 0.12430000000000253
84 0.03078734 0.0020369658110935456 77 0.0019569935342620627 80 0.12590000000000245
85 0.01331999 0.000898349155654087 75 0.0008583505127571759 80 0.12750000000000228
86 0.16603568 0.022545833045254895 79 0.022545833045254895 80 0.1291000000000021
87 0.11417069 0.008128397804692771 68 0.0025592190859382562 80 0.13070000000000193
88 0.04384275 0.007973867600143715 76 0.0062921424389636256 80 0.13230000000000175
89 0.13034034 0.012841635506769906 74 0.00195834200355387 80 0.13390000000000157
90 0.18854600 0.03254674007555313 75 0.02572236758634677 80 0.1355000000000014
91 0.01224913 0.0021930162508983844 71 0.00031197813143369474 80 0.13710000000000122
92 0.05455533 0.006443944324974731 74 0.003309108013167674 80 0.13870000000000104
93 0.25158833 0.0401629493868389 73 0.023538472925544864 80 0.14030000000000087
94 0.00680372 0.0018789523709545834 79 0.0018789523709545834 80 0.1419000000000007
95 0.02709654 0.0057053584525779185 79 0.0057053584525779185 80 0.14350000000000052
96 0.00281936 0.0010108938814120789 79 0.0010108938814120789 80 0.14510000000000034
97 0.44349395 0.033742479847879946 79 0.033742479847879946 80 0.14670000000000016
98 0.07373641 0.02049206688304583 79 0.02049206688304583 80 0.1483
99 0.03637955 0.004848997624063797 79 0.004848997624063797 80 0.1498999999999998
100 0.04924776 0.011914727127842544 74 0.0015614070436812746 80 0.15149999999999963
101 0.05909578 0.007693191265554648 75 0.00558101722145079 80 0.15309999999999946
102 0.01555391 0.003299749336983757 78 0.0032779314465728585 80 0.15469999999999928
103 0.49883088 0.0455690992294126 73 0.010063256716851685 80 0.1562999999999991
104 0.01041411 0.003634183453440656 79 0.003634183453440656 80 0.15789999999999893
105 0.02518289 0.0020181476597718358 67 0.0004638728668520118 80 0.15949999999999875
106 0.04894359 0.0057338470163611575 76 0.0031484739413261795 80 0.16109999999999858
107 0.00482273 0.0007511594628470193 77 0.0006911252657668123 80 0.1626999999999984
108 0.12349202 0.027430913938320315 79 0.027430913938320315 80 0.16429999999999823
109 0.00527194 0.0006545374426802928 77 0.00047273508226511156 80 0.16589999999999805
110 0.00754980 0.0007146217167310679 76 0.00032710568019322006 80 0.16749999999999787
111 0.07939910 0.0183303292052266 77 0.016416045192338424 80 0.1690999999999977
112 0.07489199 0.008905859275797833 74 0.007833689366083956 80 0.17069999999999752
113 0.00148211 0.00017547356788717497 79 0.00017547356788717497 80 0.17229999999999734
114 0.01797733 0.0022251923072704035 79 0.0022251923072704035 80 0.17389999999999717
115 0.11930069 0.014703644095427968 77 0.013825443187630237 80 0.175499999999997
116 0.08388738 0.008491091410445739 79 0.008491091410445739 80 0.17709999999999682
117 0.03465879 0.006259056022100442 77 0.0012027550203570904 80 0.17869999999999664
118 0.14074348 0.021243316885902485 79 0.021243316885902485 80 0.18029999999999646
119 0.03054364 0.0016789932006179434 79 0.0016789932006179434 80 0.1818999999999963
120 0.00086485 0.0002199555368707357 79 0.0002199555368707357 80 0.1834999999999961
121 0.00484443 0.0009775471924083517 76 0.0003361117819932542 80 0.18509999999999593
122 0.00483770 0.0017703983677839314 79 0.0017703983677839314 80 0.18669999999999576
123 0.03883533 0.006860235995988512 79 0.006860235995988512 80 0.18829999999999558
124 0.38213088 0.06844190342217309 79 0.06844190342217309 80 0.1898999999999954
125 0.01243550 0.0018801942973909417 79 0.0018801942973909417 80 0.19149999999999523
126 0.01217145 0.0024718394568510266 79 0.0024718394568510266 80 0.19309999999999505
127 0.01187625 0.0016696787642366373 77 0.001276822197459178 80 0.19469999999999488
128 0.05241146 0.00263769377828518 71 0.0014428133853257002 80 0.1962999999999947
129 0.03483674 0.012304088244712064 79 0.012304088244712064 80 0.19789999999999452
130 0.04561670 0.005505010408843174 69 0.0020011036078411057 80 0.19949999999999435
131 0.19751763 0.041606487907778184 77 0.024689393414067715 80 0.20109999999999417
132 0.33474260 0.05284455069589618 76 0.04927552840029261 80 0.202699999999994
133 0.02891628 0.003721103914312649 72 0.002790224091944029 80 0.20429999999999382
134 0.03424126 0.0038194406924624068 79 0.0038194406924624068 80 0.20589999999999364
135 0.23971399 0.031599699023125274 78 0.03138400562252132 80 0.20749999999999347
136 0.13316704 0.015462979464889342 76 0.014806756640389874 80 0.2090999999999933
137 0.89690010 0.09712776582960791 71 0.0940271720182443 80 0.21069999999999312
138 0.01792752 0.00896881961601183 79 0.00896881961601183 80 0.21229999999999294
139 0.00873608 0.0008528075503171179 73 0.000694150126314311 80 0.21389999999999276
140 0.12879468 0.061319139070334656 79 0.061319139070334656 80 0.2154999999999926
141 0.07461362 0.007035486363777549 62 0.006162775072443263 80 0.2170999999999924
142 0.05114317 0.004946015555445702 73 0.004247553391214576 80 0.21869999999999223
143 0.03491939 0.01597724501583427 79 0.01597724501583427 80 0.22029999999999206
144 0.03057079 0.002826461425718165 79 0.002826461425718165 80 0.22189999999999188
145 0.00586420 0.0007004170417688392 79 0.0007004170417688392 80 0.2234999999999917
146 0.08177491 0.011452538035075056 79 0.011452538035075056 80 0.22509999999999153
147 0.01278214 0.00157108104484589 72 0.00042780133873095383 80 0.22669999999999135
148 0.01231679 0.0025897647626585384 79 0.0025897647626585384 80 0.22829999999999118
149 0.01193060 0.002229157951589463 79 0.002229157951589463 80 0.229899999999991
150 0.07315940 0.009774652606820875 73 0.007375089480271033 80 0.23149999999999082
151 0.20305308 0.028025923118278638 70 0.012197645749040451 80 0.23309999999999065
152 0.67940703 0.037928570147709936 74 0.02916301212567856 80 0.23469999999999047
153 0.02684696 0.005513407329466078 78 0.005486634392158553 80 0.2362999999999903
154 0.01449846 0.0047017506519229976 79 0.0047017506519229976 80 0.23789999999999012
155 0.01118645 0.00271710021837314 79 0.00271710021837314 80 0.23949999999998994
156 0.01941116 0.0015004160778424509 76 0.0009420050314133395 80 0.24109999999998977
157 0.10919244 0.015324667598136676 75 0.0060611637616946705 80 0.2426999999999896
158 0.12509002 0.006838600286784462 71 0.0028044805177576807 80 0.24429999999998941
159 0.03227757 0.004415626314713661 74 0.0010362748397441878 80 0.24589999999998924
160 0.17856093 0.03627283243856456 79 0.03627283243856456 80 0.24749999999998906
161 0.03175034 0.009752301408805626 79 0.009752301408805626 80 0.24909999999998889
162 0.16372792 0.02174715737527129 79 0.02174715737527129 80 0.2506999999999887
163 0.01193592 0.0007727468956086407 61 0.00016638069833627747 80 0.25229999999998853
164 0.34762859 0.08647160921384116 79 0.08647160921384116 80 0.25389999999998836
165 0.01307062 0.003124244018149387 79 0.003124244018149387 80 0.2554999999999882
166 0.15202557 0.02429251529533655 79 0.02429251529533655 80 0.257099999999988
167 0.00725292 0.001908330620986395 77 0.001479637237204995 80 0.25869999999998783
168 0.12672735 0.022719560901130642 66 0.0009650138911717909 80 0.26029999999998765
169 0.01006802 0.0012536925017476214 78 0.0012523251359981712 80 0.2618999999999875
170 0.00756145 0.0007419126178723492 79 0.0007419126178723492 80 0.2634999999999873
171 0.05061764 0.006092666356457187 72 0.0020271074568448634 80 0.2650999999999871
172 0.10914491 0.03593414215198192 79 0.03593414215198192 80 0.26669999999998695
173 0.46738747 0.025769137122474313 70 0.006331078000765365 80 0.26829999999998677
174 0.14224770 0.017537509634546075 68 0.0006543495288007722 80 0.2698999999999866
175 0.07300095 0.004865861267424352 71 0.003936770409390996 80 0.2714999999999864
176 0.59523437 0.05156650097499594 68 0.026619623198121906 80 0.27309999999998624
177 0.03979235 0.02156464842545905 79 0.02156464842545905 80 0.27469999999998607
178 0.09385464 0.00974528538664284 79 0.00974528538664284 80 0.2762999999999859
179 0.00451335 0.0008512905234840838 79 0.0008512905234840838 80 0.2778999999999857
180 0.03656870 0.017636394249467842 79 0.017636394249467842 80 0.27949999999998554
181 0.03465588 0.002715620956667016 71 0.0015118022833931657 80 0.28109999999998536
182 0.15186612 0.02498003303086629 76 0.017186909176055972 80 0.2826999999999852
183 0.01936777 0.0016906983124457906 79 0.0016906983124457906 80 0.284299999999985
184 0.00491541 0.0008363016761498961 79 0.0008363016761498961 80 0.28589999999998483
185 0.12759082 0.023158248857358493 79 0.023158248857358493 80 0.28749999999998466
186 0.21610949 0.02441934155038841 79 0.02441934155038841 80 0.2890999999999845
187 0.01264752 0.0018177591622131639 79 0.0018177591622131639 80 0.2906999999999843
188 0.13462017 0.020755000563087083 75 0.007207780387789484 80 0.29229999999998413
189 0.00426643 0.0004020353940343092 59 3.945948614903476e-05 80 0.29389999999998395
190 0.07951183 0.008157422581024787 65 0.0022959548847333016 80 0.2954999999999838
191 0.02312500 0.0019956404828542318 64 0.0008392790722131476 80 0.2970999999999836
192 0.35185858 0.029566621494048578 68 0.021449857118374167 80 0.2986999999999834
193 0.01826743 0.002857431188248283 76 0.0007704129545387338 80 0.30029999999998325
194 0.08824743 0.017087295043318115 76 0.007662345402474142 80 0.30189999999998307
195 0.04198644 0.009065571332509363 75 0.0031346046093349124 80 0.3034999999999829
196 0.06825974 0.01291954222447253 79 0.01291954222447253 80 0.3050999999999827
197 0.04546296 0.005322972850614042 72 0.0024453333115100544 80 0.30669999999998254
198 0.19006442 0.011276461450047877 72 0.00914061359968258 80 0.30829999999998237
199 0.02160007 0.003833046790129337 71 0.0016124984706256753 80 0.3098999999999822
200 0.04426549 0.006363110490308268 78 0.0054242697100744305 80 0.311499999999982
201 0.03770576 0.0029178732519046934 76 0.0025881910153798637 80 0.31309999999998184
202 0.01063514 0.0016653496407971493 75 0.0012478496777349392 80 0.31469999999998166
203 0.18837425 0.01856289094797168 79 0.01856289094797168 80 0.3162999999999815
204 1.09012419 0.10596702499350429 74 0.06832042414082327 80 0.3178999999999813
205 0.05778531 0.010527839565692374 74 0.004189340951358139 80 0.31949999999998113
206 0.04878930 0.011373364458113095 79 0.011373364458113095 80 0.32109999999998096
207 0.06072424 0.007589694815512397 76 0.0034456691874803244 80 0.3226999999999808
208 0.28753782 0.038468032374779026 72 0.006766631497605107 80 0.3242999999999806
209 0.03035357 0.003054682419554342 73 0.0014384188014521637 80 0.3258999999999804
210 0.00308345 0.000484352507327278 79 0.000484352507327278 80 0.32749999999998025
211 0.03036326 0.003278942129510649 70 4.9278068246812523e-05 80 0.3290999999999801
212 0.11070666 0.007980522425732545 79 0.007980522425732545 80 0.3306999999999799
213 0.00909802 0.0004386692926631993 78 0.0004281056264376252 80 0.3322999999999797
214 0.00189122 0.00013569203662892263 61 1.6343621699743318e-05 80 0.33389999999997955
215 0.01255245 0.0074176348802783955 79 0.0074176348802783955 80 0.33549999999997937
216 1.14854798 0.2243648515174852 78 0.21703372554961034 80 0.3370999999999792
217 0.03780465 0.00512051056766928 79 0.00512051056766928 80 0.338699999999979
218 0.04140167 0.008070699046534171 79 0.008070699046534171 80 0.34029999999997884
219 0.05712503 0.005336907998782974 78 0.005113127734638077 80 0.34189999999997867
220 0.05751245 0.0028707952280067083 76 0.0025855413077807525 80 0.3434999999999785
221 0.05535224 0.007835830642823007 79 0.007835830642823007 80 0.3450999999999783
222 0.03948074 0.008040829055360297 79 0.008040829055360297 80 0.34669999999997814
223 0.15844976 0.02355019131566266 79 0.02355019131566266 80 0.34829999999997796
224 0.03129714 0.002476402657494724 73 0.0010411364386476263 80 0.3498999999999778
225 0.05020773 0.010472652361029998 74 0.000644370937795456 80 0.3514999999999776
226 0.04924244 0.004711552605193907 79 0.004711552605193907 80 0.35309999999997743
227 0.00917568 0.0015868652858239995 73 0.0009828091845687848 80 0.35469999999997726
228 0.03364489 0.009983930342504808 79 0.009983930342504808 80 0.3562999999999771
229 0.83423449 0.10953573455174147 68 0.007429519107986719 80 0.3578999999999769
230 0.13287915 0.013196227284779526 71 0.009666514363264019 80 0.3594999999999767
231 0.06810426 0.005008620876036862 79 0.005008620876036862 80 0.36109999999997655
232 0.06799894 0.017404950402960098 79 0.017404950402960098 80 0.3626999999999764
233 0.04677333 0.005432845131014981 74 0.00015758735261265811 80 0.3642999999999762
234 0.30892480 0.03746376594572045 74 0.02153344228717892 80 0.365899999999976
235 0.01489058 0.0018516550425410996 65 0.00026583211313741564 80 0.36749999999997585
236 0.07941424 0.012939848709273335 77 0.010401459602633983 80 0.36909999999997567
237 0.36521351 0.03762943185412154 73 0.03037472830359991 80 0.3706999999999755
238 0.00759749 0.0012722295573966748 75 0.0004952998700389297 80 0.3722999999999753
239 0.57455152 0.07574742682655894 79 0.07574742682655894 80 0.37389999999997514
240 0.31717232 0.05688768136058547 79 0.05688768136058547 80 0.37549999999997496
241 0.20733875 0.029481591055965928 75 0.009333282753376755 80 0.3770999999999748
242 0.18714304 0.020262619627536758 79 0.020262619627536758 80 0.3786999999999746
243 0.17245241 0.01127493973794182 69 0.006093473034183191 80 0.38029999999997444
244 0.49924115 0.037321744331712564 60 0.018271968890764656 80 0.38189999999997426
245 1.15781151 0.18994608433142787 79 0.18994608433142787 80 0.3834999999999741
246 0.84260206 0.07209089374165993 67 0.016425247965027735 80 0.3850999999999739
247 0.04932721 0.004433231339404912 73 0.0027846306507281794 80 0.38669999999997373
248 0.17453657 0.03717251656622344 79 0.03717251656622344 80 0.38829999999997356
249 0.02794383 0.009783758412526735 79 0.009783758412526735 80 0.3898999999999734
250 0.06578090 0.0180466384045556 78 0.012700711087857992 80 0.3914999999999732
251 0.06275201 0.005736668229951423 75 0.004234636420262547 80 0.393099999999973
252 0.33067084 0.05236243705114336 77 0.03294780471307751 80 0.39469999999997285
253 1.02060005 0.07984376799361735 68 0.05255743686940077 80 0.3962999999999727
254 0.23781173 0.07193296029441287 79 0.07193296029441287 80 0.3978999999999725
255 0.22824002 0.04540823909856629 76 0.01560260282542448 80 0.3994999999999723
256 0.15262941 0.0273939692740894 79 0.0273939692740894 80 0.40109999999997215
257 0.90716848 0.08301699729913439 67 0.006051750001688382 80 0.40269999999997197
258 0.01996090 0.0031921281222323274 79 0.0031921281222323274 80 0.4042999999999718
259 0.06636992 0.008261367755654803 77 0.004970569599059398 80 0.4058999999999716
260 4.73817211 0.4748339062335128 74 0.2357804321497038 80 0.40749999999997144
261 0.05917732 0.028824213882620197 79 0.028824213882620197 80 0.40909999999997126
262 0.02823471 0.002242819120899807 75 0.0015311775643940238 80 0.4106999999999711
263 0.01784559 0.0018923714001281902 77 0.0011182489146976632 80 0.4122999999999709
264 0.18711632 0.05747014432880106 79 0.05747014432880106 80 0.41389999999997074
265 0.26256263 0.013179295259326653 63 0.00791840027513299 80 0.41549999999997056
266 1.57429901 0.10129545765751512 69 0.027777625302731628 80 0.4170999999999704
267 0.18770996 0.0203079206692463 79 0.0203079206692463 80 0.4186999999999702
268 0.00526875 0.00030420950316179354 64 0.0001449298632309314 80 0.42029999999997003
269 0.40702631 0.04720482172229895 79 0.04720482172229895 80 0.42189999999996985
270 0.57981660 0.035374513876838064 68 0.012900110002042796 80 0.4234999999999697
271 0.00336368 0.001149921200926363 79 0.001149921200926363 80 0.4250999999999695
272 0.45847346 0.06143274759645141 79 0.06143274759645141 80 0.4266999999999693
273 0.01252112 0.00215726658973817 79 0.00215726658973817 80 0.42829999999996915
274 0.04323380 0.00809642089602139 79 0.00809642089602139 80 0.429899999999969
275 0.00521563 0.0002465669277517999 78 0.0002374485681682557 80 0.4314999999999688
276 0.76000402 0.09193299850461932 77 0.08615705127889119 80 0.4330999999999686
277 0.71341645 0.08633891602700934 75 0.08090184325258046 80 0.43469999999996844
278 0.01545072 0.0012923408876502473 75 0.0007961842906968757 80 0.43629999999996827
279 0.01291781 0.0012058939870109979 71 0.0011441268153203365 80 0.4378999999999681
280 0.05693780 0.005769756656972331 79 0.005769756656972331 80 0.4394999999999679
281 0.00736661 0.0017260531263592071 75 0.00024031663954826715 80 0.44109999999996774
282 0.01146857 0.002087399827682027 79 0.002087399827682027 80 0.44269999999996756
283 0.00633805 0.001994006871370079 79 0.001994006871370079 80 0.4442999999999674
284 0.17779674 0.02696735426852551 79 0.02696735426852551 80 0.4458999999999672
285 0.06437602 0.006065850295797602 71 0.005045727994777804 80 0.44749999999996704
286 0.05323625 0.006856017348130615 79 0.006856017348130615 80 0.44909999999996686
287 0.01748599 0.00157458965692605 79 0.00157458965692605 80 0.4506999999999667
288 0.05751078 0.007605844331076419 79 0.007605844331076419 80 0.4522999999999665
289 0.02412165 0.003308380767810982 79 0.003308380767810982 80 0.45389999999996633
290 0.12898990 0.011519153775723604 63 0.004801503277716349 80 0.45549999999996615
291 0.03229080 0.006268917249059432 78 0.005746266559774174 80 0.457099999999966
292 0.11096422 0.015183227003412614 73 0.001259227214151465 80 0.4586999999999658
293 0.58233689 0.04211094294605657 66 0.020502039320718306 80 0.4602999999999656
294 0.15599847 0.015346928466270407 76 0.009684648657670701 80 0.46189999999996545
295 0.06387021 0.005376130169009388 70 0.004833702238290736 80 0.4634999999999653
296 0.09831431 0.016766114037266116 74 0.0160468470567882 80 0.4650999999999651
297 0.04341662 0.009782188600966656 78 0.009465278284579652 80 0.4666999999999649
298 0.35607088 0.10803126935707849 79 0.10803126935707849 80 0.46829999999996474
299 0.00619039 0.0007934807115084191 78 0.0007511005627479799 80 0.46989999999996457
300 0.00541125 0.0012636013014946845 79 0.0012636013014946845 80 0.4714999999999644
301 0.03803077 0.007265350130952639 79 0.007265350130952639 80 0.4730999999999642
302 0.03550848 0.0038510627863896697 79 0.0038510627863896697 80 0.47469999999996404
303 0.18631408 0.01179055010869856 71 0.006625689016894245 80 0.47629999999996386
304 0.09267259 0.015492399224873847 79 0.015492399224873847 80 0.4778999999999637
305 0.15743412 0.022082286259972335 79 0.022082286259972335 80 0.4794999999999635
306 1.30046518 0.26050227681275345 79 0.26050227681275345 80 0.48109999999996333
307 0.00708781 0.002202212643860938 79 0.002202212643860938 80 0.48269999999996316
308 0.41280044 0.05645978950628836 74 0.044276933284216155 80 0.484299999999963
309 0.14202455 0.008140895744366333 63 0.0019053708433919687 80 0.4858999999999628
310 0.02836734 0.0020182251667602664 68 0.0006000180149559712 80 0.48749999999996263
311 0.31030677 0.06554585478253225 79 0.06554585478253225 80 0.48909999999996245
312 0.02629885 0.004987011423730884 79 0.004987011423730884 80 0.4906999999999623
313 0.03101063 0.006636233716811255 76 3.1365547036808906e-05 80 0.4922999999999621
314 0.39250360 0.029659026897993022 74 0.025415296178353867 80 0.4938999999999619
315 0.40946183 0.03263715689429606 68 0.01996526810399821 80 0.49549999999996175
316 0.14249068 0.02595055772242956 79 0.02595055772242956 80 0.4970999999999616
317 0.19803425 0.018229101970683653 79 0.018229101970683653 80 0.4986999999999614
318 0.10056105 0.012251357732341638 65 0.007047362935049525 80 0.5002999999999612
319 0.00231594 0.0001789966986897013 73 0.00012862735029685687 80 0.501899999999961
320 0.46182944 0.09972635203428971 79 0.09972635203428971 80 0.5034999999999609
321 0.37510580 0.02560013960015299 66 0.00773532060341288 80 0.5050999999999607
322 0.07632794 0.004819794898675784 74 0.002016554581781115 80 0.5066999999999605
323 0.12846664 0.026068014025234947 77 0.02331106953400156 80 0.5082999999999603
324 0.09288063 0.007617173738660384 76 0.004029115182735844 80 0.5098999999999602
325 0.06984548 0.015078028584066483 79 0.015078028584066483 80 0.51149999999996
326 0.03462576 0.007136365873855487 79 0.007136365873855487 80 0.5130999999999598
327 0.02211808 0.0062644664361139165 79 0.0062644664361139165 80 0.5146999999999596
328 0.07571833 0.01454068995151172 78 0.01420807098229092 80 0.5162999999999595
329 0.00407765 0.0007108423201722024 79 0.0007108423201722024 80 0.5178999999999593
330 0.07070730 0.006693532905412777 66 0.0017525512874136948 80 0.5194999999999591
331 0.03109617 0.0032609503769971595 79 0.0032609503769971595 80 0.5210999999999589
332 0.03290213 0.0075930093475003214 77 0.0048075826079354645 80 0.5226999999999588
333 0.34627486 0.10526500319408473 77 0.052542651505627876 80 0.5242999999999586
334 0.18127853 0.019470527118882888 74 0.005035254073345597 80 0.5258999999999584
335 0.07510018 0.014141710819353961 79 0.014141710819353961 80 0.5274999999999582
336 0.02442416 0.0045964041722434 79 0.0045964041722434 80 0.529099999999958
337 0.10977663 0.023100329935895243 79 0.023100329935895243 80 0.5306999999999579
338 0.23150415 0.0456916546050826 78 0.045624882210955814 80 0.5322999999999577
339 0.09923863 0.005237264732711062 64 0.0018067913343454826 80 0.5338999999999575
340 0.02324544 0.001493815292027868 60 0.00041055479111364555 80 0.5354999999999573
341 2.13131345 0.4035956601950996 78 0.39810944605313886 80 0.5370999999999572
342 0.39682907 0.024152107373422948 72 0.0017060050152125847 80 0.538699999999957
343 0.26787248 0.06391064583913036 79 0.06391064583913036 80 0.5402999999999568
344 0.04162614 0.013804188621785443 79 0.013804188621785443 80 0.5418999999999566
345 0.06070322 0.008419330171444576 77 0.007610516304458641 80 0.5434999999999565
346 0.07557354 0.01708284583496453 79 0.01708284583496453 80 0.5450999999999563
347 0.02771613 0.009117366210777203 79 0.009117366210777203 80 0.5466999999999561
348 0.04076105 0.0030396202844788322 63 0.001884219277125896 80 0.5482999999999559
349 1.34770464 0.14216058909758064 71 0.08592252314316864 80 0.5498999999999558
350 0.05328339 0.006469500334985697 69 0.002894627338681619 80 0.5514999999999556
351 3.78335361 0.2809927117660902 70 0.18069756081148178 80 0.5530999999999554
352 0.02572784 0.001916702564504193 79 0.001916702564504193 80 0.5546999999999552
