episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
1947 720.78480164 0.42831865 77 0.42792595 80 0.99
1948 908.64222856 0.58052894 79 0.58052894 80 0.99
1949 995.96744173 0.78467616 77 0.77325238 80 0.99
1950 1029.97341680 0.77826477 66 0.75043357 80 0.99
1951 1046.76534705 0.77933881 76 0.77332846 80 0.99
1952 1051.32813832 0.82341680 75 0.81942514 80 0.99
1953 1007.62142327 0.74203245 76 0.73890999 80 0.99
1954 1074.95184287 0.81721128 70 0.74367582 80 0.99
1955 999.49789102 0.68674180 78 0.67950003 80 0.99
1956 959.39437463 0.70247267 69 0.69730135 80 0.99
1957 1028.07618116 0.75659546 79 0.75659546 80 0.99
1958 951.97224629 0.72525291 64 0.71069763 80 0.99
1959 1006.41808180 0.74569001 63 0.73887761 80 0.99
1960 890.22180333 0.59122468 77 0.56388736 80 0.99
1961 1019.97137055 0.76426481 79 0.76426481 80 0.99
1962 999.03527428 0.75503630 78 0.74762042 80 0.99
1963 953.97204763 0.77955068 75 0.77781234 80 0.99
1964 1055.03928627 0.82982808 63 0.81420421 80 0.99
1965 1062.63750420 0.81991605 79 0.81991605 80 0.99
1966 1059.25457134 0.81961323 77 0.80579368 80 0.99
1967 967.78123482 0.75825512 68 0.75563851 80 0.99
1968 1040.00093254 0.73695425 76 0.73576184 80 0.99
1969 849.03657709 0.46214289 77 0.44985673 80 0.99
1970 998.39248845 0.76097486 65 0.75422036 80 0.99
1971 1012.14013717 0.75661398 64 0.75558694 80 0.99
1972 1016.03958740 0.70832256 79 0.70832256 80 0.99
1973 1043.32331771 0.77654926 79 0.77654926 80 0.99
1974 1044.69762493 0.79758031 79 0.79758031 80 0.99
1975 904.31977758 0.65265240 77 0.65210904 80 0.99
1976 988.91785506 0.68078014 78 0.68069766 80 0.99
1977 1009.93718117 0.72351264 77 0.71734860 80 0.99
1978 962.74382419 0.67771388 62 0.64212220 80 0.99
1979 989.90279876 0.67999822 76 0.67329731 80 0.99
1980 1066.09421256 0.74843908 77 0.74500838 80 0.99
1981 963.42204878 0.69096851 63 0.67255880 80 0.99
1982 934.15635988 0.59625671 78 0.59404639 80 0.99
1983 1005.39943685 0.77698601 71 0.76557878 80 0.99
1984 715.78638931 0.36841833 78 0.36505383 80 0.99
1985 1048.06768587 0.84553358 63 0.84277979 80 0.99
1986 1052.92089320 0.79952851 63 0.78933745 80 0.99
1987 1078.49752479 0.84426805 72 0.84155525 80 0.99
1988 1034.73430237 0.78328825 65 0.77338749 80 0.99
1989 1001.17685771 0.79050475 71 0.77196213 80 0.99
1990 1018.89993204 0.74351786 75 0.73971992 80 0.99
1991 990.45310306 0.77221828 63 0.76678727 80 0.99
1992 1017.46350787 0.80116848 63 0.80114660 80 0.99
1993 942.73393610 0.73373954 64 0.72612434 80 0.99
1994 980.20137410 0.70611873 63 0.69144989 80 0.99
1995 1013.54853163 0.69781007 75 0.68314915 80 0.99
1996 971.73469230 0.69258895 78 0.67647683 80 0.99
1997 1007.31800674 0.76934206 77 0.76353105 80 0.99
1998 1059.32965618 0.72858252 77 0.72571044 80 0.99
1999 927.59728104 0.65381124 77 0.65372751 80 0.99
2000 1008.54203010 0.75756517 77 0.75225660 80 0.99
2001 1013.79150205 0.77294686 79 0.77294686 80 0.99
2002 1030.09830544 0.78585465 64 0.77567455 80 0.99
2003 1055.67399002 0.78168975 76 0.77488689 80 0.99
2004 884.05491464 0.56783579 77 0.56744463 80 0.99
2005 1011.98738696 0.68213691 79 0.68213691 80 0.99
2006 896.48511708 0.67729984 79 0.67729984 80 0.99
2007 1079.38807332 0.80099501 61 0.78772796 80 0.99
2008 1061.15634100 0.76184336 79 0.76184336 80 0.99
2009 952.52370418 0.69094225 78 0.68136306 80 0.99
2010 916.41673430 0.72175004 71 0.71579541 80 0.99
2011 1012.20647474 0.71128599 77 0.71077747 80 0.99
2012 1015.23766604 0.73625237 79 0.73625237 80 0.99
2013 996.69833050 0.70559379 77 0.70536760 80 0.99
2014 908.82759616 0.79698956 75 0.78729686 80 0.99
2015 1040.25125813 0.77601080 79 0.77601080 80 0.99
2016 1060.46647181 0.81760743 68 0.81332571 80 0.99
2017 991.90415154 0.73975778 73 0.72740747 80 0.99
2018 1048.67221565 0.78524582 65 0.77819793 80 0.99
2019 1004.86726337 0.75932725 63 0.74153306 80 0.99
2020 871.27827338 0.54854220 79 0.54854220 80 0.99
2021 1023.67917745 0.83673612 79 0.83673612 80 0.99
2022 1017.88207815 0.73234612 75 0.72514498 80 0.99
2023 1075.25491902 0.81259224 79 0.81259224 80 0.99
2024 1085.62671550 0.83635374 72 0.83499617 80 0.99
2025 1013.71028786 0.75119755 78 0.75026129 80 0.99
2026 1001.63205126 0.76184816 69 0.76028564 80 0.99
2027 989.39006152 0.69336711 73 0.69194849 80 0.99
2028 981.91770374 0.90354153 74 0.88916378 80 0.99
2029 961.38428251 0.68735819 62 0.68659535 80 0.99
2030 962.59324908 0.74676395 70 0.72759994 80 0.99
2031 966.05495102 0.71679278 79 0.71679278 80 0.99
2032 985.39583435 0.69039284 78 0.68552566 80 0.99
2033 947.14700948 0.73949228 65 0.71833557 80 0.99
2034 842.15317530 0.68348235 69 0.67642379 80 0.99
2035 894.64419819 0.71405744 78 0.71326354 80 0.99
2036 878.79798612 0.70346144 78 0.68887419 80 0.99
2037 901.61637548 0.75624152 70 0.71275967 80 0.99
2038 876.78244318 0.68863206 79 0.68863206 80 0.99
2039 869.01200725 0.76981313 68 0.73084733 80 0.99
2040 874.68210974 0.71307421 79 0.71307421 80 0.99
2041 961.38503606 0.79538797 65 0.78990182 80 0.99
2042 924.79456067 0.78371102 79 0.78371102 80 0.99
2043 901.88940223 0.81836566 79 0.81836566 80 0.99
2044 874.03566815 0.68654934 65 0.66193644 80 0.99
2045 983.82075336 0.87500009 67 0.73064346 80 0.99
2046 933.12071538 0.74800124 75 0.74016893 80 0.99
2047 894.35177629 0.74056166 67 0.73494295 80 0.99
2048 924.78902725 0.77472755 76 0.76926781 80 0.99
2049 895.14980191 0.71639146 75 0.71346096 80 0.99
2050 894.73681125 0.77297584 77 0.77155914 80 0.99
2051 881.85901178 0.67639523 77 0.66181473 80 0.99
2052 963.78846364 0.79491428 65 0.79054971 80 0.99
2053 823.97144184 0.67849720 66 0.66706265 80 0.99
2054 964.91021830 0.80141428 70 0.79309107 80 0.99
2055 860.84830322 0.68756510 65 0.68254920 80 0.99
2056 879.79624226 0.72649640 68 0.71686861 80 0.99
2057 466.73223721 0.15766162 79 0.15766162 80 0.99
2058 608.20447954 0.18218453 79 0.18218453 80 0.99
2059 988.03543911 0.82587894 75 0.80166330 80 0.99
2060 934.40074031 0.78961576 77 0.78054650 80 0.99
2061 548.20688828 0.09304544 79 0.09304544 80 0.99
2062 1001.05644451 0.81969117 64 0.80252337 80 0.99
2063 893.02561212 0.75380555 66 0.71753431 80 0.99
2064 946.44829171 0.72824374 75 0.70754014 80 0.99
2065 692.38796146 0.53006818 79 0.53006818 80 0.99
2066 805.69719067 0.57623131 74 0.57011556 80 0.99
2067 939.22782429 0.76836264 64 0.75417980 80 0.99
2068 920.04021582 0.76929741 79 0.76929741 80 0.99
2069 942.33169341 0.80962137 74 0.79733207 80 0.99
2070 896.90128334 0.77217516 77 0.76835084 80 0.99
2071 756.28237918 0.48563243 61 0.44990406 80 0.99
2072 883.67800274 0.70653895 75 0.69113454 80 0.99
2073 942.59703721 0.78292650 78 0.76049922 80 0.99
2074 801.36510697 0.54478221 77 0.54420452 80 0.99
2075 937.82382937 0.73824179 78 0.73755902 80 0.99
2076 927.45187870 0.75168566 67 0.73608824 80 0.99
2077 890.52073994 0.75204577 79 0.75204577 80 0.99
2078 625.50375249 0.32569757 79 0.32569757 80 0.99
2079 931.07893335 0.84535401 68 0.83792333 80 0.99
2080 716.40818048 0.47390339 79 0.47390339 80 0.99
2081 1017.18622494 0.79002973 72 0.78502794 80 0.99
2082 841.55652418 0.65313393 79 0.65313393 80 0.99
2083 964.02896115 0.77993534 67 0.77889243 80 0.99
2084 1001.37375909 0.88211593 79 0.88211593 80 0.99
2085 1023.50552982 0.85159761 79 0.85159761 80 0.99
2086 995.80412816 0.81597278 78 0.81523230 80 0.99
2087 996.17769128 0.83958343 79 0.83958343 80 0.99
2088 948.40107979 0.78579469 76 0.78023807 80 0.99
2089 952.61307437 0.76556070 64 0.75799314 80 0.99
2090 882.35186112 0.77759194 72 0.76352333 80 0.99
2091 907.23322495 0.69182912 76 0.68240474 80 0.99
2092 962.36466985 0.78245448 78 0.78180888 80 0.99
2093 901.66302011 0.81185866 67 0.81055556 80 0.99
2094 951.26436506 0.73177294 79 0.73177294 80 0.99
2095 995.44014627 0.73525817 67 0.72609316 80 0.99
2096 1005.40034974 0.89772941 79 0.89772941 80 0.99
2097 1031.25329865 0.79306833 78 0.79262493 80 0.99
2098 955.79604466 0.79720006 79 0.79720006 80 0.99
2099 1037.34097134 0.81777481 64 0.81233240 80 0.99
2100 967.94023516 0.88219479 78 0.88188525 80 0.99
2101 936.59823975 0.73491788 75 0.73029805 80 0.99
2102 941.91304292 0.81806477 69 0.81453238 80 0.99
2103 943.54220255 0.76452647 77 0.76166361 80 0.99
2104 812.93061572 0.54134432 78 0.54101860 80 0.99
2105 854.85424879 0.51379448 79 0.51379448 80 0.99
2106 962.69807969 0.74067728 78 0.72768068 80 0.99
2107 833.98360603 0.53320567 79 0.53320567 80 0.99
2108 885.24050353 0.71872662 75 0.71060461 80 0.99
2109 929.19118660 0.80188825 71 0.78966415 80 0.99
2110 806.46617884 0.64782358 73 0.63400225 80 0.99
2111 946.21990979 0.85696964 75 0.85435882 80 0.99
2112 962.32300788 0.76955610 78 0.75656004 80 0.99
2113 969.55581477 0.76432062 79 0.76432062 80 0.99
2114 913.35842986 0.76718820 65 0.75728857 80 0.99
2115 1006.64199948 0.84850760 65 0.83919852 80 0.99
2116 948.88757905 0.78437897 77 0.78407509 80 0.99
2117 835.70773034 0.66164653 76 0.62457746 80 0.99
2118 941.23299395 0.81439364 79 0.81439364 80 0.99
2119 995.82229857 0.89290868 74 0.88516401 80 0.99
2120 951.78685334 0.79467836 79 0.79467836 80 0.99
2121 849.17006981 0.50204759 75 0.42578190 80 0.99
2122 951.91117562 0.73830633 77 0.72994271 80 0.99
2123 924.99976558 0.74546932 79 0.74546932 80 0.99
2124 943.07920119 0.76172658 68 0.75590105 80 0.99
2125 957.72326626 0.77725768 65 0.77281742 80 0.99
2126 931.04363217 0.76900907 79 0.76900907 80 0.99
2127 957.72416297 0.80462761 77 0.80086404 80 0.99
2128 792.55503949 0.74235323 76 0.73719163 80 0.99
2129 896.47367659 0.74592804 74 0.74450363 80 0.99
2130 985.45635362 0.81136981 73 0.79445112 80 0.99
2131 975.64426564 0.84873659 76 0.84623088 80 0.99
2132 923.85266225 0.76972808 72 0.76857489 80 0.99
2133 922.75508041 0.75691203 76 0.75676420 80 0.99
2134 789.65152054 0.43194106 70 0.36130235 80 0.99
2135 1033.83649943 0.75565674 74 0.75264276 80 0.99
2136 908.96564212 0.74644057 70 0.70737287 80 0.99
2137 899.92464634 0.69633106 77 0.67389334 80 0.99
2138 889.35480375 0.76888079 71 0.72611954 80 0.99
2139 971.43954404 0.78077557 64 0.77705019 80 0.99
2140 896.24434659 0.78606063 79 0.78606063 80 0.99
2141 928.20538768 0.77016922 79 0.77016922 80 0.99
2142 977.23858852 0.80433701 79 0.80433701 80 0.99
2143 994.19464861 0.85961983 77 0.83217938 80 0.99
2144 913.17752628 0.74713516 77 0.74267899 80 0.99
2145 914.20471407 0.76391682 71 0.75757434 80 0.99
2146 976.40282931 0.86672626 76 0.85479419 80 0.99
2147 679.73810198 0.50919925 68 0.44197000 80 0.99
2148 937.36029820 0.69484050 79 0.69484050 80 0.99
2149 936.36790508 0.82199586 75 0.81036675 80 0.99
2150 955.99929552 0.74954146 79 0.74954146 80 0.99
2151 921.98944980 0.78053746 79 0.78053746 80 0.99
2152 965.94118785 0.72064629 62 0.71116838 80 0.99
2153 778.60129178 0.38847786 60 0.36279916 80 0.99
2154 943.32518050 0.81070447 74 0.80896299 80 0.99
2155 937.72680009 0.75414770 79 0.75414770 80 0.99
2156 940.80136611 0.66768600 64 0.64550392 80 0.99
2157 927.31525318 0.81569797 71 0.79380382 80 0.99
2158 886.24019638 0.74602219 71 0.68324706 80 0.99
2159 934.96284212 0.77455151 78 0.77386267 80 0.99
2160 869.70850735 0.61074586 79 0.61074586 80 0.99
2161 364.15600719 0.06161860 79 0.06161860 80 0.99
2162 930.15137933 0.79102843 75 0.79091548 80 0.99
2163 921.40550787 0.81572240 79 0.81572240 80 0.99
2164 1000.74734768 0.88855619 79 0.88855619 80 0.99
2165 931.70333837 0.80325995 66 0.80279297 80 0.99
2166 465.63958117 0.08283504 74 0.04126532 80 0.99
2167 932.65538425 0.82610957 71 0.82575543 80 0.99
2168 960.10285403 0.72253390 66 0.65413305 80 0.99
2169 1025.97486198 0.84182646 76 0.83523579 80 0.99
2170 868.44035314 0.67045136 76 0.66595919 80 0.99
2171 862.08457252 0.62298404 73 0.61387748 80 0.99
2172 938.04806038 0.68660862 63 0.66726292 80 0.99
2173 795.28247526 0.67265315 79 0.67265315 80 0.99
2174 905.44342290 0.63299854 79 0.63299854 80 0.99
2175 931.31874913 0.79569285 66 0.78457123 80 0.99
2176 954.72360356 0.70375581 71 0.69581249 80 0.99
2177 836.67063947 0.52646112 76 0.48895274 80 0.99
2178 731.58414790 0.30720859 61 0.17099336 80 0.99
2179 945.92701067 0.71593583 79 0.71593583 80 0.99
2180 918.40579259 0.71630811 76 0.70693090 80 0.99
2181 953.66119489 0.78046980 76 0.77478162 80 0.99
2182 787.59077445 0.65227507 79 0.65227507 80 0.99
2183 938.28148166 0.76409906 79 0.76409906 80 0.99
2184 958.61953289 0.79626001 65 0.74980973 80 0.99
2185 815.68823755 0.64868288 75 0.63610526 80 0.99
2186 964.26909799 0.77631303 79 0.77631303 80 0.99
2187 921.62767496 0.73094605 77 0.73078006 80 0.99
2188 964.91844638 0.79977544 77 0.79923249 80 0.99
2189 999.43195895 0.80895295 78 0.80396899 80 0.99
2190 934.16436036 0.75605160 65 0.73003639 80 0.99
2191 862.68853118 0.60714845 77 0.60606754 80 0.99
2192 939.58547688 0.70083765 75 0.69450004 80 0.99
2193 1003.60198067 0.86342799 77 0.85391873 80 0.99
2194 936.90568898 0.79289046 75 0.78672382 80 0.99
2195 884.73242958 0.64954213 66 0.64763765 80 0.99
2196 1023.59622830 0.77915473 62 0.77808997 80 0.99
2197 900.11208315 0.82632749 76 0.82007741 80 0.99
2198 984.33287782 0.73320430 76 0.71569229 80 0.99
2199 1080.50447484 0.83372945 79 0.83372945 80 0.99
2200 1001.85212136 0.78321258 62 0.77711944 80 0.99
2201 1055.63700858 0.80930051 74 0.79103411 80 0.99
2202 1024.88236706 0.74080515 64 0.72279252 80 0.99
2203 964.36720486 0.62449901 74 0.62312090 80 0.99
2204 1057.57928444 0.80473036 78 0.80433476 80 0.99
2205 917.66061228 0.74462003 77 0.73288041 80 0.99
2206 965.71476134 0.72019553 79 0.72019553 80 0.99
2207 1026.38589238 0.74882398 79 0.74882398 80 0.99
2208 993.34461048 0.74450759 66 0.74211970 80 0.99
2209 995.81485917 0.70291779 65 0.70207230 80 0.99
2210 965.13855595 0.64151527 62 0.63311082 80 0.99
2211 981.69308243 0.75459225 76 0.75355087 80 0.99
2212 997.65771793 0.78953030 79 0.78953030 80 0.99
2213 1073.08835164 0.87756210 79 0.87756210 80 0.99
2214 1110.00951901 0.83443511 68 0.83107814 80 0.99
2215 1033.94827760 0.74985154 75 0.73803878 80 0.99
2216 991.10293092 0.69960948 71 0.69391379 80 0.99
2217 997.14347338 0.75577754 65 0.74718050 80 0.99
2218 998.94273696 0.72223225 74 0.69686014 80 0.99
2219 1025.75228458 0.79343537 70 0.78129328 80 0.99
2220 847.14003679 0.51738046 70 0.51459452 80 0.99
2221 1065.51834510 0.82288261 69 0.81990301 80 0.99
2222 1014.98836512 0.70723231 78 0.68892853 80 0.99
2223 967.68564725 0.71295587 79 0.71295587 80 0.99
2224 887.75883332 0.62274068 79 0.62274068 80 0.99
2225 1018.32731373 0.75575526 69 0.75286733 80 0.99
2226 1036.42758446 0.79547430 78 0.79509046 80 0.99
2227 975.86475836 0.65815309 75 0.63790227 80 0.99
2228 1028.55389890 0.70673465 74 0.68610804 80 0.99
2229 1009.44916387 0.80146989 70 0.79534558 80 0.99
2230 989.64121362 0.81249315 65 0.80810900 80 0.99
2231 810.37729706 0.71419405 69 0.71313432 80 0.99
2232 1037.87507515 0.78453538 76 0.77346894 80 0.99
2233 1010.96916201 0.72766884 69 0.72552000 80 0.99
2234 973.96419318 0.73788742 78 0.73712449 80 0.99
2235 1030.25428963 0.72819975 79 0.72819975 80 0.99
2236 1049.69543183 0.83033538 77 0.82667810 80 0.99
2237 1028.10407880 0.74080189 78 0.73327810 80 0.99
2238 1044.47467830 0.79900021 62 0.79557854 80 0.99
2239 1025.08206055 0.72527266 78 0.71918950 80 0.99
2240 972.89889919 0.68566039 65 0.68367260 80 0.99
2241 969.74051553 0.68821401 74 0.67081082 80 0.99
2242 777.94685274 0.46503826 68 0.39857067 80 0.99
2243 971.62547210 0.74383834 79 0.74383834 80 0.99
2244 1000.61962141 0.77917405 62 0.75503989 80 0.99
2245 1003.51620004 0.76719996 63 0.76686384 80 0.99
2246 1019.21193265 0.88181792 71 0.87871380 80 0.99
2247 863.85316851 0.67262349 67 0.66864404 80 0.99
2248 849.60243022 0.62646019 77 0.61908107 80 0.99
2249 974.41869262 0.75709396 77 0.75613783 80 0.99
2250 716.13605218 0.33461956 79 0.33461956 80 0.99
2251 889.13433477 0.71232816 65 0.70508113 80 0.99
2252 992.94740980 0.81465985 75 0.81016139 80 0.99
2253 929.09064114 0.76961544 65 0.74352553 80 0.99
2254 1072.70474679 0.83247591 79 0.83247591 80 0.99
2255 977.32889280 0.76654271 64 0.75857539 80 0.99
2256 937.16974944 0.72792902 79 0.72792902 80 0.99
2257 977.73033883 0.84176690 78 0.83595521 80 0.99
2258 947.86867325 0.76935614 79 0.76935614 80 0.99
2259 951.11650643 0.83416255 79 0.83416255 80 0.99
2260 939.79110310 0.79940756 65 0.60377334 80 0.99
2261 1013.83811621 0.78916589 68 0.78423132 80 0.99
2262 953.91798056 0.75753367 79 0.75753367 80 0.99
2263 991.74496425 0.79353361 77 0.78440030 80 0.99
2264 924.51792839 0.79511361 66 0.79141104 80 0.99
2265 937.35660414 0.68661127 79 0.68661127 80 0.99
2266 943.36778713 0.78878355 78 0.78854527 80 0.99
2267 1096.24621912 0.82996015 66 0.82518114 80 0.99
2268 923.22439519 0.80436374 79 0.80436374 80 0.99
2269 963.09605484 0.79223915 79 0.79223915 80 0.99
2270 863.55501269 0.71032259 79 0.71032259 80 0.99
2271 891.47758665 0.76815752 68 0.76497334 80 0.99
2272 785.61098266 0.61371124 69 0.56786897 80 0.99
2273 1009.83020373 0.89322228 66 0.88881890 80 0.99
2274 981.50921858 0.80853573 76 0.80034235 80 0.99
2275 985.23280057 0.67516291 79 0.67516291 80 0.99
2276 879.02809738 0.77681532 79 0.77681532 80 0.99
2277 961.22243454 0.83682110 78 0.83627820 80 0.99
2278 883.21591454 0.70075772 70 0.67518886 80 0.99
2279 897.38464169 0.82506907 70 0.81530702 80 0.99
2280 912.00780329 0.78924884 70 0.78363743 80 0.99
2281 978.38623044 0.84694137 72 0.83714956 80 0.99
2282 989.28364081 0.77591503 72 0.77360708 80 0.99
2283 904.68934244 0.73127373 69 0.73058699 80 0.99
2284 906.05509486 0.85182754 75 0.84660739 80 0.99
2285 947.16510372 0.82504929 66 0.79974417 80 0.99
2286 818.35274867 0.61651897 79 0.61651897 80 0.99
2287 981.06873516 0.81721370 68 0.79394348 80 0.99
2288 947.95005047 0.71966322 76 0.71269345 80 0.99
2289 960.98989947 0.74450634 79 0.74450634 80 0.99
2290 892.66570247 0.84496954 79 0.84496954 80 0.99
2291 973.42597595 0.83550842 69 0.83258699 80 0.99
2292 990.81991063 0.81262276 75 0.80406725 80 0.99
2293 961.43283922 0.81544451 70 0.80608761 80 0.99
2294 857.22116162 0.67129100 72 0.67004561 80 0.99
2295 928.22862869 0.75667931 79 0.75667931 80 0.99
2296 984.33459183 0.82526440 72 0.82285825 80 0.99
2297 984.35489350 0.78780402 78 0.78716542 80 0.99
2298 972.43167168 0.82827408 77 0.80384587 80 0.99
2299 993.41826595 0.80738286 69 0.78620112 80 0.99
2300 943.32001975 0.77840364 68 0.77628737 80 0.99
2301 963.69908028 0.80379498 75 0.79180036 80 0.99
2302 866.30038256 0.73465148 76 0.72564764 80 0.99
2303 874.80027931 0.79115597 78 0.78680364 80 0.99
2304 946.07941920 0.70193943 78 0.70126382 80 0.99
2305 967.21995044 0.83022156 70 0.82745147 80 0.99
2306 718.39403194 0.61995609 73 0.60650611 80 0.99
2307 931.57064983 0.80578282 79 0.80578282 80 0.99
2308 1013.31335451 0.77800079 74 0.75745105 80 0.99
2309 959.39622372 0.79205509 66 0.79164502 80 0.99
2310 1012.28049757 0.75424726 72 0.74255890 80 0.99
2311 1020.23984140 0.74488957 79 0.74488957 80 0.99
2312 1038.41052423 0.73652922 78 0.73534834 80 0.99
2313 992.28332462 0.68714211 62 0.67535074 80 0.99
2314 994.45986285 0.81029964 76 0.80029424 80 0.99
2315 1019.01755108 0.79734219 78 0.77838629 80 0.99
2316 997.10917718 0.82739696 69 0.81143782 80 0.99
2317 959.33685955 0.72326772 77 0.72289528 80 0.99
2318 991.07713167 0.66664297 63 0.65930792 80 0.99
2319 992.14571465 0.78222934 63 0.77813630 80 0.99
2320 1034.17849169 0.76299251 78 0.76284299 80 0.99
2321 905.54617780 0.72819331 71 0.72756678 80 0.99
2322 1033.99858864 0.82970264 79 0.82970264 80 0.99
2323 986.97859699 0.80148134 65 0.74914100 80 0.99
2324 678.07835191 0.25965954 79 0.25965954 80 0.99
2325 983.66101664 0.86559413 73 0.84154934 80 0.99
2326 948.65696248 0.86316531 72 0.84996979 80 0.99
2327 989.20464120 0.73720378 60 0.73628232 80 0.99
2328 855.71965889 0.61957684 65 0.60267373 80 0.99
2329 1043.50372153 0.82225779 64 0.82027007 80 0.99
2330 1005.00118500 0.77336946 70 0.77074284 80 0.99
2331 977.07983050 0.81041417 70 0.80553716 80 0.99
2332 1001.66431295 0.75123842 75 0.72670561 80 0.99
2333 989.67670531 0.85098557 76 0.84965263 80 0.99
2334 958.54026836 0.81275298 66 0.80589086 80 0.99
2335 874.89814361 0.69912307 78 0.68942778 80 0.99
2336 960.73841472 0.72872066 76 0.72454441 80 0.99
2337 1019.87971650 0.82521062 74 0.81903326 80 0.99
2338 1020.89594143 0.75283953 77 0.74738784 80 0.99
2339 971.06484162 0.73926123 71 0.73023979 80 0.99
2340 1011.87006724 0.77793079 77 0.75721278 80 0.99
2341 1014.22574059 0.81819717 64 0.81642280 80 0.99
2342 919.82593418 0.72475612 76 0.71533260 80 0.99
2343 1049.10289500 0.81161507 62 0.79993043 80 0.99
2344 769.53881381 0.41438027 79 0.41438027 80 0.99
2345 1037.41560417 0.73950403 67 0.73069107 80 0.99
2346 1041.60614683 0.84037384 77 0.83596623 80 0.99
2347 1017.23684352 0.76271835 63 0.75036835 80 0.99
2348 1067.73681267 0.84403397 70 0.84076433 80 0.99
2349 954.38739001 0.73729919 78 0.73685093 80 0.99
2350 1031.82671707 0.76718820 78 0.76696998 80 0.99
2351 976.18031430 0.74362459 62 0.74279918 80 0.99
2352 958.04358035 0.70991529 77 0.70946140 80 0.99
2353 1007.82777658 0.76297189 71 0.75624229 80 0.99
2354 987.94753999 0.72603567 77 0.71963436 80 0.99
2355 970.30139168 0.73757665 77 0.73245187 80 0.99
2356 1042.63371895 0.77837515 74 0.76571338 80 0.99
2357 1008.49375175 0.72471666 69 0.71683549 80 0.99
2358 1054.06382216 0.75661142 75 0.75503458 80 0.99
2359 1009.39719612 0.79319067 78 0.79209417 80 0.99
2360 800.01574567 0.54702748 79 0.54702748 80 0.99
2361 1014.96631868 0.73107938 76 0.72637021 80 0.99
2362 1063.47443203 0.79059895 78 0.78476708 80 0.99
2363 1015.10471857 0.71685171 79 0.71685171 80 0.99
2364 1081.45365942 0.78124962 79 0.78124962 80 0.99
2365 1008.30118211 0.74506632 79 0.74506632 80 0.99
2366 1001.33075819 0.72749953 75 0.70477900 80 0.99
2367 1063.15738971 0.81085825 69 0.80353342 80 0.99
2368 959.28560046 0.72412535 75 0.71759322 80 0.99
2369 1088.25541406 0.83218422 61 0.82338695 80 0.99
2370 802.92044348 0.48372784 76 0.46764279 80 0.99
2371 812.49366256 0.46247705 74 0.43437788 80 0.99
2372 1004.64869996 0.71891248 79 0.71891248 80 0.99
2373 958.25560474 0.66888471 78 0.66212987 80 0.99
2374 1020.05753160 0.81805142 78 0.81307059 80 0.99
2375 1000.28457897 0.72437498 78 0.71785468 80 0.99
2376 993.60595718 0.72141248 79 0.72141248 80 0.99
2377 982.47479137 0.72434703 74 0.71529189 80 0.99
2378 1030.34077685 0.74077906 61 0.73051398 80 0.99
2379 1032.53868076 0.75238680 68 0.74187633 80 0.99
2380 954.96940450 0.72301345 78 0.72201502 80 0.99
2381 1001.77348507 0.74243574 77 0.72410385 80 0.99
2382 990.78562166 0.69540636 79 0.69540636 80 0.99
2383 1017.72338449 0.76986522 79 0.76986522 80 0.99
2384 1032.97475044 0.84473524 73 0.84293864 80 0.99
2385 865.40370982 0.54419973 60 0.54283490 80 0.99
2386 861.10084001 0.54022558 62 0.53281264 80 0.99
2387 1031.56758292 0.83145752 66 0.82931712 80 0.99
2388 983.65377899 0.82207971 64 0.81577854 80 0.99
2389 1002.58829500 0.70000765 77 0.69931984 80 0.99
2390 984.87286714 0.77816179 63 0.75719284 80 0.99
2391 997.47936575 0.74028962 74 0.73085184 80 0.99
2392 865.76666348 0.55721870 79 0.55721870 80 0.99
2393 719.56974460 0.61662973 73 0.61347589 80 0.99
2394 764.69577415 0.40661120 73 0.33314244 80 0.99
2395 975.62128531 0.65173636 62 0.64593521 80 0.99
2396 1084.81263787 0.84172685 71 0.83633424 80 0.99
2397 835.78253008 0.45393798 79 0.45393798 80 0.99
2398 966.68458906 0.71212012 69 0.70691363 80 0.99
2399 1026.92813198 0.80057306 63 0.79159624 80 0.99
2400 999.87017091 0.73701925 65 0.71145035 80 0.99
2401 1040.12432662 0.81503928 73 0.81087044 80 0.99
2402 1057.37132205 0.75180288 79 0.75180288 80 0.99
2403 1068.76530316 0.82598640 69 0.82085371 80 0.99
2404 964.21402287 0.69529879 65 0.69212248 80 0.99
2405 1053.73544124 0.76454230 69 0.76176214 80 0.99
2406 947.67423120 0.70279050 72 0.66579603 80 0.99
2407 1061.50614373 0.82955918 79 0.82955918 80 0.99
2408 817.03463907 0.50162203 79 0.50162203 80 0.99
2409 1083.25605350 0.83139608 71 0.81220005 80 0.99
2410 964.93323702 0.66072342 63 0.65194531 80 0.99
2411 869.54742801 0.41543436 76 0.40406941 80 0.99
2412 1045.11843762 0.79900356 72 0.79715418 80 0.99
2413 783.54751943 0.45427895 78 0.45076512 80 0.99
2414 1054.33867406 0.77003984 79 0.77003984 80 0.99
2415 989.07802666 0.68764158 78 0.68284414 80 0.99
2416 979.12972729 0.65883794 78 0.65454334 80 0.99
2417 1028.09783783 0.79762163 79 0.79762163 80 0.99
2418 1037.63516762 0.75685731 79 0.75685731 80 0.99
2419 1041.14018065 0.74151645 76 0.74086975 80 0.99
2420 971.12131553 0.67553748 77 0.67006368 80 0.99
2421 1051.05162467 0.78532125 71 0.78278035 80 0.99
2422 984.76283650 0.76087234 72 0.75876782 80 0.99
