episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
9438 1044.39936879 0.79932611 75 0.79428042 80 0.99
9439 1034.01257037 0.80362624 76 0.79063835 80 0.99
9440 1018.73290530 0.82227612 75 0.80832051 80 0.99
9441 1028.59791391 0.74265157 70 0.72229006 80 0.99
9442 928.75560210 0.64677880 79 0.64677880 80 0.99
9443 1007.06099009 0.72640596 77 0.72567324 80 0.99
9444 973.29640919 0.68976336 79 0.68976336 80 0.99
9445 1027.40033671 0.74419863 72 0.74027929 80 0.99
9446 638.57749078 0.37758694 79 0.37758694 80 0.99
9447 988.63467134 0.72780999 79 0.72780999 80 0.99
9448 974.90384409 0.68538982 79 0.68538982 80 0.99
9449 1033.13878515 0.73651642 75 0.72036862 80 0.99
9450 921.69188599 0.65153887 76 0.64215844 80 0.99
9451 1021.32219788 0.74036100 71 0.73124262 80 0.99
9452 955.63614710 0.68450407 75 0.67928090 80 0.99
9453 1042.13562996 0.84077758 73 0.79847616 80 0.99
9454 909.22762014 0.63279840 74 0.61996772 80 0.99
9455 1056.20317031 0.78151024 66 0.76809142 80 0.99
9456 998.71019545 0.69132450 65 0.68582253 80 0.99
9457 796.01838337 0.53318326 76 0.48146733 80 0.99
9458 1023.70871514 0.72327209 77 0.72047121 80 0.99
9459 857.96669074 0.58961463 77 0.58046232 80 0.99
9460 943.13071982 0.67275187 78 0.66794050 80 0.99
9461 980.25851907 0.78840334 79 0.78840334 80 0.99
9462 960.90603948 0.71724812 79 0.71724812 80 0.99
9463 925.38520740 0.68942678 71 0.67956819 80 0.99
9464 979.94325483 0.70612413 77 0.70472768 80 0.99
9465 635.08549872 0.34175279 77 0.33927797 80 0.99
9466 1033.36742268 0.76519380 79 0.76519380 80 0.99
9467 995.36660063 0.73298725 76 0.72647984 80 0.99
9468 997.48931823 0.76105378 78 0.75928510 80 0.99
9469 997.28315552 0.73938392 71 0.71956086 80 0.99
9470 1037.43494427 0.77365387 79 0.77365387 80 0.99
9471 942.95494688 0.68327600 79 0.68327600 80 0.99
9472 1011.50558021 0.73321689 76 0.72564034 80 0.99
9473 996.57557684 0.72227500 79 0.72227500 80 0.99
9474 975.63627240 0.67883195 62 0.66986708 80 0.99
9475 880.64286948 0.59760200 79 0.59760200 80 0.99
9476 1019.50985245 0.74659693 78 0.73445682 80 0.99
9477 946.16365269 0.69927735 68 0.66497737 80 0.99
9478 997.74747042 0.72362608 77 0.72344713 80 0.99
9479 924.65515843 0.59974198 68 0.58827411 80 0.99
9480 982.97214126 0.70602023 79 0.70602023 80 0.99
9481 1069.53226230 0.78687851 72 0.78158777 80 0.99
9482 1001.18170551 0.71932660 73 0.70450060 80 0.99
9483 688.99990171 0.45547230 74 0.44737871 80 0.99
9484 974.53194718 0.70880878 67 0.70625896 80 0.99
9485 956.67052915 0.68303172 62 0.63664774 80 0.99
9486 895.39291620 0.62234364 64 0.59489630 80 0.99
9487 898.24751058 0.67187078 79 0.67187078 80 0.99
9488 953.41601883 0.68008435 76 0.67985574 80 0.99
9489 624.33959277 0.26758659 79 0.26758659 80 0.99
9490 943.00276288 0.64871306 76 0.64596418 80 0.99
9491 992.28618256 0.74259983 79 0.74259983 80 0.99
9492 1004.04668937 0.75106588 78 0.74105201 80 0.99
9493 974.95774773 0.62449940 61 0.61693095 80 0.99
9494 1048.54574948 0.81898399 78 0.81842967 80 0.99
9495 964.27790700 0.66384350 71 0.66327158 80 0.99
9496 951.26823260 0.72218374 78 0.71740423 80 0.99
9497 795.33534718 0.48457937 78 0.48059947 80 0.99
9498 1018.80323826 0.72988798 79 0.72988798 80 0.99
9499 1026.27304394 0.72798198 76 0.72028971 80 0.99
9500 937.33371368 0.67631248 77 0.67548334 80 0.99
9501 1016.01047678 0.74810509 77 0.72826098 80 0.99
9502 976.07721324 0.76405072 78 0.76138308 80 0.99
9503 579.32871415 0.29451254 79 0.29451254 80 0.99
9504 935.93522758 0.65849426 69 0.65732097 80 0.99
9505 989.21540934 0.76874888 79 0.76874888 80 0.99
9506 945.75990185 0.63244105 78 0.62381035 80 0.99
9507 826.17587307 0.60931152 68 0.59328928 80 0.99
9508 917.35246882 0.63294257 77 0.63167417 80 0.99
9509 644.47499711 0.35998469 79 0.35998469 80 0.99
9510 962.77169961 0.65831689 62 0.62729967 80 0.99
9511 993.12583756 0.69951326 75 0.69869075 80 0.99
9512 1032.53198312 0.76774064 75 0.75698438 80 0.99
9513 965.42040049 0.66684248 70 0.65703743 80 0.99
9514 864.75452966 0.57137165 75 0.55645470 80 0.99
9515 1010.30029228 0.71791987 69 0.69357008 80 0.99
9516 973.06458301 0.66843533 62 0.61805797 80 0.99
9517 985.14089858 0.72784261 75 0.71223645 80 0.99
9518 905.43485432 0.66046557 78 0.65817540 80 0.99
9519 926.48728088 0.70332035 79 0.70332035 80 0.99
9520 977.34085171 0.67683950 65 0.61541478 80 0.99
9521 891.51041920 0.72939583 77 0.72739912 80 0.99
9522 1071.94085144 0.81055676 79 0.81055676 80 0.99
9523 950.33350680 0.69362844 66 0.64632693 80 0.99
9524 911.18290136 0.71889043 79 0.71889043 80 0.99
9525 980.70248254 0.70743074 76 0.70606195 80 0.99
9526 1018.47288606 0.72296870 69 0.71385590 80 0.99
9527 937.26248362 0.61446332 79 0.61446332 80 0.99
9528 1015.31957209 0.70886459 74 0.70578187 80 0.99
9529 723.40217569 0.44334679 79 0.44334679 80 0.99
9530 1008.37629798 0.74488016 79 0.74488016 80 0.99
9531 1042.50291115 0.75098413 62 0.74891146 80 0.99
9532 949.89913894 0.71730255 79 0.71730255 80 0.99
9533 923.90725836 0.67927205 79 0.67927205 80 0.99
9534 999.31375437 0.77319380 68 0.76460884 80 0.99
9535 1004.12442392 0.69630085 78 0.69570217 80 0.99
9536 1022.14878245 0.74801502 76 0.64231400 80 0.99
9537 1054.72660341 0.80827993 79 0.80827993 80 0.99
9538 1020.86177309 0.77561195 79 0.77561195 80 0.99
9539 980.61994438 0.71815925 75 0.69591686 80 0.99
9540 891.54555909 0.69498418 77 0.68784895 80 0.99
9541 981.97197805 0.75888738 76 0.74992731 80 0.99
9542 1039.97707200 0.76684480 68 0.74487566 80 0.99
9543 964.61619654 0.68089651 79 0.68089651 80 0.99
9544 1002.08860495 0.69837198 78 0.69719567 80 0.99
9545 1004.21424486 0.71982131 79 0.71982131 80 0.99
9546 1009.38483154 0.75176316 70 0.71814478 80 0.99
9547 993.10625150 0.71988880 73 0.67496785 80 0.99
9548 852.81917060 0.53136037 70 0.50461880 80 0.99
9549 920.54322284 0.61967002 76 0.61784231 80 0.99
9550 936.39716834 0.67977580 79 0.67977580 80 0.99
9551 1048.49234779 0.80243446 78 0.78634808 80 0.99
9552 870.96447992 0.61136518 76 0.57433969 80 0.99
9553 998.44487643 0.73130537 78 0.71910704 80 0.99
9554 1044.51231899 0.79764661 79 0.79764661 80 0.99
9555 803.04295409 0.52569910 79 0.52569910 80 0.99
9556 925.04290978 0.77693612 79 0.77693612 80 0.99
9557 936.77700600 0.66501055 72 0.65843366 80 0.99
9558 997.46138278 0.69124179 79 0.69124179 80 0.99
9559 1028.81260028 0.77327094 79 0.77327094 80 0.99
9560 952.26909473 0.68890502 69 0.68571711 80 0.99
9561 954.38940555 0.69406779 72 0.68230199 80 0.99
9562 835.97978738 0.64154467 74 0.56602630 80 0.99
9563 978.05238951 0.69121336 70 0.68329372 80 0.99
9564 1011.57567453 0.72835496 79 0.72835496 80 0.99
9565 982.40022412 0.74630679 78 0.73950572 80 0.99
9566 912.56064560 0.65600600 79 0.65600600 80 0.99
9567 1029.35798249 0.74083158 79 0.74083158 80 0.99
9568 1073.70220574 0.80978893 76 0.80941211 80 0.99
9569 1004.00613322 0.73796309 79 0.73796309 80 0.99
9570 962.37112856 0.69762678 79 0.69762678 80 0.99
9571 1012.11279538 0.70392836 79 0.70392836 80 0.99
9572 1028.97055070 0.73262004 75 0.72860812 80 0.99
9573 991.13057726 0.74226005 79 0.74226005 80 0.99
9574 996.41766290 0.68008121 74 0.64460939 80 0.99
9575 1017.59872937 0.71289976 67 0.69509042 80 0.99
9576 1035.03705259 0.78107301 78 0.76460949 80 0.99
9577 964.97288276 0.68206044 77 0.68153986 80 0.99
9578 969.13662120 0.68335575 65 0.66920570 80 0.99
9579 1010.14982349 0.73425075 66 0.73070852 80 0.99
9580 1034.82749062 0.76837280 78 0.76813800 80 0.99
9581 1017.33156607 0.72690530 69 0.72095557 80 0.99
9582 981.53721130 0.72193792 70 0.71078532 80 0.99
9583 958.79990415 0.64883855 65 0.62026271 80 0.99
9584 1032.91563472 0.75969324 79 0.75969324 80 0.99
9585 921.86894496 0.65655540 78 0.64877620 80 0.99
9586 996.00941825 0.70189898 62 0.69234887 80 0.99
9587 931.36347801 0.67981529 79 0.67981529 80 0.99
9588 976.53392677 0.71048232 70 0.69930934 80 0.99
9589 953.16292476 0.65410778 78 0.64395700 80 0.99
9590 1023.44796549 0.73411486 78 0.73385048 80 0.99
9591 894.29895873 0.57778452 73 0.52362124 80 0.99
9592 1001.42186072 0.72023659 62 0.70451601 80 0.99
9593 967.95159955 0.67459823 65 0.66900094 80 0.99
9594 978.26152573 0.67473053 63 0.64128721 80 0.99
9595 998.48290164 0.72216463 69 0.71365339 80 0.99
9596 983.75128260 0.70018882 77 0.67175341 80 0.99
9597 878.64376288 0.63597118 71 0.62198266 80 0.99
9598 933.83598420 0.61867472 76 0.55252393 80 0.99
9599 965.02885670 0.73663742 77 0.73460690 80 0.99
9600 956.14411943 0.67781841 69 0.66588654 80 0.99
9601 925.65164940 0.64913725 68 0.63134342 80 0.99
9602 1050.51957703 0.78187875 78 0.78058726 80 0.99
9603 1029.11804850 0.76008323 78 0.74688143 80 0.99
9604 959.30952918 0.68878170 77 0.68752355 80 0.99
9605 997.58922432 0.69538338 68 0.67544214 80 0.99
9606 946.71910125 0.63038101 65 0.61482183 80 0.99
9607 987.94461943 0.68440391 74 0.68351258 80 0.99
9608 788.81326240 0.42780470 73 0.42108731 80 0.99
9609 942.91964468 0.71919560 79 0.71919560 80 0.99
9610 994.16336367 0.71774601 79 0.71774601 80 0.99
9611 1024.88419833 0.74327513 78 0.74015395 80 0.99
9612 979.36006816 0.66023332 62 0.62618234 80 0.99
9613 822.58305757 0.63638659 74 0.53855002 80 0.99
9614 1003.33472829 0.72352660 73 0.72321153 80 0.99
9615 1041.68413041 0.80431452 78 0.78716086 80 0.99
9616 860.82241346 0.61992915 78 0.61970911 80 0.99
9617 1028.53345086 0.80102758 78 0.79283957 80 0.99
9618 996.31904211 0.73098093 78 0.72756845 80 0.99
9619 1043.85584304 0.76626120 77 0.74565271 80 0.99
9620 989.76643291 0.70223756 76 0.67549409 80 0.99
9621 1015.84718940 0.74192607 75 0.72766158 80 0.99
9622 577.71934447 0.31223220 79 0.31223220 80 0.99
9623 998.91181900 0.66014824 69 0.65426296 80 0.99
9624 729.18965847 0.47566321 79 0.47566321 80 0.99
9625 629.99112548 0.40420544 79 0.40420544 80 0.99
9626 1027.07408960 0.73780715 79 0.73780715 80 0.99
9627 887.30462135 0.53896707 66 0.51503271 80 0.99
9628 1002.14883084 0.71143007 79 0.71143007 80 0.99
9629 890.74409794 0.55929938 62 0.54718768 80 0.99
9630 974.90081183 0.71518056 76 0.69200377 80 0.99
9631 908.67281081 0.53938595 66 0.51231531 80 0.99
9632 996.91504530 0.74812039 77 0.73501826 80 0.99
9633 995.80990703 0.75130659 79 0.75130659 80 0.99
9634 1045.45621743 0.75654335 65 0.74432907 80 0.99
9635 842.93858882 0.59201784 69 0.58568137 80 0.99
9636 943.51173700 0.66287515 69 0.65814512 80 0.99
9637 1019.64867562 0.78379867 75 0.77502886 80 0.99
9638 997.02710920 0.76908980 78 0.74376117 80 0.99
9639 788.35896414 0.72816248 78 0.72691517 80 0.99
9640 998.29409461 0.70660028 77 0.69133649 80 0.99
9641 1029.16540320 0.78367144 71 0.77438028 80 0.99
9642 1003.21378165 0.76684018 75 0.74404258 80 0.99
9643 1005.62164418 0.70500477 67 0.69784763 80 0.99
9644 985.48597510 0.72696840 76 0.72490286 80 0.99
9645 986.09691531 0.69192542 65 0.68438732 80 0.99
9646 906.86780530 0.64126966 76 0.63705264 80 0.99
9647 892.99432249 0.63300398 76 0.62669417 80 0.99
9648 1010.17514148 0.73583581 74 0.73175145 80 0.99
9649 974.06009512 0.70194532 72 0.68749318 80 0.99
9650 992.95462213 0.68982635 77 0.67519486 80 0.99
9651 946.40368213 0.65959841 78 0.65066393 80 0.99
9652 1055.95232678 0.79029375 73 0.77810552 80 0.99
9653 1011.01755225 0.74315668 77 0.72814008 80 0.99
9654 965.47411245 0.68749626 75 0.68484582 80 0.99
9655 985.49695781 0.69005963 78 0.68529253 80 0.99
9656 1051.60988693 0.77065539 77 0.73727238 80 0.99
9657 1004.36299689 0.71896334 73 0.71035815 80 0.99
9658 1006.19923480 0.72512394 66 0.72134885 80 0.99
9659 984.56176621 0.66489186 67 0.64751425 80 0.99
9660 989.01137709 0.66758812 77 0.65668255 80 0.99
9661 956.37514232 0.69854942 75 0.65967484 80 0.99
9662 981.33646129 0.78839974 71 0.78440576 80 0.99
9663 974.40904059 0.73605413 78 0.73539792 80 0.99
9664 886.33218120 0.65468739 77 0.65028754 80 0.99
9665 1007.94937683 0.71528773 62 0.70336156 80 0.99
9666 1007.90597231 0.74369611 66 0.74124052 80 0.99
9667 986.65596122 0.68996505 73 0.68757748 80 0.99
9668 1009.69946936 0.72367581 73 0.72045256 80 0.99
9669 1036.14486033 0.74792204 74 0.72620385 80 0.99
9670 788.08277155 0.47615823 79 0.47615823 80 0.99
9671 1028.67058701 0.78876089 78 0.78702013 80 0.99
9672 963.79192392 0.70051494 79 0.70051494 80 0.99
9673 916.86221334 0.62136644 79 0.62136644 80 0.99
9674 927.32988231 0.64149805 62 0.63136628 80 0.99
9675 1059.83204544 0.77409753 65 0.77140208 80 0.99
9676 986.57790337 0.68363243 76 0.67185827 80 0.99
9677 1077.87206154 0.79877823 75 0.76718440 80 0.99
9678 960.23131372 0.64443591 78 0.63425184 80 0.99
9679 968.69273352 0.67312234 78 0.66426297 80 0.99
9680 976.67996703 0.70098873 74 0.68239778 80 0.99
9681 923.47948666 0.63644141 79 0.63644141 80 0.99
9682 984.32466796 0.73681720 76 0.73550709 80 0.99
9683 986.95618197 0.68224357 64 0.67950782 80 0.99
9684 1067.44213258 0.77394539 77 0.75913603 80 0.99
9685 1029.91561150 0.76772214 79 0.76772214 80 0.99
9686 866.51433193 0.61371395 76 0.58088027 80 0.99
9687 1044.04649010 0.83502214 78 0.83464017 80 0.99
9688 1021.70561955 0.74991745 73 0.74848348 80 0.99
9689 848.61475826 0.61376660 79 0.61376660 80 0.99
9690 954.64318704 0.72307131 77 0.70790417 80 0.99
9691 1038.10480359 0.74130953 62 0.72982074 80 0.99
9692 1042.03175971 0.76607041 77 0.75763747 80 0.99
9693 873.55112636 0.74375395 78 0.74113183 80 0.99
9694 926.20105036 0.62110906 72 0.61871541 80 0.99
9695 970.32022177 0.66807401 77 0.65789153 80 0.99
9696 1057.35877460 0.79778459 78 0.79236142 80 0.99
9697 1021.26302786 0.76827325 77 0.76513138 80 0.99
9698 1000.30288457 0.74107192 78 0.72833572 80 0.99
9699 1037.12495695 0.74505147 62 0.73581289 80 0.99
9700 947.12206616 0.64025427 78 0.63642026 80 0.99
9701 1004.18427772 0.72388723 72 0.70357749 80 0.99
9702 996.57364735 0.73305241 67 0.70953074 80 0.99
9703 982.14651649 0.70159925 65 0.69704789 80 0.99
9704 1004.84848433 0.71965787 62 0.71428379 80 0.99
9705 967.31657250 0.65574016 62 0.62821688 80 0.99
9706 1016.70491558 0.78996038 79 0.78996038 80 0.99
9707 964.56919860 0.66355418 79 0.66355418 80 0.99
9708 932.45174602 0.59607150 68 0.59211906 80 0.99
9709 732.45065832 0.32856163 79 0.32856163 80 0.99
9710 1012.92088852 0.78557782 79 0.78557782 80 0.99
9711 915.46207215 0.62486975 79 0.62486975 80 0.99
9712 1026.21571339 0.76131706 79 0.76131706 80 0.99
9713 1001.74624662 0.75782518 75 0.75649279 80 0.99
9714 983.70605456 0.72581234 77 0.72465217 80 0.99
9715 1021.98262213 0.74835876 76 0.70933478 80 0.99
9716 980.42949439 0.67773147 65 0.66750766 80 0.99
9717 1028.47261908 0.74113049 72 0.73971804 80 0.99
9718 976.03583363 0.64549221 79 0.64549221 80 0.99
9719 980.34432128 0.69987569 77 0.69784979 80 0.99
9720 1036.05569634 0.73693665 65 0.72781334 80 0.99
9721 923.13974953 0.65457751 77 0.63976565 80 0.99
9722 1014.96422379 0.75530382 73 0.75093595 80 0.99
9723 837.82029082 0.55339209 68 0.53035989 80 0.99
9724 1050.23635610 0.74690029 79 0.74690029 80 0.99
9725 949.12876721 0.67216692 74 0.66694980 80 0.99
9726 874.34886782 0.64431474 76 0.64400372 80 0.99
9727 1049.41372248 0.76392291 77 0.76289897 80 0.99
9728 998.61739691 0.70537780 63 0.69967755 80 0.99
9729 991.63490995 0.69016159 75 0.68958679 80 0.99
9730 941.90877501 0.66960701 79 0.66960701 80 0.99
9731 1068.86975229 0.85406834 79 0.85406834 80 0.99
9732 1056.17061211 0.80437101 76 0.80285083 80 0.99
9733 955.92291326 0.70522096 77 0.69425035 80 0.99
9734 1001.64520988 0.69212970 79 0.69212970 80 0.99
9735 723.00266825 0.49009800 77 0.48968336 80 0.99
9736 811.11213076 0.48900430 79 0.48900430 80 0.99
9737 1006.82885746 0.77534289 77 0.77100808 80 0.99
9738 837.74521821 0.48699435 78 0.48272994 80 0.99
9739 969.03998039 0.70604166 62 0.69086325 80 0.99
9740 960.04847802 0.66413481 74 0.64022407 80 0.99
9741 979.34387929 0.70286569 67 0.70229540 80 0.99
9742 988.36398632 0.73021055 79 0.73021055 80 0.99
9743 910.97369049 0.59069873 76 0.57638758 80 0.99
9744 977.23372201 0.75281793 74 0.71429656 80 0.99
9745 979.60592018 0.65216847 62 0.63733124 80 0.99
9746 930.03863112 0.72944453 77 0.72742309 80 0.99
9747 994.14291134 0.69755680 78 0.68744278 80 0.99
9748 940.94696141 0.65386678 79 0.65386678 80 0.99
9749 1012.52324269 0.70991293 79 0.70991293 80 0.99
9750 958.63471316 0.63445918 79 0.63445918 80 0.99
9751 1002.62924914 0.71322321 74 0.70827433 80 0.99
9752 973.36423393 0.72581732 76 0.69220557 80 0.99
9753 823.06648789 0.48514797 78 0.48278451 80 0.99
9754 928.09652577 0.63822274 78 0.63290047 80 0.99
9755 982.47371966 0.74547742 79 0.74547742 80 0.99
9756 1028.87370396 0.76797730 65 0.74229289 80 0.99
9757 922.65053478 0.65403443 74 0.60775557 80 0.99
9758 992.89243740 0.72127505 69 0.71150321 80 0.99
9759 950.27924578 0.72226593 78 0.71659432 80 0.99
9760 1012.57651305 0.75654546 79 0.75654546 80 0.99
9761 908.15872807 0.63569050 69 0.62668417 80 0.99
9762 1082.22046262 0.81028101 79 0.81028101 80 0.99
9763 1024.06164039 0.77592430 79 0.77592430 80 0.99
9764 986.26397539 0.71901146 76 0.68726572 80 0.99
9765 998.84000219 0.69622802 61 0.65353177 80 0.99
9766 928.25668386 0.62721071 73 0.61588633 80 0.99
9767 1024.42279396 0.74711865 62 0.70285284 80 0.99
9768 981.14218200 0.67375361 76 0.65368489 80 0.99
9769 971.37009993 0.69359278 79 0.69359278 80 0.99
9770 979.43919263 0.68920400 63 0.68332761 80 0.99
9771 983.89672565 0.67310298 62 0.66766424 80 0.99
9772 1027.56293487 0.78155491 77 0.76792692 80 0.99
9773 899.50615864 0.56208498 75 0.55655496 80 0.99
9774 1022.37387916 0.75328747 71 0.74810829 80 0.99
9775 1007.13441012 0.72393931 69 0.69233514 80 0.99
9776 941.90577742 0.64763149 74 0.63874014 80 0.99
9777 969.62414940 0.67103177 65 0.63213562 80 0.99
9778 969.73035626 0.59180604 77 0.58446074 80 0.99
9779 1001.58309448 0.69732173 62 0.69133558 80 0.99
9780 876.91731508 0.60874405 70 0.60328466 80 0.99
9781 863.73835502 0.56162319 68 0.55795895 80 0.99
9782 969.48828411 0.66994478 75 0.66760598 80 0.99
9783 991.25749547 0.74366508 79 0.74366508 80 0.99
9784 944.41479045 0.64483951 79 0.64483951 80 0.99
9785 1045.63890215 0.78583086 66 0.76530119 80 0.99
9786 1026.16193255 0.77823373 76 0.76690320 80 0.99
9787 1002.49727361 0.77009403 71 0.76419187 80 0.99
9788 956.14469790 0.75386677 67 0.74177684 80 0.99
9789 1022.62803985 0.73730118 71 0.73286842 80 0.99
9790 1013.54973800 0.78076013 79 0.78076013 80 0.99
9791 1011.44295554 0.69269102 79 0.69269102 80 0.99
9792 969.88106002 0.72126122 78 0.72111293 80 0.99
9793 1051.66729000 0.73899064 78 0.71814950 80 0.99
9794 898.03681847 0.73274552 79 0.73274552 80 0.99
9795 1012.43527928 0.79550375 78 0.78725296 80 0.99
9796 1002.49025419 0.74409844 78 0.74025324 80 0.99
9797 969.19491814 0.67683080 79 0.67683080 80 0.99
9798 981.17076237 0.74929715 78 0.74556559 80 0.99
9799 958.25447799 0.67379293 79 0.67379293 80 0.99
9800 991.52262000 0.74184243 78 0.72690473 80 0.99
9801 987.20525220 0.68430073 62 0.62693287 80 0.99
9802 1009.76226360 0.70861715 65 0.70703294 80 0.99
9803 996.38632166 0.70716279 74 0.70447516 80 0.99
9804 794.69032412 0.58239457 79 0.58239457 80 0.99
9805 1012.09183101 0.76643142 79 0.76643142 80 0.99
9806 988.60771061 0.71872869 65 0.71314584 80 0.99
9807 974.87251178 0.63981093 72 0.62464387 80 0.99
9808 971.94269785 0.67912528 74 0.67902556 80 0.99
9809 947.32017306 0.62146144 62 0.62111594 80 0.99
9810 994.39955359 0.75269448 75 0.73961198 80 0.99
9811 1070.65720252 0.81636693 77 0.81472225 80 0.99
9812 1020.20028574 0.72594051 62 0.69277963 80 0.99
9813 749.37463890 0.48911403 77 0.47188836 80 0.99
9814 968.55142215 0.67052437 75 0.64395279 80 0.99
9815 990.09101733 0.77504047 78 0.77266961 80 0.99
9816 981.04707931 0.73793139 77 0.72352342 80 0.99
9817 843.52952122 0.51849008 78 0.51716393 80 0.99
9818 994.44482082 0.72704401 79 0.72704401 80 0.99
9819 989.58329848 0.76434648 79 0.76434648 80 0.99
9820 1032.13388332 0.74144012 76 0.74027418 80 0.99
9821 886.12999971 0.64062335 69 0.63561468 80 0.99
9822 870.32767491 0.59769719 76 0.59675171 80 0.99
9823 761.82495495 0.49592373 79 0.49592373 80 0.99
9824 1013.52911416 0.69773079 69 0.68251532 80 0.99
9825 1049.38060084 0.80566560 79 0.80566560 80 0.99
9826 911.65783914 0.70164196 73 0.68856787 80 0.99
9827 996.13474200 0.70897091 75 0.68248300 80 0.99
9828 1026.92692116 0.75625162 78 0.74420689 80 0.99
9829 959.90361378 0.65256551 77 0.62459061 80 0.99
9830 1002.27775709 0.68665264 67 0.67935517 80 0.99
9831 1004.14181903 0.74738176 79 0.74738176 80 0.99
9832 1010.84444044 0.72594445 67 0.70134433 80 0.99
9833 976.32351391 0.65430841 74 0.64073287 80 0.99
9834 980.92335354 0.70458832 73 0.69356426 80 0.99
9835 1041.10821872 0.74535199 65 0.73489557 80 0.99
9836 980.84557686 0.69611510 77 0.68682700 80 0.99
9837 990.10554322 0.73404264 79 0.73404264 80 0.99
9838 1018.58088544 0.74234887 79 0.74234887 80 0.99
9839 851.32579362 0.64680706 77 0.64632808 80 0.99
9840 996.73743763 0.70982990 65 0.68825168 80 0.99
9841 985.31721104 0.69649558 75 0.67887276 80 0.99
9842 956.00389483 0.68028076 77 0.66699808 80 0.99
9843 1037.55045250 0.79530433 78 0.77626247 80 0.99
9844 843.08318546 0.59814767 79 0.59814767 80 0.99
9845 764.73500366 0.62587629 69 0.62351530 80 0.99
9846 866.29481458 0.70391170 79 0.70391170 80 0.99
9847 923.89559158 0.63911645 65 0.61622249 80 0.99
9848 996.34124075 0.75300302 77 0.73242073 80 0.99
9849 943.97818502 0.76172722 79 0.76172722 80 0.99
9850 1014.04684384 0.75314142 79 0.75314142 80 0.99
9851 947.19732184 0.74828969 79 0.74828969 80 0.99
9852 906.58758627 0.54975931 78 0.54910190 80 0.99
9853 1021.14724530 0.75313175 77 0.74247972 80 0.99
9854 995.01023369 0.70625849 67 0.69026915 80 0.99
9855 979.64861488 0.67034815 79 0.67034815 80 0.99
9856 1014.16632572 0.79359951 68 0.78384290 80 0.99
9857 1018.89977077 0.71114710 70 0.70636839 80 0.99
9858 818.07821591 0.48887745 73 0.46185806 80 0.99
9859 994.52391180 0.71234064 66 0.70027605 80 0.99
9860 872.08414805 0.43925632 70 0.43559775 80 0.99
9861 1017.60889539 0.72197585 62 0.71422697 80 0.99
9862 1006.29504299 0.69883539 77 0.69067089 80 0.99
9863 972.45907316 0.73582319 67 0.71364312 80 0.99
9864 957.12419792 0.67612990 79 0.67612990 80 0.99
9865 1051.43754640 0.75438259 75 0.75395545 80 0.99
9866 1021.84243671 0.79896567 77 0.78116274 80 0.99
9867 986.03935953 0.75213748 72 0.74393555 80 0.99
9868 943.22090757 0.72712782 76 0.72271385 80 0.99
9869 1046.03716033 0.74869118 78 0.74721576 80 0.99
9870 956.28709968 0.68012458 76 0.67904638 80 0.99
9871 1051.88152617 0.77874173 78 0.77061891 80 0.99
9872 997.26212352 0.73349727 66 0.70662567 80 0.99
9873 984.95727682 0.69890639 79 0.69890639 80 0.99
9874 944.43935029 0.64210290 74 0.62839853 80 0.99
9875 1025.89795377 0.73686872 78 0.73209798 80 0.99
9876 930.63322627 0.73581202 78 0.73484896 80 0.99
9877 915.92889094 0.75822216 77 0.69813066 80 0.99
9878 988.24244433 0.72266114 77 0.70177257 80 0.99
9879 1028.27128999 0.72393341 62 0.71597402 80 0.99
9880 853.83383929 0.59887254 79 0.59887254 80 0.99
9881 970.93776653 0.66306107 66 0.65260514 80 0.99
9882 1032.51174311 0.71833623 77 0.71123650 80 0.99
9883 963.16241755 0.65142962 65 0.63282939 80 0.99
9884 979.36499911 0.80316294 71 0.79356763 80 0.99
9885 1016.58223547 0.69874999 73 0.69472944 80 0.99
9886 919.70948844 0.59956256 75 0.58570822 80 0.99
9887 943.67789878 0.64672962 79 0.64672962 80 0.99
9888 955.91487282 0.79010194 79 0.79010194 80 0.99
9889 1038.03470353 0.75513465 74 0.73636792 80 0.99
9890 959.59733401 0.73050116 79 0.73050116 80 0.99
9891 790.81429997 0.58677396 78 0.58237859 80 0.99
9892 955.76300304 0.68110031 76 0.67839140 80 0.99
9893 1017.00226973 0.78299602 70 0.77268034 80 0.99
9894 953.81914027 0.72970559 71 0.70362731 80 0.99
9895 1035.32378604 0.73484003 65 0.72062792 80 0.99
9896 1032.06084820 0.74589835 79 0.74589835 80 0.99
9897 903.13706744 0.59487418 77 0.59460187 80 0.99
9898 989.64080010 0.69566335 79 0.69566335 80 0.99
9899 938.31660727 0.66818717 71 0.66084641 80 0.99
9900 996.67818978 0.68157349 77 0.67115193 80 0.99
9901 909.49918793 0.73498025 77 0.72661999 80 0.99
9902 1005.18644811 0.77634445 78 0.77624346 80 0.99
9903 798.37305743 0.69005740 78 0.65254712 80 0.99
9904 1040.07712817 0.75054248 79 0.75054248 80 0.99
9905 1038.06842130 0.74475159 75 0.72981848 80 0.99
9906 960.76302002 0.71888719 71 0.71563235 80 0.99
9907 998.17619411 0.72393964 65 0.71818659 80 0.99
9908 1046.37209504 0.77532461 79 0.77532461 80 0.99
9909 895.96882349 0.62174717 79 0.62174717 80 0.99
9910 928.43398278 0.67622369 78 0.67132927 80 0.99
9911 995.61937720 0.72875491 78 0.72685838 80 0.99
9912 1019.27400666 0.78938562 78 0.78556336 80 0.99
