episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
164 120.26285767 0.00112749 43 0.00048836 60 0.18789999999999563
165 127.01340272 0.00044337 57 0.00038504 60 0.1890999999999955
166 112.29043920 0.00053661 48 0.00041365 60 0.19029999999999536
167 178.51765997 0.01204573 47 0.00303121 60 0.19149999999999523
168 150.80405207 0.01112509 44 0.00497691 60 0.1926999999999951
169 146.94403892 0.00169987 51 0.00008995 60 0.19389999999999497
170 120.39404359 0.00855918 54 0.00308920 60 0.19509999999999483
171 286.09295834 0.04610685 59 0.04610685 60 0.1962999999999947
172 102.31514514 0.00022176 55 0.00015231 60 0.19749999999999457
173 170.39675342 0.08730466 57 0.08242960 60 0.19869999999999444
174 87.57756498 0.00384440 59 0.00384440 60 0.1998999999999943
175 152.32327336 0.00117630 50 0.00010863 60 0.20109999999999417
176 114.14231648 0.00159437 59 0.00159437 60 0.20229999999999404
177 143.89575238 0.00334428 51 0.00268123 60 0.2034999999999939
178 148.87305314 0.07640323 59 0.07640323 60 0.20469999999999378
179 211.42539883 0.01559322 49 0.00816062 60 0.20589999999999364
180 203.39588878 0.04987444 59 0.04987444 60 0.2070999999999935
181 149.79088979 0.01161324 56 0.00483927 60 0.20829999999999338
182 153.26221111 0.01176088 59 0.01176088 60 0.20949999999999325
183 220.10996692 0.02122776 59 0.02122776 60 0.21069999999999312
184 190.76300713 0.00692377 53 0.00062516 60 0.21189999999999298
185 185.42798245 0.00707889 59 0.00707889 60 0.21309999999999285
186 247.23351148 0.00850283 53 0.00454895 60 0.21429999999999272
187 180.91491650 0.00142146 49 0.00052947 60 0.2154999999999926
188 194.61230090 0.00861822 59 0.00861822 60 0.21669999999999245
189 173.61229872 0.01771426 55 0.01703180 60 0.21789999999999232
190 121.89673273 0.01290528 47 0.00050887 60 0.2190999999999922
191 142.11119581 0.00643038 54 0.00512464 60 0.22029999999999206
192 121.76205496 0.00072929 53 0.00028588 60 0.22149999999999193
193 209.18355244 0.03626738 59 0.03626738 60 0.2226999999999918
194 283.37897918 0.03983930 54 0.00235985 60 0.22389999999999166
195 190.62756586 0.09100312 59 0.09100312 60 0.22509999999999153
196 185.16252158 0.00184528 51 0.00024469 60 0.2262999999999914
197 116.92110242 0.00744599 59 0.00744599 60 0.22749999999999126
198 185.90599489 0.01025847 59 0.01025847 60 0.22869999999999113
199 202.63311075 0.01892291 59 0.01892291 60 0.229899999999991
200 189.18551894 0.00262595 59 0.00262595 60 0.23109999999999087
201 128.61079834 0.00008730 55 0.00005276 60 0.23229999999999074
202 143.09853250 0.02878306 59 0.02878306 60 0.2334999999999906
203 126.40279044 0.00035526 59 0.00035526 60 0.23469999999999047
204 189.32325389 0.00347311 59 0.00347311 60 0.23589999999999034
205 159.15681930 0.02149086 57 0.01961538 60 0.2370999999999902
206 143.26620872 0.01176274 50 0.00970112 60 0.23829999999999008
207 253.26576730 0.01676504 53 0.00000609 60 0.23949999999998994
208 164.22893691 0.00397432 57 0.00396381 60 0.2406999999999898
209 190.12840802 0.00070468 51 0.00008761 60 0.24189999999998968
210 184.26696611 0.00093888 49 0.00081939 60 0.24309999999998955
211 155.43332540 0.00202036 59 0.00202036 60 0.24429999999998941
212 147.85082500 0.00369133 57 0.00219791 60 0.24549999999998928
213 112.78401339 0.00512323 59 0.00512323 60 0.24669999999998915
214 158.17857385 0.00693269 59 0.00693269 60 0.24789999999998902
215 152.66500091 0.01791870 58 0.01624167 60 0.24909999999998889
216 214.67472033 0.00912481 59 0.00912481 60 0.25029999999998875
217 221.38666359 0.12677050 59 0.12677050 60 0.2514999999999886
218 126.79544129 0.00329931 58 0.00328479 60 0.2526999999999885
219 147.22726180 0.00270854 59 0.00270854 60 0.25389999999998836
220 140.98457707 0.00697216 59 0.00697216 60 0.2550999999999882
221 206.48565890 0.00826460 59 0.00826460 60 0.2562999999999881
222 206.48659389 0.27764828 54 0.16540589 60 0.25749999999998796
223 163.45580808 0.01011258 57 0.00626611 60 0.25869999999998783
224 237.66864553 0.02613117 44 0.00051620 60 0.2598999999999877
225 148.60740877 0.00232740 59 0.00232740 60 0.26109999999998756
226 152.34385608 0.00368140 51 0.00100214 60 0.26229999999998743
227 166.62893480 0.00716733 59 0.00716733 60 0.2634999999999873
228 223.66044579 0.00657890 59 0.00657890 60 0.26469999999998717
229 125.66731207 0.00858192 47 0.00796039 60 0.26589999999998704
230 236.81372373 0.00201737 53 0.00085800 60 0.2670999999999869
231 142.18678623 0.00200979 58 0.00181049 60 0.26829999999998677
232 130.99317857 0.00448057 48 0.00009817 60 0.26949999999998664
233 188.61174448 0.01592361 57 0.01207117 60 0.2706999999999865
234 187.21184751 0.01059034 59 0.01059034 60 0.2718999999999864
235 161.82286265 0.07583471 57 0.07366071 60 0.27309999999998624
236 288.88020502 0.04601417 47 0.04588173 60 0.2742999999999861
237 226.88730585 0.06499549 59 0.06499549 60 0.275499999999986
238 135.23019984 0.00674540 59 0.00674540 60 0.27669999999998585
239 265.27516141 0.00758631 59 0.00758631 60 0.2778999999999857
240 121.39633265 0.00351043 48 0.00225977 60 0.2790999999999856
241 164.48759384 0.00464915 50 0.00454179 60 0.28029999999998545
242 143.94158164 0.00355021 57 0.00260625 60 0.2814999999999853
243 287.82099847 0.16955505 59 0.16955505 60 0.2826999999999852
244 129.52262476 0.02495805 57 0.02039967 60 0.28389999999998505
245 122.84574481 0.00087975 44 0.00058392 60 0.2850999999999849
246 238.19629425 0.00634004 56 0.00254210 60 0.2862999999999848
247 202.49743620 0.05283865 56 0.01583977 60 0.28749999999998466
248 192.83852651 0.00279252 59 0.00279252 60 0.2886999999999845
249 142.78726939 0.02222195 59 0.02222195 60 0.2898999999999844
250 214.56818581 0.04481232 59 0.04481232 60 0.29109999999998426
251 86.37594192 0.00024673 59 0.00024673 60 0.29229999999998413
252 216.15993744 0.00818862 54 0.00596714 60 0.293499999999984
253 247.19442279 0.00122501 59 0.00122501 60 0.29469999999998386
254 179.10642472 0.04282207 58 0.04209543 60 0.29589999999998373
255 163.73882868 0.01389319 59 0.01389319 60 0.2970999999999836
256 179.20911175 0.15483188 58 0.12926494 60 0.29829999999998347
257 126.85821550 0.00886375 59 0.00886375 60 0.29949999999998334
258 156.00743869 0.00210959 56 0.00071061 60 0.3006999999999832
259 196.74574538 0.02048422 56 0.00780850 60 0.30189999999998307
260 142.50514859 0.00048816 56 0.00003021 60 0.30309999999998294
261 148.31059709 0.00526715 53 0.00155942 60 0.3042999999999828
262 299.41188250 0.18923581 57 0.14951810 60 0.3054999999999827
263 163.44382547 0.00179890 59 0.00179890 60 0.30669999999998254
264 182.98141990 0.01612836 56 0.01315247 60 0.3078999999999824
265 197.93627860 0.00291952 59 0.00291952 60 0.3090999999999823
266 206.42788767 0.01392139 53 0.00668202 60 0.31029999999998215
267 186.67061327 0.00216581 59 0.00216581 60 0.311499999999982
268 154.70709660 0.01080750 59 0.01080750 60 0.3126999999999819
269 176.82817783 0.00967261 59 0.00967261 60 0.31389999999998175
270 179.72628672 0.01397767 55 0.00852320 60 0.3150999999999816
271 219.03175522 0.01092893 38 0.00908376 60 0.3162999999999815
272 158.11136053 0.02580488 51 0.01218032 60 0.31749999999998135
273 197.22584282 0.00019640 48 0.00011896 60 0.3186999999999812
274 103.69186682 0.00003753 54 0.00002262 60 0.3198999999999811
275 185.59261034 0.01990956 36 0.00677722 60 0.32109999999998096
276 242.15290344 0.02004778 58 0.02001534 60 0.3222999999999808
277 193.21710516 0.00093675 59 0.00093675 60 0.3234999999999807
278 169.81710285 0.01363989 59 0.01363989 60 0.32469999999998056
279 150.29603319 0.01524197 59 0.01524197 60 0.3258999999999804
280 188.06557851 0.04078810 57 0.01330500 60 0.3270999999999803
281 198.78770653 0.00477778 56 0.00281976 60 0.32829999999998016
282 346.50323928 0.03958981 52 0.02117791 60 0.32949999999998003
283 152.68842787 0.00482363 41 0.00204651 60 0.3306999999999799
284 172.56968659 0.00057911 59 0.00057911 60 0.33189999999997977
285 209.68883732 0.00316216 57 0.00311618 60 0.33309999999997963
286 211.15920426 0.03368217 48 0.01323233 60 0.3342999999999795
287 295.30404543 0.02085080 59 0.02085080 60 0.33549999999997937
288 261.11163256 0.11746330 59 0.11746330 60 0.33669999999997924
289 144.88105373 0.00136420 58 0.00058962 60 0.3378999999999791
290 220.59252385 0.00212769 57 0.00164695 60 0.339099999999979
291 278.00510453 0.01413626 54 0.00426848 60 0.34029999999997884
292 170.95715837 0.02736318 59 0.02736318 60 0.3414999999999787
293 238.25593392 0.09974541 59 0.09974541 60 0.3426999999999786
294 164.04326162 0.01609059 59 0.01609059 60 0.34389999999997845
295 180.60112930 0.04405243 57 0.04042200 60 0.3450999999999783
296 196.15410891 0.02617499 59 0.02617499 60 0.3462999999999782
297 194.25782410 0.02734178 59 0.02734178 60 0.34749999999997805
298 195.63629663 0.02410887 59 0.02410887 60 0.3486999999999779
299 245.27544594 0.04284683 57 0.02454915 60 0.3498999999999778
300 178.84455190 0.00443358 52 0.00008297 60 0.35109999999997765
301 111.60178944 0.00022141 59 0.00022141 60 0.3522999999999775
302 297.71823320 0.08620725 59 0.08620725 60 0.3534999999999774
303 223.60070025 0.01020106 59 0.01020106 60 0.35469999999997726
304 264.74768053 0.11807711 58 0.11772026 60 0.3558999999999771
305 117.08622718 0.04799794 59 0.04799794 60 0.357099999999977
306 129.45271032 0.00106468 46 0.00028122 60 0.35829999999997686
307 162.42082356 0.00654684 54 0.00218351 60 0.3594999999999767
308 255.18525659 0.01990338 59 0.01990338 60 0.3606999999999766
309 156.80209223 0.03374241 59 0.03374241 60 0.36189999999997646
310 208.69761122 0.01807415 46 0.00004785 60 0.36309999999997633
311 298.75776825 0.02816254 45 0.01368777 60 0.3642999999999762
312 261.16858864 0.00793031 59 0.00793031 60 0.36549999999997607
313 289.45262341 0.16880645 51 0.07319601 60 0.36669999999997593
314 168.72576238 0.00117871 46 0.00050818 60 0.3678999999999758
315 196.25451754 0.01372952 55 0.00673761 60 0.36909999999997567
316 159.79197382 0.04350805 49 0.01456974 60 0.37029999999997554
317 199.05316275 0.03550554 54 0.01293994 60 0.3714999999999754
318 296.08836863 0.11926171 59 0.11926171 60 0.3726999999999753
319 145.24739624 0.00583464 59 0.00583464 60 0.37389999999997514
320 232.90802864 0.05842851 59 0.05842851 60 0.375099999999975
321 237.48342952 0.02288140 59 0.02288140 60 0.3762999999999749
322 190.36953049 0.02030282 57 0.01243537 60 0.37749999999997474
323 220.70306780 0.03666364 59 0.03666364 60 0.3786999999999746
324 238.67966451 0.01414915 49 0.01037703 60 0.3798999999999745
325 156.58123406 0.00181442 59 0.00181442 60 0.38109999999997435
326 194.15899886 0.00340386 59 0.00340386 60 0.3822999999999742
327 151.12649624 0.00380352 59 0.00380352 60 0.3834999999999741
328 206.94945863 0.04686900 59 0.04686900 60 0.38469999999997395
329 172.71672571 0.00235253 59 0.00235253 60 0.3858999999999738
330 168.43847608 0.00259134 56 0.00133956 60 0.3870999999999737
331 324.41558952 0.14966213 57 0.13429303 60 0.38829999999997356
332 214.54489723 0.00498664 54 0.00280941 60 0.3894999999999734
333 321.86545166 0.25239676 59 0.25239676 60 0.3906999999999733
334 258.18173112 0.00859194 57 0.00839491 60 0.39189999999997316
335 259.62548415 0.01628757 45 0.00350205 60 0.393099999999973
336 259.10686985 0.05391658 46 0.00448231 60 0.3942999999999729
337 167.69177683 0.00245914 59 0.00245914 60 0.39549999999997276
338 147.64148525 0.00041104 59 0.00041104 60 0.39669999999997263
339 171.47901596 0.00793159 59 0.00793159 60 0.3978999999999725
340 265.85407595 0.05696662 59 0.05696662 60 0.39909999999997237
341 217.59514582 0.00328489 59 0.00328489 60 0.40029999999997223
342 149.40108709 0.00007883 54 0.00001761 60 0.4014999999999721
343 160.41877391 0.00034066 59 0.00034066 60 0.40269999999997197
344 167.19511156 0.00099384 59 0.00099384 60 0.40389999999997184
345 178.35936919 0.00087341 59 0.00087341 60 0.4050999999999717
346 241.50865975 0.00283517 46 0.00111344 60 0.4062999999999716
347 178.43834268 0.00333474 49 0.00001089 60 0.40749999999997144
348 159.80897978 0.00297618 59 0.00297618 60 0.4086999999999713
349 243.45855157 0.02074601 55 0.01097290 60 0.4098999999999712
350 229.77358442 0.00675781 59 0.00675781 60 0.41109999999997104
351 359.24293728 0.41195522 59 0.41195522 60 0.4122999999999709
352 206.55580399 0.08576869 59 0.08576869 60 0.4134999999999708
353 170.35671575 0.00569399 59 0.00569399 60 0.41469999999997065
354 191.92817192 0.00303317 59 0.00303317 60 0.4158999999999705
355 180.83229203 0.10372375 56 0.08712313 60 0.4170999999999704
356 228.33528742 0.02602872 59 0.02602872 60 0.41829999999997025
357 160.22927219 0.00201848 59 0.00201848 60 0.4194999999999701
358 196.65355140 0.01755829 53 0.00323345 60 0.42069999999997
359 117.03736449 0.00236778 46 0.00091670 60 0.42189999999996985
360 128.83924745 0.00017799 49 0.00012842 60 0.4230999999999697
361 249.64475391 0.00846324 53 0.00348759 60 0.4242999999999696
362 149.90411858 0.00819753 59 0.00819753 60 0.42549999999996946
363 254.63386103 0.08096130 56 0.05037303 60 0.4266999999999693
364 211.99437351 0.00640215 59 0.00640215 60 0.4278999999999692
365 308.19558028 0.16703379 47 0.02099810 60 0.42909999999996906
366 298.29916647 0.02228892 59 0.02228892 60 0.43029999999996893
367 198.82361143 0.08564144 56 0.04399834 60 0.4314999999999688
368 273.95469492 0.08236644 52 0.03068037 60 0.43269999999996867
369 261.56208171 0.01838750 51 0.00293877 60 0.43389999999996853
370 300.25762889 0.28392538 58 0.27762867 60 0.4350999999999684
371 144.84319854 0.00482014 56 0.00243440 60 0.43629999999996827
372 234.50964159 0.13324610 59 0.13324610 60 0.43749999999996814
373 213.50564741 0.00299240 59 0.00299240 60 0.438699999999968
374 174.49224729 0.00340050 59 0.00340050 60 0.4398999999999679
375 126.74216105 0.00015693 47 0.00010350 60 0.44109999999996774
376 226.01994533 0.00717408 59 0.00717408 60 0.4422999999999676
377 246.55772916 0.07229226 59 0.07229226 60 0.4434999999999675
378 180.45598704 0.00345519 59 0.00345519 60 0.44469999999996734
379 214.66114440 0.02607510 51 0.00444604 60 0.4458999999999672
380 225.03871063 0.04955091 52 0.01686864 60 0.4470999999999671
381 166.48533409 0.00172154 57 0.00168803 60 0.44829999999996695
382 231.11877715 0.00390927 55 0.00048228 60 0.4494999999999668
383 123.39102796 0.00137461 48 0.00023503 60 0.4506999999999667
384 192.94243707 0.01197546 55 0.00481132 60 0.45189999999996655
385 284.66875910 0.02791663 59 0.02791663 60 0.4530999999999664
386 274.75420363 0.03157871 59 0.03157871 60 0.4542999999999663
387 219.57257612 0.01043267 55 0.00616386 60 0.45549999999996615
388 240.48034485 0.09668259 52 0.07967277 60 0.456699999999966
389 128.94071620 0.00643789 58 0.00575379 60 0.4578999999999659
390 301.92547814 0.02227561 48 0.00910922 60 0.45909999999996576
391 270.67122010 0.00450191 48 0.00153867 60 0.4602999999999656
392 198.05298488 0.01103462 59 0.01103462 60 0.4614999999999655
393 317.43368867 0.12139590 58 0.11853815 60 0.46269999999996536
394 219.66605609 0.01674510 59 0.01674510 60 0.46389999999996523
395 306.09769820 0.15711298 59 0.15711298 60 0.4650999999999651
396 180.32441134 0.00038196 56 0.00005289 60 0.46629999999996496
397 183.02823733 0.00815472 53 0.00145903 60 0.46749999999996483
398 289.78080638 0.03310566 57 0.03252299 60 0.4686999999999647
399 191.48224766 0.00208298 55 0.00138669 60 0.46989999999996457
400 255.29816365 0.03041887 56 0.01935122 60 0.47109999999996444
401 282.00382153 0.02451159 59 0.02451159 60 0.4722999999999643
402 223.15109211 0.05060021 57 0.04979782 60 0.47349999999996417
403 215.38385192 0.05531532 59 0.05531532 60 0.47469999999996404
404 143.57978105 0.00567262 51 0.00502670 60 0.4758999999999639
405 305.88370172 0.03218978 52 0.01602023 60 0.4770999999999638
406 241.20083492 0.22679243 54 0.16371393 60 0.47829999999996364
407 317.70906471 0.40814600 59 0.40814600 60 0.4794999999999635
408 197.87182784 0.00485969 59 0.00485969 60 0.4806999999999634
409 241.96664859 0.05387005 59 0.05387005 60 0.48189999999996325
410 259.94246571 0.02504022 57 0.00807865 60 0.4830999999999631
411 292.93983806 0.04643697 47 0.02657389 60 0.484299999999963
412 288.13102460 0.08333616 59 0.08333616 60 0.48549999999996285
413 289.36946350 0.11784834 57 0.08512681 60 0.4866999999999627
414 218.14141434 0.02208939 59 0.02208939 60 0.4878999999999626
415 369.19090609 0.14728939 50 0.10901800 60 0.48909999999996245
416 357.41708255 0.08156799 58 0.08065341 60 0.4902999999999623
417 244.77417876 0.05190719 59 0.05190719 60 0.4914999999999622
418 251.88254189 0.05509992 59 0.05509992 60 0.49269999999996206
419 258.15509123 0.00333488 52 0.00163527 60 0.4938999999999619
420 173.26364259 0.01328758 57 0.01301597 60 0.4950999999999618
421 242.05678456 0.00262250 51 0.00109097 60 0.49629999999996166
422 233.90266435 0.07307342 58 0.07171740 60 0.49749999999996153
423 182.37702772 0.00726273 51 0.00231442 60 0.4986999999999614
