n,sample_index,max_fidelity,ttime,cpu_time,generations
9,20,0.9526217164602669,39.00000000,4.06576538,5
9,21,0.9522509245743589,39.00000000,4.08203220,5
9,22,0.9538643139859461,39.00000000,3.25665736,4
9,23,0.9719960653796931,40.00000000,4.10361624,5
9,24,0.9590468295771795,38.00000000,4.90240455,6
9,25,0.9518743497540227,40.00000000,3.26502419,4
9,26,0.9558163616441347,39.00000000,3.26663399,4
9,27,0.9565761675454763,38.00000000,4.90688610,6
9,28,0.9501296553894408,39.00000000,4.09017277,5
9,29,0.9609912805780207,39.00000000,4.08610058,5
10,0,0.9535329990084604,42.00000000,4.14053726,5
10,1,0.9570602322362305,42.00000000,4.99082208,6
10,2,0.9580093438157131,47.00000000,5.81627035,7
10,3,0.9514465939429873,43.00000000,4.13491631,5
10,4,0.9561279910537697,45.00000000,4.95929885,6
10,5,0.9500262231034772,42.00000000,4.13566113,5
10,6,0.9568715120991022,42.00000000,4.14142036,5
10,7,0.9531133773177793,49.00000000,4.20780635,5
10,8,0.9588030472975458,43.00000000,5.79942298,7
10,9,0.9551428729159526,46.00000000,4.14578128,5
10,10,0.9587170973471025,44.00000000,4.96266675,6
10,11,0.9560228700139205,43.00000000,4.95332003,6
10,12,0.958213332474917,43.00000000,5.80506253,7
10,13,0.9632081456646799,48.00000000,5.89482498,7
10,14,0.9560395802927344,43.00000000,5.04097438,6
10,15,0.9547624510527755,43.00000000,5.02622390,6
10,16,0.9525556650188359,42.00000000,5.86872053,7
10,17,0.956101528737542,45.00000000,5.01415062,6
10,18,0.9528264357742143,45.00000000,4.19068289,5
10,19,0.9518442802912713,48.00000000,5.03769469,6
10,20,0.9508177481258937,43.00000000,4.18739390,5
10,21,0.9510169479004016,43.00000000,5.03704047,6
10,22,0.962284896282641,43.00000000,5.88620949,7
10,23,0.9582721678184111,42.00000000,4.21466804,5
10,24,0.9505132860777147,42.00000000,5.03931451,6
10,25,0.9581885334211466,43.00000000,5.04533839,6
10,26,0.9629814341668125,43.00000000,4.22384572,5
10,27,0.9608169535480977,44.00000000,5.88925195,7
10,28,0.9531751874212988,45.00000000,5.87003779,7
10,29,0.9559613832243372,42.00000000,3.37330937,4
11,0,0.9514251151149429,46.00000000,7.09099960,8
11,1,0.9503201019221168,47.00000000,5.29274940,6
11,2,0.9500524354956003,46.00000000,4.42611408,5
11,3,0.9539450074289273,46.00000000,6.20494747,7
11,4,0.9536842012228485,53.00000000,6.17890525,7
11,5,0.9563813038427842,48.00000000,7.11451221,8
11,6,0.95089444690433,46.00000000,5.30507183,6
11,7,0.950201622002862,46.00000000,7.13579631,8
11,8,0.9508177824432351,55.00000000,7.11978269,8
11,9,0.958135057380626,46.00000000,6.23536634,7
11,10,0.9559654279173614,46.00000000,7.12464499,8
11,11,0.9534454004588843,47.00000000,6.25206161,7
11,12,0.9568790873496118,46.00000000,6.25729942,7
11,13,0.956827919742053,48.00000000,6.25346231,7
11,14,0.9522768440103144,46.00000000,6.24102783,7
11,15,0.950765114506076,47.00000000,5.35386968,6
11,16,0.9521545752170655,54.00000000,7.11738634,8
11,17,0.9524940675495186,46.00000000,5.32634735,6
11,18,0.9541809851286605,47.00000000,6.26170659,7
11,19,0.9510459559947123,47.00000000,5.34167480,6
11,20,0.9547717158790728,48.00000000,6.23806834,7
11,21,0.9592411041371737,48.00000000,7.19257212,8
11,22,0.9610301719904508,46.00000000,5.35456920,6
11,23,0.9545934672456381,50.00000000,6.31141424,7
11,24,0.950313316044824,46.00000000,7.19742799,8
11,25,0.9523604381969516,52.00000000,7.20307493,8
11,26,0.9531457991857107,46.00000000,6.29306912,7
11,27,0.961414565480081,51.00000000,7.14407086,8
11,28,0.9516341139159723,46.00000000,7.13293815,8
11,29,0.9504322746288867,54.00000000,5.35511112,6
12,0,0.9522363768941798,50.00000000,7.33183050,8
12,1,0.9535187759839816,58.00000000,9.16486716,10
12,2,0.9503250021173583,49.00000000,9.19816375,10
12,3,0.9515582692290473,50.00000000,9.22511268,10
12,4,0.9526142111931806,50.00000000,10.07796597,11
12,5,0.9532573824178882,50.00000000,8.19583416,9
12,6,0.9519431436345396,59.00000000,10.06593704,11
12,7,0.9504363989594087,51.00000000,7.34579229,8
12,8,0.9540067527091471,59.00000000,9.21802521,10
12,9,0.9500220059897189,54.00000000,10.16714096,11
12,10,0.9531548813909062,50.00000000,9.25900578,10
12,11,0.9567977304201891,50.00000000,8.27312446,9
12,12,0.953793395380511,49.00000000,10.16510248,11
12,13,0.9528165557791519,50.00000000,7.38921618,8
12,14,0.9500367086416953,58.00000000,10.18460083,11
12,15,0.9501846626280606,49.00000000,8.31603241,9
12,16,0.9507287184782824,50.00000000,8.31015515,9
12,17,0.9549794529088915,60.00000000,8.28154135,9
12,18,0.9528133666931491,50.00000000,8.28551865,9
12,19,0.9509023911159331,50.00000000,9.20482898,10
12,20,0.9518468777818223,49.00000000,8.29159307,9
12,21,0.9501603504694239,49.00000000,8.36265492,9
12,22,0.9502670494780028,50.00000000,9.25822687,10
12,23,0.9510904769544413,49.00000000,9.22596073,10
12,24,0.9524444881762141,50.00000000,9.27854204,10
12,25,0.9534756160383538,50.00000000,9.27144623,10
12,26,0.9507823148647241,55.00000000,9.22147322,10
12,27,0.9505350568076826,50.00000000,10.08159518,11
12,28,0.9514161474122097,51.00000000,6.40649199,7
12,29,0.9534304751607785,50.00000000,10.07749653,11
13,0,0.9500903357102274,55.00000000,15.92587185,17
13,1,0.9500593590856287,53.00000000,16.07306457,17
13,2,0.9502511912083121,65.00000000,14.15000033,15
13,3,0.9518266876714236,63.00000000,23.67718148,25
13,4,0.9506476160135424,64.00000000,14.97893381,16
13,5,0.9502017515999895,53.00000000,17.68616176,19
13,6,0.9511822698605041,64.00000000,15.87384176,17
13,7,0.9500454275421748,56.00000000,14.95229530,16
13,8,0.9530772364039537,64.00000000,16.05002975,17
13,9,0.9500937362035143,53.00000000,13.01085472,14
13,10,0.9509971230698999,54.00000000,13.84558868,15
13,11,0.9547185725544389,64.00000000,14.70011425,16
13,12,0.9555764442658479,65.00000000,16.52422357,18
13,13,0.951031313142177,63.00000000,17.62000537,19
13,14,0.9521079427980564,56.00000000,10.98693395,12
13,15,0.9512584959990279,61.00000000,16.63880682,18
13,16,0.9513094674268239,53.00000000,14.70950818,16
13,17,0.9504533544521847,54.00000000,15.70514727,17
13,18,0.950452984118087,58.00000000,13.00243926,14
13,19,0.9503109496171117,53.00000000,13.84772062,15
13,20,0.9506716351876747,65.00000000,13.03830647,14
13,21,0.9506293855101606,54.00000000,15.67090964,17
