episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
34 1.57784242 0.021221620170308885 156 0.007752910204217875 160 0.10190000000000189
35 2.41713663 0.029513623873076034 159 0.029513623873076034 160 0.10510000000000198
36 8.40316570 0.05467967425684882 158 0.051103842213279814 160 0.10830000000000208
37 3.18806244 0.020547754631037165 159 0.020547754631037165 160 0.11150000000000217
38 4.00051899 0.04678722211406318 158 0.04630436048643749 160 0.11470000000000226
39 0.24400861 0.004820932260784558 159 0.004820932260784558 160 0.11790000000000235
40 1.10915377 0.020690764946765722 159 0.020690764946765722 160 0.12110000000000244
41 1.29619588 0.013076698973279321 130 0.0026804225789604716 160 0.12430000000000253
42 2.86043435 0.027568356296665014 152 0.022191244097858515 160 0.12750000000000228
43 7.84504149 0.10419436288895706 153 0.0855646618484517 160 0.13070000000000193
44 3.98533505 0.08245395129679747 156 0.056308606945054296 160 0.13390000000000157
45 3.02961340 0.021187889785946972 143 0.0009723431823097344 160 0.13710000000000122
46 1.09150356 0.008684078770653823 139 0.008299018609496951 160 0.14030000000000087
47 0.93201527 0.013507705839089139 158 0.012663538426501132 160 0.14350000000000052
48 2.28210174 0.012907391420011356 136 0.0009179139643873599 160 0.14670000000000016
49 1.29014110 0.032808925727060886 159 0.032808925727060886 160 0.1498999999999998
50 0.46254248 0.0033649241331054334 134 0.0013669242868276105 160 0.15309999999999946
51 12.20234796 0.09954034520474306 140 0.03648890033108558 160 0.1562999999999991
52 1.66966946 0.01753888836968161 157 0.017084719263664994 160 0.15949999999999875
53 1.70190644 0.017815593677636427 143 0.01110122317879838 160 0.1626999999999984
54 1.05752145 0.029426787464072745 156 0.009827153076037935 160 0.16589999999999805
55 8.24209471 0.08157952694198803 150 0.04736774191529465 160 0.1690999999999977
56 3.39925879 0.027958373426309795 159 0.027958373426309795 160 0.17229999999999734
57 3.54046154 0.028727510840922697 142 0.01782995786941245 160 0.175499999999997
58 2.41981865 0.04196086122137887 159 0.04196086122137887 160 0.17869999999999664
59 0.27255178 0.004130575019929857 157 0.0016487549876553229 160 0.1818999999999963
60 2.11387863 0.021178141651686414 148 0.009662884195729532 160 0.18509999999999593
61 2.91077105 0.07333025709260797 157 0.062466657264637064 160 0.18829999999999558
62 0.86630705 0.007946137732212925 132 0.004972629907623069 160 0.19149999999999523
63 14.52548025 0.1287834767988001 156 0.11754781656794738 160 0.19469999999999488
64 1.44164308 0.01780748494092382 151 0.0052218550138404705 160 0.19789999999999452
65 16.42463032 0.11847038975059308 146 0.0687112407725994 160 0.20109999999999417
66 1.03436388 0.008241837559322413 140 0.002671982380352212 160 0.20429999999999382
67 4.56055806 0.04156658979108622 155 0.013231946735158097 160 0.20749999999999347
68 3.35305841 0.03895824744619363 155 0.03000289003201703 160 0.21069999999999312
69 0.59743465 0.005344833143616307 143 0.003377879026348115 160 0.21389999999999276
70 0.47616348 0.005535096572072103 143 0.0032446930989567303 160 0.2170999999999924
71 0.37452788 0.007787586238614408 159 0.007787586238614408 160 0.22029999999999206
72 1.18715907 0.01526866081581581 159 0.01526866081581581 160 0.2234999999999917
73 7.84995570 0.04348802186796085 122 0.036133397795164696 160 0.22669999999999135
74 1.50031589 0.01234728417080326 138 0.011520793809530973 160 0.229899999999991
75 0.52465557 0.005923445132271025 152 0.0028596161537829136 160 0.23309999999999065
76 0.70454458 0.013523725156415064 158 0.010304120842037086 160 0.2362999999999903
77 11.96695310 0.10507163593975523 159 0.10507163593975523 160 0.23949999999998994
78 0.85554810 0.007271507489580733 145 0.0022907478232150665 160 0.2426999999999896
79 1.22601658 0.024381542707589975 148 0.006704696846010524 160 0.24589999999998924
80 3.98158567 0.030396881174222116 156 0.025278121646900468 160 0.24909999999998889
81 2.52942692 0.044555387067195064 158 0.0423553303690949 160 0.25229999999998853
82 4.88673523 0.0553092548548611 153 0.03233967618555922 160 0.2554999999999882
83 1.07807605 0.010174925415684044 148 0.0050424269913310555 160 0.25869999999998783
84 1.15698051 0.009673779773175687 159 0.009673779773175687 160 0.2618999999999875
85 3.37432268 0.03195818962205623 147 0.0029849538960332366 160 0.2650999999999871
86 1.28563785 0.02509959322066806 157 0.024987297507279283 160 0.26829999999998677
87 4.62951220 0.025364421663996207 149 0.021394842918627376 160 0.2714999999999864
88 1.17939444 0.018775953807471026 145 0.006116527308871547 160 0.27469999999998607
89 0.52225283 0.00506078625725871 152 0.0046586353999760405 160 0.2778999999999857
90 0.66285757 0.01885385795127653 159 0.01885385795127653 160 0.28109999999998536
91 1.63509796 0.022672654525623302 159 0.022672654525623302 160 0.284299999999985
92 4.51452278 0.07819338425165995 146 0.03377609614611029 160 0.28749999999998466
93 2.35398636 0.02928964076821521 152 0.018924283706792496 160 0.2906999999999843
94 1.57851659 0.009944489054234808 159 0.009944489054234808 160 0.29389999999998395
95 0.66736189 0.010367939740570584 151 0.0038369545998771645 160 0.2970999999999836
96 0.30812837 0.00247466491305536 150 0.001604033370331588 160 0.30029999999998325
97 3.50202076 0.029605780991142517 159 0.029605780991142517 160 0.3034999999999829
98 0.65015770 0.00586003967380066 141 0.005265939351695326 160 0.30669999999998254
99 1.25639450 0.01870020612919911 159 0.01870020612919911 160 0.3098999999999822
100 0.16472535 0.0025473121329865145 156 0.0014693388209731711 160 0.31309999999998184
101 7.25293426 0.08317776830439233 151 0.025471547510810724 160 0.3162999999999815
102 0.30006107 0.0062292272792973296 139 0.0004831464093646166 160 0.31949999999998113
103 2.24200986 0.02713299104262793 159 0.02713299104262793 160 0.3226999999999808
104 0.90175984 0.006577661654520564 148 1.6279521611011458e-05 160 0.3258999999999804
105 4.27545427 0.030016347473759628 117 0.011202001109402759 160 0.3290999999999801
106 6.84271066 0.11504437231689604 159 0.11504437231689604 160 0.3322999999999797
107 1.45086413 0.03205520984798768 155 0.016019449996092134 160 0.33549999999997937
108 1.37905600 0.018098875197102633 152 0.01314891619281897 160 0.338699999999979
109 3.74817713 0.028229347536837385 120 0.004725353753706506 160 0.34189999999997867
110 0.88993586 0.008631764266366455 157 0.005914215308763846 160 0.3450999999999783
111 2.76868746 0.02544963780317389 151 0.008524322694488298 160 0.34829999999997796
112 8.04487940 0.11422896564294836 159 0.11422896564294836 160 0.3514999999999776
113 3.64563151 0.024630817932660743 125 0.013586822873943225 160 0.35469999999997726
114 14.91986897 0.1016784107699226 133 0.09821914732362591 160 0.3578999999999769
115 5.23988081 0.07007198593266639 159 0.07007198593266639 160 0.36109999999997655
116 0.52084927 0.008071115683306266 142 0.0014718871959562064 160 0.3642999999999762
117 7.12238139 0.08243667963643672 158 0.07894077509423474 160 0.36749999999997585
118 16.48923262 0.21760486381757382 157 0.19573340954389915 160 0.3706999999999755
119 1.23490167 0.022233475387781143 159 0.022233475387781143 160 0.37389999999997514
120 2.71768868 0.0399328281282395 117 0.00013710404115412113 160 0.3770999999999748
121 2.33244169 0.028881042164461607 159 0.028881042164461607 160 0.38029999999997444
122 31.00970121 0.17945575598876357 157 0.14212632268663544 160 0.3834999999999741
123 5.95227824 0.07797671844610736 158 0.077490134146699 160 0.38669999999997373
124 27.35007925 0.24726557671874386 134 0.00298952265724646 160 0.3898999999999734
125 2.20233634 0.0445853076063415 156 0.03372171345138828 160 0.393099999999973
126 0.88899672 0.007967355950183361 140 0.0072858960144221935 160 0.3962999999999727
127 3.73081066 0.02730239700117847 156 0.021232571849392482 160 0.3994999999999723
128 0.99322183 0.014195633873332883 159 0.014195633873332883 160 0.40269999999997197
129 8.65851924 0.14242258875440134 159 0.14242258875440134 160 0.4058999999999716
130 8.20473563 0.06619767056163621 144 0.042356621969374335 160 0.40909999999997126
131 1.07501135 0.007620278753219152 159 0.007620278753219152 160 0.4122999999999709
132 14.04089864 0.08292269218159184 124 0.006590897141622717 160 0.41549999999997056
133 6.11819547 0.06775919136679653 155 0.06669836779430385 160 0.4186999999999702
134 8.73256366 0.07271183443465165 153 0.06275786272501409 160 0.42189999999996985
135 14.43397339 0.09555258723444279 137 0.03908261889613722 160 0.4250999999999695
136 17.37574814 0.13278544088916597 149 0.004018330742396707 160 0.42829999999996915
137 0.32839010 0.007782803840696905 158 0.007509523358313404 160 0.4314999999999688
138 12.83034184 0.08951826331531502 157 0.08604997871419987 160 0.43469999999996844
139 2.60485039 0.01842230262438072 147 0.0010831730278689981 160 0.4378999999999681
140 17.09925498 0.271724349954512 159 0.271724349954512 160 0.44109999999996774
141 0.75467946 0.009342647169709697 148 0.0026178167040067303 160 0.4442999999999674
142 4.84504457 0.03688443327953761 143 0.016725676091645346 160 0.44749999999996704
143 1.77332385 0.01358990035091222 154 0.013082471230448709 160 0.4506999999999667
144 1.83852517 0.02181141207216411 145 0.002878783238351936 160 0.45389999999996633
145 15.24477210 0.1899104176282059 134 0.06028326271521777 160 0.457099999999966
146 0.14791647 0.003572500085048227 157 0.0035062676757199943 160 0.4602999999999656
147 15.63360860 0.13544192700369015 138 0.13150792557362725 160 0.4634999999999653
148 6.59415681 0.06073963062003168 132 0.020975096524645957 160 0.4666999999999649
149 3.38872055 0.035066599895374945 154 0.026946064872278276 160 0.46989999999996457
150 2.42597620 0.02206852340584527 155 0.017527928310724562 160 0.4730999999999642
151 17.87171433 0.2559777321458744 152 0.10035361491262001 160 0.47629999999996386
152 16.97706133 0.14443470645963982 147 0.10724056423319575 160 0.4794999999999635
153 0.78665803 0.00657631969730036 159 0.00657631969730036 160 0.48269999999996316
154 0.27270898 0.009551715041274209 159 0.009551715041274209 160 0.4858999999999628
155 3.04124310 0.018726088345761553 138 0.006313449856809083 160 0.48909999999996245
156 2.97671524 0.035985359433608755 142 0.009145001609878698 160 0.4922999999999621
157 0.55255314 0.01084776862375144 156 0.0070022431363131465 160 0.49549999999996175
158 1.35968630 0.009103583917802055 155 0.000741275371727329 160 0.4986999999999614
159 7.13664789 0.05937426512590835 151 0.005851506121210916 160 0.501899999999961
160 4.68447412 0.03358885655927151 159 0.03358885655927151 160 0.5050999999999607
161 15.17112624 0.0918039714573582 116 0.011487978746211248 160 0.5082999999999603
162 4.21363879 0.028102026150076495 131 0.00623338365812605 160 0.51149999999996
163 4.66305482 0.045136770804586016 159 0.045136770804586016 160 0.5146999999999596
164 7.36158025 0.05711987916557585 143 0.026095759307147855 160 0.5178999999999593
165 2.81720487 0.03470649316272341 149 0.0244306144002049 160 0.5210999999999589
166 0.90096353 0.018797183423227733 158 0.018527335391398152 160 0.5242999999999586
167 0.24989942 0.00682315301574163 159 0.00682315301574163 160 0.5274999999999582
168 9.23995244 0.07549411554642278 159 0.07549411554642278 160 0.5306999999999579
169 5.86288469 0.061171411198570065 142 0.03181299243170751 160 0.5338999999999575
170 0.36519008 0.005603435467742023 143 0.0015601593523192972 160 0.5370999999999572
171 6.06688712 0.041755938473924156 153 0.03850686831394019 160 0.5402999999999568
172 5.28330774 0.06736042347986135 148 0.002286074912071617 160 0.5434999999999565
173 2.06244083 0.020734043113732673 133 0.0035992045113279574 160 0.5466999999999561
174 10.42937061 0.09037606991763802 146 0.06130838486788066 160 0.5498999999999558
175 46.82248088 0.2094836558910486 133 0.09811155106012788 160 0.5530999999999554
176 3.59047290 0.021975243668476294 117 0.0174935338336085 160 0.556299999999955
177 23.23822691 0.1649458252634196 127 0.08411485889806553 160 0.5594999999999547
178 7.25583015 0.06867517434920907 155 0.025356002904313776 160 0.5626999999999543
179 0.83621497 0.0070418837994721374 132 0.005446302291626728 160 0.565899999999954
180 23.60657857 0.3263628112957007 143 0.006238769916826592 160 0.5690999999999536
181 4.97682069 0.07245110713805814 141 0.000941521156337604 160 0.5722999999999533
182 1.40951531 0.04097412240043971 159 0.04097412240043971 160 0.5754999999999529
183 11.70754086 0.13711342656242495 158 0.1363245286422827 160 0.5786999999999526
184 5.65487115 0.055478217392047086 153 0.0383932710383242 160 0.5818999999999522
185 31.42929402 0.282464104294217 158 0.27741603682617466 160 0.5850999999999519
186 5.07525138 0.04687696375438282 159 0.04687696375438282 160 0.5882999999999515
187 10.67616930 0.0887796726782583 133 0.041740847134474776 160 0.5914999999999512
188 0.55404060 0.004749254926757095 139 0.0005637710717140032 160 0.5946999999999508
189 3.56477189 0.03874927769656464 132 0.01253045825013047 160 0.5978999999999505
190 14.15216717 0.06432635932355694 152 0.03941892985214951 160 0.6010999999999501
191 8.45464267 0.0921850814279373 154 0.05512058445771862 160 0.6042999999999498
192 1.00186779 0.015056228674449982 159 0.015056228674449982 160 0.6074999999999494
193 3.01769862 0.02455643061617299 134 0.0029523422823540934 160 0.6106999999999491
194 17.75513290 0.25015597372171416 155 0.22276919557585734 160 0.6138999999999487
195 40.90011763 0.2977063555568619 152 0.05690707612534554 160 0.6170999999999484
196 1.40141837 0.018302969400361333 159 0.018302969400361333 160 0.620299999999948
197 10.36839619 0.1546268142704913 159 0.1546268142704913 160 0.6234999999999477
198 24.57249718 0.24048049434098662 141 0.042212396233939686 160 0.6266999999999473
199 8.82151509 0.09198369961288617 137 0.007048240799352086 160 0.629899999999947
200 10.75379649 0.09066945483802535 131 0.01935198161844563 160 0.6330999999999466
201 6.96023997 0.07174039654744865 150 0.003876148101693634 160 0.6362999999999462
202 5.45564177 0.05762775131169382 159 0.05762775131169382 160 0.6394999999999459
203 4.86568313 0.0405651086206714 155 0.005135623152906865 160 0.6426999999999455
204 16.79665883 0.09472830354294226 121 0.07038949422434165 160 0.6458999999999452
205 5.18996713 0.05344447091694162 136 0.009254809838722719 160 0.6490999999999448
206 9.85497920 0.06439073789028171 159 0.06439073789028171 160 0.6522999999999445
207 2.76565287 0.015873353108361847 124 0.015650500779425487 160 0.6554999999999441
208 17.23716929 0.17730208715510434 156 0.14883039147289054 160 0.6586999999999438
209 41.25567285 0.18768687355359753 125 0.10041567204279607 160 0.6618999999999434
210 19.92207138 0.24208558952926434 153 0.1978591317515475 160 0.6650999999999431
211 3.11012609 0.02374026727397986 150 0.0005494985309991106 160 0.6682999999999427
212 12.07091926 0.06361562944519852 159 0.06361562944519852 160 0.6714999999999424
213 3.68396287 0.019320121453911022 140 0.012072310827357009 160 0.674699999999942
214 8.70003203 0.07665187158354288 159 0.07665187158354288 160 0.6778999999999417
215 7.23344914 0.056500673929704356 110 0.005984376388599763 160 0.6810999999999413
216 3.99033751 0.056406936864160165 147 0.03206581999716501 160 0.684299999999941
217 1.22174816 0.012293092759553124 136 0.008919134298252383 160 0.6874999999999406
218 2.05199082 0.02089392909678565 123 0.0013353474684063595 160 0.6906999999999403
219 7.03102995 0.10280216895022791 154 0.10224788335701525 160 0.6938999999999399
220 4.99225481 0.04153309268282126 149 0.01873036323808902 160 0.6970999999999395
221 2.38655233 0.01647792685799728 135 0.013448809607327151 160 0.7002999999999392
222 3.64126045 0.02501753903653115 124 0.01000523495249117 160 0.7034999999999388
223 6.16771047 0.02318271245389546 159 0.02318271245389546 160 0.7066999999999385
224 9.44692705 0.11442766270202055 155 0.08506054578617685 160 0.7098999999999381
225 21.57470050 0.18825330990773645 156 0.1604086061028628 160 0.7130999999999378
226 0.67289404 0.004850045474841129 157 0.004615176575320748 160 0.7162999999999374
227 17.20604810 0.09047622160131466 159 0.09047622160131466 160 0.7194999999999371
228 5.33397673 0.057542800830168724 158 0.05682039248043867 160 0.7226999999999367
229 4.15458592 0.05211180781897094 153 0.00590643247915736 160 0.7258999999999364
230 4.90845792 0.02047078785371462 135 0.008008216767034896 160 0.729099999999936
231 1.55068095 0.017592998865547934 146 0.011842370679663258 160 0.7322999999999357
232 16.33947153 0.2408760950259831 154 0.1489479823766556 160 0.7354999999999353
233 12.17508450 0.10627913672802239 146 0.06201802885845683 160 0.738699999999935
234 8.21147562 0.04463908832255493 144 0.0348813581705873 160 0.7418999999999346
235 1.79934458 0.017264518254692315 112 0.007928059718574304 160 0.7450999999999343
236 27.25203451 0.14929888391981827 159 0.14929888391981827 160 0.7482999999999339
237 41.86795112 0.2629377463482053 151 0.17306153017626283 160 0.7514999999999336
238 33.83773824 0.2072905129271143 115 0.13585144124534843 160 0.7546999999999332
239 4.52432697 0.05096142536289038 149 0.040336298540647963 160 0.7578999999999328
240 5.35727478 0.03401957945302807 150 0.03091843389693817 160 0.7610999999999325
241 26.83784562 0.1833382637831551 152 0.041014238217772336 160 0.7642999999999321
242 7.88729476 0.1265511243678773 159 0.1265511243678773 160 0.7674999999999318
243 2.68987691 0.0329231154948823 156 0.020340012453376702 160 0.7706999999999314
244 3.89016714 0.03438103617269264 120 0.007513654764462463 160 0.7738999999999311
245 15.25108438 0.12466223837519931 154 0.07748848728579055 160 0.7770999999999307
246 19.22271594 0.11113684779328922 140 0.05994033883718163 160 0.7802999999999304
247 3.74143321 0.02399944993415273 141 0.0025423595261914135 160 0.78349999999993
248 12.20377375 0.13332021754356368 157 0.1318799131201157 160 0.7866999999999297
249 6.71025814 0.04543692242869515 141 0.03586815485674999 160 0.7898999999999293
250 2.01834296 0.018206124085387326 126 0.004782813361096801 160 0.793099999999929
251 16.56281923 0.1428200016388426 155 0.08827602184134013 160 0.7962999999999286
252 5.54386355 0.04828853255621697 141 0.002235827754466976 160 0.7994999999999283
253 46.08958854 0.24442388529379858 129 0.03830198468148944 160 0.8026999999999279
254 5.78266955 0.061777253624926504 136 0.023575395330550357 160 0.8058999999999276
255 4.30189349 0.03730597023318723 153 0.03240286016884071 160 0.8090999999999272
256 18.25555196 0.1374889352703533 155 0.1260359996478213 160 0.8122999999999269
257 2.92725613 0.02766914628767757 144 0.0035924244914197884 160 0.8154999999999265
258 2.41213516 0.0385965720380206 119 0.004046157611931165 160 0.8186999999999262
259 2.95020988 0.022636391006748597 159 0.022636391006748597 160 0.8218999999999258
260 18.17170308 0.24941397152083328 153 0.09175470912147751 160 0.8250999999999254
261 19.08925330 0.09379151092675454 148 0.06408963422211324 160 0.8282999999999251
262 8.69162985 0.1552750524585222 159 0.1552750524585222 160 0.8314999999999247
263 41.83120289 0.3093549675156261 154 0.14594952873855735 160 0.8346999999999244
264 40.64287437 0.2748938420076504 131 0.0432986525871829 160 0.837899999999924
265 24.56890039 0.1392592333103508 158 0.12573972262297958 160 0.8410999999999237
266 27.47976778 0.18409808118735393 142 0.07472242955031778 160 0.8442999999999233
267 4.63839244 0.048305543985868546 159 0.048305543985868546 160 0.847499999999923
268 4.06460335 0.05712812532122211 116 0.017916397026520026 160 0.8506999999999226
269 38.04236917 0.3380261633381937 125 0.09268315737269553 160 0.8538999999999223
270 14.95209691 0.1081238468113391 124 0.0306295178838525 160 0.8570999999999219
271 42.67369509 0.23558609114848936 110 0.054215850693797966 160 0.8602999999999216
272 12.55349784 0.10996039872134586 142 0.03480170561501366 160 0.8634999999999212
273 7.94996271 0.06308092457205974 143 0.008283580238757334 160 0.8666999999999209
274 22.27461908 0.12567062001261764 128 0.05038144395803799 160 0.8698999999999205
275 49.61670330 0.26359878638645606 133 0.18957324225158365 160 0.8730999999999202
276 37.26915046 0.22787058630970636 129 0.026698706892402498 160 0.8762999999999198
277 19.99660146 0.22080860997319843 146 0.007015950005184471 160 0.8794999999999195
278 8.54760676 0.05967437198816714 137 0.02448264885513284 160 0.8826999999999191
279 16.63855961 0.18161998930012482 132 0.0684434169368863 160 0.8858999999999188
280 8.24916772 0.07212729941034195 129 0.03979503846950135 160 0.8890999999999184
281 17.60585927 0.13618148237929426 117 0.050319716029161035 160 0.892299999999918
282 28.64459105 0.1447656011094393 149 0.06472928849656877 160 0.8954999999999177
283 11.95625253 0.08826971030350049 145 0.026598677965419686 160 0.8986999999999173
284 28.94198306 0.13803727980465044 159 0.13803727980465044 160 0.901899999999917
285 49.03752692 0.19667053950496047 113 0.19237933420297854 160 0.9050999999999166
286 9.66442946 0.05506676741093594 148 0.05198166890544445 160 0.9082999999999163
287 11.02013460 0.060724936526661354 132 0.0037221618719012377 160 0.9114999999999159
288 56.31051569 0.3345069446144474 134 0.04044104940011596 160 0.9146999999999156
289 2.52122563 0.019778852817729765 142 0.002726642922188682 160 0.9178999999999152
290 3.29115532 0.017188059026943876 153 0.0063243994038594984 160 0.9210999999999149
291 57.60019528 0.3122589855514149 141 0.025953115925668423 160 0.9242999999999145
292 16.42543372 0.16106829600136896 154 0.08678669997475874 160 0.9274999999999142
293 21.91856242 0.18168662494717877 141 0.05724242138617659 160 0.9306999999999138
294 14.20222829 0.1544640239268737 142 0.02965596393019476 160 0.9338999999999135
295 3.70366191 0.020016007307891666 139 0.0068372466743952896 160 0.9370999999999131
296 3.95700140 0.025341008901255336 139 0.007882892362542986 160 0.9402999999999128
297 7.36816161 0.04350041420363068 136 0.0105759792745873 160 0.9434999999999124
298 10.93541430 0.08364070641583521 145 0.03751226874237668 160 0.9466999999999121
299 19.41957309 0.20093560252958176 144 0.03383792040587113 160 0.9498999999999117
300 1.70130007 0.01434286128719873 144 0.011795886199657594 160 0.9530999999999114
301 13.47036141 0.07780299931435328 141 0.04425206965832155 160 0.956299999999911
302 27.66223951 0.27423586748974665 154 0.27362442014701926 160 0.9594999999999106
303 5.84864862 0.03474552117574373 140 0.006726024441194022 160 0.9626999999999103
304 9.07001728 0.08460815226120862 141 0.012966805773566428 160 0.9658999999999099
305 9.50791448 0.14358747706133093 157 0.1407673770310459 160 0.9690999999999096
306 22.36387854 0.16497916528397394 121 0.05644851727976348 160 0.9722999999999092
307 45.80024912 0.3692613414973362 140 0.2551912880428113 160 0.9754999999999089
308 7.66855717 0.07787182978338508 125 0.025782142233991875 160 0.9786999999999085
309 3.69720363 0.028535952496781595 121 0.005412142719501045 160 0.9818999999999082
310 27.42784580 0.246372322827724 131 0.09525166922621169 160 0.9850999999999078
311 14.30119055 0.12058695536983143 158 0.12034408061113104 160 0.9882999999999075
312 7.68967067 0.11619373286439909 159 0.11619373286439909 160 0.99
313 33.77066212 0.15880991565901267 115 0.004061232775449926 160 0.99
314 27.77594049 0.165640624975976 139 0.085257345731301 160 0.99
315 12.60000724 0.08266215060419001 159 0.08266215060419001 160 0.99
316 14.48192094 0.07808793072212072 138 0.008434695959018523 160 0.99
317 21.98709816 0.22499400686811794 141 0.03917364032068776 160 0.99
318 38.25783209 0.162303477584427 130 0.10802422184288085 160 0.99
319 53.31493518 0.18655794784424878 119 0.0913793933778685 160 0.99
320 100.92979370 0.5103383655303014 118 0.4147856837631831 160 0.99
321 25.58256037 0.10784067398993898 125 0.09126365306086441 160 0.99
322 43.44120507 0.3178204627703929 121 0.09795997046574632 160 0.99
323 16.33979395 0.09453186449818184 125 0.03289843052697916 160 0.99
324 33.43786489 0.19575137244306642 136 0.11521217044446026 160 0.99
325 19.67070412 0.1501433549475143 138 0.09829744351277037 160 0.99
326 14.45184792 0.10725361778409853 142 0.08909318799164101 160 0.99
327 1.53166226 0.031652608248698984 135 0.0016344928286368477 160 0.99
328 2.73365722 0.022807905409589775 143 0.003082162592160605 160 0.99
329 12.13152293 0.15037682842681988 159 0.15037682842681988 160 0.99
330 2.25079826 0.017739152082788985 129 0.005381347130740892 160 0.99
331 37.26765333 0.24639062170539072 131 0.05332457831515705 160 0.99
332 25.87084750 0.18138935100412645 149 0.020287267677939362 160 0.99
333 25.77332748 0.23419303095618446 146 0.08818357078518145 160 0.99
334 7.49167132 0.09373668178690721 148 0.032369543238941464 160 0.99
335 4.15263196 0.037726536766201295 139 0.033900178453674316 160 0.99
336 3.42528961 0.02254328904922367 120 0.009637744355277 160 0.99
337 13.63719938 0.16279688479985555 156 0.1320350777100246 160 0.99
338 19.65430211 0.15104684743131108 152 0.06580028087651217 160 0.99
339 28.92909680 0.1255584433513706 156 0.11935021656756356 160 0.99
340 1.89112733 0.023964273069195553 140 0.021268008258555744 160 0.99
341 26.25207464 0.19779727523316692 149 0.03766453385995431 160 0.99
342 1.15830818 0.03897325751679998 159 0.03897325751679998 160 0.99
343 23.02457277 0.16529430340413467 138 0.05563322167054541 160 0.99
344 26.91165468 0.2159227350070415 130 0.1439512215445754 160 0.99
345 111.95404671 0.48747351994771076 120 0.19102409703668502 160 0.99
346 20.39531718 0.29897472373881506 143 0.010845801386970742 160 0.99
347 67.26250766 0.34296193056832036 134 0.10354338387655353 160 0.99
348 2.37939548 0.012958963846260451 159 0.012958963846260451 160 0.99
349 14.53175145 0.13909330301041398 133 0.015559969573393728 160 0.99
350 2.75184078 0.020491974588442333 159 0.020491974588442333 160 0.99
351 34.37270927 0.2252010677434885 148 0.030282997366739905 160 0.99
352 5.70232160 0.04073863743435052 141 0.020998262340671762 160 0.99
353 13.43169831 0.10116619109269354 155 0.08846731803147902 160 0.99
354 3.68247849 0.03579322818423636 142 0.018516670648711285 160 0.99
355 1.54172443 0.01576554151149619 136 0.0009648372216325228 160 0.99
356 11.25826090 0.08983878750716312 158 0.08792168346757673 160 0.99
357 12.53114559 0.05654887684532233 143 0.021985316499416485 160 0.99
358 31.27106306 0.14473107977555155 137 0.058671627970601374 160 0.99
359 30.26872501 0.17311496484861444 146 0.1374727887572503 160 0.99
360 41.96910719 0.46815672491240057 127 0.010623286773725107 160 0.99
361 4.27845904 0.025593652063846714 150 0.01175397428044968 160 0.99
362 41.43469325 0.23218329990949077 151 0.07012413418056822 160 0.99
