episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
36 0.00396541 0.00016173101503800746 37 3.3211111889479044e-05 40 0.019499999999999938
37 0.02808369 0.002585364429730575 39 0.002585364429730575 40 0.020299999999999933
38 0.08141361 0.0017786981530454721 39 0.0017786981530454721 40 0.021099999999999928
39 0.00398835 0.0001566514693675666 26 4.425571821227714e-05 40 0.021899999999999923
40 0.18188095 0.008643294245769184 37 0.007152000431905613 40 0.022699999999999918
41 0.03119909 0.004127030268046825 39 0.004127030268046825 40 0.023499999999999913
42 0.00067561 2.1671369700071426e-05 25 2.9789617673243595e-06 40 0.02429999999999991
43 0.01835394 0.0023885549442935767 39 0.0023885549442935767 40 0.025099999999999904
44 0.03162428 0.0016553215035709655 31 0.00036370777151162136 40 0.0258999999999999
45 0.02730054 0.0022527967798025104 35 0.0016174969641741966 40 0.026699999999999894
46 0.03907784 0.0016785713435853826 31 0.0007132960114254679 40 0.02749999999999989
47 0.47549558 0.029356808317466915 37 0.019533252599361773 40 0.028299999999999884
48 0.01033705 0.0005004300924253145 37 0.00041341859094096655 40 0.02909999999999988
49 0.00868525 0.0005972999918467946 37 0.0005020004643115175 40 0.029899999999999875
50 0.02645103 0.0011259525733203057 35 0.0003085078143943095 40 0.03069999999999987
51 0.03035138 0.0016752014081332274 39 0.0016752014081332274 40 0.031499999999999875
52 0.22696254 0.008992101221515118 28 0.001677993810563262 40 0.0322999999999999
53 0.89653702 0.028184086702127867 35 0.023960549158213915 40 0.03309999999999992
54 0.08973695 0.0039028775274277507 39 0.0039028775274277507 40 0.033899999999999944
55 0.04074363 0.004520586208645859 36 0.001353308392662778 40 0.03469999999999997
56 0.01563830 0.0005446756262615444 37 0.000526793569977599 40 0.03549999999999999
57 0.03538103 0.0006725456200567086 35 0.0005572220312294896 40 0.03630000000000001
58 0.02544722 0.0016725762248393835 39 0.0016725762248393835 40 0.037100000000000036
59 0.00086826 2.9059679937700606e-05 37 7.521556354079252e-07 40 0.03790000000000006
60 0.00300979 0.0001719561781986018 34 4.702491254155044e-05 40 0.03870000000000008
61 0.11328982 0.003054356713654116 30 0.0013443915242658461 40 0.039500000000000104
62 0.00638203 0.00023370404857608467 39 0.00023370404857608467 40 0.04030000000000013
63 0.02182506 0.0007826890002227097 32 0.0007162986252388573 40 0.04110000000000015
64 0.00194144 4.2832571212707416e-05 30 2.1805719380661413e-05 40 0.04190000000000017
65 0.00849824 0.002175009453747543 39 0.002175009453747543 40 0.042700000000000196
66 0.02246328 0.002476818546500878 39 0.002476818546500878 40 0.04350000000000022
67 0.74204249 0.030721434280777518 39 0.030721434280777518 40 0.04430000000000024
68 0.28245687 0.012057852608651875 39 0.012057852608651875 40 0.045100000000000265
69 0.81287977 0.039461647590033205 39 0.039461647590033205 40 0.04590000000000029
70 0.00340696 0.00024320193410932924 36 0.00016992719859365782 40 0.04670000000000031
71 0.03190704 0.0008156931460776682 26 6.206767003780214e-05 40 0.047500000000000334
72 0.06240250 0.001966860511000942 29 0.0007308284494269903 40 0.04830000000000036
73 0.83547754 0.059348536477810465 33 0.01023505846590923 40 0.04910000000000038
74 0.00185955 0.00013593793428710608 37 0.00012168283624611339 40 0.0499000000000004
75 0.00097598 0.00010547130145671588 38 0.00010365719481004731 40 0.050700000000000425
76 0.03123985 0.001160037746524266 37 0.000807113061451669 40 0.05150000000000045
77 0.01134128 0.002405363886283251 39 0.002405363886283251 40 0.05230000000000047
78 0.54289442 0.04686561019768664 38 0.044558694878833134 40 0.053100000000000494
79 0.00553769 0.0001485729637391422 39 0.0001485729637391422 40 0.05390000000000052
80 0.03883369 0.0018761929326171793 38 0.0017841612800644287 40 0.05470000000000054
81 0.02337525 0.0010372240981683565 28 0.00019643611179180026 40 0.05550000000000056
82 0.00854285 0.001063520921640427 39 0.001063520921640427 40 0.056300000000000586
83 0.14653575 0.003010834111861027 33 0.0026687423765423056 40 0.05710000000000061
84 0.72744727 0.03366681106482327 37 0.021860180992053887 40 0.05790000000000063
85 0.01273856 0.00033673012499516427 24 0.00022096589659397303 40 0.058700000000000654
86 0.00236143 8.408138805073844e-05 36 2.9434148595309525e-05 40 0.05950000000000068
87 0.29337312 0.018947711796934757 38 0.01796527883017714 40 0.0603000000000007
88 0.00271732 0.00015214246327926556 35 0.00012825178860767337 40 0.06110000000000072
89 0.11363942 0.010724683214700098 39 0.010724683214700098 40 0.061900000000000746
90 0.64002377 0.027554353829644163 28 0.019187385907121282 40 0.06270000000000077
91 0.00332824 0.000585134347176826 39 0.000585134347176826 40 0.06350000000000079
92 0.05674102 0.0026308971908979243 36 0.0019875285654831366 40 0.06430000000000081
93 0.01017423 0.0007875561926185398 39 0.0007875561926185398 40 0.06510000000000084
94 0.00812725 0.0008385087214194087 39 0.0008385087214194087 40 0.06590000000000086
95 0.20553349 0.017330168272494464 39 0.017330168272494464 40 0.06670000000000088
96 0.03183468 0.001520742836599407 36 0.0007818264668104668 40 0.0675000000000009
97 0.05308966 0.0024293219149146518 38 0.002403471042729523 40 0.06830000000000093
98 1.06973327 0.08250286231298119 39 0.08250286231298119 40 0.06910000000000095
99 0.07397346 0.0022677809986479604 29 0.0017163027433366477 40 0.06990000000000098
100 0.25447273 0.008921509732188615 38 0.00872746093852597 40 0.070700000000001
101 0.08033433 0.00427932917723743 37 0.0033288990567424087 40 0.07150000000000102
102 0.00634429 0.00030530159188209527 35 0.00018769852035100944 40 0.07230000000000104
103 0.04197990 0.0016578871770181497 32 0.0009602757413294886 40 0.07310000000000107
104 0.04784044 0.0032572360213071134 38 0.0030563113267204427 40 0.07390000000000109
105 0.02105638 0.0007576520420324193 39 0.0007576520420324193 40 0.07470000000000111
106 0.05908507 0.0022972092906083973 33 0.0013372590654915763 40 0.07550000000000114
107 0.14922401 0.006409422344939586 29 0.0031957055868317 40 0.07630000000000116
108 0.56554617 0.02278061915382478 39 0.02278061915382478 40 0.07710000000000118
109 0.00895220 0.0005880322720023335 39 0.0005880322720023335 40 0.0779000000000012
110 0.00487555 0.00026983513691215426 39 0.00026983513691215426 40 0.07870000000000123
111 0.00123704 8.20368019976745e-05 38 7.5373005831954e-05 40 0.07950000000000125
112 0.00881423 0.0003188483294526771 33 0.00027763736385984694 40 0.08030000000000127
113 0.05072516 0.0024835771610323826 36 0.0021750739738195155 40 0.0811000000000013
114 0.06707947 0.008204722067714339 38 0.004794034639148727 40 0.08190000000000132
115 0.15966934 0.005782267266271555 37 0.004687633930361232 40 0.08270000000000134
116 0.00580689 0.0005472469649387973 39 0.0005472469649387973 40 0.08350000000000136
117 0.02326975 0.0007765056666125095 29 0.0001363133906327441 40 0.08430000000000139
118 0.00998386 0.000614024867511457 39 0.000614024867511457 40 0.08510000000000141
119 0.01258425 0.000802542876370285 36 0.00023213840842745698 40 0.08590000000000143
120 0.05015708 0.003086077400456709 39 0.003086077400456709 40 0.08670000000000146
121 0.02280377 0.001880301596839637 38 0.0010602837672969887 40 0.08750000000000148
122 0.22417290 0.016141065276807625 35 0.0012810024910001985 40 0.0883000000000015
123 0.05950478 0.004795875542011294 36 0.0034667610523362357 40 0.08910000000000153
124 0.12017615 0.012444114493299931 39 0.012444114493299931 40 0.08990000000000155
125 0.72151914 0.026598633127238182 36 0.020367644403627316 40 0.09070000000000157
126 2.20392148 0.15862221224530276 39 0.15862221224530276 40 0.0915000000000016
127 0.35167931 0.031069790506156422 39 0.031069790506156422 40 0.09230000000000162
128 0.02545315 0.0011031504986233184 30 0.0005337036698470672 40 0.09310000000000164
129 0.13096653 0.00338601918153517 32 0.003245591924306743 40 0.09390000000000166
130 0.07000079 0.0011933203962787955 23 0.0011258561696329522 40 0.09470000000000169
131 0.02783078 0.0007140024462802498 27 0.0005912658402870681 40 0.09550000000000171
132 0.01832597 0.0005490503328511901 34 0.00028757562591065093 40 0.09630000000000173
133 0.33470542 0.06289336382310998 39 0.06289336382310998 40 0.09710000000000175
134 0.99789444 0.02726639064118023 39 0.02726639064118023 40 0.09790000000000178
135 0.24642874 0.022630137695657304 38 0.021531143228965235 40 0.0987000000000018
136 0.27387200 0.031877301863292 39 0.031877301863292 40 0.09950000000000182
137 0.42726979 0.010712920626702606 32 0.0036667154971860728 40 0.10030000000000185
138 0.16836512 0.011363973649050748 38 0.010016213369978695 40 0.10110000000000187
139 0.00133190 8.56004096041323e-05 39 8.56004096041323e-05 40 0.10190000000000189
140 0.52458561 0.06178984052294176 39 0.06178984052294176 40 0.10270000000000191
141 0.00498747 0.0003838195311184232 39 0.0003838195311184232 40 0.10350000000000194
142 0.08079362 0.0037481022346990446 34 0.00310381226975273 40 0.10430000000000196
143 0.04085930 0.003445307027813737 39 0.003445307027813737 40 0.10510000000000198
144 0.04484333 0.0018860154470982376 36 0.0014907315603181065 40 0.105900000000002
145 0.04629541 0.0030820066475359476 36 0.0009922098144244543 40 0.10670000000000203
146 0.12416860 0.006837177810741807 39 0.006837177810741807 40 0.10750000000000205
147 0.03705722 0.0010255952589515124 35 0.0005869663858835302 40 0.10830000000000208
148 0.15149176 0.010072963259798505 34 0.0046131668808248065 40 0.1091000000000021
149 0.03594758 0.0007231713845079129 38 0.0005827951240665509 40 0.10990000000000212
150 0.20851020 0.01016244838653085 35 0.008572268289689407 40 0.11070000000000214
151 0.16543780 0.018415757013077044 37 0.007267337406230915 40 0.11150000000000217
152 0.03714013 0.0017299551983855016 38 0.0016229316859004948 40 0.11230000000000219
153 0.05597890 0.001984420312874068 36 0.0019692451853801332 40 0.11310000000000221
154 0.39162866 0.01601143582726751 38 0.01009591870070691 40 0.11390000000000224
155 0.04716945 0.011063670814694174 39 0.011063670814694174 40 0.11470000000000226
156 0.05209725 0.0016468219672310428 39 0.0016468219672310428 40 0.11550000000000228
157 0.06754735 0.0020791702717428535 37 0.0005564458138735644 40 0.1163000000000023
158 0.14238502 0.00749887236735101 37 0.005536423031990504 40 0.11710000000000233
159 0.01186425 0.0005129053132987442 31 0.00012682989901237864 40 0.11790000000000235
160 0.55101265 0.02129040313532435 34 0.015469335355656436 40 0.11870000000000237
161 0.01426463 0.0005359409539628187 36 0.0005001201798194809 40 0.1195000000000024
162 0.10891768 0.002400864184763508 33 0.0015893732891174694 40 0.12030000000000242
163 0.05096685 0.003922505526139085 38 0.0038231957057344905 40 0.12110000000000244
164 0.42568827 0.026815217049169532 34 0.003492080336783142 40 0.12190000000000246
165 0.02856794 0.0027210943218216347 39 0.0027210943218216347 40 0.12270000000000249
166 0.10235048 0.00222310156071514 28 0.0016770141403863762 40 0.12350000000000251
167 0.04541317 0.006665307116676243 39 0.006665307116676243 40 0.12430000000000253
168 0.00500709 0.00035679327414767813 39 0.00035679327414767813 40 0.12510000000000254
169 0.04310331 0.0019370126266753452 36 0.001493849419786366 40 0.12590000000000245
170 0.34370261 0.023091878162508135 37 0.01822233084569912 40 0.12670000000000237
171 0.06803736 0.004453012613964061 34 0.0016815300880007886 40 0.12750000000000228
172 0.00553873 0.0005370536817438375 39 0.0005370536817438375 40 0.1283000000000022
173 0.60557746 0.027361893122291252 33 0.015081306130815873 40 0.1291000000000021
174 0.00884824 0.00038980394193668466 38 0.0001923174345063267 40 0.129900000000002
175 0.39613872 0.030412299494800996 36 0.0056446877564170625 40 0.13070000000000193
176 0.03180546 0.002212198457707067 36 0.0021598021255910095 40 0.13150000000000184
177 0.02854959 0.002791032190647085 38 0.0027676644969796904 40 0.13230000000000175
178 0.47354567 0.0341650088892089 39 0.0341650088892089 40 0.13310000000000166
179 0.03059726 0.005649863271939531 39 0.005649863271939531 40 0.13390000000000157
180 0.03166276 0.000704983929740791 22 3.831568242899845e-05 40 0.13470000000000149
181 0.06639112 0.001920913539593632 39 0.001920913539593632 40 0.1355000000000014
182 0.01192577 0.0006731058382984807 33 0.00023173549363982317 40 0.1363000000000013
183 0.02995390 0.0013540823423496852 39 0.0013540823423496852 40 0.13710000000000122
184 0.32855783 0.031055884170477357 36 0.030246898111469005 40 0.13790000000000113
185 0.05116023 0.00586267450983767 37 0.0024603659463655766 40 0.13870000000000104
186 0.11194568 0.00381024870888735 39 0.00381024870888735 40 0.13950000000000096
187 0.18525241 0.015599890842622088 38 0.015298566548020554 40 0.14030000000000087
188 0.00498839 0.0003927856508548963 37 0.00029128929522527844 40 0.14110000000000078
189 0.01524490 0.0006865559156856021 31 4.656695873570951e-05 40 0.1419000000000007
190 0.03828933 0.004124026013544076 39 0.004124026013544076 40 0.1427000000000006
191 0.00629282 0.000408505054935797 39 0.000408505054935797 40 0.14350000000000052
192 0.01322451 0.0006042734436663367 39 0.0006042734436663367 40 0.14430000000000043
193 0.04047793 0.0019994086275105434 30 0.000569725041010343 40 0.14510000000000034
194 0.74363564 0.06193957312504799 39 0.06193957312504799 40 0.14590000000000025
195 0.00819667 0.0012557559105516674 39 0.0012557559105516674 40 0.14670000000000016
196 0.04748867 0.004430928608474551 39 0.004430928608474551 40 0.14750000000000008
197 0.13823180 0.010707152693162235 39 0.010707152693162235 40 0.1483
198 0.00591570 0.00018442273308295345 39 0.00018442273308295345 40 0.1490999999999999
199 0.31713348 0.014899357623601351 34 0.004123993504162344 40 0.1498999999999998
200 0.04695347 0.0016250661144911992 30 0.0010993838670250067 40 0.15069999999999972
201 0.04299373 0.002490685837719719 31 0.0016136978443189217 40 0.15149999999999963
202 0.24883771 0.00915468437958145 30 8.725190994892762e-05 40 0.15229999999999955
203 0.05328453 0.005082559273134526 37 0.004810655817419326 40 0.15309999999999946
204 0.05806502 0.00570961991246157 39 0.00570961991246157 40 0.15389999999999937
205 0.08503349 0.0018702253104981561 21 0.00038974350845135455 40 0.15469999999999928
206 0.03473916 0.0008808396860125478 39 0.0008808396860125478 40 0.1554999999999992
207 0.00610753 0.00034440234432929153 39 0.00034440234432929153 40 0.1562999999999991
208 0.12808298 0.0036635771206351884 37 0.003371920089567008 40 0.15709999999999902
209 0.06731631 0.00476484333209721 36 0.0014399197097781577 40 0.15789999999999893
210 0.94069297 0.0285504591684201 30 0.020341883495821552 40 0.15869999999999884
211 0.06157173 0.0029128869875701137 39 0.0029128869875701137 40 0.15949999999999875
212 0.05550117 0.002010597404333313 33 0.0006698564878881838 40 0.16029999999999867
213 0.14335972 0.008437132417547668 37 0.0065389527366560216 40 0.16109999999999858
214 0.11896662 0.0060829551145859945 37 0.003967057206614193 40 0.1618999999999985
215 0.00994068 0.0004826392818283436 37 0.00029995623112107826 40 0.1626999999999984
216 0.83008954 0.07290229679372895 38 0.06860515286325147 40 0.1634999999999983
217 0.56995183 0.018856631696453966 31 0.01228366438844751 40 0.16429999999999823
218 0.10091419 0.005740990103598442 36 0.0036786867935923876 40 0.16509999999999814
219 0.61032436 0.023922951407708767 39 0.023922951407708767 40 0.16589999999999805
220 0.15932578 0.007761848382005066 27 0.0010345468857097747 40 0.16669999999999796
221 0.17695096 0.008108684304108214 27 0.005675416617453352 40 0.16749999999999787
222 0.00424896 0.0004556101846067439 39 0.0004556101846067439 40 0.16829999999999778
223 0.07172862 0.00397105024395232 38 0.0039197731441320315 40 0.1690999999999977
224 0.10957034 0.01322021878449291 39 0.01322021878449291 40 0.1698999999999976
225 0.09591596 0.0058422365390217055 39 0.0058422365390217055 40 0.17069999999999752
226 0.01196926 0.0005258927013892043 36 0.0003420153291617422 40 0.17149999999999743
227 0.01065040 0.000385376569520395 35 7.762789964162806e-05 40 0.17229999999999734
228 0.55380651 0.030182838198616627 39 0.030182838198616627 40 0.17309999999999726
229 0.11599247 0.0063807223910383095 36 0.004163792120219561 40 0.17389999999999717
230 0.02549706 0.0016395232624499898 39 0.0016395232624499898 40 0.17469999999999708
231 0.48423924 0.018678215273568076 33 0.01111579106381067 40 0.175499999999997
232 0.47795681 0.03359470594548383 37 0.01683253739191438 40 0.1762999999999969
233 0.04469746 0.002354962497944964 39 0.002354962497944964 40 0.17709999999999682
234 0.01794396 0.0017868987011732968 39 0.0017868987011732968 40 0.17789999999999673
235 0.33483651 0.015746254770149588 37 0.0148683809707999 40 0.17869999999999664
236 0.03030930 0.002400891247484048 39 0.002400891247484048 40 0.17949999999999655
237 0.27696662 0.01783409092243416 39 0.01783409092243416 40 0.18029999999999646
238 0.09793686 0.004314630671575881 37 0.003710522890823702 40 0.18109999999999637
239 0.13022402 0.006572941763437356 33 0.006047886248832979 40 0.1818999999999963
240 0.03156435 0.003815497851740976 38 0.0024948824632314943 40 0.1826999999999962
241 0.06398079 0.010721529380044647 39 0.010721529380044647 40 0.1834999999999961
242 0.06853537 0.00699197123792243 39 0.00699197123792243 40 0.18429999999999602
243 0.60035207 0.025812349047482336 33 0.02396410119635442 40 0.18509999999999593
244 0.00750651 0.0005338883553327739 39 0.0005338883553327739 40 0.18589999999999585
245 0.04076550 0.0015677735484750514 38 0.0013366631106012433 40 0.18669999999999576
246 0.10225552 0.008447261501465738 39 0.008447261501465738 40 0.18749999999999567
247 0.03431380 0.0014772867829921227 32 0.0013366074811240604 40 0.18829999999999558
248 0.42451215 0.02262076511042314 38 0.021572197527847455 40 0.1890999999999955
249 0.02081235 0.0013551538862735055 37 0.0007516863443565459 40 0.1898999999999954
250 0.30808479 0.0075056307518711 39 0.0075056307518711 40 0.19069999999999532
251 0.05292686 0.007417490471587402 39 0.007417490471587402 40 0.19149999999999523
252 0.05621132 0.006507822016363645 38 0.0027796681480087176 40 0.19229999999999514
253 1.26670001 0.10908373003344517 39 0.10908373003344517 40 0.19309999999999505
254 0.29394159 0.018082415088402977 35 0.0004991202203525651 40 0.19389999999999497
255 0.07336965 0.0035789761445017905 32 0.0021596882713795953 40 0.19469999999999488
256 0.01267525 0.0026425815353826932 39 0.0026425815353826932 40 0.1954999999999948
257 0.02569241 0.0031355536081828146 38 0.0030817937922042486 40 0.1962999999999947
258 1.01628531 0.05506334782376529 39 0.05506334782376529 40 0.1970999999999946
259 0.04892038 0.003057007198381249 39 0.003057007198381249 40 0.19789999999999452
260 0.15040550 0.0035923084071946363 29 0.0008520940225964416 40 0.19869999999999444
261 0.32950984 0.023676304493376054 37 0.022764039349194184 40 0.19949999999999435
262 0.01625075 0.00039593476463312805 39 0.00039593476463312805 40 0.20029999999999426
263 0.01964083 0.0023686636213431714 39 0.0023686636213431714 40 0.20109999999999417
264 0.02474811 0.001444361388148386 39 0.001444361388148386 40 0.20189999999999408
265 0.09605879 0.00874405940039934 39 0.00874405940039934 40 0.202699999999994
266 0.01733612 0.0005595529272475567 30 0.000549739566892601 40 0.2034999999999939
267 0.08300023 0.004005557189879421 35 7.717134529432812e-05 40 0.20429999999999382
268 0.04020683 0.007953730889238437 39 0.007953730889238437 40 0.20509999999999373
269 0.03245141 0.0014507468639306316 37 0.0010858359579339319 40 0.20589999999999364
270 0.03273592 0.0017977075097973107 32 0.0009798298173002134 40 0.20669999999999356
271 0.11254958 0.009735958190490605 39 0.009735958190490605 40 0.20749999999999347
272 0.02989547 0.0017575126158461012 32 0.00017967556870526023 40 0.20829999999999338
273 0.50477747 0.04074080029410925 39 0.04074080029410925 40 0.2090999999999933
274 0.26827940 0.014979178773613122 37 0.010641294378379152 40 0.2098999999999932
275 0.09343981 0.01037005731926986 39 0.01037005731926986 40 0.21069999999999312
276 0.07406203 0.0024799639139217624 33 0.0020545797688308314 40 0.21149999999999303
277 0.40511990 0.019401702884161605 37 0.01919767596517335 40 0.21229999999999294
278 0.02538484 0.0012070152126617498 31 0.00034113073809489985 40 0.21309999999999285
279 0.07321246 0.004684466719055631 38 0.00456572520092843 40 0.21389999999999276
280 0.16733388 0.007975482677892944 39 0.007975482677892944 40 0.21469999999999267
281 0.04980292 0.002013952724231657 39 0.002013952724231657 40 0.2154999999999926
282 0.00444860 0.00034647456318765584 35 0.00011224355989594467 40 0.2162999999999925
283 0.12803154 0.00705709225700191 39 0.00705709225700191 40 0.2170999999999924
284 0.16241042 0.018316342318926173 39 0.018316342318926173 40 0.21789999999999232
285 0.02265333 0.0007922921651249505 29 0.00013355516099132833 40 0.21869999999999223
286 0.60222680 0.03097956956679001 35 0.030396890796846102 40 0.21949999999999215
287 0.01224897 0.0003107103614694377 37 0.00022892311359615325 40 0.22029999999999206
288 0.12990912 0.026553124339420888 39 0.026553124339420888 40 0.22109999999999197
289 0.13252880 0.026080869966497146 39 0.026080869966497146 40 0.22189999999999188
290 3.30618653 0.18178099178431106 39 0.18178099178431106 40 0.2226999999999918
291 0.00753343 0.0006425055736001257 39 0.0006425055736001257 40 0.2234999999999917
292 0.27446214 0.02655821036447215 39 0.02655821036447215 40 0.22429999999999162
293 0.19502042 0.008557025592190777 34 0.00527438717140385 40 0.22509999999999153
294 0.00694712 0.00025762435331076945 39 0.00025762435331076945 40 0.22589999999999144
295 0.20981970 0.009162295217163514 33 0.001559783809270419 40 0.22669999999999135
296 0.07143317 0.008905641036080353 39 0.008905641036080353 40 0.22749999999999126
297 0.01662198 0.0006299971376018956 39 0.0006299971376018956 40 0.22829999999999118
298 0.09118733 0.010527197776610148 39 0.010527197776610148 40 0.2290999999999911
299 0.01799978 0.0010671485705320424 38 0.001010233724734889 40 0.229899999999991
300 0.44275277 0.0574340071441796 39 0.0574340071441796 40 0.2306999999999909
301 0.01785644 0.0020550694026695493 39 0.0020550694026695493 40 0.23149999999999082
302 0.12408330 0.007289632086723634 36 0.004321338745659914 40 0.23229999999999074
303 0.61379070 0.03464629198325571 35 0.011422575489842771 40 0.23309999999999065
304 0.19541193 0.012714190777061861 39 0.012714190777061861 40 0.23389999999999056
305 0.17152420 0.004269295423075359 32 0.0033943689488972408 40 0.23469999999999047
306 0.15127997 0.0034586825790434753 39 0.0034586825790434753 40 0.23549999999999038
307 0.01447262 0.0004203207476351861 25 0.00013621381357822098 40 0.2362999999999903
308 0.07599715 0.004491817063814615 38 0.004441961014369953 40 0.2370999999999902
309 0.10138977 0.0028775873629258253 36 0.001676106870069325 40 0.23789999999999012
310 0.01825144 0.0036285945763052277 39 0.0036285945763052277 40 0.23869999999999003
311 0.06369162 0.017166862724210242 39 0.017166862724210242 40 0.23949999999998994
312 0.01900378 0.0007336548111668435 33 0.0005842859227405662 40 0.24029999999998986
313 0.11315489 0.003854491761176614 38 0.00256778390874614 40 0.24109999999998977
314 0.23453004 0.025089392704947453 39 0.025089392704947453 40 0.24189999999998968
315 0.24280178 0.006524052017282242 29 0.002388901078795678 40 0.2426999999999896
316 0.08048392 0.003305654930563622 37 0.0016835379549498249 40 0.2434999999999895
317 0.16161378 0.008978280704499507 35 0.0038371088344272574 40 0.24429999999998941
318 0.04190623 0.0018558979766795567 31 0.000353950990640705 40 0.24509999999998933
319 0.00835056 0.0006510535078751084 39 0.0006510535078751084 40 0.24589999999998924
320 0.08588850 0.0029129345296320616 35 0.0017942865385426126 40 0.24669999999998915
321 0.24387020 0.020692233344311972 38 0.01961473514045346 40 0.24749999999998906
322 0.09234562 0.004522462756786914 36 0.003119533662322458 40 0.24829999999998897
323 0.24167137 0.014832363709519535 39 0.014832363709519535 40 0.24909999999998889
324 0.03445197 0.001944477738949377 37 0.0008462912345433908 40 0.2498999999999888
325 0.03248412 0.0012774237763584035 26 0.00021342347433815693 40 0.2506999999999887
326 0.05052925 0.002946265005455407 36 0.0015177919447142193 40 0.2514999999999886
327 0.02297668 0.002609105599821375 39 0.002609105599821375 40 0.25229999999998853
328 0.27625833 0.008627052508982576 36 0.0034313641295359368 40 0.25309999999998845
329 0.00490001 0.0003087537576924424 31 8.253188442229373e-05 40 0.25389999999998836
330 0.00042277 2.609925239519064e-05 36 1.229887523486491e-05 40 0.25469999999998827
331 0.00393097 0.0005413190474829672 39 0.0005413190474829672 40 0.2554999999999882
332 0.09839882 0.009610396714289947 39 0.009610396714289947 40 0.2562999999999881
333 0.05242487 0.0019189601261789516 39 0.0019189601261789516 40 0.257099999999988
334 0.00515359 0.00018160559099005707 35 8.567827894791673e-05 40 0.2578999999999879
335 0.00625504 0.00046582979378757903 39 0.00046582979378757903 40 0.25869999999998783
336 0.09977908 0.005211983026454316 34 0.0016203531199114965 40 0.25949999999998774
337 0.39862886 0.03408050994444142 39 0.03408050994444142 40 0.26029999999998765
338 0.16273603 0.010383633624341986 39 0.010383633624341986 40 0.26109999999998756
339 0.00966591 0.0006554162495327231 36 0.00020633963594776265 40 0.2618999999999875
340 0.02075841 0.001805042529860184 39 0.001805042529860184 40 0.2626999999999874
341 0.00095438 2.75907512672606e-05 26 1.910281684753883e-05 40 0.2634999999999873
342 0.27512382 0.026424311906685257 39 0.026424311906685257 40 0.2642999999999872
343 0.60827426 0.01712227739700364 37 0.014520093002880935 40 0.2650999999999871
344 0.66837424 0.03967291473307412 38 0.032527357322208676 40 0.26589999999998704
345 0.00648605 0.0003624303261648929 39 0.0003624303261648929 40 0.26669999999998695
346 0.00969498 0.0005599289863665695 26 0.00033383081041894145 40 0.26749999999998686
347 0.02188107 0.0011297644867499308 32 0.0004013698365046736 40 0.26829999999998677
348 1.41427603 0.05724542270355294 35 0.04622913789539671 40 0.2690999999999867
