n,sample_index,max_fidelity,ttime,cpu_time,generations
20,10,0.9907149007708652,83.00000000,24.60542631,24
20,11,0.9919145880025724,80.00000000,32.94261694,32
20,12,0.9908584186669478,99.00000000,27.59819365,27
20,13,0.9900029556518866,97.00000000,29.84052110,29
20,14,0.9912736689649968,92.00000000,26.93081307,26
20,15,0.9900634133245679,79.00000000,25.77784276,25
20,16,0.9915119299945321,80.00000000,31.01980352,30
20,17,0.9918350045601814,96.00000000,32.55587816,31
20,18,0.9901901041595915,98.00000000,34.39596391,33
20,19,0.9902681625636932,90.00000000,27.78029776,27
20,20,0.9901235813331344,80.00000000,26.50365543,26
20,21,0.9914428267883778,80.00000000,28.12622666,28
20,22,0.9900809322202295,90.00000000,25.96373343,26
20,23,0.9921999343076645,86.00000000,30.77805161,31
20,24,0.991216267214794,79.00000000,25.65804863,26
20,25,0.990639397244527,86.00000000,27.69370699,28
20,26,0.9900892371611497,79.00000000,23.75951576,24
20,27,0.9909940470733076,80.00000000,25.75288320,26
20,28,0.9905181183577675,82.00000000,26.99567151,27
20,29,0.991981916431848,80.00000000,28.89637971,29
24,0,0.991075690587655,104.00000000,28.94345593,27
24,1,0.9903711378908963,111.00000000,50.82094622,47
24,2,0.9871248921044966,120.00000000,230.64815402,177
24,3,0.9903243867290827,94.00000000,34.62534356,32
24,4,0.9901967047632091,105.00000000,42.16960597,39
24,5,0.9918751765379981,112.00000000,33.37036490,31
24,6,0.9901551807652432,94.00000000,42.08375549,39
24,7,0.9904062395044411,113.00000000,34.50652432,32
24,8,0.9900228929258503,119.00000000,37.05036759,34
24,9,0.9900060076018421,94.00000000,39.34385419,36
24,10,0.9903854554028834,94.00000000,36.71843767,34
24,11,0.9905008554719994,94.00000000,38.51617455,36
24,12,0.9904173224388222,106.00000000,35.48854637,33
24,13,0.9901562144734496,95.00000000,35.42324305,33
24,14,0.990001463291749,94.00000000,34.29237080,32
24,15,0.9904765785473824,94.00000000,27.00305820,25
24,16,0.9903797839725205,108.00000000,34.52788329,32
24,17,0.9900826939497642,113.00000000,31.18262100,29
24,18,0.9903712086873415,97.00000000,40.06066298,37
24,19,0.9905442122520974,93.00000000,36.41786933,34
24,20,0.990164136987743,94.00000000,36.70447397,34
24,21,0.9910274373085409,116.00000000,33.44224620,31
24,22,0.9901839318931321,115.00000000,37.15710902,34
24,23,0.9901173054005643,107.00000000,32.57125425,30
24,24,0.9921491250920268,113.00000000,37.73018432,35
24,25,0.9905591900171393,100.00000000,32.12367868,30
24,26,0.9909301056659697,98.00000000,38.10676885,35
24,27,0.9903097901209934,108.00000000,30.12295389,28
24,28,0.9905055161065979,95.00000000,30.20186806,28
24,29,0.9900023893687674,119.00000000,37.67380095,35
28,0,0.9902481823382283,127.00000000,61.69877934,53
28,1,0.9902790559338709,131.00000000,44.35178614,38
28,2,0.9912567520405435,138.00000000,47.52794409,41
28,3,0.9902227971635327,133.00000000,43.85045052,38
28,4,0.9901542248348953,137.00000000,53.36586499,46
28,5,0.9919004915752171,126.00000000,45.66730714,39
28,6,0.9910718274995363,123.00000000,40.76225996,35
28,7,0.9909347019901955,115.00000000,42.25752091,36
28,8,0.9900314227974452,123.00000000,41.06765866,35
28,9,0.9903391297134795,136.00000000,46.91100240,40
28,10,0.9916788110058204,120.00000000,42.14753437,36
28,11,0.9903732657993923,130.00000000,50.98713779,43
28,12,0.99112243321533,131.00000000,55.01748276,47
28,13,0.9900337245981949,132.00000000,58.78409910,50
28,14,0.9901719342805166,116.00000000,51.40851283,43
28,15,0.9903337161644725,122.00000000,39.18148088,33
28,16,0.9902421512909562,114.00000000,37.03025007,31
28,17,0.9909162471089891,137.00000000,54.92781591,46
