episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
49 0.00542198 0.00013691551784287374 153 0.00010856239376308209 160 0.1498999999999998
50 0.01022153 0.0004246343397244462 149 1.1323830889695478e-06 160 0.15309999999999946
51 0.04299620 0.0009294524702889288 128 0.00020335943080096583 160 0.1562999999999991
52 0.00251183 0.00012126768126702911 152 1.5289789872283793e-05 160 0.15949999999999875
53 0.01219992 0.0007296646159336318 159 0.0007296646159336318 160 0.1626999999999984
54 0.05331183 0.002060839868003971 149 0.0002645949149228155 160 0.16589999999999805
55 0.01173021 0.0004474148120336307 159 0.0004474148120336307 160 0.1690999999999977
56 0.00899837 0.0006441609789031237 159 0.0006441609789031237 160 0.17229999999999734
57 0.14684744 0.0025146504910542296 126 0.0012914397852071854 160 0.175499999999997
58 0.00843128 0.0007521207236982679 159 0.0007521207236982679 160 0.17869999999999664
59 0.01184855 0.00040229808491182284 154 5.803070745510159e-05 160 0.1818999999999963
60 0.10096659 0.00507817647593926 157 0.004954917756155506 160 0.18509999999999593
61 0.07972087 0.00252222629476508 133 1.2868805583607303e-06 160 0.18829999999999558
62 0.01398212 0.0004663498317224474 134 0.00029748963811335 160 0.19149999999999523
63 0.05326110 0.001957414924606004 154 0.0014333685831509552 160 0.19469999999999488
64 0.08732590 0.005984592943211002 159 0.005984592943211002 160 0.19789999999999452
65 0.00203945 0.00031817040353257503 159 0.00031817040353257503 160 0.20109999999999417
66 0.00044552 3.515011852245007e-05 159 3.515011852245007e-05 160 0.20429999999999382
67 0.04985264 0.0008465910204897699 152 1.9127553966448315e-06 160 0.20749999999999347
68 0.01691454 0.000409586828877776 151 0.0003742133710610756 160 0.21069999999999312
69 0.02428949 0.0005059943057640811 134 0.00010528321167270402 160 0.21389999999999276
70 0.01727930 0.0006016830250226271 142 0.0001118904639114585 160 0.2170999999999924
71 0.00986532 0.0002980300189220162 140 6.30928590630401e-05 160 0.22029999999999206
72 0.01853723 0.00036404577750350577 145 9.6254515888759e-05 160 0.2234999999999917
73 0.00582609 0.00014712013241371822 133 3.7021097657528044e-05 160 0.22669999999999135
74 0.00132628 2.8473518267324344e-05 159 2.8473518267324344e-05 160 0.229899999999991
75 0.02660816 0.001165778023321359 152 0.0005397699539854353 160 0.23309999999999065
76 0.07140487 0.001253531758427049 159 0.001253531758427049 160 0.2362999999999903
77 0.01678338 0.0005557329616651493 159 0.0005557329616651493 160 0.23949999999998994
78 0.00216854 5.202925485702381e-05 147 1.5256863482181764e-05 160 0.2426999999999896
79 0.22365471 0.005835347215527815 147 0.0012326633897778686 160 0.24589999999998924
80 0.01122678 0.00025731736061488123 159 0.00025731736061488123 160 0.24909999999998889
81 0.07556906 0.002788716538081579 159 0.002788716538081579 160 0.25229999999998853
82 0.01417275 0.0004065607472636015 159 0.0004065607472636015 160 0.2554999999999882
83 0.00495350 0.0003783544973929696 159 0.0003783544973929696 160 0.25869999999998783
84 0.03986011 0.0023727171278987227 159 0.0023727171278987227 160 0.2618999999999875
85 0.02809260 0.001275801402682231 151 0.00020768506755589267 160 0.2650999999999871
86 0.00139317 3.2839795370620747e-05 134 2.516397754202536e-07 160 0.26829999999998677
87 0.00151039 7.916981439849382e-05 159 7.916981439849382e-05 160 0.2714999999999864
88 0.01373229 0.0006152611098106733 158 0.0005875588475941153 160 0.27469999999998607
89 0.42380609 0.012940103768079091 148 0.008957236863256562 160 0.2778999999999857
90 0.16144747 0.003464519053370145 151 0.001983284219925102 160 0.28109999999998536
91 0.00186843 5.194883842261162e-05 137 1.1737177767735004e-05 160 0.284299999999985
92 0.00435110 0.00015014644327848882 148 3.5508401041743325e-05 160 0.28749999999998466
93 0.00547005 0.0005295973987588805 159 0.0005295973987588805 160 0.2906999999999843
94 0.00636865 0.00019077972976554882 159 0.00019077972976554882 160 0.29389999999998395
95 0.00358956 0.00015097687049748287 159 0.00015097687049748287 160 0.2970999999999836
96 0.00722511 0.00012242656290701012 136 6.190915591830573e-05 160 0.30029999999998325
97 0.06005448 0.0067232886247277105 159 0.0067232886247277105 160 0.3034999999999829
98 0.01883294 0.00026561601632095044 133 7.701381351174087e-05 160 0.30669999999998254
99 0.04276529 0.0008137752423275294 140 0.0005399491581732471 160 0.3098999999999822
100 0.12260999 0.002294094489344489 159 0.002294094489344489 160 0.31309999999998184
101 0.10217667 0.0019280104520963987 158 0.001727712592357887 160 0.3162999999999815
102 1.77071936 0.07807837658419069 154 0.049546652783827055 160 0.31949999999998113
103 0.00423368 0.00046198425309639917 159 0.00046198425309639917 160 0.3226999999999808
104 0.28713214 0.01604597359431728 150 0.0034214324206651814 160 0.3258999999999804
105 0.08388694 0.00397905464672665 155 0.0033134714601797477 160 0.3290999999999801
106 0.00823269 0.00041962819391985816 159 0.00041962819391985816 160 0.3322999999999797
107 0.08374958 0.002856838642758818 159 0.002856838642758818 160 0.33549999999997937
108 0.04505205 0.004459949010673425 159 0.004459949010673425 160 0.338699999999979
109 0.00986620 0.00030686578533966415 154 0.00022183051569171249 160 0.34189999999997867
110 0.00398332 0.0002154939461535421 154 8.329432549284679e-05 160 0.3450999999999783
111 0.04789721 0.0016483762118210904 146 0.001201053092543153 160 0.34829999999997796
112 0.00048869 1.6531376819246614e-05 159 1.6531376819246614e-05 160 0.3514999999999776
113 0.03639583 0.0008686589026873586 159 0.0008686589026873586 160 0.35469999999997726
114 0.12211239 0.00431818204999456 144 5.152988751373288e-05 160 0.3578999999999769
115 0.15703401 0.0051753396831249274 146 0.0010527624781076661 160 0.36109999999997655
116 0.03202176 0.0008393308684082036 131 0.00013165084729837526 160 0.3642999999999762
117 0.00534265 0.00021787246317938594 156 0.00013018177455375034 160 0.36749999999997585
118 0.09641549 0.00503379529910344 156 0.0038615713366048706 160 0.3706999999999755
119 0.05513043 0.002658576339265768 153 0.0009083537937984513 160 0.37389999999997514
120 0.02428213 0.0004718625385232807 149 0.00031649561335665927 160 0.3770999999999748
121 0.07107162 0.0018839431257100078 156 0.001375685529152145 160 0.38029999999997444
122 0.02226666 0.0007002256885639503 159 0.0007002256885639503 160 0.3834999999999741
123 0.02537723 0.0005039057667544162 133 0.00036544463952260857 160 0.38669999999997373
124 0.02774208 0.00079271711761914 142 0.00014384366000388593 160 0.3898999999999734
125 0.05449343 0.0025449006066173272 157 0.0023649345112475148 160 0.393099999999973
126 0.19977861 0.003823862069284169 125 0.001225577265263587 160 0.3962999999999727
127 0.92633432 0.07814118515152468 159 0.07814118515152468 160 0.3994999999999723
128 0.00205989 3.580719094090511e-05 158 3.2761664482659434e-05 160 0.40269999999997197
129 0.00624574 0.00018457001536578428 145 1.2013442957624178e-06 160 0.4058999999999716
130 0.00903437 0.00022979330394603766 159 0.00022979330394603766 160 0.40909999999997126
131 0.02472658 0.0012650093533725152 159 0.0012650093533725152 160 0.4122999999999709
132 0.13660838 0.0030413725011804484 139 0.001490262742565684 160 0.41549999999997056
133 0.11496198 0.004163522337242992 154 0.003442463301101405 160 0.4186999999999702
134 0.22446850 0.011812534816384192 157 0.011481646088269216 160 0.42189999999996985
135 0.00458485 0.00017011375806006267 159 0.00017011375806006267 160 0.4250999999999695
136 0.02560318 0.0003692021802999948 131 0.0003511174465467586 160 0.42829999999996915
137 0.13100145 0.0025812474224169387 159 0.0025812474224169387 160 0.4314999999999688
138 0.32980366 0.01688994504816188 152 0.004487806492568942 160 0.43469999999996844
139 0.01903825 0.00045990302051785164 117 0.00012779128540661532 160 0.4378999999999681
140 1.25841556 0.027394369751175304 153 0.019172885715426427 160 0.44109999999996774
141 0.00688520 0.0005504021397752127 159 0.0005504021397752127 160 0.4442999999999674
142 0.01278467 0.00038570485867921866 146 8.291738309360395e-05 160 0.44749999999996704
143 0.02044608 0.0014838677094046325 159 0.0014838677094046325 160 0.4506999999999667
144 0.06303965 0.0012577820936927886 145 0.0001305306208677748 160 0.45389999999996633
145 0.03364440 0.0007724039838176562 150 0.0006587028361199525 160 0.457099999999966
146 0.02309888 0.0005813948479515135 154 0.0003913865415113719 160 0.4602999999999656
147 0.02387188 0.0007150758014515929 150 3.0217907174511505e-05 160 0.4634999999999653
148 0.05132736 0.002241107722801188 152 0.000882683802713336 160 0.4666999999999649
149 0.04556886 0.001183705220967419 151 0.0003312944019398351 160 0.46989999999996457
150 0.09000972 0.003179967322835561 142 0.00020419663459890432 160 0.4730999999999642
151 0.13502496 0.005456252182345794 142 0.00038838459698877105 160 0.47629999999996386
152 0.03792075 0.0009923450773758624 146 0.0004539313956345517 160 0.4794999999999635
153 0.48853803 0.020361379923332253 154 0.018718510897435262 160 0.48269999999996316
154 0.02241556 0.0004504147412857842 141 1.6980084989319262e-06 160 0.4858999999999628
155 0.54097104 0.02287365405526096 159 0.02287365405526096 160 0.48909999999996245
156 0.11137994 0.006356238655279237 159 0.006356238655279237 160 0.4922999999999621
157 0.11088100 0.0020633633921503265 111 0.0002809794168946223 160 0.49549999999996175
158 0.08678336 0.00637486435798131 155 0.0013204907780408816 160 0.4986999999999614
159 0.24178344 0.0051234189470638885 152 0.0029879763512063754 160 0.501899999999961
160 0.06704948 0.000985183375368155 139 0.0006810499545010814 160 0.5050999999999607
161 0.05686308 0.0010778480208662915 149 0.0005143727444639941 160 0.5082999999999603
162 0.01365117 0.00048397331751997663 153 0.0004311856343243293 160 0.51149999999996
163 0.04424135 0.001063864897603181 159 0.001063864897603181 160 0.5146999999999596
164 0.01891746 0.0006009418554227893 141 0.00032238798849996937 160 0.5178999999999593
165 0.10157309 0.00529337647898136 156 0.00423882760989528 160 0.5210999999999589
166 0.07568080 0.0022584801221762567 136 0.0004942933562756656 160 0.5242999999999586
167 0.01392691 0.0003536866235973969 153 0.0002550099323342597 160 0.5274999999999582
168 0.60109034 0.015537793873310212 154 0.008367024303228297 160 0.5306999999999579
169 0.03622429 0.000572991019585606 117 0.0003252521663162535 160 0.5338999999999575
170 0.05145155 0.0020193249656996165 140 0.00046993881227521127 160 0.5370999999999572
171 0.03186747 0.0011448969721549434 152 0.000478126043260094 160 0.5402999999999568
172 0.04443394 0.002177807591733417 159 0.002177807591733417 160 0.5434999999999565
173 0.01312248 0.00019874171933680155 138 0.00010784254584290851 160 0.5466999999999561
174 0.02662553 0.0009265848222916569 147 0.00010784178036057229 160 0.5498999999999558
175 0.04708639 0.0011742218736703748 152 0.0002942641886572501 160 0.5530999999999554
176 0.04537587 0.00048436699530815677 127 0.0004267578497909824 160 0.556299999999955
177 0.11538282 0.004901178498673462 131 0.0012093226204653712 160 0.5594999999999547
178 0.44666933 0.012701837844569963 124 0.005552985677514764 160 0.5626999999999543
179 0.21847890 0.004762158334690596 159 0.004762158334690596 160 0.565899999999954
180 0.03813486 0.0011385670141001395 155 0.0010170747167741554 160 0.5690999999999536
181 0.02147558 0.0005323284330432791 159 0.0005323284330432791 160 0.5722999999999533
182 0.05262286 0.0020002054345593 138 0.00038767936043466593 160 0.5754999999999529
183 0.01546611 0.00041914544413185494 155 0.00031341136542120115 160 0.5786999999999526
184 0.02941535 0.000761995717831333 145 0.00014859816585390602 160 0.5818999999999522
185 0.09223822 0.0014591943117322585 122 0.0012133793788971186 160 0.5850999999999519
186 0.06643301 0.0018685437847225628 150 0.00022932120016766437 160 0.5882999999999515
187 0.35173732 0.010568237566873055 143 0.007076821000353792 160 0.5914999999999512
188 0.03403516 0.000552671103428166 139 0.0003550690354370528 160 0.5946999999999508
189 0.06266323 0.0027315128308683565 155 0.002040378367188205 160 0.5978999999999505
190 0.03001147 0.0005591143971596207 141 0.0004773767343964289 160 0.6010999999999501
191 0.46068599 0.009914471708214924 159 0.009914471708214924 160 0.6042999999999498
192 0.37924011 0.004903128961139852 150 0.0037519000680497124 160 0.6074999999999494
193 0.09801533 0.0018578593968605552 140 6.946766099707791e-06 160 0.6106999999999491
194 0.00318323 0.00028422501949756967 159 0.00028422501949756967 160 0.6138999999999487
195 2.19687951 0.049268079064967406 126 0.0231317159946776 160 0.6170999999999484
196 0.01644343 0.0003928410823267365 137 0.00031336195625163317 160 0.620299999999948
197 1.22897112 0.02874243075474514 154 0.016658216569823643 160 0.6234999999999477
198 0.33618102 0.007649274999829862 155 0.005366019345745583 160 0.6266999999999473
199 0.02504021 0.0005175528536001238 156 0.00035319049688287396 160 0.629899999999947
200 0.02175244 0.0004255870003119644 122 2.7582342872926968e-05 160 0.6330999999999466
201 0.73464003 0.012682176447979625 114 0.0043547063673663915 160 0.6362999999999462
202 0.03247352 0.001904079472113493 152 0.001036623295819149 160 0.6394999999999459
203 0.00156986 4.420141635134889e-05 151 1.282194022700204e-05 160 0.6426999999999455
204 0.02797251 0.001715861674224491 157 0.0016076908908647025 160 0.6458999999999452
205 0.01344338 0.00042203315307396734 152 1.0690876460969217e-05 160 0.6490999999999448
206 0.35211277 0.007749436150722464 140 7.441658562670615e-05 160 0.6522999999999445
207 0.04423146 0.0041536707047009755 159 0.0041536707047009755 160 0.6554999999999441
208 0.03105994 0.001649815685877879 150 6.018765077956595e-05 160 0.6586999999999438
209 0.03441741 0.003747098378715512 159 0.003747098378715512 160 0.6618999999999434
210 0.17656249 0.019469422197259046 159 0.019469422197259046 160 0.6650999999999431
211 0.16510679 0.007518491709614791 159 0.007518491709614791 160 0.6682999999999427
212 0.07525812 0.003240658569185455 151 0.002525248450264602 160 0.6714999999999424
213 0.12238172 0.004434182449523179 159 0.004434182449523179 160 0.674699999999942
214 0.01140876 0.00013162753131982225 144 8.349936142143845e-05 160 0.6778999999999417
215 0.21687365 0.010679088408288408 156 0.006529886431631784 160 0.6810999999999413
216 0.86946841 0.016585312172417953 135 0.014736193629662732 160 0.684299999999941
217 0.05042029 0.0015679135764992413 156 0.0008713745699334598 160 0.6874999999999406
218 0.01401042 0.0004129604706847448 138 0.00014739236208330194 160 0.6906999999999403
219 0.10249536 0.002081369593558164 144 0.0005338150714499266 160 0.6938999999999399
220 0.21656786 0.004170276875023538 115 0.0026349203076588877 160 0.6970999999999395
221 0.33527144 0.011773768405311377 147 0.0024028915429094525 160 0.7002999999999392
222 0.32902213 0.009319469276339606 140 0.006183775535134929 160 0.7034999999999388
223 0.18097996 0.016179513761933058 159 0.016179513761933058 160 0.7066999999999385
224 0.07481178 0.0010905089980725044 137 0.000162361339435863 160 0.7098999999999381
225 0.18682480 0.014417430561840291 159 0.014417430561840291 160 0.7130999999999378
226 0.69532677 0.01617649911528262 144 0.010868277068136568 160 0.7162999999999374
227 0.07020741 0.001283904073636547 126 9.899918181532203e-05 160 0.7194999999999371
228 0.58777156 0.026954772243231343 159 0.026954772243231343 160 0.7226999999999367
229 0.02875753 0.0009931762557718413 154 0.0007041741502401253 160 0.7258999999999364
230 0.13401213 0.004554380065243622 146 0.001946156721625571 160 0.729099999999936
231 6.46443346 0.08963516033987741 121 0.03460362829915579 160 0.7322999999999357
232 0.82878520 0.027366913079118406 139 0.002511372995065991 160 0.7354999999999353
233 0.04564493 0.0017376757552861374 145 0.000422605627188521 160 0.738699999999935
234 2.04313459 0.030154518228377416 137 0.016538776594388762 160 0.7418999999999346
235 0.50424597 0.0339680212194362 158 0.03245462145723455 160 0.7450999999999343
236 0.03702719 0.0012088200058239093 152 0.00041477488847373493 160 0.7482999999999339
237 0.07155441 0.001370835218229946 159 0.001370835218229946 160 0.7514999999999336
238 0.32778104 0.01717018777357272 159 0.01717018777357272 160 0.7546999999999332
239 1.70995187 0.056257781972249746 159 0.056257781972249746 160 0.7578999999999328
240 0.13721036 0.005400372338510036 153 0.002114616629516538 160 0.7610999999999325
241 0.07281745 0.0021032509675909306 154 0.0016003511287613354 160 0.7642999999999321
242 1.23828806 0.019252251146014435 145 0.005212136220650316 160 0.7674999999999318
243 0.49869384 0.017658727310769274 155 0.013804277738801182 160 0.7706999999999314
244 0.00397066 0.00011551574580455424 138 5.815817895128951e-05 160 0.7738999999999311
245 0.49896530 0.010314993254734568 139 0.0006055245420451291 160 0.7770999999999307
246 0.30637090 0.0033426168837485024 143 0.0026402192902095574 160 0.7802999999999304
247 0.89191858 0.024932611096662963 137 0.0006737346425046332 160 0.78349999999993
248 0.98861233 0.044234286940526044 153 0.014928026475881368 160 0.7866999999999297
249 1.59521770 0.030277253941250058 156 0.02209757049956196 160 0.7898999999999293
250 0.01406947 0.00047913745692443734 159 0.00047913745692443734 160 0.793099999999929
251 0.22512302 0.005465144235454005 132 0.0016986593118347275 160 0.7962999999999286
252 0.10871168 0.0017247122417917808 144 0.000537444868218816 160 0.7994999999999283
253 0.11394988 0.0026645961616060766 133 0.0006770418579106074 160 0.8026999999999279
254 0.11033428 0.001663595356509498 159 0.001663595356509498 160 0.8058999999999276
255 4.76934382 0.12334877415692705 142 0.011231322614315984 160 0.8090999999999272
256 0.45593824 0.017097584314010088 158 0.015523273990637519 160 0.8122999999999269
257 0.22008912 0.005939118360815539 155 0.004650564401472523 160 0.8154999999999265
258 0.74958719 0.010451555754073312 152 0.002193232277974875 160 0.8186999999999262
259 1.31918055 0.038004099436679206 139 0.013444305204312248 160 0.8218999999999258
260 1.26347425 0.02874542186405781 139 0.008013654363016999 160 0.8250999999999254
261 0.40220757 0.015015004002329243 156 0.00940118429385583 160 0.8282999999999251
262 0.19851197 0.006585873789590781 145 0.0007356976556362171 160 0.8314999999999247
263 0.13704140 0.0026896108339675875 149 0.00044708170701919677 160 0.8346999999999244
264 3.21705801 0.06817661184888359 157 0.06464342531533354 160 0.837899999999924
265 0.09297604 0.004098939158294573 159 0.004098939158294573 160 0.8410999999999237
266 1.79140722 0.044050234292988454 120 0.00267065662985368 160 0.8442999999999233
267 1.79019913 0.047322327308952215 127 0.01194698985901849 160 0.847499999999923
268 0.42736097 0.008803680714936481 136 0.0006142872521659757 160 0.8506999999999226
269 0.35733495 0.011532017862004255 159 0.011532017862004255 160 0.8538999999999223
270 0.49297294 0.01805966881597992 154 0.008439745474489465 160 0.8570999999999219
271 0.27945303 0.006618236923739875 154 0.004183537312841028 160 0.8602999999999216
272 0.59378360 0.015098191304988358 145 0.002784828147625281 160 0.8634999999999212
273 0.24722239 0.0045580674492191435 157 0.004072837138125591 160 0.8666999999999209
274 0.04861790 0.0013623083440726512 128 0.0007853285531705046 160 0.8698999999999205
275 1.25219380 0.04019812976050449 142 0.005136472921254689 160 0.8730999999999202
276 0.67368334 0.008623294902020906 121 0.003069400368192292 160 0.8762999999999198
277 0.14271302 0.0036583124523128065 141 0.00014660955301994716 160 0.8794999999999195
278 2.81483165 0.06648463146758704 141 0.003567733982194289 160 0.8826999999999191
279 2.17523232 0.10887687835281525 159 0.10887687835281525 160 0.8858999999999188
280 0.53311946 0.012508539271009225 159 0.012508539271009225 160 0.8890999999999184
281 1.24647645 0.02939997160603779 130 0.0070204102078736145 160 0.892299999999918
282 2.63383534 0.036274671806011904 114 0.009112924133942562 160 0.8954999999999177
283 0.11465086 0.0047412739437879305 159 0.0047412739437879305 160 0.8986999999999173
284 0.79506540 0.013607243185512239 158 0.013051209530576592 160 0.901899999999917
285 0.14940434 0.0022335393400049327 129 0.00033512640513311715 160 0.9050999999999166
286 0.06455426 0.00350612310239949 159 0.00350612310239949 160 0.9082999999999163
287 0.47649809 0.008708594300041606 130 0.00012365594112318643 160 0.9114999999999159
288 0.55729263 0.009184327670262834 126 0.009113140293031627 160 0.9146999999999156
289 2.04401778 0.09678118154649909 156 0.07659134515471158 160 0.9178999999999152
290 3.55020047 0.07814294078765799 122 0.005291781263550951 160 0.9210999999999149
291 1.64219563 0.03046598763801963 150 0.0017470739586814498 160 0.9242999999999145
292 0.87572715 0.022292694054237932 139 0.0013755787033945303 160 0.9274999999999142
293 0.06207245 0.000715770172866136 152 2.158861403795096e-05 160 0.9306999999999138
294 2.51643020 0.0356244132512853 117 0.007910466929858492 160 0.9338999999999135
295 2.71674039 0.048554587481308246 121 0.002393889335143432 160 0.9370999999999131
296 0.63376975 0.013308711753527455 132 0.01149539473265736 160 0.9402999999999128
297 1.56225366 0.05063864468521971 152 0.03039183069108544 160 0.9434999999999124
298 6.25057741 0.10793532863758097 127 0.05347191604369053 160 0.9466999999999121
299 3.15323868 0.051557599641121506 158 0.05056903178061865 160 0.9498999999999117
300 0.73597547 0.031055809912337518 136 0.004807310426126431 160 0.9530999999999114
301 0.60348749 0.02944297690980413 156 0.026733269398074827 160 0.956299999999911
302 5.70276396 0.10242631327476441 127 0.005924245242054543 160 0.9594999999999106
303 1.13826385 0.02185425324224555 153 0.005667175833267386 160 0.9626999999999103
304 0.71086585 0.022484128241149967 159 0.022484128241149967 160 0.9658999999999099
305 1.16917246 0.029942916490795 121 0.0012432343402348737 160 0.9690999999999096
306 0.38883722 0.024397349694467652 159 0.024397349694467652 160 0.9722999999999092
307 0.81599164 0.014226839629988308 125 0.0016421286998398988 160 0.9754999999999089
308 0.83174927 0.022603349965640118 150 0.010501175185716806 160 0.9786999999999085
309 0.86375283 0.018189099458039957 122 0.00017629114772091105 160 0.9818999999999082
310 3.38836653 0.13091915732792014 143 0.04435636662441574 160 0.9850999999999078
311 0.57259972 0.015278372505279955 137 0.009952092746354639 160 0.9882999999999075
312 5.07000159 0.06643973326128123 113 0.02875313091378213 160 0.99
313 1.09934643 0.022174484000595136 137 0.007376500527082143 160 0.99
314 0.37363655 0.012961979608898319 149 0.002314187540842503 160 0.99
315 0.68019857 0.022333576283091815 147 0.002233290547738583 160 0.99
316 0.22087418 0.00554385266283735 145 0.000995654354416717 160 0.99
317 11.04016119 0.2107299197978239 150 0.11066141579530661 160 0.99
318 2.43418151 0.07776661725311293 148 0.018725336914490093 160 0.99
319 4.23913923 0.055721294617172186 112 0.043801256448877064 160 0.99
320 0.84436303 0.03130178633053994 159 0.03130178633053994 160 0.99
321 8.65387197 0.19282671544528213 141 0.019787539724755724 160 0.99
322 0.05034186 0.0008970637900242174 158 0.0008783304382113239 160 0.99
323 1.73299648 0.017948069694214423 137 0.01612305032482143 160 0.99
324 0.73584981 0.023640746330978755 151 0.01596006003685807 160 0.99
325 1.54107160 0.04166488427816292 150 0.011262256259771064 160 0.99
326 0.76322317 0.020210713399897683 148 0.008535299692635938 160 0.99
327 1.42760173 0.028100471885842145 142 0.01746238737591902 160 0.99
328 3.21727089 0.10281578036067622 152 0.03747806049016914 160 0.99
329 0.02042394 0.0003675862282931823 122 0.0002994427139096018 160 0.99
330 0.48931796 0.010790463159262503 126 0.00023666174980979692 160 0.99
331 0.14528444 0.004906596212723527 144 0.0006465017884869728 160 0.99
332 0.08508975 0.0017790104042327004 128 0.000494300250651481 160 0.99
333 0.80393195 0.012143031400451495 127 0.0013526176477054674 160 0.99
334 0.16341767 0.018924791123016708 159 0.018924791123016708 160 0.99
335 0.05589369 0.0011760875853032285 159 0.0011760875853032285 160 0.99
336 0.56942649 0.012837365193358841 144 0.0030577455535190645 160 0.99
337 2.42700173 0.04369224466544696 132 0.02258208361542448 160 0.99
338 2.19593607 0.028964575616435305 135 0.010682910165562422 160 0.99
339 0.05447166 0.003426579627860626 159 0.003426579627860626 160 0.99
340 2.29848202 0.057347305104014396 149 0.0014839229448366555 160 0.99
341 0.87803755 0.01340471850619004 121 0.002765617357132136 160 0.99
342 0.66880733 0.022522104083986645 159 0.022522104083986645 160 0.99
343 1.35889394 0.030876522524843356 159 0.030876522524843356 160 0.99
344 2.43417545 0.038395388328128464 123 0.01583132334823218 160 0.99
345 0.18098446 0.004008218485968238 159 0.004008218485968238 160 0.99
346 1.96094426 0.029776358110407786 144 0.0003083031918779971 160 0.99
347 1.32979608 0.021193261408034843 122 0.003600272545245861 160 0.99
348 0.13566016 0.0024027092986807137 159 0.0024027092986807137 160 0.99
349 1.13092770 0.0322369980748071 140 0.003498221642212066 160 0.99
350 0.21044307 0.0032913694334535237 159 0.0032913694334535237 160 0.99
351 0.03620877 0.001011236402292685 149 0.00032031903024579166 160 0.99
