episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
145 14.66181162 0.09306729136087409 146 0.011252442546804013 160 0.457099999999966
146 0.73952448 0.005412683774865389 144 0.001236728836399387 160 0.4602999999999656
147 9.53775380 0.0404015681466806 139 0.02554633123072111 160 0.4634999999999653
148 4.92775284 0.033899502079522505 136 0.00048677094306046276 160 0.4666999999999649
149 2.86892199 0.007386949805998127 147 0.006836655636892436 160 0.46989999999996457
150 3.44601321 0.016467705553401605 111 0.003997814179097418 160 0.4730999999999642
151 1.39764507 0.010432178795031107 152 0.0022811663618351576 160 0.47629999999996386
152 5.88744161 0.055647832216308105 157 0.0344198568798791 160 0.4794999999999635
153 17.56325034 0.0531468312615233 142 0.04224946529521869 160 0.48269999999996316
154 1.11275576 0.008235799234818679 156 0.007182656605186928 160 0.4858999999999628
155 22.79471263 0.12218748303092733 127 0.05199962259455319 160 0.48909999999996245
156 2.90438141 0.03691822371269838 154 0.026368949095076262 160 0.4922999999999621
157 5.39059511 0.043084276700981146 158 0.043079995323640374 160 0.49549999999996175
158 22.28699994 0.10957148684283834 151 0.024145396608441623 160 0.4986999999999614
159 2.23254513 0.034776408272755466 159 0.034776408272755466 160 0.501899999999961
160 1.09339113 0.008181574094583184 137 0.0021360069361262995 160 0.5050999999999607
161 15.62528637 0.11726459099611343 159 0.11726459099611343 160 0.5082999999999603
162 0.87391355 0.005067631720049394 151 0.0034081594076197756 160 0.51149999999996
163 2.03163346 0.01843151517006441 146 0.009604306823365454 160 0.5146999999999596
164 2.45109407 0.00871034914363097 159 0.00871034914363097 160 0.5178999999999593
165 7.59870817 0.0463426114255193 159 0.0463426114255193 160 0.5210999999999589
166 21.81346725 0.11086615209888583 153 0.10258860028457233 160 0.5242999999999586
167 14.54531740 0.11013141310974749 156 0.05799437939415494 160 0.5274999999999582
168 9.47782252 0.044756215324656505 159 0.044756215324656505 160 0.5306999999999579
169 10.43361161 0.06636381847518213 158 0.055153503594467086 160 0.5338999999999575
170 6.39163326 0.0473370208359527 147 0.02237587094195338 160 0.5370999999999572
171 1.27344059 0.012061219794243353 155 0.006736125827433176 160 0.5402999999999568
172 6.03701536 0.042579201372440235 134 0.007321079617814821 160 0.5434999999999565
173 1.23786458 0.006227228711250962 147 0.0005480163905803705 160 0.5466999999999561
174 0.97716233 0.010690597225163672 157 0.010301879187639997 160 0.5498999999999558
175 1.79035031 0.01225667145303288 159 0.01225667145303288 160 0.5530999999999554
176 113.28118095 0.4513545454660645 133 0.16127369906581815 160 0.556299999999955
177 0.52662601 0.003307780394946552 140 0.0026774644667712354 160 0.5594999999999547
178 6.28768898 0.04736319585876372 159 0.04736319585876372 160 0.5626999999999543
179 4.47028750 0.02262436035398333 113 0.012773631209298216 160 0.565899999999954
180 12.06085394 0.04713539925255904 140 0.0022676826050987715 160 0.5690999999999536
181 50.35545649 0.24291089388392303 135 0.1166096190870396 160 0.5722999999999533
182 5.98870384 0.02665449346251429 151 0.020957226345951426 160 0.5754999999999529
183 0.60719432 0.004190125920069705 140 0.0038286218676720123 160 0.5786999999999526
184 36.69260762 0.22330006483207548 155 0.1894251046071126 160 0.5818999999999522
185 0.81763728 0.019083952398251943 159 0.019083952398251943 160 0.5850999999999519
186 56.39141258 0.22094930753426262 125 0.14748001859357415 160 0.5882999999999515
187 46.74632127 0.1874654368525249 155 0.13708036324998107 160 0.5914999999999512
188 9.05155804 0.04379251039176838 145 0.018846662186455917 160 0.5946999999999508
189 2.95648085 0.02401348209594069 159 0.02401348209594069 160 0.5978999999999505
190 0.25026381 0.0025318995670829893 159 0.0025318995670829893 160 0.6010999999999501
191 3.39203166 0.029250044617566202 159 0.029250044617566202 160 0.6042999999999498
192 6.00090804 0.06528195171989601 156 0.03135525797405398 160 0.6074999999999494
193 1.46176681 0.009148902202419654 158 0.006321669642750863 160 0.6106999999999491
194 1.18514777 0.006119125833888149 158 0.006114817473022669 160 0.6138999999999487
195 5.40474091 0.025833201598259217 141 0.009158363094189652 160 0.6170999999999484
196 13.36899422 0.05363563549556603 153 0.05019081556480264 160 0.620299999999948
197 15.73209593 0.08094743731509049 141 0.04951799274410654 160 0.6234999999999477
198 14.04640304 0.0728726804364807 159 0.0728726804364807 160 0.6266999999999473
199 0.24263766 0.005331790317263307 159 0.005331790317263307 160 0.629899999999947
200 4.38860839 0.023046021760498733 155 0.017603662827006913 160 0.6330999999999466
201 24.59983602 0.10543660848519741 159 0.10543660848519741 160 0.6362999999999462
202 9.83345001 0.053155734938410595 151 0.03496320037628278 160 0.6394999999999459
203 2.30186996 0.011344763485253864 147 0.007164858606186449 160 0.6426999999999455
204 5.55452109 0.026739304932237612 144 0.006378492409030324 160 0.6458999999999452
205 1.10210753 0.014595317743254538 157 0.014070773753641509 160 0.6490999999999448
206 40.72335411 0.424652663089359 159 0.424652663089359 160 0.6522999999999445
207 1.04654530 0.006914485346294147 143 0.0018995702578563794 160 0.6554999999999441
208 0.56597104 0.0024606971341016508 128 9.728166268066159e-05 160 0.6586999999999438
209 0.29094575 0.0017145795979744878 150 0.001125271911450805 160 0.6618999999999434
210 1.09135537 0.006121940822161485 125 0.0007183453695406923 160 0.6650999999999431
211 6.08702515 0.08041582521756543 157 0.07100261626053155 160 0.6682999999999427
212 15.81639004 0.11002415517541288 146 0.03472106890779022 160 0.6714999999999424
213 27.78776933 0.15831089360737585 142 0.0628178747449146 160 0.674699999999942
214 0.14826311 0.0007838483963477949 155 0.00031383021609763444 160 0.6778999999999417
215 0.09210727 0.0005673985079268244 128 0.0001783480257717406 160 0.6810999999999413
216 12.94465435 0.06365059788621141 159 0.06365059788621141 160 0.684299999999941
217 2.10755413 0.014012189966434907 136 0.0021731373141927195 160 0.6874999999999406
218 28.18350505 0.09320747134784806 147 0.032124568901651475 160 0.6906999999999403
219 2.59683357 0.012371853782146206 156 0.008293032482849507 160 0.6938999999999399
220 0.71552964 0.005812974388216369 156 0.0019727910104841754 160 0.6970999999999395
221 11.57530200 0.07417735703656728 159 0.07417735703656728 160 0.7002999999999392
222 13.62767792 0.05456177793723723 143 0.04271377647184737 160 0.7034999999999388
223 22.47829269 0.10216501684076869 159 0.10216501684076869 160 0.7066999999999385
224 5.09591903 0.020890081168388218 154 0.008093613611739442 160 0.7098999999999381
225 25.81177734 0.16972109560884763 138 0.03487981028649202 160 0.7130999999999378
226 97.52521534 0.35905060996867466 118 0.059570758687514 160 0.7162999999999374
227 7.20559488 0.08475072625630363 159 0.08475072625630363 160 0.7194999999999371
228 7.26075414 0.028927952279581705 150 0.0033258134778910964 160 0.7226999999999367
229 9.44169044 0.03787504821023155 159 0.03787504821023155 160 0.7258999999999364
230 2.79871187 0.012427504958281932 146 0.0019788345310647504 160 0.729099999999936
231 3.65704397 0.018661191852188026 145 0.010564309249456135 160 0.7322999999999357
232 6.55643024 0.023864919235451563 141 0.02239690670855917 160 0.7354999999999353
233 40.80081304 0.24714338488533327 155 0.18295633802427888 160 0.738699999999935
234 4.50137154 0.03121324803866099 131 5.144865695972533e-05 160 0.7418999999999346
235 2.50632507 0.010086205873598835 136 0.004862614135736585 160 0.7450999999999343
236 31.74802643 0.2277548291418683 128 0.020795249310600894 160 0.7482999999999339
237 4.34821159 0.030851414176710213 135 0.000937909976662566 160 0.7514999999999336
238 70.62153376 0.34741073296426395 112 0.0453892464999917 160 0.7546999999999332
239 14.12480795 0.08671073953651995 151 0.029167501150441637 160 0.7578999999999328
240 73.16205085 0.4402037148408305 146 0.1747839963549902 160 0.7610999999999325
241 0.88071930 0.009818087563813537 141 0.0016448057878748177 160 0.7642999999999321
242 54.38891622 0.1977431294421606 147 0.021577194291988202 160 0.7674999999999318
243 2.64544867 0.022764069261683898 157 0.022505755105559817 160 0.7706999999999314
244 15.58404811 0.17733170366554368 159 0.17733170366554368 160 0.7738999999999311
245 12.10307645 0.05035350571444997 127 0.031794668762516 160 0.7770999999999307
246 67.73879281 0.20861408617418195 108 0.006998274678223216 160 0.7802999999999304
247 70.54371405 0.2991443657359236 151 0.012120481557978905 160 0.78349999999993
248 4.65783933 0.04936812644616415 146 0.01144495120650003 160 0.7866999999999297
249 112.37237370 0.2648762565335892 140 0.05367448522007428 160 0.7898999999999293
250 2.23440225 0.010998824425343856 148 0.0034528842264518237 160 0.793099999999929
251 36.88777773 0.15275818312585857 156 0.1148457585626166 160 0.7962999999999286
252 7.30548336 0.05660177334925322 159 0.05660177334925322 160 0.7994999999999283
253 0.64796824 0.008409296030100214 159 0.008409296030100214 160 0.8026999999999279
254 21.20442280 0.08436243502707283 140 0.03246644346153356 160 0.8058999999999276
255 109.18925694 0.3922096657692694 123 0.016056263726129994 160 0.8090999999999272
256 26.70392217 0.20514515172356337 149 0.1698681817750689 160 0.8122999999999269
257 22.11344829 0.14839162980753215 145 0.03273785278130353 160 0.8154999999999265
258 83.74418029 0.33146183837193116 124 0.1707273783903136 160 0.8186999999999262
259 59.70792164 0.2639121013713718 130 0.0010614586222646779 160 0.8218999999999258
260 4.64296399 0.025840410081353973 148 0.0245964473769011 160 0.8250999999999254
261 43.38662534 0.26586009263981425 145 0.156527111649665 160 0.8282999999999251
262 12.16288435 0.06528086359763657 151 0.04677542365096272 160 0.8314999999999247
263 7.07987442 0.09432823772443093 159 0.09432823772443093 160 0.8346999999999244
264 29.95944431 0.15290514648987172 156 0.13034053714555732 160 0.837899999999924
265 29.77522011 0.1624268613222157 136 0.088795922979353 160 0.8410999999999237
266 13.60277619 0.08631898246001131 135 0.0003178364269498977 160 0.8442999999999233
267 81.25808879 0.553287845935572 144 0.08437758925212525 160 0.847499999999923
268 16.40634095 0.10717561216678054 157 0.10193669634429345 160 0.8506999999999226
269 4.41464304 0.028462893132388364 150 0.020252659011155957 160 0.8538999999999223
270 3.81843672 0.042101025357531935 159 0.042101025357531935 160 0.8570999999999219
271 6.43108803 0.04218417660176702 159 0.04218417660176702 160 0.8602999999999216
272 5.99164037 0.03475811202773726 137 0.004617771697362228 160 0.8634999999999212
273 20.40707305 0.10821737803025158 117 0.030447287368400827 160 0.8666999999999209
274 9.15372367 0.1464457965277633 156 0.05633965599930997 160 0.8698999999999205
275 14.82325037 0.08730527500101935 158 0.08626389336847008 160 0.8730999999999202
276 17.25649273 0.07650525112100712 132 0.009103847440800922 160 0.8762999999999198
277 21.36140382 0.08382470930433834 125 0.007022883429076239 160 0.8794999999999195
278 2.99545668 0.0271684120578935 149 0.015574702178842553 160 0.8826999999999191
279 21.33143552 0.091954546653842 144 0.043907348434579094 160 0.8858999999999188
280 80.24542505 0.4618045213412649 144 0.017154564953362778 160 0.8890999999999184
281 1.28482785 0.015714588938042895 159 0.015714588938042895 160 0.892299999999918
282 4.68655552 0.04193530992365053 156 0.01381873277217449 160 0.8954999999999177
283 50.69016710 0.33598722777918655 159 0.33598722777918655 160 0.8986999999999173
284 16.75170483 0.11611994112381503 156 0.08479176879272109 160 0.901899999999917
285 19.64321653 0.13186143776818912 149 0.11668240108371225 160 0.9050999999999166
286 3.61562509 0.029615617443509507 159 0.029615617443509507 160 0.9082999999999163
287 0.65589174 0.00790438156933429 156 0.003220286609522135 160 0.9114999999999159
288 24.56338625 0.14835711498776274 159 0.14835711498776274 160 0.9146999999999156
289 68.24905957 0.28524918220184053 158 0.2759459952875807 160 0.9178999999999152
290 6.56871136 0.03558325149057988 159 0.03558325149057988 160 0.9210999999999149
291 21.74362654 0.06958989838300768 142 0.04209412956700031 160 0.9242999999999145
292 4.39520178 0.019979807864638235 152 0.00358327972104954 160 0.9274999999999142
293 4.79895253 0.020725144118000347 151 0.007189064941364518 160 0.9306999999999138
294 44.81715524 0.20842934029038626 145 0.004121107096460642 160 0.9338999999999135
295 8.40846974 0.03782629168300261 125 0.004479656839852586 160 0.9370999999999131
296 67.57905685 0.2797108411459592 148 0.08982753183160941 160 0.9402999999999128
297 9.21927369 0.10743806927400634 153 0.005455105625421639 160 0.9434999999999124
298 36.10218478 0.16361740663989038 130 0.0290963039859597 160 0.9466999999999121
299 73.35499723 0.31540454745547836 124 0.06508452191979291 160 0.9498999999999117
300 3.23726760 0.018356752548157756 148 0.002988829740209932 160 0.9530999999999114
301 15.50576947 0.09172340763980703 159 0.09172340763980703 160 0.956299999999911
302 6.70982836 0.04586659131355017 156 0.023721003236578244 160 0.9594999999999106
303 23.63948813 0.08442880026096986 109 0.013317845352116069 160 0.9626999999999103
304 25.92604787 0.19690304427461455 155 0.14772993549518657 160 0.9658999999999099
305 58.50925080 0.19809405811697603 151 0.04929940805031796 160 0.9690999999999096
306 60.85673010 0.2370835513694637 149 0.2369401149104082 160 0.9722999999999092
307 56.19772030 0.2949771633502548 159 0.2949771633502548 160 0.9754999999999089
308 7.09605296 0.03622432934826513 156 0.01855070605791811 160 0.9786999999999085
309 28.97788991 0.12857756192231523 158 0.12576747556066498 160 0.9818999999999082
310 14.26448813 0.09307650973712278 153 0.024084020661094864 160 0.9850999999999078
311 20.09459030 0.10371299843041518 133 0.043792304423204136 160 0.9882999999999075
312 18.46420865 0.10927966141881029 144 0.08334445276332869 160 0.99
313 5.83418322 0.038464158249992206 156 0.03279868237236407 160 0.99
314 220.79338823 0.7242467666951645 130 0.41481516959986275 160 0.99
315 10.90853539 0.06886975446746939 159 0.06886975446746939 160 0.99
316 0.98846131 0.025712909774621165 159 0.025712909774621165 160 0.99
317 37.48690850 0.25275790072698623 159 0.25275790072698623 160 0.99
318 11.83175804 0.046861444458291546 159 0.046861444458291546 160 0.99
319 37.16281585 0.17526640133606577 154 0.12378981303320828 160 0.99
320 80.53251647 0.23915068652788557 151 0.16447434470567635 160 0.99
321 6.77775753 0.03269434289142226 131 0.0010054144877638194 160 0.99
322 2.82467360 0.03361423382663433 157 0.03142541437691535 160 0.99
323 42.40466816 0.34544333777898895 139 0.0733901994607275 160 0.99
324 4.47387426 0.02087844883469008 153 0.015581245922954597 160 0.99
325 7.65508022 0.12960134156216022 159 0.12960134156216022 160 0.99
326 12.11583805 0.1238765487334263 159 0.1238765487334263 160 0.99
327 69.58472822 0.23987397398005836 154 0.17121779822561453 160 0.99
328 4.65194863 0.0199451880389675 149 0.00740396864918099 160 0.99
329 80.50382705 0.348252831762651 140 0.1749826856475969 160 0.99
330 21.51431234 0.08582008572406509 145 0.06490838859478024 160 0.99
331 64.43833604 0.23432768724327957 159 0.23432768724327957 160 0.99
332 22.45774131 0.14414367650970814 138 0.06664380142955349 160 0.99
333 20.60840794 0.08738261323086273 139 0.03809772528630768 160 0.99
334 57.86909463 0.17029807092930596 138 0.15613910204949655 160 0.99
335 5.04138945 0.049274233332720525 156 0.034204608583769176 160 0.99
336 10.48700910 0.0744599085820639 138 0.01743656725211925 160 0.99
337 88.10230059 0.39646779086224776 128 0.08628326564682667 160 0.99
338 7.69396917 0.028008825148606583 143 0.006873160276098457 160 0.99
339 27.77961207 0.11369370287415283 154 0.060212754436448634 160 0.99
340 36.47665171 0.23063364614968243 144 0.03574133843815651 160 0.99
341 5.82669127 0.06425304991403491 159 0.06425304991403491 160 0.99
342 23.78350655 0.08452616853828128 154 0.05158282415478879 160 0.99
343 50.10832114 0.37309701899569087 113 0.039402092802849384 160 0.99
344 32.67549990 0.13837923795893906 150 0.09614052850075962 160 0.99
345 103.50461808 0.36841903808819076 116 0.010464324811482168 160 0.99
346 52.77768520 0.1839131179074356 115 0.034948045488595106 160 0.99
347 22.84899332 0.15071536821950543 130 0.12086200003303212 160 0.99
348 8.97065185 0.05444650089102963 159 0.05444650089102963 160 0.99
349 41.00008942 0.17008967434536063 153 0.10645433284223044 160 0.99
350 88.86137440 0.5168817839627082 122 0.05132211133424617 160 0.99
351 7.48233933 0.09351503072738 159 0.09351503072738 160 0.99
352 43.88746583 0.16955675101587714 150 0.06503571597974492 160 0.99
353 191.34664955 0.6741930133302809 151 0.5496008031800388 160 0.99
354 76.63974760 0.22974971249398848 136 0.17341975149980515 160 0.99
355 19.13366590 0.20868136454891584 158 0.20477095748612714 160 0.99
356 59.41500980 0.2981803224609398 153 0.278197332128232 160 0.99
357 36.17454365 0.15865097820917284 148 0.155198266142097 160 0.99
358 1.84773618 0.012938552987158257 154 0.009397951907566433 160 0.99
359 47.88007219 0.1719678928462146 147 0.02375221820209652 160 0.99
360 23.36791732 0.06913484335515425 113 0.05928452831954394 160 0.99
361 43.12766383 0.1819437372401251 146 0.07468685666517216 160 0.99
362 6.97630985 0.04055384353627517 159 0.04055384353627517 160 0.99
