n,sample_index,max_fidelity,ttime,cpu_time,generations
12,8,0.9936901410614412,52.00000000,14.76772094,16
12,9,0.9930032843285954,54.00000000,13.92564559,15
12,10,0.9905098405153181,59.00000000,13.01723194,14
12,11,0.990255066467552,50.00000000,13.97867632,15
12,12,0.9915056933746298,54.00000000,14.85160685,16
12,13,0.990137520299848,50.00000000,11.13465810,12
12,14,0.9905993675491507,51.00000000,16.74596882,18
12,15,0.991338355320649,50.00000000,13.91983247,15
12,16,0.991243585415584,50.00000000,13.98285389,15
12,17,0.9912912058414591,50.00000000,15.97959113,17
12,18,0.9930522052425534,50.00000000,13.09157872,14
12,19,0.9916084116999074,51.00000000,14.96715856,16
12,20,0.9919709476122219,50.00000000,15.85699487,17
12,21,0.9944568293937409,51.00000000,14.97093606,16
12,22,0.991201481137346,59.00000000,13.89421606,15
12,23,0.9911507828275589,57.00000000,12.11949825,13
12,24,0.9919363450399156,50.00000000,14.88139725,16
12,25,0.9921710513009507,51.00000000,13.96356869,15
12,26,0.9900562562341098,51.00000000,13.09906507,14
12,27,0.9909533775650042,50.00000000,15.76291203,17
12,28,0.9913120076666014,50.00000000,15.82628942,17
12,29,0.9911880849604306,51.00000000,16.92902422,18
13,0,0.9910214304976825,56.00000000,17.36577678,18
13,1,0.9908151395111138,55.00000000,14.40311384,15
13,2,0.9900000162055798,54.00000000,18.17782879,19
13,3,0.9907283451522064,54.00000000,15.20983434,16
13,4,0.9900404331856532,61.00000000,21.05837488,22
13,5,0.9910657834642929,59.00000000,23.14782953,24
13,6,0.9909978591193215,54.00000000,14.06324768,15
13,7,0.9918694346481525,54.00000000,17.89427304,19
13,8,0.9905653817843353,56.00000000,15.95143747,17
13,9,0.9914197467537079,63.00000000,21.80403614,23
13,10,0.9901291887498229,56.00000000,16.02559638,17
13,11,0.9916709758092759,62.00000000,15.79930115,17
13,12,0.9912486814684627,59.00000000,19.63383460,21
13,13,0.9915816977973069,54.00000000,14.87777090,16
13,14,0.9932836578714139,64.00000000,18.70436502,20
13,15,0.9909813212938575,59.00000000,15.82010198,17
13,16,0.9917870496727795,54.00000000,17.97509599,19
13,17,0.9910494458878077,55.00000000,13.03915310,14
13,18,0.9902933453093568,54.00000000,18.56583214,20
13,19,0.9905613404154026,54.00000000,16.76796269,18
13,20,0.9914847147619729,54.00000000,15.90583158,17
13,21,0.9917848077017666,64.00000000,19.74863386,21
13,22,0.9914008340595152,56.00000000,13.99692750,15
13,23,0.9910891537317099,59.00000000,13.93389273,15
13,24,0.993636689092099,55.00000000,15.76412821,17
13,25,0.9904334226935023,64.00000000,16.72757483,18
13,26,0.9920898165798921,63.00000000,18.61062074,20
13,27,0.9900433289790614,56.00000000,18.67321372,20
13,28,0.9925867616260825,56.00000000,16.79312634,18
13,29,0.9927386560231422,55.00000000,17.75205541,19
14,0,0.9903197451760689,59.00000000,18.82076144,20
14,1,0.9927377697804515,60.00000000,18.90243745,20
14,2,0.9918304433791411,61.00000000,19.74177980,21
14,3,0.9916251423348892,64.00000000,19.01622200,20
14,4,0.99155794988476,57.00000000,18.03638792,19
14,5,0.9901322392987759,58.00000000,20.00790215,21
14,6,0.9913857639583022,58.00000000,20.85946679,22
14,7,0.990120682995723,58.00000000,19.04081750,20
14,8,0.9915648577344399,57.00000000,18.20973587,19
14,9,0.9903808822691524,65.00000000,19.88422585,21
14,10,0.9919983788391481,70.00000000,16.13534164,17
14,11,0.9906972644939452,63.00000000,19.29865766,20
14,12,0.9915751851253262,57.00000000,19.67640305,19
14,13,0.9910877586108335,58.00000000,15.40765738,16
14,14,0.99261195139176,59.00000000,19.18787336,20
14,15,0.9922078001092054,59.00000000,20.91927099,22
14,16,0.9906653889774147,57.00000000,18.95163321,20
14,17,0.9916236190560082,59.00000000,18.04973388,19
14,18,0.9900262129509774,57.00000000,16.20769143,17
14,19,0.9914580683262766,57.00000000,16.24856091,17
14,20,0.9914154730450154,70.00000000,18.06839705,19
