episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
2014 1051.39764059 0.83613516 66 0.82319361 80 0.99
2015 992.34241097 0.68952600 62 0.65875521 80 0.99
2016 1018.15423552 0.69722648 72 0.69657557 80 0.99
2017 1018.45006633 0.75138168 73 0.74793660 80 0.99
2018 1065.67181217 0.80016355 64 0.75925618 80 0.99
2019 1090.74829488 0.81837472 67 0.81590136 80 0.99
2020 1038.71821358 0.72905700 61 0.59256629 80 0.99
2021 880.04290556 0.64774214 78 0.63962904 80 0.99
2022 1037.28169029 0.74379214 61 0.72868559 80 0.99
2023 922.32952130 0.78884288 78 0.78813352 80 0.99
2024 1018.74129043 0.69286502 78 0.69214767 80 0.99
2025 869.77335423 0.59034882 74 0.57470880 80 0.99
2026 1031.83980745 0.75937639 61 0.75442942 80 0.99
2027 882.82864318 0.52551391 66 0.50793112 80 0.99
2028 1066.79012300 0.80922568 62 0.77676917 80 0.99
2029 1055.70565175 0.76548043 61 0.76365978 80 0.99
2030 1044.52388877 0.76024160 66 0.74429576 80 0.99
2031 1015.36454634 0.74790962 79 0.74790962 80 0.99
2032 1070.40344076 0.77764284 61 0.76702222 80 0.99
2033 1068.32655512 0.79230277 76 0.78993065 80 0.99
2034 1071.01376607 0.82834129 65 0.81810607 80 0.99
2035 1038.29923126 0.77789898 77 0.77466696 80 0.99
2036 1068.08894641 0.78492321 64 0.77665499 80 0.99
2037 1056.80682378 0.79400648 79 0.79400648 80 0.99
2038 904.61739300 0.60602402 70 0.60299622 80 0.99
2039 1052.20494301 0.74025808 71 0.73922041 80 0.99
2040 1035.76762913 0.76222899 79 0.76222899 80 0.99
2041 1017.05625467 0.85121897 79 0.85121897 80 0.99
2042 768.86038620 0.61019166 79 0.61019166 80 0.99
2043 1006.98953247 0.82649060 66 0.79198175 80 0.99
2044 1018.92936220 0.72250056 64 0.71577549 80 0.99
2045 1062.25692730 0.83605833 65 0.82045156 80 0.99
2046 1050.55841751 0.80850468 62 0.79957759 80 0.99
2047 1063.70778905 0.80904536 61 0.78829505 80 0.99
2048 893.37768761 0.58036025 61 0.54847680 80 0.99
2049 930.08618151 0.63547543 61 0.62633798 80 0.99
2050 1078.10213041 0.81660355 66 0.80746717 80 0.99
2051 1062.11732419 0.78587186 65 0.77698058 80 0.99
2052 1047.50072485 0.77984868 70 0.77477320 80 0.99
2053 1036.04599739 0.75961994 73 0.72484654 80 0.99
2054 1058.52625443 0.77506947 77 0.76698213 80 0.99
2055 1044.52688939 0.77149504 62 0.76590654 80 0.99
2056 1006.99220542 0.73614611 62 0.73446245 80 0.99
2057 1069.89679162 0.78235971 62 0.76384966 80 0.99
2058 1050.09331853 0.78321559 75 0.75860111 80 0.99
2059 1035.13796521 0.77970563 79 0.77970563 80 0.99
2060 1047.52999512 0.78916953 77 0.69499696 80 0.99
2061 1053.84620311 0.76382836 78 0.76265686 80 0.99
2062 877.82577907 0.58674544 63 0.53890984 80 0.99
2063 1048.89244457 0.79793465 75 0.79464566 80 0.99
2064 1024.81944371 0.73903040 78 0.73530705 80 0.99
2065 1077.63625311 0.81358498 79 0.81358498 80 0.99
2066 1043.90187220 0.72848469 74 0.68490909 80 0.99
2067 961.79551282 0.74381845 74 0.74256770 80 0.99
2068 1045.80780729 0.79782234 63 0.77706333 80 0.99
2069 1063.96923978 0.78578547 77 0.78366807 80 0.99
2070 1047.17341445 0.79380325 79 0.79380325 80 0.99
2071 949.23502973 0.76648583 69 0.75971008 80 0.99
2072 791.42160722 0.55328380 78 0.54460343 80 0.99
2073 1036.94184785 0.71103117 61 0.70243707 80 0.99
2074 1066.41212422 0.76884928 62 0.76571000 80 0.99
2075 1050.86079669 0.75038977 62 0.74889391 80 0.99
2076 1072.96108490 0.84533201 74 0.81038806 80 0.99
2077 1051.99353714 0.72743748 61 0.71435356 80 0.99
2078 1064.07560927 0.76138306 61 0.73596527 80 0.99
2079 1056.93846794 0.84191505 66 0.83846159 80 0.99
2080 1060.52722944 0.80015695 62 0.73106020 80 0.99
2081 1029.46541889 0.78376877 63 0.76255079 80 0.99
2082 993.43364060 0.70328824 61 0.68380166 80 0.99
2083 1086.00979312 0.82674125 77 0.81616192 80 0.99
2084 1076.11972605 0.75706776 68 0.74375470 80 0.99
2085 1080.12049262 0.85002263 79 0.85002263 80 0.99
2086 1040.72782845 0.77543527 62 0.72858262 80 0.99
2087 1012.07560756 0.69463990 64 0.64110428 80 0.99
2088 1042.31107701 0.72796614 79 0.72796614 80 0.99
2089 899.01581947 0.55433399 79 0.55433399 80 0.99
2090 1035.38789793 0.72905964 62 0.72608975 80 0.99
2091 1077.05954498 0.82281718 62 0.81305890 80 0.99
2092 1068.46523852 0.76657853 61 0.74963406 80 0.99
2093 1049.52309805 0.77198698 79 0.77198698 80 0.99
2094 1050.49407345 0.73964339 79 0.73964339 80 0.99
2095 1080.94515162 0.87592680 79 0.87592680 80 0.99
2096 1029.02750236 0.76453241 62 0.75572474 80 0.99
2097 1013.23557804 0.75354585 63 0.69188919 80 0.99
2098 978.76437030 0.69472971 63 0.60802277 80 0.99
2099 1068.43812079 0.76873515 78 0.76775030 80 0.99
2100 1034.41195246 0.70231597 77 0.69765243 80 0.99
2101 1069.99353410 0.77693749 75 0.76446888 80 0.99
2102 1108.53345358 0.85732094 71 0.83534605 80 0.99
2103 1046.17760205 0.76129207 62 0.74079488 80 0.99
2104 1055.63284558 0.80797260 62 0.78139479 80 0.99
2105 1090.72518176 0.87305032 78 0.87016522 80 0.99
2106 1053.71355867 0.77180796 67 0.76912458 80 0.99
2107 1035.58760728 0.79859329 74 0.77527786 80 0.99
2108 1073.66443113 0.78974462 62 0.78579164 80 0.99
2109 984.62378187 0.65295403 74 0.65158291 80 0.99
2110 1024.03674870 0.74534161 75 0.73610911 80 0.99
2111 1086.92482483 0.81620247 62 0.80483791 80 0.99
2112 1103.61703195 0.86438104 78 0.85344915 80 0.99
2113 1055.85196932 0.74896334 74 0.74272460 80 0.99
2114 1020.44767244 0.82597879 76 0.81074003 80 0.99
2115 1037.34528357 0.77059075 65 0.76606619 80 0.99
2116 989.03103062 0.68347093 60 0.65274520 80 0.99
2117 1040.38273544 0.76982167 65 0.76629798 80 0.99
2118 1030.42475947 0.69668445 79 0.69668445 80 0.99
2119 968.36114072 0.74556854 78 0.74133289 80 0.99
2120 1042.61595418 0.77582278 62 0.75639102 80 0.99
2121 1054.52399838 0.76725992 79 0.76725992 80 0.99
2122 1109.20740767 0.85831735 67 0.84459330 80 0.99
2123 1037.78930653 0.72302023 60 0.71546222 80 0.99
2124 1061.53396237 0.81934428 61 0.79504345 80 0.99
2125 1040.06870367 0.83197107 79 0.83197107 80 0.99
2126 1083.22934883 0.78280773 61 0.73299850 80 0.99
2127 1064.94728538 0.78024945 67 0.76078414 80 0.99
2128 1017.35805138 0.69643380 77 0.69040701 80 0.99
2129 1104.14988053 0.79582403 75 0.78009452 80 0.99
2130 1073.34492445 0.76672585 62 0.74768289 80 0.99
2131 1073.32362664 0.75252081 60 0.73447860 80 0.99
2132 1048.25560058 0.74371764 66 0.68420054 80 0.99
2133 1028.07605239 0.70012741 74 0.69591507 80 0.99
2134 1057.00972964 0.74084550 74 0.72516094 80 0.99
2135 1027.07987471 0.69927641 78 0.69762852 80 0.99
2136 1033.33895317 0.72148803 75 0.68384882 80 0.99
2137 1063.74183634 0.82265637 77 0.81043706 80 0.99
2138 1039.74498658 0.78068557 66 0.72286518 80 0.99
2139 1064.10022797 0.78683705 76 0.77525549 80 0.99
2140 1082.78890823 0.79278699 77 0.77332066 80 0.99
2141 1079.20777730 0.82046626 62 0.80890810 80 0.99
2142 1017.52441809 0.76167953 74 0.74957283 80 0.99
2143 1032.14206445 0.78594708 63 0.78504404 80 0.99
2144 1055.21999007 0.75939361 65 0.75295963 80 0.99
2145 1078.35324472 0.81977977 77 0.81825028 80 0.99
2146 1068.34641043 0.75498911 71 0.73825244 80 0.99
2147 1035.11168700 0.73768970 79 0.73768970 80 0.99
2148 786.15533288 0.65017623 79 0.65017623 80 0.99
2149 1085.12919935 0.79820102 79 0.79820102 80 0.99
2150 1072.74230305 0.81606817 66 0.79547989 80 0.99
2151 1086.56662144 0.80990931 77 0.78310387 80 0.99
2152 1083.48287233 0.81025027 66 0.80828532 80 0.99
2153 1037.34228308 0.75298200 61 0.74016454 80 0.99
2154 1051.70102962 0.74880545 78 0.74665142 80 0.99
2155 1045.64143371 0.74283552 62 0.73360581 80 0.99
2156 1013.47778970 0.69990913 79 0.69990913 80 0.99
2157 1031.91983494 0.76421983 67 0.75753658 80 0.99
2158 1049.17082614 0.73116541 61 0.72961480 80 0.99
2159 1038.20164635 0.75893618 69 0.73572524 80 0.99
2160 1059.02713805 0.81887505 79 0.81887505 80 0.99
2161 1037.73080769 0.75437366 63 0.71876913 80 0.99
2162 968.18596128 0.67861076 62 0.66502434 80 0.99
2163 930.49064948 0.60855508 78 0.59164491 80 0.99
2164 1070.56921102 0.84657439 74 0.81375839 80 0.99
2165 1072.88126852 0.82609025 77 0.81100566 80 0.99
2166 1048.14673267 0.77059426 71 0.75159213 80 0.99
2167 1037.77998909 0.72943768 61 0.71573282 80 0.99
2168 1091.17070818 0.83927954 79 0.83927954 80 0.99
2169 1085.31921696 0.83141305 62 0.82686190 80 0.99
2170 1058.50838009 0.77106106 79 0.77106106 80 0.99
2171 1055.59854744 0.78636613 61 0.77806952 80 0.99
2172 1038.08973461 0.78904907 79 0.78904907 80 0.99
2173 886.85084852 0.64546456 79 0.64546456 80 0.99
2174 1032.23786563 0.78606556 79 0.78606556 80 0.99
2175 1044.81260026 0.80902163 79 0.80902163 80 0.99
2176 1042.03276897 0.76849955 62 0.73746765 80 0.99
2177 963.65489817 0.75574210 77 0.75467087 80 0.99
2178 876.66014774 0.45740144 61 0.28343223 80 0.99
2179 845.94959978 0.54424796 76 0.52896257 80 0.99
2180 1067.11123895 0.83494425 78 0.83002381 80 0.99
2181 1097.93894292 0.85052262 76 0.84325661 80 0.99
2182 988.60482897 0.66239399 62 0.65653122 80 0.99
2183 1063.82591926 0.83164597 67 0.81116562 80 0.99
2184 1040.59610111 0.70916829 78 0.70148744 80 0.99
2185 1028.72140083 0.69677801 61 0.69257681 80 0.99
2186 1078.08614981 0.80764404 61 0.78924568 80 0.99
2187 1021.37409676 0.74205668 74 0.70528639 80 0.99
2188 1054.03839483 0.73315927 78 0.72844281 80 0.99
2189 1053.28380547 0.76595313 61 0.74716750 80 0.99
2190 1048.18118092 0.76182724 61 0.73547107 80 0.99
2191 1075.88997262 0.76734114 61 0.74483405 80 0.99
2192 991.17854419 0.74592926 68 0.74106756 80 0.99
2193 1010.79091022 0.69253164 78 0.69032136 80 0.99
2194 1064.52898619 0.77156583 68 0.75246397 80 0.99
2195 1022.78238644 0.73468549 75 0.73066283 80 0.99
2196 1056.82082167 0.74929460 79 0.74929460 80 0.99
2197 1090.75969717 0.80309151 61 0.74998298 80 0.99
2198 1066.71952059 0.83761381 78 0.83332720 80 0.99
2199 1055.73924337 0.78855388 62 0.75902868 80 0.99
2200 1038.54518686 0.74352055 61 0.72924521 80 0.99
2201 973.44431425 0.74312572 76 0.72767627 80 0.99
2202 1004.60634839 0.70264548 61 0.69216414 80 0.99
2203 1015.45163304 0.83094099 68 0.80783886 80 0.99
2204 1031.95029349 0.72505313 62 0.66701438 80 0.99
2205 1036.80499410 0.79504584 63 0.76273621 80 0.99
2206 1011.85001975 0.70932717 63 0.70398920 80 0.99
2207 975.68608691 0.72592275 77 0.72517206 80 0.99
2208 1060.93636223 0.80879003 76 0.77886112 80 0.99
2209 1033.84608630 0.71998988 79 0.71998988 80 0.99
2210 1054.37669004 0.78364409 62 0.77186488 80 0.99
2211 1038.85618236 0.72144774 61 0.70617055 80 0.99
2212 1043.22780961 0.72976910 61 0.71230338 80 0.99
2213 1012.95639397 0.83007261 77 0.82593212 80 0.99
2214 1079.58995935 0.81722485 64 0.77832007 80 0.99
2215 1052.81358039 0.77708638 62 0.72781165 80 0.99
2216 1032.37190273 0.73390053 66 0.70381525 80 0.99
2217 1075.67419938 0.84173207 77 0.80795452 80 0.99
2218 1047.45581411 0.75757921 62 0.72844206 80 0.99
2219 990.58953597 0.73498660 76 0.70676412 80 0.99
2220 968.07584886 0.76483290 79 0.76483290 80 0.99
2221 1011.88509682 0.69776635 64 0.66898678 80 0.99
2222 1040.13616831 0.78880736 69 0.76720826 80 0.99
2223 1048.35788036 0.81179680 62 0.80134667 80 0.99
2224 1065.61053707 0.73742909 60 0.73170894 80 0.99
2225 1097.41832517 0.82744998 69 0.82525758 80 0.99
2226 1104.61492443 0.84730214 70 0.72450851 80 0.99
2227 865.21917534 0.50662971 78 0.50561908 80 0.99
2228 1044.91741559 0.85637832 79 0.85637832 80 0.99
2229 1079.27411601 0.82918869 65 0.82707788 80 0.99
2230 1014.26520739 0.74438344 79 0.74438344 80 0.99
2231 1060.58587489 0.80055236 79 0.80055236 80 0.99
2232 888.63074353 0.63783499 74 0.63473765 80 0.99
2233 1066.06008858 0.77839274 74 0.77109804 80 0.99
2234 1079.52010687 0.78000183 79 0.78000183 80 0.99
2235 1029.15492017 0.68700474 79 0.68700474 80 0.99
2236 1063.05187891 0.78534701 77 0.78387363 80 0.99
2237 1052.06332998 0.75884649 79 0.75884649 80 0.99
2238 1033.54682049 0.72987376 75 0.71980064 80 0.99
2239 1084.15918460 0.79832426 72 0.79504920 80 0.99
2240 1049.91524043 0.70612034 75 0.70107925 80 0.99
2241 979.96105884 0.59823248 78 0.57954365 80 0.99
2242 1035.16848827 0.73353101 78 0.72876617 80 0.99
2243 1003.54565666 0.78994615 67 0.78005738 80 0.99
2244 1029.08220454 0.84410349 79 0.84410349 80 0.99
2245 1031.52567955 0.73484428 75 0.70770938 80 0.99
2246 1048.26350835 0.80391216 64 0.77898123 80 0.99
2247 1018.35714756 0.76782911 78 0.76065017 80 0.99
2248 1024.56999909 0.77947973 64 0.75462644 80 0.99
2249 1036.16823770 0.75044205 69 0.71452826 80 0.99
2250 1088.35605705 0.82268041 62 0.81168511 80 0.99
2251 1078.96252389 0.80075576 79 0.80075576 80 0.99
2252 1072.41350545 0.81483933 69 0.80853154 80 0.99
2253 1041.78237822 0.80613734 77 0.80425925 80 0.99
2254 1030.83170033 0.74281828 79 0.74281828 80 0.99
2255 1037.55160954 0.79018204 77 0.78766804 80 0.99
2256 882.79034735 0.72108644 77 0.65014491 80 0.99
2257 1071.50905553 0.84479045 79 0.84479045 80 0.99
2258 1060.15308502 0.75512328 77 0.75232123 80 0.99
2259 1003.68625389 0.71969418 76 0.71349883 80 0.99
2260 1066.93322194 0.77479071 66 0.76202313 80 0.99
2261 1035.35558624 0.78483825 78 0.78179103 80 0.99
2262 1013.39811732 0.72822045 76 0.69855009 80 0.99
2263 1085.41650423 0.84205270 66 0.82879489 80 0.99
2264 1021.52528070 0.67389916 59 0.59423244 80 0.99
2265 1070.46971550 0.83023294 78 0.82711189 80 0.99
2266 1037.29511781 0.72665624 79 0.72665624 80 0.99
2267 1077.95536195 0.82447335 73 0.81531616 80 0.99
2268 1001.48335165 0.75232525 61 0.73891154 80 0.99
2269 1037.43225157 0.76030781 79 0.76030781 80 0.99
2270 1001.88317649 0.78346556 79 0.78346556 80 0.99
2271 1032.50419845 0.71707388 79 0.71707388 80 0.99
2272 1057.58644512 0.75031918 78 0.73133514 80 0.99
2273 1090.27019732 0.80832795 61 0.77159573 80 0.99
2274 1082.38873814 0.86614401 77 0.86429001 80 0.99
2275 1043.77830524 0.73158329 77 0.73014061 80 0.99
2276 1070.34500710 0.81705447 79 0.81705447 80 0.99
2277 1024.57453616 0.74686361 76 0.74458862 80 0.99
2278 1066.58804490 0.76509231 61 0.75737462 80 0.99
2279 996.05434107 0.81130925 67 0.81012195 80 0.99
2280 1056.14385754 0.77917796 62 0.76458543 80 0.99
2281 1103.96566289 0.82338674 74 0.82049669 80 0.99
2282 1025.34517700 0.71277210 61 0.69709446 80 0.99
2283 1073.56399769 0.80146113 76 0.75157930 80 0.99
2284 1080.61281824 0.80675071 69 0.77235376 80 0.99
2285 997.69369686 0.80528541 66 0.77811646 80 0.99
2286 1019.42986798 0.73158390 63 0.70434276 80 0.99
2287 1078.95968293 0.82656738 79 0.82656738 80 0.99
2288 1060.15344916 0.78311785 76 0.75071684 80 0.99
2289 1028.82042580 0.77123408 70 0.69729072 80 0.99
2290 996.95215178 0.76627909 70 0.74402748 80 0.99
2291 1023.47004167 0.71119137 78 0.70359422 80 0.99
2292 1036.82839219 0.75342480 77 0.74201287 80 0.99
2293 1080.35077344 0.77341097 61 0.76855868 80 0.99
2294 1046.69443386 0.77335574 78 0.76923840 80 0.99
2295 1006.29817369 0.74093954 61 0.71848298 80 0.99
2296 1074.66756670 0.82051893 77 0.78307793 80 0.99
2297 1047.46516312 0.85398034 63 0.80731007 80 0.99
2298 1015.25365387 0.76129437 70 0.75833929 80 0.99
2299 1033.42138353 0.78699990 63 0.78164404 80 0.99
2300 968.79003283 0.74377891 77 0.73838573 80 0.99
2301 1029.17424619 0.80242671 77 0.70369413 80 0.99
2302 1029.85025890 0.75693050 61 0.67519855 80 0.99
2303 1026.40527108 0.73892070 66 0.60398184 80 0.99
2304 1018.13005637 0.83593580 74 0.79564540 80 0.99
2305 976.89621681 0.68562236 75 0.61772989 80 0.99
2306 1056.93996074 0.78727200 73 0.77732247 80 0.99
2307 1041.03755650 0.83144534 65 0.81807836 80 0.99
2308 1028.10201092 0.71335885 67 0.68203014 80 0.99
2309 1001.23388786 0.70199717 69 0.67032491 80 0.99
2310 1055.99864000 0.86378128 78 0.86067295 80 0.99
2311 808.26766470 0.53025994 79 0.53025994 80 0.99
2312 1022.57890834 0.84071295 75 0.83979523 80 0.99
2313 871.06037009 0.63627286 73 0.62186613 80 0.99
2314 1057.24005137 0.79648741 79 0.79648741 80 0.99
2315 1058.05827130 0.77364364 61 0.76695879 80 0.99
2316 1079.52936634 0.77849920 68 0.77044233 80 0.99
2317 1080.06849907 0.82677555 78 0.82206333 80 0.99
2318 1075.47157091 0.81211316 79 0.81211316 80 0.99
2319 1046.22613930 0.75738229 79 0.75738229 80 0.99
2320 998.26789053 0.72611697 70 0.72304710 80 0.99
2321 1052.24305495 0.80217372 62 0.76147299 80 0.99
2322 1008.47486545 0.80256585 65 0.80142120 80 0.99
2323 1107.55808498 0.82053132 60 0.80510622 80 0.99
2324 1075.29741775 0.86503033 66 0.86122359 80 0.99
2325 1022.18185637 0.76421426 79 0.76421426 80 0.99
2326 1054.26769731 0.76979675 64 0.76234115 80 0.99
2327 1052.98174848 0.74460217 79 0.74460217 80 0.99
2328 1045.03641878 0.75695351 79 0.75695351 80 0.99
2329 1047.64628712 0.72282390 77 0.71668771 80 0.99
2330 866.72394019 0.57874391 63 0.52387108 80 0.99
2331 1008.82397196 0.74752745 74 0.74365597 80 0.99
2332 1048.77872532 0.78080417 79 0.78080417 80 0.99
2333 1042.65867580 0.78235515 77 0.77823450 80 0.99
2334 1031.95832038 0.74415223 77 0.73331794 80 0.99
2335 1076.64658704 0.87454396 78 0.85182395 80 0.99
2336 1002.10145265 0.72525422 78 0.71808643 80 0.99
2337 1063.60210570 0.87701107 78 0.84153163 80 0.99
2338 1077.54620505 0.78989289 62 0.78758634 80 0.99
2339 1001.41905489 0.78747725 79 0.78747725 80 0.99
2340 1079.92218659 0.77708970 74 0.76044553 80 0.99
2341 1041.35080613 0.80248776 61 0.76398060 80 0.99
2342 1049.61931008 0.78276879 78 0.77096093 80 0.99
2343 1010.14896832 0.73356310 74 0.68353273 80 0.99
2344 1079.23924005 0.77786798 62 0.75913758 80 0.99
2345 1047.83894801 0.74749810 61 0.67117826 80 0.99
2346 939.36325005 0.75018662 65 0.71137073 80 0.99
2347 1030.93830571 0.72158548 72 0.66839269 80 0.99
2348 1048.32527281 0.74986993 61 0.72101631 80 0.99
2349 1064.71507496 0.78665799 61 0.77899944 80 0.99
2350 1048.17233491 0.71781104 61 0.71424598 80 0.99
2351 1039.05731159 0.73313929 74 0.72796300 80 0.99
2352 1067.73598453 0.86360711 77 0.86286533 80 0.99
2353 1061.27683381 0.75768329 62 0.73020759 80 0.99
2354 1062.13000240 0.80856423 77 0.79596152 80 0.99
2355 1067.48896260 0.82405844 78 0.82065061 80 0.99
2356 1030.82817452 0.74156230 62 0.73567767 80 0.99
2357 1068.90676920 0.78281523 69 0.77086882 80 0.99
2358 1066.63069321 0.83562988 77 0.83387668 80 0.99
2359 1019.12664684 0.84118573 63 0.77140511 80 0.99
2360 994.85298678 0.69754641 79 0.69754641 80 0.99
2361 1037.16602173 0.74485779 75 0.73257032 80 0.99
2362 1053.73669301 0.78977123 73 0.78186103 80 0.99
2363 1083.86645004 0.81938218 62 0.81098492 80 0.99
2364 1073.42018175 0.80291224 77 0.79379083 80 0.99
2365 1045.72036940 0.79655771 63 0.73108946 80 0.99
2366 1027.37285880 0.77887280 77 0.75241386 80 0.99
2367 1058.71254852 0.79590034 75 0.78859948 80 0.99
2368 1079.09686366 0.80100522 74 0.71609460 80 0.99
2369 1014.76719589 0.71233228 79 0.71233228 80 0.99
2370 1095.51586477 0.83026922 79 0.83026922 80 0.99
2371 1044.45499276 0.81346090 79 0.81346090 80 0.99
2372 1034.84809824 0.80008902 79 0.80008902 80 0.99
2373 946.77252516 0.66664937 77 0.66418204 80 0.99
2374 1051.69601582 0.84867920 78 0.84705320 80 0.99
2375 1058.67860618 0.86014338 66 0.83320916 80 0.99
2376 1074.49584855 0.80458019 72 0.79419504 80 0.99
2377 1051.83763207 0.85333521 74 0.79806502 80 0.99
2378 1050.46159583 0.76618974 78 0.73427734 80 0.99
2379 1021.72444516 0.71679322 73 0.71515279 80 0.99
2380 1075.50377763 0.82089256 78 0.81815104 80 0.99
2381 1085.36671247 0.87845694 77 0.86360425 80 0.99
2382 958.19140340 0.68861810 78 0.68643952 80 0.99
2383 1031.68868375 0.81646683 77 0.76792142 80 0.99
2384 1016.63489658 0.72918416 67 0.71922933 80 0.99
2385 1012.65692465 0.73306859 75 0.72550016 80 0.99
2386 1021.69051460 0.74527042 79 0.74527042 80 0.99
2387 1049.01907552 0.75277800 65 0.72568308 80 0.99
2388 1042.76303531 0.75552499 64 0.73570426 80 0.99
2389 1053.78160120 0.76372329 67 0.75641786 80 0.99
2390 923.13122123 0.73513070 75 0.69829531 80 0.99
2391 1046.51848939 0.81274316 79 0.81274316 80 0.99
2392 1036.81130851 0.72888809 61 0.63759333 80 0.99
2393 983.78045626 0.77217646 68 0.73787596 80 0.99
2394 1068.86493208 0.78307223 78 0.77282288 80 0.99
2395 1058.01831787 0.79665096 76 0.74973941 80 0.99
2396 1047.27023172 0.74234439 70 0.74165556 80 0.99
2397 1022.15796795 0.74576549 79 0.74576549 80 0.99
2398 1069.74734187 0.82515442 75 0.80296709 80 0.99
2399 964.50389274 0.61217141 60 0.53121734 80 0.99
2400 1042.84184837 0.75494832 77 0.69281904 80 0.99
2401 1048.22282961 0.77373513 78 0.77331910 80 0.99
2402 1050.10714208 0.78246392 67 0.78156020 80 0.99
2403 878.57021295 0.82452497 76 0.81113658 80 0.99
2404 980.59197277 0.74503993 67 0.73704050 80 0.99
2405 1059.09426878 0.83069514 78 0.82771565 80 0.99
2406 1044.60320479 0.75190314 74 0.70156769 80 0.99
2407 860.60807007 0.75025584 79 0.75025584 80 0.99
2408 1048.94139964 0.81981583 76 0.81114320 80 0.99
2409 1058.49876749 0.75932513 79 0.75932513 80 0.99
2410 1072.48097931 0.78539230 79 0.78539230 80 0.99
2411 1055.02952356 0.75559504 73 0.75212828 80 0.99
2412 1082.75489925 0.82861182 76 0.82718644 80 0.99
2413 1074.89926361 0.79334090 69 0.75481214 80 0.99
2414 1012.31135752 0.74028682 62 0.72836044 80 0.99
2415 1066.45599687 0.85938563 78 0.85791083 80 0.99
2416 984.72037695 0.67168248 76 0.66881611 80 0.99
2417 1052.82587623 0.77963309 73 0.65681416 80 0.99
2418 862.67418046 0.75901764 78 0.75005809 80 0.99
2419 1069.53934830 0.81904241 79 0.81904241 80 0.99
2420 1053.82666288 0.78325789 75 0.69699085 80 0.99
2421 1012.84238369 0.73820559 79 0.73820559 80 0.99
2422 1053.80429652 0.81191997 62 0.75986670 80 0.99
2423 995.23624515 0.68014653 73 0.63908330 80 0.99
2424 1034.12134193 0.82758879 79 0.82758879 80 0.99
2425 1039.74367880 0.74471164 61 0.73531976 80 0.99
2426 1083.78498685 0.83409888 78 0.83300266 80 0.99
2427 1068.87736198 0.81571100 62 0.76601994 80 0.99
2428 783.42949680 0.52703450 72 0.48551514 80 0.99
2429 1039.74488928 0.79383984 65 0.78688689 80 0.99
2430 1057.37977082 0.79095474 71 0.76418114 80 0.99
2431 1081.01137190 0.77176506 65 0.76344593 80 0.99
2432 957.30124335 0.81027669 77 0.79583857 80 0.99
2433 1013.98023586 0.78357091 69 0.65956441 80 0.99
2434 1113.62186238 0.85767547 79 0.85767547 80 0.99
2435 1037.81151507 0.84180579 79 0.84180579 80 0.99
2436 1066.62027272 0.82195366 71 0.81844962 80 0.99
2437 1008.90125885 0.76137608 73 0.74820300 80 0.99
2438 998.36032820 0.70749901 62 0.69535694 80 0.99
2439 1087.24301121 0.81983927 77 0.74597846 80 0.99
2440 1064.85182349 0.74598255 61 0.74393320 80 0.99
2441 1052.53532006 0.74577758 78 0.74292332 80 0.99
2442 1081.82396319 0.77843821 61 0.77480064 80 0.99
2443 1051.01542591 0.77266556 77 0.76909339 80 0.99
2444 1047.12792912 0.78707695 76 0.77156055 80 0.99
2445 1045.23594411 0.74872359 79 0.74872359 80 0.99
2446 1013.67851249 0.71395250 66 0.70879297 80 0.99
2447 1017.58481925 0.77444911 78 0.77327052 80 0.99
2448 1030.96248837 0.76897933 77 0.76699255 80 0.99
2449 1061.15359546 0.76210202 73 0.74262623 80 0.99
2450 1047.67170346 0.79303996 63 0.77982399 80 0.99
2451 1043.59221729 0.74234498 79 0.74234498 80 0.99
2452 1090.96167771 0.82712026 75 0.81702206 80 0.99
2453 1038.11788044 0.77446431 77 0.76761523 80 0.99
2454 1070.62616314 0.83645041 69 0.81477717 80 0.99
2455 1090.90333032 0.82634074 72 0.81695389 80 0.99
2456 1070.87952136 0.78147072 79 0.78147072 80 0.99
2457 1075.27081176 0.88263995 77 0.86067614 80 0.99
2458 1078.06977200 0.81719857 62 0.80145555 80 0.99
2459 1026.04095404 0.80168636 75 0.75672817 80 0.99
2460 1054.46549388 0.82749561 79 0.82749561 80 0.99
2461 1079.74074550 0.87456883 63 0.80903097 80 0.99
2462 1044.26760878 0.77241419 75 0.76994410 80 0.99
2463 1037.23430080 0.82729166 77 0.82159909 80 0.99
2464 1036.65999446 0.76146176 78 0.76082613 80 0.99
2465 1068.74070409 0.81685516 75 0.76818669 80 0.99
2466 1055.05553054 0.80619529 79 0.80619529 80 0.99
2467 1083.79214107 0.86288406 78 0.84990573 80 0.99
2468 1066.18055580 0.84351061 76 0.80860076 80 0.99
2469 1042.89174109 0.80231917 78 0.80168114 80 0.99
2470 1101.30797043 0.82358202 78 0.81994623 80 0.99
2471 1023.18250499 0.77156002 78 0.76483126 80 0.99
2472 1004.75293550 0.84673217 79 0.84673217 80 0.99
2473 913.61334305 0.61583045 79 0.61583045 80 0.99
2474 1036.47104121 0.75919781 75 0.69296864 80 0.99
2475 1040.59375815 0.79539447 77 0.74651984 80 0.99
2476 1065.22577133 0.81397780 76 0.81162045 80 0.99
2477 1052.55375714 0.77434226 74 0.76594706 80 0.99
2478 1010.33814863 0.72478567 63 0.71442378 80 0.99
2479 1020.03602095 0.83504632 72 0.82803122 80 0.99
2480 977.88680866 0.77221693 64 0.75391864 80 0.99
