n,sample_index,max_fidelity,ttime,cpu_time,generations
12,20,0.9541384084766305,50.00000000,8.87252688,10
12,21,0.9504241965824821,52.00000000,8.03759742,9
12,22,0.9517529669156133,50.00000000,8.89708185,10
12,23,0.9510915370943072,50.00000000,9.66959453,11
12,24,0.951527666741199,57.00000000,9.64690161,11
12,25,0.9514772742513331,50.00000000,9.61493349,11
12,26,0.951297975000665,52.00000000,9.64774919,11
12,27,0.9526090972644452,51.00000000,8.65292978,10
12,28,0.9502322908386304,58.00000000,9.59070039,11
12,29,0.9512380659238291,59.00000000,7.86310482,9
16,0,0.9409855726253263,80.00000000,149.21698618,123
16,1,0.9383383589845783,79.00000000,147.48218679,137
16,2,0.9378398098954523,79.00000000,146.70636320,142
16,3,0.9318596352161166,80.00000000,153.52361250,132
16,4,0.9388502776153308,79.00000000,159.13360596,145
16,5,0.9379997967104239,79.00000000,170.91558051,144
16,6,0.9376913322559394,79.00000000,131.63094640,120
16,7,0.9391568461889577,78.00000000,132.34190059,122
16,8,0.9392690241120523,80.00000000,207.96375489,175
16,9,0.9326215434393648,80.00000000,128.42608762,120
16,10,0.9372705429466262,79.00000000,143.75951409,131
16,11,0.9383677745379675,80.00000000,163.96284461,144
16,12,0.9346411452665314,80.00000000,132.65378571,130
16,13,0.9413963732847868,79.00000000,147.71966267,138
16,14,0.9352504643151194,80.00000000,145.96345305,133
16,15,0.938901646362393,80.00000000,170.63436484,148
16,16,0.9381628632911891,80.00000000,155.42958331,126
16,17,0.9343011044157993,80.00000000,149.80361652,129
16,18,0.9337500820306185,80.00000000,157.60561013,142
16,19,0.9362434038539835,80.00000000,157.60390735,136
16,20,0.9367851312392571,80.00000000,156.62263250,124
16,21,0.9376372257891942,80.00000000,173.76817870,149
16,22,0.93868682438008,80.00000000,154.48364282,126
16,23,0.938344633136655,80.00000000,144.82934833,137
16,24,0.9335573185298933,79.00000000,143.37226963,134
16,25,0.9413789321692932,80.00000000,126.71019316,122
16,26,0.9340095173781804,79.00000000,137.75823188,130
16,27,0.93775253793321,80.00000000,129.78839660,120
16,28,0.9375772733434777,80.00000000,145.33963823,143
16,29,0.9354690879821812,80.00000000,179.50402379,152
20,0,0.9174071386793695,99.00000000,184.22242022,153
20,1,0.9181454216994983,96.00000000,171.23672748,142
20,2,0.9160623868315834,98.00000000,191.65724540,166
20,3,0.907940503354644,94.00000000,186.23586369,149
20,4,0.91937462327146,100.00000000,193.00863600,170
20,5,0.9258791862366625,99.00000000,229.80791879,191
20,6,0.9170424677596487,100.00000000,172.14840841,149
20,7,0.9117836417214336,99.00000000,155.66556454,137
20,8,0.9114064367444211,100.00000000,199.45417500,162
20,9,0.9176453964005935,100.00000000,182.12996507,150
20,10,0.9053959991534165,100.00000000,120.75728130,112
20,11,0.9230415831474699,100.00000000,198.22426057,164
20,12,0.9124367170707166,100.00000000,173.16121268,153
20,13,0.9116026889072717,100.00000000,186.98129869,154
20,14,0.9092498415205315,100.00000000,197.08144665,176
20,15,0.9173681117295356,100.00000000,197.85446262,153
20,16,0.9248370275251637,99.00000000,170.89080930,156
20,17,0.907640075336666,100.00000000,211.98746181,182
20,18,0.9192492272815384,98.00000000,175.28262520,147
20,19,0.9116164707516107,100.00000000,185.94429088,164
20,20,0.9087239732393216,99.00000000,195.97232246,171
20,21,0.9152279915984298,100.00000000,181.84013414,158
20,22,0.9155269290441763,100.00000000,195.61683440,160
20,23,0.9082299025405687,100.00000000,167.31277776,141
20,24,0.9119437006950974,100.00000000,160.60586476,145
20,25,0.9105117922685497,100.00000000,179.27354002,155
20,26,0.9169525597640193,100.00000000,212.73137760,171
20,27,0.9132250557918817,98.00000000,191.42111039,150
20,28,0.9268968701161783,92.00000000,203.41027141,173
20,29,0.9152057590480357,100.00000000,182.94909024,158
24,0,0.8900157363307145,119.00000000,253.08107257,197
24,1,0.8968256976271687,120.00000000,201.21453738,162
24,2,0.899675879220609,119.00000000,204.53734922,162
24,3,0.9062158035731166,119.00000000,221.68701530,167
24,4,0.9204565229705066,119.00000000,241.09771705,176
24,5,0.9032895252190538,120.00000000,186.77757287,159
24,6,0.9148704557458991,117.00000000,215.75018048,182
24,7,0.9006929451303715,119.00000000,216.10143781,179
24,8,0.8859172749246228,118.00000000,209.47342157,162
24,9,0.8865917180394673,120.00000000,203.66995549,159
24,10,0.8902706735836756,120.00000000,209.75276041,167
24,11,0.8972617350302654,120.00000000,233.55857468,188
24,12,0.9029881825470761,119.00000000,242.56924367,196
24,13,0.9078040058065577,118.00000000,202.56336403,163
24,14,0.9092354660515072,120.00000000,250.10319543,188
24,15,0.9000375286771976,120.00000000,200.22854733,165
24,16,0.8994474040605429,120.00000000,222.60957479,168
24,17,0.9250100226350113,120.00000000,205.59612942,162
24,18,0.8953381248666685,120.00000000,216.03584433,170
24,19,0.8920725302155085,120.00000000,207.72144842,163
24,20,0.8952933768602274,120.00000000,241.11774826,176
24,21,0.9148570966010983,120.00000000,221.70808697,175
24,22,0.9121863131256627,119.00000000,207.83445120,170
24,23,0.8880939923742442,119.00000000,204.51576781,169
24,24,0.9212866783097804,120.00000000,267.97725105,185
24,25,0.895727636329556,120.00000000,183.15810704,151
24,26,0.8891489307529423,120.00000000,270.95448399,193
24,27,0.8860410989034362,120.00000000,202.29413986,160
24,28,0.9024288612043991,118.00000000,200.70794225,160
24,29,0.9113974664145195,120.00000000,214.40519953,164
28,0,0.9441989627318029,140.00000000,231.90713787,175
28,1,0.9280563027544856,140.00000000,193.44736671,153
28,2,0.9092301365035188,140.00000000,254.05014110,185
28,3,0.9198556801392446,140.00000000,236.75901842,174
28,4,0.9206219638632032,140.00000000,221.55014753,174
28,5,0.9332859724739963,135.00000000,253.47387266,181
28,6,0.9197359199429287,140.00000000,230.28275800,178
28,7,0.9202549199213578,139.00000000,267.85918474,200
28,8,0.9097887885598819,138.00000000,276.19866443,200
28,9,0.9343216663986362,140.00000000,231.20550704,164
28,10,0.9234483888619023,129.00000000,321.00339985,224
28,11,0.9183749950308532,140.00000000,216.54964447,164
28,12,0.9279137335295945,139.00000000,244.63565898,183
28,13,0.9442972431787547,137.00000000,235.62740326,183
28,14,0.9232430213805826,140.00000000,254.98551130,181
28,15,0.9224430199892333,140.00000000,233.68077731,182
28,16,0.9204584272199653,139.00000000,223.89244509,175
28,17,0.950091604755792,139.00000000,93.40281653,78
28,18,0.9261526944654894,140.00000000,236.33005047,186
28,19,0.9274262184379274,138.00000000,244.69468355,189
28,20,0.9274863772543448,140.00000000,235.63504386,178
28,21,0.9303605020742407,137.00000000,199.62450910,157
28,22,0.9248428430585195,140.00000000,309.87267208,204
28,23,0.9502492830821396,140.00000000,128.37884569,101
28,24,0.9124194195905209,139.00000000,204.22428012,155
28,25,0.9328691047980917,140.00000000,242.98657250,176
28,26,0.9213337299241158,137.00000000,259.36945415,188
28,27,0.920198632155807,140.00000000,251.16484833,182
28,28,0.9391618183901391,138.00000000,306.87811375,211
28,29,0.9183026853286943,139.00000000,222.41805506,171
32,0,0.9234425902999602,160.00000000,243.56012416,176
32,1,0.9275425365356409,160.00000000,250.02274299,179
32,2,0.9155659668593248,160.00000000,254.86207485,168
32,3,0.927976268399783,156.00000000,287.74382210,192
32,4,0.9108279562069168,160.00000000,242.04629755,172
32,5,0.9051070785900163,160.00000000,262.16010237,183
32,6,0.9379685940195133,157.00000000,244.69156909,178
32,7,0.9299633818159885,159.00000000,251.30136442,185
32,8,0.917463393477816,160.00000000,264.44181466,180
32,9,0.9220779996032297,160.00000000,303.98366308,203
32,10,0.9279647509121953,160.00000000,257.16402030,174
32,11,0.937354807995065,160.00000000,273.09580612,187
32,12,0.9169423938933551,158.00000000,300.82718587,210
32,13,0.9080427539882354,157.00000000,285.97809410,206
32,14,0.9095107375940941,159.00000000,288.58042336,203
32,15,0.9196297847303453,159.00000000,272.31060386,190
32,16,0.9064616993900122,156.00000000,272.03096461,194
32,17,0.9143653225349224,160.00000000,251.13522172,180
32,18,0.9271097902867043,159.00000000,274.65321040,188
32,19,0.9164770239126002,160.00000000,278.82803130,190
32,20,0.9349396333806753,159.00000000,260.86100340,186
32,21,0.9156073018037254,160.00000000,270.31587052,199
32,22,0.9026606341269803,160.00000000,294.57804084,199
32,23,0.906425498364417,159.00000000,244.48887873,166
32,24,0.9208648282110341,160.00000000,286.61183333,186
32,25,0.9042448882100833,155.00000000,259.21609426,187
32,26,0.9168723431417078,160.00000000,285.20368552,206
32,27,0.9030091345812882,158.00000000,286.86770821,199
32,28,0.9251624816581184,158.00000000,267.20697665,186
32,29,0.9324244021612497,159.00000000,278.24457717,190
