episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
219 1.69216847 0.020649503662478003 114 0.006454741097229952 120 0.5178999999999593
220 0.12006219 0.0035880763433127514 119 0.0035880763433127514 120 0.520299999999959
221 0.01270934 0.00019554641089213428 119 0.00019554641089213428 120 0.5226999999999588
222 0.21689389 0.0023641260814229923 96 0.0013386121201660478 120 0.5250999999999585
223 0.08598922 0.002536733655869357 119 0.002536733655869357 120 0.5274999999999582
224 0.05261974 0.000709590777744645 106 0.00018496502918200045 120 0.529899999999958
225 0.00444202 4.342483761510854e-05 119 4.342483761510854e-05 120 0.5322999999999577
226 0.83763750 0.015786805335142446 119 0.015786805335142446 120 0.5346999999999574
227 0.38134445 0.0063408660670524475 107 0.0031850261101984963 120 0.5370999999999572
228 0.74203681 0.016137673605542694 109 0.0010392426931284447 120 0.5394999999999569
229 3.33788681 0.054047126503598754 106 0.016680916789279382 120 0.5418999999999566
230 0.40519511 0.004157745480701841 114 0.0022379720386058862 120 0.5442999999999564
231 1.91443674 0.03117501492194878 106 0.008728820874571438 120 0.5466999999999561
232 0.60861373 0.013646890454607022 119 0.013646890454607022 120 0.5490999999999558
233 1.02544158 0.008418517137919792 113 0.0004415745936919136 120 0.5514999999999556
234 0.02601702 0.000546842623046017 116 0.0004290819495545931 120 0.5538999999999553
235 3.73041989 0.13407181436610838 119 0.13407181436610838 120 0.556299999999955
236 0.13974151 0.003000566018433143 117 0.0029053845930066555 120 0.5586999999999548
237 0.00793353 0.0001428096492456423 117 0.00012233052984911616 120 0.5610999999999545
238 0.02288480 0.00018286778703710223 109 0.00017392521161760564 120 0.5634999999999543
239 0.15508555 0.0021333865956681534 104 0.0009074102915224416 120 0.565899999999954
240 0.18531884 0.004167527008965357 119 0.004167527008965357 120 0.5682999999999537
241 0.09730942 0.004171503559126226 119 0.004171503559126226 120 0.5706999999999535
242 0.09883232 0.0018882142647089803 117 0.0015294275262211685 120 0.5730999999999532
243 6.39044897 0.10149356672733488 106 0.0034476825195196557 120 0.5754999999999529
244 0.39976888 0.004596157204075958 104 0.0006497982369319889 120 0.5778999999999527
245 0.42828621 0.004531183852631394 86 0.002707955915605718 120 0.5802999999999524
246 0.03929305 0.0007296168758990405 119 0.0007296168758990405 120 0.5826999999999521
247 0.09611621 0.001080534175271497 100 0.0005362252450703983 120 0.5850999999999519
248 0.06839388 0.0009417618070300613 119 0.0009417618070300613 120 0.5874999999999516
249 0.39992992 0.00346117428668825 102 2.6665273143408587e-05 120 0.5898999999999514
250 0.16847199 0.004173574239586651 119 0.004173574239586651 120 0.5922999999999511
251 0.75345257 0.007513602543112063 110 0.004325520089759044 120 0.5946999999999508
252 0.08626566 0.0010633168860221987 119 0.0010633168860221987 120 0.5970999999999506
253 0.00943130 6.793120578635678e-05 97 1.9026897334837254e-06 120 0.5994999999999503
254 1.09992776 0.012767519098570984 100 0.011859831622189775 120 0.60189999999995
255 0.51927582 0.00554655932265464 113 0.0007957607145332829 120 0.6042999999999498
256 4.91559888 0.04500614848532497 84 0.021205115897596435 120 0.6066999999999495
257 19.94090970 0.23806634240502655 117 0.22536606366524234 120 0.6090999999999492
258 0.21041313 0.0053827107503955605 117 0.004837545352092337 120 0.611499999999949
259 0.03869500 0.0010435499220327305 119 0.0010435499220327305 120 0.6138999999999487
260 0.62813791 0.010231712436737192 109 0.004404616454535346 120 0.6162999999999484
261 0.08798034 0.000956393477241229 90 4.716097296292981e-05 120 0.6186999999999482
262 0.31950201 0.006558884061663955 119 0.006558884061663955 120 0.6210999999999479
263 0.03598053 0.0007104319023282494 119 0.0007104319023282494 120 0.6234999999999477
264 0.09652179 0.0012508150722425077 98 0.0002476151054547642 120 0.6258999999999474
265 3.14566813 0.030426049820449212 116 0.025511863765019557 120 0.6282999999999471
266 0.16347162 0.0013726869993424655 118 0.0013366152004572207 120 0.6306999999999469
267 1.04566010 0.02124819354491072 114 0.01179871665001324 120 0.6330999999999466
268 0.42220378 0.009419929158277723 119 0.009419929158277723 120 0.6354999999999463
269 0.01621659 0.00013566905138320394 93 6.236935526817225e-05 120 0.6378999999999461
270 0.29791931 0.01302071226354816 119 0.01302071226354816 120 0.6402999999999458
271 4.90864338 0.04863025193099886 113 0.025495589256464467 120 0.6426999999999455
272 0.01136611 0.0006482512605984593 119 0.0006482512605984593 120 0.6450999999999453
273 3.22612649 0.0706649463937902 116 0.05767626069957146 120 0.647499999999945
274 0.21361982 0.004011262398975385 113 0.001835380050241472 120 0.6498999999999447
275 0.47149138 0.005617243186081465 118 0.005264560951102027 120 0.6522999999999445
276 2.40328235 0.06913900377794982 117 0.06455511743476916 120 0.6546999999999442
277 0.70704447 0.020576465179118163 111 0.004686105110874552 120 0.657099999999944
278 0.51000920 0.006205096755148372 119 0.006205096755148372 120 0.6594999999999437
279 3.74537071 0.05842591958483572 92 0.0013743570642787745 120 0.6618999999999434
280 0.36435694 0.005859747936941727 106 0.004272571113909829 120 0.6642999999999432
281 0.12334792 0.0016823661391646245 97 0.0001734402495097966 120 0.6666999999999429
282 0.38991458 0.004739025330653369 117 0.004189401003319127 120 0.6690999999999426
283 0.13152314 0.0022883039268752608 119 0.0022883039268752608 120 0.6714999999999424
284 0.01733445 0.0003291542656848306 119 0.0003291542656848306 120 0.6738999999999421
285 0.31393141 0.011350344938526503 119 0.011350344938526503 120 0.6762999999999418
286 0.44958384 0.017366183320610677 119 0.017366183320610677 120 0.6786999999999416
287 2.28600819 0.02913783279343128 103 0.0122026979991452 120 0.6810999999999413
288 0.17578852 0.005066636631691229 114 0.0021847499482626122 120 0.683499999999941
289 0.10965197 0.00095307520275275 110 0.0005389613293667884 120 0.6858999999999408
290 2.42192947 0.02335916523820248 112 0.02130077865725893 120 0.6882999999999405
291 0.14778727 0.0022028933672597717 112 0.00078104281364571 120 0.6906999999999403
292 0.13454014 0.001963383453466422 104 0.000706730240829142 120 0.69309999999994
293 1.57086570 0.01597916309279683 113 0.012128928894390241 120 0.6954999999999397
294 1.93469461 0.016594251002155842 106 0.003939012462325927 120 0.6978999999999395
295 0.57465123 0.00973809377772211 107 0.0056657880813474155 120 0.7002999999999392
296 0.94391983 0.011258556876416314 107 0.0005931553391893284 120 0.7026999999999389
297 2.83350693 0.045328700500626415 112 0.031351798538168614 120 0.7050999999999387
298 0.15508561 0.006132665015592749 119 0.006132665015592749 120 0.7074999999999384
299 0.05896685 0.0015724807483478288 118 0.0015132494431287593 120 0.7098999999999381
300 0.32757776 0.006494501248770094 116 0.004966870459153653 120 0.7122999999999379
301 0.07714135 0.0007352795118842286 103 0.0001809866850460962 120 0.7146999999999376
302 1.56326281 0.01034284472941054 104 0.009834212565359442 120 0.7170999999999373
303 0.99357796 0.04046325877258771 119 0.04046325877258771 120 0.7194999999999371
304 0.86279000 0.011062664979322527 102 0.010692867761890549 120 0.7218999999999368
305 0.79989546 0.014730434608886884 106 1.3835224698392932e-05 120 0.7242999999999366
306 0.39430231 0.013589278372473463 119 0.013589278372473463 120 0.7266999999999363
307 0.36330867 0.004578716124618962 119 0.004578716124618962 120 0.729099999999936
308 0.90485635 0.017701774517717032 115 0.01007295961198048 120 0.7314999999999358
309 2.39910291 0.020684983799138787 103 0.00926957943016171 120 0.7338999999999355
310 0.08040319 0.002446572865478147 119 0.002446572865478147 120 0.7362999999999352
311 2.09478497 0.01981821958684941 95 0.01490754122083707 120 0.738699999999935
312 0.61006555 0.018027172803762502 119 0.018027172803762502 120 0.7410999999999347
313 0.13197336 0.0024599418109336932 113 0.001055080413747319 120 0.7434999999999344
314 0.15340123 0.0022017688898563047 109 0.0020181382807376294 120 0.7458999999999342
315 0.53988473 0.008008690177663383 107 0.0024571413304970294 120 0.7482999999999339
316 0.33680791 0.0034076496604977143 119 0.0034076496604977143 120 0.7506999999999336
317 0.29722894 0.0022299487924209494 114 0.0010688633587200298 120 0.7530999999999334
318 0.00148925 4.659540648261645e-05 112 7.56323032474147e-06 120 0.7554999999999331
319 0.64173693 0.026300295267236453 119 0.026300295267236453 120 0.7578999999999328
320 0.08560605 0.0013539611370894562 116 0.0012296743960925826 120 0.7602999999999326
321 0.04103626 0.0007068980369339283 119 0.0007068980369339283 120 0.7626999999999323
322 0.38798420 0.005754608040339986 97 0.00010598003627512835 120 0.7650999999999321
323 0.05678836 0.0003233382365971413 107 0.0001868404284768962 120 0.7674999999999318
324 10.00194786 0.060110768554577504 106 0.02238554690067591 120 0.7698999999999315
325 0.49213305 0.00723002485779362 105 0.0017034608028671638 120 0.7722999999999313
326 3.15521460 0.027013077245820718 110 0.019980639366104627 120 0.774699999999931
327 6.91968279 0.085707660997784 96 0.03025949392200162 120 0.7770999999999307
328 0.45229982 0.005493600834598146 119 0.005493600834598146 120 0.7794999999999305
329 0.86107840 0.017318138340509093 119 0.017318138340509093 120 0.7818999999999302
330 1.07395121 0.01556910602545919 94 0.005765068836854627 120 0.7842999999999299
331 1.77851233 0.03278627221170051 114 0.0176738405241601 120 0.7866999999999297
332 5.83521412 0.05334519821492618 113 0.0161265456131733 120 0.7890999999999294
333 0.12392088 0.00268199943167889 119 0.00268199943167889 120 0.7914999999999291
334 0.13821926 0.001502554015403006 119 0.001502554015403006 120 0.7938999999999289
335 0.98859111 0.010850687184729842 113 0.0034600688659788296 120 0.7962999999999286
336 0.28429014 0.011691227692111228 119 0.011691227692111228 120 0.7986999999999284
337 1.07417095 0.016913307839516868 107 0.0016713284876866308 120 0.8010999999999281
338 3.02269082 0.0505733323184232 110 0.01240681813060597 120 0.8034999999999278
339 0.76403096 0.03488857344187754 119 0.03488857344187754 120 0.8058999999999276
340 0.51168148 0.004977370828050929 86 0.00030503125925250313 120 0.8082999999999273
341 5.45731378 0.13379916872207592 119 0.13379916872207592 120 0.810699999999927
342 0.14723435 0.005137396562035755 119 0.005137396562035755 120 0.8130999999999268
343 2.12608650 0.031427617431079094 98 0.003611518454517562 120 0.8154999999999265
344 0.15783382 0.00239299256089687 107 0.0002830057792368955 120 0.8178999999999262
