n,sample_index,max_fidelity,ttime,cpu_time,generations
32,73,0.9904100019111819,137.00000000,54.17626929,43
32,74,0.990101907579032,144.00000000,45.05414033,36
32,75,0.9901287386754591,154.00000000,62.02800512,50
32,76,0.9916411653171984,146.00000000,53.96687627,43
32,77,0.99089197254045,142.00000000,55.32059884,44
32,78,0.9909181552728064,135.00000000,44.94536924,36
32,79,0.9900610051347264,159.00000000,75.12283254,60
32,80,0.9907174124647107,154.00000000,64.23723435,51
32,81,0.9904518231478855,148.00000000,64.48556042,52
32,82,0.9900318933918789,122.00000000,46.23015857,37
32,83,0.9906637264546173,142.00000000,52.94761324,43
32,84,0.9903523405445962,145.00000000,42.28378177,34
32,85,0.9904850267517403,154.00000000,57.25008702,45
32,86,0.9901201965702381,138.00000000,47.06729054,38
32,87,0.990082879009175,156.00000000,57.42713022,46
32,88,0.9904261984473062,154.00000000,61.37927604,49
32,89,0.9901982511464102,142.00000000,53.54686522,43
32,90,0.9912378684443233,152.00000000,54.59897351,44
32,91,0.9906997136029103,129.00000000,45.87978053,37
32,92,0.9904832542847036,143.00000000,48.98405194,39
32,93,0.9903275109741351,130.00000000,59.43245983,47
32,94,0.9908296282113122,155.00000000,66.68484807,53
32,95,0.9917248257660511,134.00000000,49.97416973,40
32,96,0.9902057103695567,159.00000000,111.54402733,87
32,97,0.9909473948467766,126.00000000,45.76842213,37
32,98,0.9893006952983211,157.00000000,207.27125955,153
32,99,0.9901093982647129,132.00000000,53.83137751,43
32,100,0.9905236923578696,130.00000000,56.35718083,44
32,101,0.9911185848590295,134.00000000,52.80726242,42
32,102,0.9902331913884269,160.00000000,75.96677661,60
32,103,0.9910085506945523,149.00000000,54.15497017,43
32,104,0.9903232752957265,137.00000000,54.64787436,44
32,105,0.9901890337346657,141.00000000,64.05716610,51
32,106,0.9908367009201,135.00000000,50.77195740,40
32,107,0.9901864796226278,129.00000000,47.88623762,38
32,108,0.9902139228568095,143.00000000,56.27872705,44
32,109,0.9903465917149752,152.00000000,51.28031516,41
32,110,0.9900259698047419,149.00000000,48.54522514,39
32,111,0.9900262420663354,147.00000000,51.93929815,41
32,112,0.9909699463524844,154.00000000,58.97627068,47
32,113,0.990298168297733,134.00000000,50.72027922,40
32,114,0.9900943524151375,140.00000000,45.03104258,36
32,115,0.9904020291009134,149.00000000,45.94973683,37
32,116,0.9902734180624562,136.00000000,53.50623107,43
32,117,0.9900197985317264,150.00000000,47.48516011,38
32,118,0.9906635024958913,130.00000000,48.26960897,39
32,119,0.9901328670192769,147.00000000,44.87665391,36
32,120,0.9907037892426025,151.00000000,55.94669151,45
32,121,0.9900651301080573,153.00000000,62.28482723,50
32,122,0.9901404789246716,147.00000000,71.39971852,57
32,123,0.990946987662545,136.00000000,49.84624577,40
32,124,0.9905151591564024,142.00000000,59.61995840,47
32,125,0.9904441857509749,133.00000000,53.31806707,43
32,126,0.9900374532278448,146.00000000,49.59995675,40
32,127,0.9904753118904402,131.00000000,47.70948219,38
32,128,0.9902568988557024,139.00000000,60.46077728,48
32,129,0.9900594968821727,137.00000000,52.37759161,42
32,130,0.9900772941099694,131.00000000,77.10506034,61
32,131,0.9905340971581564,143.00000000,53.05813503,43
32,132,0.9900390312386249,132.00000000,45.80988240,37
32,133,0.99119792516222,156.00000000,57.50879836,46
32,134,0.9900760284301644,159.00000000,81.46093321,65
32,135,0.9903867677577592,137.00000000,49.02388096,39
32,136,0.9900643645871099,160.00000000,54.90697980,44
32,137,0.99023238934044,136.00000000,50.99975348,41
32,138,0.9903490264793746,130.00000000,50.83883929,41
32,139,0.9902106559209459,154.00000000,59.70267797,48
32,140,0.9901736738001564,153.00000000,67.94554138,54
32,141,0.990365750198066,129.00000000,51.22863007,41
32,142,0.9911740043199446,155.00000000,56.41297984,45
32,143,0.9902681114667793,150.00000000,57.65594244,46
32,144,0.9903575275276633,142.00000000,57.29591537,46
32,145,0.9904838851420938,139.00000000,50.98014069,41
32,146,0.9900938368940916,152.00000000,64.58755207,51
32,147,0.9900089418757568,139.00000000,54.16342187,43
32,148,0.990301983935206,128.00000000,46.31766057,37
32,149,0.9900241758294352,139.00000000,52.30419517,42
32,150,0.9905679776764261,137.00000000,53.44385338,43
32,151,0.9915556852847696,137.00000000,50.54396701,41
32,152,0.9906440261287516,138.00000000,43.75707126,35
32,153,0.990472379661102,134.00000000,58.71732736,47
32,154,0.9903692885964521,139.00000000,44.79234385,36
32,155,0.9905395955817834,159.00000000,70.23755097,55
32,156,0.99042730152419,149.00000000,57.66082311,46
32,157,0.9907514115573361,148.00000000,53.71200919,43
32,158,0.9900133819033846,137.00000000,62.44547749,50
32,159,0.9903977718260659,137.00000000,53.93852735,43
32,160,0.9903455781338695,145.00000000,42.29628468,34
32,161,0.9901109471473053,139.00000000,53.27009273,42
32,162,0.9907007089736691,147.00000000,56.44066238,45
32,163,0.9905190582407217,146.00000000,49.87894273,40
32,164,0.9904343243269216,139.00000000,42.30242634,34
32,165,0.9900788791132528,154.00000000,63.20222163,50
32,166,0.9904080450798574,139.00000000,52.47616625,42
32,167,0.9900965839037068,132.00000000,54.84382892,44
32,168,0.99006672924272,142.00000000,54.15308285,43
32,169,0.9913998291786795,143.00000000,52.11422038,42
32,170,0.9901085223204714,145.00000000,49.89806676,40
32,171,0.9905289404901801,140.00000000,48.59844065,39
32,172,0.9900266522122734,135.00000000,57.60916281,46
32,173,0.9911133441292438,140.00000000,63.84642124,51
32,174,0.990011781782441,140.00000000,101.75406599,80
32,175,0.9907082735597805,128.00000000,61.39745355,49
32,176,0.9900157428944257,131.00000000,52.31478572,41
32,177,0.9901817621914195,136.00000000,50.63822937,40
32,178,0.9901303531828698,150.00000000,53.75607085,43
32,179,0.9903107351026741,151.00000000,54.69840813,44
32,180,0.990479681813621,136.00000000,51.24255061,41
32,181,0.9902700312553278,156.00000000,63.57982945,51
32,182,0.9910954901176694,128.00000000,42.64207077,34
32,183,0.9904633582922646,137.00000000,55.97293854,45
32,184,0.9901092348749527,146.00000000,48.88242269,39
32,185,0.9903418360282348,160.00000000,53.37223697,43
32,186,0.990627532022466,132.00000000,53.68904495,43
32,187,0.9909212955853939,151.00000000,52.42820406,42
32,188,0.9901510268544265,145.00000000,48.33321381,39
32,189,0.9910719267803806,158.00000000,59.95071411,48
32,190,0.9902361143006675,135.00000000,49.75826693,40
32,191,0.9900573746095651,143.00000000,40.87832689,33
32,192,0.990094663710712,147.00000000,52.72131395,42
32,193,0.9914878831976015,158.00000000,56.38419008,45
32,194,0.9904517556306656,147.00000000,60.53709221,48
32,195,0.9905830912510675,159.00000000,60.24649549,48
32,196,0.9904887323141675,142.00000000,56.20868397,45
32,197,0.9903712753303647,139.00000000,67.23359728,54
32,198,0.9918405694463818,155.00000000,58.68549943,47
32,199,0.9909330461885779,145.00000000,59.68480325,48
32,200,0.9912480433567488,147.00000000,56.47628427,45
32,201,0.9905660949845964,139.00000000,59.21758437,47
32,202,0.9900639327909431,141.00000000,64.25447607,51
32,203,0.9905099276715638,137.00000000,54.07501125,43
32,204,0.9900073776694158,154.00000000,63.80758238,51
32,205,0.9910419041719737,146.00000000,49.70863008,40
32,206,0.990016784469,141.00000000,57.49234366,46
32,207,0.9902720249359445,144.00000000,59.14203906,47
32,208,0.9904092823297419,157.00000000,61.81092286,49
32,209,0.9857100495438744,145.00000000,182.85127258,135
32,210,0.991215847702283,153.00000000,51.22784305,41
32,211,0.9904335514838949,139.00000000,57.36386800,46
32,212,0.9902040364399389,141.00000000,71.89538693,57
32,213,0.990058388265865,132.00000000,48.82556725,39
32,214,0.9902896004283157,156.00000000,57.35163331,45
32,215,0.9901015801608006,136.00000000,51.54029131,41
32,216,0.9902542734463112,133.00000000,64.13429308,51
32,217,0.9900221681444678,144.00000000,53.07439780,42
32,218,0.9923871627925998,151.00000000,63.71196151,51
32,219,0.9905331384433769,145.00000000,57.54647398,46
32,220,0.9894723545879942,155.00000000,168.96054196,127
32,221,0.9900915666796517,143.00000000,51.77072668,41
32,222,0.9920354407924588,137.00000000,55.44136071,44
32,223,0.9902735239999396,153.00000000,80.78766656,64
32,224,0.9903143082528727,145.00000000,57.72197509,46
32,225,0.9902528243667286,151.00000000,74.91683793,59
32,226,0.9903967893663234,156.00000000,76.68577385,60
32,227,0.9905205545618003,133.00000000,50.14555168,40
32,228,0.9905850791936543,142.00000000,58.69353700,47
32,229,0.9915180683309472,141.00000000,56.63644099,45
32,230,0.9909653895543121,141.00000000,48.83168006,39
32,231,0.990069895677534,159.00000000,67.71189737,54
32,232,0.9903010001817314,157.00000000,51.49840307,41
32,233,0.9906080402060159,129.00000000,49.92274809,40
32,234,0.9902009863150709,143.00000000,58.55665088,47
32,235,0.9903342594407969,152.00000000,65.72820330,52
32,236,0.9904626143236215,159.00000000,77.57229114,62
32,237,0.990411522927608,140.00000000,53.40442228,43
32,238,0.9908124702155903,133.00000000,48.83820510,39
32,239,0.9900465967111436,144.00000000,46.44137383,37
32,240,0.9901371605719412,146.00000000,61.71675229,49
32,241,0.9906048342124374,147.00000000,56.48787189,45
32,242,0.991021089473612,129.00000000,49.13537383,39
32,243,0.9911624121368814,145.00000000,57.33466959,46
32,244,0.9912218073622845,127.00000000,47.43312883,38
32,245,0.991222990841935,142.00000000,49.96874619,40
32,246,0.9905082745405132,136.00000000,48.57710338,39
32,247,0.9906533097758737,141.00000000,44.91123390,36
32,248,0.990781822900781,139.00000000,57.95868611,46
32,249,0.9903037762988474,146.00000000,71.31707335,57
32,250,0.9908151526577523,156.00000000,87.75209165,68
32,251,0.990246184476776,154.00000000,52.86134005,42
32,252,0.9904452722127659,140.00000000,50.44598341,40
32,253,0.9903447864623025,156.00000000,60.09853029,48
32,254,0.9902318108263236,137.00000000,48.49076176,39
32,255,0.9901981769228304,158.00000000,73.71595931,59
32,256,0.9919276622441568,141.00000000,48.66076946,39
32,257,0.9903608970681655,139.00000000,48.35499716,39
32,258,0.9902882756241591,156.00000000,83.90963507,66
32,259,0.9900463138313914,139.00000000,57.27261853,46
32,260,0.990217224211592,143.00000000,61.39735198,49
32,261,0.9904734470892306,153.00000000,57.53029370,46
32,262,0.9903544354522493,128.00000000,42.53032160,34
32,263,0.9904621012698367,128.00000000,50.38239408,40
32,264,0.9901260088903913,147.00000000,64.95821857,52
32,265,0.9902432595921458,140.00000000,47.48791194,38
32,266,0.9907892836467126,140.00000000,50.36994290,40
32,267,0.9902565624612165,154.00000000,52.85728002,42
32,268,0.9905188365592658,146.00000000,59.00710106,47
32,269,0.990480330140934,142.00000000,57.45685768,46
32,270,0.9905826413529477,151.00000000,66.06341767,53
32,271,0.9906463796327322,156.00000000,56.12856984,45
32,272,0.9910929738460313,142.00000000,57.54094863,46
32,273,0.9900768398045862,147.00000000,67.05512714,53
32,274,0.9906787639796575,158.00000000,57.56637311,46
32,275,0.9902008739132173,129.00000000,57.85480261,46
32,276,0.9901282170993969,156.00000000,56.04797244,45
32,277,0.9910541998846089,144.00000000,51.57794619,41
32,278,0.9901239692301316,131.00000000,61.46288419,49
32,279,0.9904183022413524,155.00000000,65.59847307,52
32,280,0.9901672870551278,159.00000000,60.77113366,48
32,281,0.990529047891912,148.00000000,52.44580245,42
32,282,0.9901850477009551,146.00000000,87.55467486,69
32,283,0.9900450365861831,158.00000000,60.13293839,48
32,284,0.9902892812020411,137.00000000,59.17370343,47
32,285,0.9900014131682429,131.00000000,43.73824954,35
32,286,0.9903723023735139,141.00000000,52.27411222,42
32,287,0.991130650549398,158.00000000,57.84262395,46
32,288,0.9911332936825966,129.00000000,46.12528181,37
32,289,0.9910658000238526,155.00000000,67.49009299,54
32,290,0.9914149039717584,129.00000000,45.99490190,37
32,291,0.9905257791854257,124.00000000,53.94923639,43
32,292,0.990211849007019,131.00000000,46.26254821,37
32,293,0.9900474374306832,130.00000000,48.64222431,39
32,294,0.99040649694946,151.00000000,48.53097463,39
32,295,0.990558774084304,133.00000000,47.97623634,38
32,296,0.9862656633873891,156.00000000,164.45289278,120
32,297,0.9902897261286551,154.00000000,63.68742967,51
32,298,0.9901079342907185,152.00000000,57.74896383,46
32,299,0.9918282188102334,156.00000000,62.42112207,50
32,300,0.990245876831342,147.00000000,55.56163216,44
32,301,0.9904008523873788,136.00000000,46.27428675,37
32,302,0.9919615391820311,134.00000000,46.23322654,37
32,303,0.9913949558075725,142.00000000,48.82563829,39
32,304,0.9901950444537171,148.00000000,68.82314825,55
32,305,0.9900835757855417,135.00000000,53.89151978,43
32,306,0.9913744168370257,142.00000000,63.91361165,51
32,307,0.9902797919618805,140.00000000,54.72109413,44
32,308,0.9900354273694897,137.00000000,53.63375282,43
32,309,0.9912790625359176,153.00000000,61.55077457,49
32,310,0.9905623967974477,153.00000000,58.67309546,47
32,311,0.9900025162966293,134.00000000,51.89085484,41
32,312,0.9912619305462549,155.00000000,59.38965344,47
32,313,0.9906505587442541,150.00000000,55.21729970,44
32,314,0.9900446179747961,131.00000000,56.49594951,45
32,315,0.9905443060834089,154.00000000,56.67695403,45
32,316,0.9910769470210352,140.00000000,49.82894063,40
32,317,0.990458697571779,134.00000000,56.62066913,45
32,318,0.990181499270495,158.00000000,56.43497896,45
32,319,0.9908261459057517,150.00000000,56.65997052,45
32,320,0.990619994975373,133.00000000,54.92755127,44
32,321,0.9900890780362532,158.00000000,104.70029688,81
32,322,0.9904662398831925,152.00000000,60.27323556,48
32,323,0.9904923540266313,157.00000000,62.57906961,50
32,324,0.9908429923260327,157.00000000,65.50058198,51
32,325,0.9901289064929351,151.00000000,63.25631547,50
32,326,0.990879612036241,159.00000000,66.11936879,52
32,327,0.9903805617575804,150.00000000,51.15486717,41
32,328,0.990458474371419,136.00000000,46.41212821,37
32,329,0.9900374356112264,155.00000000,55.62501502,44
32,330,0.9850334925166355,152.00000000,172.01613975,133
32,331,0.9900400796943714,143.00000000,61.64337230,49
32,332,0.9909850275654404,151.00000000,55.30855823,44
32,333,0.9900569009387429,154.00000000,61.76968598,49
32,334,0.990869399278664,159.00000000,71.09232950,56
32,335,0.9901322475575186,144.00000000,60.48620009,48
32,336,0.9906146645777099,143.00000000,59.99506974,48
32,337,0.9900076663455745,141.00000000,47.25312042,38
32,338,0.9904456975020827,159.00000000,85.09494424,66
32,339,0.9903568799189965,145.00000000,54.99569535,44
32,340,0.9900142533681564,145.00000000,58.88800454,47
32,341,0.990123010709159,134.00000000,56.16999960,45
32,342,0.9900008062352514,147.00000000,48.76535583,39
32,343,0.9900019446680344,158.00000000,61.54732752,49
32,344,0.9900899714366431,141.00000000,57.38615823,46
32,345,0.9908959285575785,152.00000000,49.07026744,39
32,346,0.9902148768509274,150.00000000,53.38505292,42
32,347,0.9914980160137341,143.00000000,50.17361951,40
32,348,0.9904661234610856,147.00000000,55.69049931,44
32,349,0.9901702842629037,148.00000000,59.05087209,47
32,350,0.9900406763502634,148.00000000,61.16912484,49
32,351,0.9911256570170585,127.00000000,52.98108101,42
32,352,0.9902866844171899,160.00000000,59.31585169,47
32,353,0.9900931860923529,152.00000000,67.17464685,53
32,354,0.9903628057417738,155.00000000,76.65456963,60
32,355,0.9904219548285723,159.00000000,73.99617648,58
32,356,0.9901186608935756,136.00000000,43.52169108,35
32,357,0.990475247966448,137.00000000,49.11452985,39
32,358,0.990747393966752,148.00000000,80.76609254,64
32,359,0.9907991766856075,124.00000000,49.25766444,39
32,360,0.9906629821827179,154.00000000,61.01997852,48
32,361,0.990008565237092,137.00000000,48.65443850,39
32,362,0.9909759852037621,156.00000000,51.28936672,41
32,363,0.9906195477122459,145.00000000,48.81098557,39
32,364,0.9907264868551875,140.00000000,63.89006877,51
32,365,0.9910653412331006,139.00000000,58.70240474,47
32,366,0.986972958236821,152.00000000,163.29362226,125
32,367,0.9914816610213604,145.00000000,49.97725105,40
32,368,0.9870083963477374,137.00000000,181.01333070,137
32,369,0.9915966440576353,156.00000000,58.58758426,47
32,370,0.9901073721994409,147.00000000,55.44777393,44
32,371,0.9911593658069657,152.00000000,48.80409598,39
32,372,0.9902385425786628,158.00000000,79.27847266,62
32,373,0.9900602278285082,153.00000000,51.86454868,41
32,374,0.9907862410246319,135.00000000,67.07481670,53
32,375,0.9904682547590095,130.00000000,51.21860099,41
32,376,0.9904509274177224,147.00000000,47.00520945,37
32,377,0.9905071114912428,151.00000000,52.76152778,42
32,378,0.990085183154362,137.00000000,55.06351376,44
32,379,0.9905736672976495,145.00000000,56.45113325,45
32,380,0.9905340558812705,142.00000000,48.70967793,39
32,381,0.9906377025497244,145.00000000,51.35757017,41
32,382,0.990110152982996,140.00000000,47.43349075,38
32,383,0.9902836149931515,141.00000000,43.86266184,35
32,384,0.9864970319273825,152.00000000,219.62723327,157
32,385,0.9900654181555549,150.00000000,51.42501807,41
32,386,0.990204441272944,158.00000000,91.34611082,72
32,387,0.9901462432670858,141.00000000,61.39648867,49
32,388,0.9901264266035492,138.00000000,70.95019913,56
32,389,0.9910017335385541,144.00000000,52.60301065,42
32,390,0.9900471894959955,155.00000000,55.23642612,44
32,391,0.9908999158857064,134.00000000,43.55818224,35
32,392,0.9902566669552607,149.00000000,48.59411550,39
32,393,0.9901438908129147,149.00000000,66.21114659,53
32,394,0.9903019021487496,129.00000000,52.26804137,42
32,395,0.9902701570222767,155.00000000,46.71255684,37
32,396,0.990103684243129,144.00000000,49.87922883,40
32,397,0.9900544465062562,153.00000000,69.13382506,55
32,398,0.990641980259816,145.00000000,54.89386177,44
32,399,0.9900492621234449,152.00000000,54.98438191,44
32,400,0.9902328468246304,136.00000000,52.21843886,42
32,401,0.9901143029507792,137.00000000,46.99932957,38
32,402,0.9907458822472327,135.00000000,46.03259325,37
32,403,0.9910650375994412,127.00000000,45.98480630,37
32,404,0.9900982751919789,141.00000000,54.84841442,44
32,405,0.9901603045254116,146.00000000,65.79897618,52
32,406,0.9900508949245754,154.00000000,44.94463992,36
32,407,0.9904203332272287,147.00000000,56.07144642,45
32,408,0.990110228947829,154.00000000,89.51169014,71
32,409,0.9922745962452065,151.00000000,53.78517938,43
32,410,0.9900907995338551,135.00000000,42.19018102,34
32,411,0.990232719386953,152.00000000,71.57774806,57
32,412,0.9901239945378122,141.00000000,56.78968501,45
32,413,0.9905004529085721,146.00000000,57.11878252,46
32,414,0.9904049145254297,153.00000000,55.01683903,44
32,415,0.990437286034934,134.00000000,47.39370131,38
32,416,0.9901205668309199,144.00000000,55.48760486,44
32,417,0.9912955566644073,136.00000000,52.47074127,42
32,418,0.9900419205498234,158.00000000,62.62480664,50
32,419,0.9910064078925609,145.00000000,46.47707248,37
32,420,0.9903094813506248,129.00000000,52.62559104,42
32,421,0.9911891864676627,143.00000000,58.15016961,46
32,422,0.990245854624545,152.00000000,69.13395190,55
32,423,0.9900032749738131,147.00000000,86.61206126,69
32,424,0.9907786249074925,127.00000000,42.44431734,34
32,425,0.990866981278244,135.00000000,56.90582967,45
32,426,0.9914267782842195,143.00000000,56.70355153,45
32,427,0.9903012071901232,126.00000000,40.99909568,33
32,428,0.990991378333,150.00000000,56.37346292,45
32,429,0.9900077189941745,150.00000000,58.07626963,46
32,430,0.9921067150842264,149.00000000,52.77325344,42
32,431,0.9900344454226919,128.00000000,58.87360334,47
32,432,0.9901121492957076,148.00000000,51.36706352,41
32,433,0.9901317370114222,142.00000000,58.66776800,46
32,434,0.9905484731376695,146.00000000,55.12312174,44
32,435,0.9905101270351261,148.00000000,54.49771905,43
32,436,0.9901315803744717,146.00000000,65.29476953,52
32,437,0.990435849730479,153.00000000,60.32570744,48
32,438,0.9900276957877707,131.00000000,50.11094379,40
32,439,0.99014789537704,126.00000000,50.26546884,40
32,440,0.9908318978555862,138.00000000,70.53643727,56
32,441,0.9911027113665948,151.00000000,47.72775292,38
32,442,0.9901058677873923,142.00000000,56.45468640,45
32,443,0.9902170664919421,156.00000000,56.20031929,45
32,444,0.9914143666829818,149.00000000,62.24732971,50
32,445,0.9909389912418702,138.00000000,58.42950988,47
32,446,0.9900760372385954,140.00000000,72.21084404,58
32,447,0.9902386811358701,157.00000000,55.40302777,44
32,448,0.9904840855950828,148.00000000,57.62572932,46
32,449,0.990012638422924,143.00000000,73.09151149,58
32,450,0.9907187001393708,147.00000000,52.52355456,42
32,451,0.990165433069272,148.00000000,56.56914353,45
32,452,0.9904799595116671,150.00000000,55.73946023,44
32,453,0.990623458224013,127.00000000,46.31692076,37
32,454,0.9902137234571056,143.00000000,66.85066628,53
32,455,0.9909062400528175,151.00000000,57.65467215,46
32,456,0.9911196269295102,151.00000000,58.05156660,46
32,457,0.9923386141693062,154.00000000,66.51515412,53
32,458,0.9901014304597486,156.00000000,64.39048028,51
32,459,0.9906310194880097,144.00000000,62.74920583,50
32,460,0.9902972038686196,142.00000000,56.88338423,45
32,461,0.9901680073482148,134.00000000,56.62097287,45
32,462,0.9921795779442177,141.00000000,52.82189965,42
32,463,0.9903609842835827,143.00000000,64.04553890,51
32,464,0.9903478964924811,149.00000000,70.47921324,56
32,465,0.9903865101406265,131.00000000,46.43513441,37
32,466,0.990795878858271,144.00000000,56.72317362,45
32,467,0.9900444975273782,145.00000000,59.72661948,47
32,468,0.9903011439299266,139.00000000,56.42373300,45
32,469,0.9907884391930479,152.00000000,58.27654147,46
32,470,0.9907605194700891,140.00000000,45.14369750,36
32,471,0.986664810966012,150.00000000,139.24388194,108
32,472,0.990376247909625,137.00000000,47.68864965,38
32,473,0.9902343513751629,154.00000000,58.80684924,47
32,474,0.9905538186922982,160.00000000,75.39638972,60
32,475,0.9906559448538356,141.00000000,52.50427270,42
32,476,0.9903250813063262,150.00000000,53.14426875,42
32,477,0.991476452096639,156.00000000,66.56657577,53
32,478,0.9900573756933059,136.00000000,59.27979827,47
32,479,0.9906080550842471,151.00000000,55.16619420,44
32,480,0.9901129624180338,141.00000000,54.99632454,44
32,481,0.9900083927055829,156.00000000,108.02111363,85
32,482,0.9903440992242527,144.00000000,52.47963810,42
32,483,0.9903282570206497,149.00000000,56.08243394,45
32,484,0.9906889137370016,143.00000000,64.20063710,51
32,485,0.9906739258239519,160.00000000,80.72053313,64
32,486,0.990622549478584,144.00000000,49.86177635,40
32,487,0.9811462369651248,138.00000000,198.02993894,146
32,488,0.9908371342082141,133.00000000,51.23081613,41
32,489,0.990793393664436,160.00000000,56.06802917,45
32,490,0.9909594061964069,148.00000000,55.14317560,44
32,491,0.9900849721968474,155.00000000,69.10513496,55
32,492,0.981921659644506,156.00000000,196.00246024,140
32,493,0.9911922179601366,128.00000000,47.63998342,38
32,494,0.9903233453986147,138.00000000,72.69932985,58
32,495,0.9903287565880282,155.00000000,60.09045911,48
32,496,0.9900018779773669,135.00000000,48.74261737,39
32,497,0.9910451182374816,147.00000000,46.54388762,37
32,498,0.9901121002028967,137.00000000,51.10897923,41
32,499,0.9908786980157234,146.00000000,78.35112929,62
32,500,0.9929950275597125,155.00000000,54.21531725,43
32,501,0.9902555918122034,158.00000000,62.82499361,50
32,502,0.9906373075151845,134.00000000,40.06069016,32
32,503,0.9900683283366263,142.00000000,51.53646779,41
32,504,0.9904455117527479,134.00000000,50.27747774,40
32,505,0.990199334268812,139.00000000,49.82795525,40
32,506,0.9901314226847324,155.00000000,64.35257626,51
32,507,0.9900707805205495,139.00000000,45.16695523,36
32,508,0.990747425240355,149.00000000,50.65416193,40
32,509,0.9913783044379743,134.00000000,46.43136382,37
32,510,0.9900352676863908,138.00000000,61.31365943,48
32,511,0.990737393863074,138.00000000,46.10340738,37
32,512,0.990491924533331,159.00000000,69.16256261,55
32,513,0.9903424485976929,136.00000000,45.40851140,36
32,514,0.9903496944065838,140.00000000,57.91843081,46
32,515,0.9902240467344283,140.00000000,46.37890768,37
32,516,0.9900554406097768,140.00000000,51.29014945,41
32,517,0.9908488954429181,128.00000000,42.69917750,34
32,518,0.9903206101089316,136.00000000,45.22561932,36
