episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
104 0.03566006 0.0003182349023146788 127 0.00026538305479852623 160 0.3258999999999804
105 0.29180872 0.004594164514072874 146 0.0004267581063071781 160 0.3290999999999801
106 9.53859170 0.1602154345117962 138 0.016453234053029422 160 0.3322999999999797
107 12.54464227 0.15444166343596222 131 0.00551461570530792 160 0.33549999999997937
108 0.27578177 0.00821691117043898 159 0.00821691117043898 160 0.338699999999979
109 0.60670410 0.0053105968381237465 135 0.0038111551032402936 160 0.34189999999997867
110 0.23164983 0.0016121001703202254 121 0.0006660796142514644 160 0.3450999999999783
111 0.25397670 0.004063705096845411 155 0.0032599713901499913 160 0.34829999999997796
112 0.08151146 0.0012548623857803864 153 0.0007092066350383143 160 0.3514999999999776
113 0.05897063 0.0005167943188010912 159 0.0005167943188010912 160 0.35469999999997726
114 2.76975390 0.018144010098338804 116 0.003773251558401981 160 0.3578999999999769
115 0.58208285 0.00527106825277228 142 0.0018432056802504281 160 0.36109999999997655
116 0.13531315 0.0009049055549134705 106 0.00012635124699427665 160 0.3642999999999762
117 0.08923034 0.0018742389552851907 159 0.0018742389552851907 160 0.36749999999997585
118 0.23339877 0.004160322932371439 152 0.00042783997685597145 160 0.3706999999999755
119 0.13503317 0.0013769001141433763 138 0.0005507046079704815 160 0.37389999999997514
120 0.61553390 0.005752059863554244 159 0.005752059863554244 160 0.3770999999999748
121 0.41664433 0.006872636072094329 157 0.006384972873140793 160 0.38029999999997444
122 0.73891330 0.006817739292889522 124 0.0007504018323520935 160 0.3834999999999741
123 1.00939947 0.016081516276544017 148 0.002724990982289546 160 0.38669999999997373
124 0.03812669 0.0002728087112905001 154 0.00013764469387442165 160 0.3898999999999734
125 0.25242088 0.0030387421516544512 140 0.001128446017385183 160 0.393099999999973
126 0.01507867 0.00019604515634503913 154 4.172958030714626e-05 160 0.3962999999999727
127 0.63887131 0.008379700951322951 132 0.0003551061825203309 160 0.3994999999999723
128 1.13336294 0.01792522634952929 151 0.009733856900816401 160 0.40269999999997197
129 0.03778648 0.0005936083983738493 152 0.0005131066062355285 160 0.4058999999999716
130 0.54370012 0.016169306778462105 159 0.016169306778462105 160 0.40909999999997126
131 0.33643526 0.002690031486632966 143 0.0003691144398975554 160 0.4122999999999709
132 0.87389637 0.011078783725350523 133 0.003991896731180378 160 0.41549999999997056
133 6.94347253 0.06056067823377413 137 0.025549422572115683 160 0.4186999999999702
134 0.53364063 0.01264888046788056 159 0.01264888046788056 160 0.42189999999996985
135 0.27413967 0.003404903276748072 127 0.0016743594848692366 160 0.4250999999999695
136 0.01062849 0.0006391160886597716 159 0.0006391160886597716 160 0.42829999999996915
137 0.47963008 0.005008272838965909 144 0.0014262848638679788 160 0.4314999999999688
138 0.71775631 0.008771432381494804 156 0.007195765884940348 160 0.43469999999996844
139 0.03389322 0.0006678270372905599 159 0.0006678270372905599 160 0.4378999999999681
140 0.95342896 0.011247160379035283 159 0.011247160379035283 160 0.44109999999996774
141 0.09190426 0.0012463834490264902 150 0.00043135806484789324 160 0.4442999999999674
142 0.70253899 0.0050882435110832114 132 0.0028524856441412665 160 0.44749999999996704
143 2.05898025 0.08958141111283675 159 0.08958141111283675 160 0.4506999999999667
144 1.53247961 0.012791785312025733 126 0.009770610504605912 160 0.45389999999996633
145 0.17824056 0.0034462993608755455 159 0.0034462993608755455 160 0.457099999999966
146 0.36187996 0.007895020649204866 159 0.007895020649204866 160 0.4602999999999656
147 0.11933274 0.0015400511518736705 151 0.00022029266864152146 160 0.4634999999999653
148 0.92656270 0.006567066191843134 115 0.002631053249048444 160 0.4666999999999649
149 1.59861094 0.042480391309161314 158 0.03704709721553902 160 0.46989999999996457
150 0.72501446 0.010946481816072062 152 0.004717471785805097 160 0.4730999999999642
151 5.15981212 0.04222980380855979 145 3.7185583360358646e-05 160 0.47629999999996386
152 0.23075250 0.0019306905241661643 159 0.0019306905241661643 160 0.4794999999999635
153 1.33130332 0.009288035179212327 144 0.003586290287497559 160 0.48269999999996316
154 0.26849908 0.0029407214367802477 127 0.0005154826832650917 160 0.4858999999999628
155 9.89765631 0.08900063654791035 152 0.06173689734851049 160 0.48909999999996245
156 0.27824153 0.002613066474117408 149 0.00025923583225164387 160 0.4922999999999621
157 0.03544369 0.0006192285550281032 159 0.0006192285550281032 160 0.49549999999996175
158 0.96771786 0.021388238864934957 158 0.02117430810552151 160 0.4986999999999614
159 0.07703183 0.001054087132859527 159 0.001054087132859527 160 0.501899999999961
160 0.91418501 0.007484109481265395 149 0.0006589771004805045 160 0.5050999999999607
161 1.50463457 0.02774594090951278 152 0.008266493922531598 160 0.5082999999999603
162 0.11419306 0.001249246447106153 152 0.0002856338557542424 160 0.51149999999996
163 0.24549437 0.002850881154897142 141 0.002030276979871522 160 0.5146999999999596
164 7.39295194 0.09813898301552658 148 0.057545541969682645 160 0.5178999999999593
165 0.12893900 0.0018838730792223863 153 0.001563875380138373 160 0.5210999999999589
166 0.56670449 0.025371094767612293 159 0.025371094767612293 160 0.5242999999999586
167 3.15732857 0.023898267986161195 130 0.0046084270699479684 160 0.5274999999999582
168 0.45142576 0.005697212257407721 136 0.0010349161045053394 160 0.5306999999999579
169 0.94523104 0.006086825295270754 152 0.0038529138318962376 160 0.5338999999999575
170 6.58312888 0.0976521966257605 140 0.0069387755045959496 160 0.5370999999999572
171 0.17407856 0.0034892092823807013 159 0.0034892092823807013 160 0.5402999999999568
172 1.92369769 0.022782371558649362 159 0.022782371558649362 160 0.5434999999999565
173 0.76397700 0.010391496398924085 151 0.0018852657987711284 160 0.5466999999999561
174 0.46337669 0.004311416985216375 153 0.000883514597307711 160 0.5498999999999558
175 2.78851396 0.0556840105519033 159 0.0556840105519033 160 0.5530999999999554
176 0.19670438 0.0022513882619313213 136 0.000271778180893135 160 0.556299999999955
177 0.55403131 0.00582470029689691 123 0.004103313710893507 160 0.5594999999999547
178 0.78613397 0.0069117949477141135 145 0.0035424143679679506 160 0.5626999999999543
179 1.49995163 0.011039362056027067 156 0.0016458966929156881 160 0.565899999999954
180 1.20463463 0.01928508692967524 145 0.0016555383616969409 160 0.5690999999999536
181 1.18159611 0.009804909003945561 145 0.0009569760199170462 160 0.5722999999999533
182 0.03049743 0.00031110333335688205 154 0.00016434911113888536 160 0.5754999999999529
183 0.06571754 0.0012036190029665144 149 0.00048581838621609654 160 0.5786999999999526
184 0.09594635 0.0011644615662176588 137 0.001148827614943694 160 0.5818999999999522
185 1.56599570 0.023816387438034988 158 0.02354748251416067 160 0.5850999999999519
186 0.13132276 0.0012575562152417987 147 0.0008575198433575168 160 0.5882999999999515
187 1.60128949 0.019379740788813073 151 0.009041371328693513 160 0.5914999999999512
188 1.53017960 0.018940943852112518 137 0.0062520707831124475 160 0.5946999999999508
189 2.74647250 0.04235917964454959 153 0.023109136114051583 160 0.5978999999999505
190 0.72939287 0.005016421481379184 159 0.005016421481379184 160 0.6010999999999501
191 0.23669278 0.001943413210600642 154 0.0013859601071527518 160 0.6042999999999498
192 0.25594113 0.004551725909172369 136 0.0028448316961869223 160 0.6074999999999494
193 0.36176346 0.004413977577000582 133 0.0014640373452625077 160 0.6106999999999491
194 0.08462648 0.0024227410536155672 159 0.0024227410536155672 160 0.6138999999999487
195 2.62243574 0.03910915058497482 157 0.03622989267186452 160 0.6170999999999484
196 0.11665330 0.0012928506493804725 148 0.0001236703642422736 160 0.620299999999948
197 0.16363567 0.0015741463927741322 117 0.0008610389765450542 160 0.6234999999999477
198 0.11739548 0.0008851337939935001 145 0.0006714399188053296 160 0.6266999999999473
199 0.92600093 0.0052323190099265535 117 0.0023448723224283046 160 0.629899999999947
200 2.65690221 0.02991424993015652 110 0.016497627224791502 160 0.6330999999999466
201 2.71182177 0.03659247660351083 139 0.0067871984868297045 160 0.6362999999999462
202 1.99478632 0.016934053151446755 143 0.010062271296717738 160 0.6394999999999459
203 0.26942441 0.002291319538176708 159 0.002291319538176708 160 0.6426999999999455
204 1.79794908 0.02450670519970331 159 0.02450670519970331 160 0.6458999999999452
205 0.21663839 0.01327722679621919 159 0.01327722679621919 160 0.6490999999999448
206 1.80747587 0.012751423321111479 132 0.009711398755991694 160 0.6522999999999445
207 4.59040202 0.041971463407118645 145 0.003982048650734612 160 0.6554999999999441
208 0.94584836 0.016393497462398116 159 0.016393497462398116 160 0.6586999999999438
209 2.44681430 0.040533286602343156 152 0.015419816746908718 160 0.6618999999999434
210 1.30991746 0.008212023025198486 121 0.007509734870083791 160 0.6650999999999431
211 3.81914147 0.0485322618382549 153 0.021945034182289918 160 0.6682999999999427
212 0.40755019 0.003739202403490788 151 0.00026998238327115683 160 0.6714999999999424
213 0.50681280 0.005963150344570931 156 0.00425008802046999 160 0.674699999999942
214 1.11220500 0.00716802502951084 128 0.003264141324456372 160 0.6778999999999417
215 1.58405618 0.014724142427236119 134 0.00038758212745233653 160 0.6810999999999413
216 2.16845691 0.027353596413961147 137 0.01047417199206824 160 0.684299999999941
217 0.09372407 0.002376811361706232 159 0.002376811361706232 160 0.6874999999999406
218 4.71582983 0.0295815317257663 138 0.011865838561159138 160 0.6906999999999403
219 4.24413732 0.042091444482100435 159 0.042091444482100435 160 0.6938999999999399
220 5.54396088 0.08901930087547358 158 0.08814552410654322 160 0.6970999999999395
221 1.23781101 0.009161465561500562 135 0.007509598736894113 160 0.7002999999999392
222 2.98774098 0.03816699633418374 140 0.0067796020241085286 160 0.7034999999999388
223 0.11201815 0.001825735119011159 153 0.0005590516480217043 160 0.7066999999999385
224 1.21745175 0.011126373882099727 124 0.002510048401492545 160 0.7098999999999381
225 0.65908054 0.005978123756295436 159 0.005978123756295436 160 0.7130999999999378
226 5.98252998 0.04259170090957372 129 0.012844602777999018 160 0.7162999999999374
227 0.67964647 0.003588884565031564 154 0.002543803232937456 160 0.7194999999999371
228 3.43883624 0.037982438560073814 131 0.024240669481240415 160 0.7226999999999367
229 0.30907951 0.0031591992633482643 154 0.0020229441916613826 160 0.7258999999999364
230 13.50924185 0.1664174054540322 140 0.012875016583239798 160 0.729099999999936
231 0.74742069 0.009481417960990383 149 0.0003502866309478877 160 0.7322999999999357
232 1.28714319 0.010131492965503877 130 0.004539480182583455 160 0.7354999999999353
233 2.51191120 0.023170246026266363 158 0.02287907163939427 160 0.738699999999935
234 0.61841909 0.007731856086588508 137 0.0008153729731105343 160 0.7418999999999346
235 5.85669101 0.05935538452305867 148 0.04350294702944895 160 0.7450999999999343
236 3.85360765 0.03916970255057491 156 0.03545393366059002 160 0.7482999999999339
237 0.12957064 0.0009657070641630554 148 0.0001632856332308839 160 0.7514999999999336
238 0.96116884 0.006307633902414737 147 0.0059735710384382105 160 0.7546999999999332
239 7.07129971 0.06889983789998211 129 0.06186982239901947 160 0.7578999999999328
240 3.91892435 0.03683710849036177 146 0.030022572671458147 160 0.7610999999999325
241 0.16044187 0.0016565385279029782 148 0.0015193471313925714 160 0.7642999999999321
242 6.68739493 0.09191604255862346 135 0.011691368345763401 160 0.7674999999999318
243 2.16617650 0.016959735078454132 148 0.01670762670096935 160 0.7706999999999314
244 0.64440255 0.005538083154634335 150 0.0003322072574097787 160 0.7738999999999311
245 5.77476972 0.053344916977612046 125 0.033052498761621106 160 0.7770999999999307
246 2.54294038 0.03365712915047391 135 0.00019807529733826396 160 0.7802999999999304
247 5.39037921 0.05773816016905693 158 0.05687477134844734 160 0.78349999999993
248 10.04891841 0.13150970421886615 141 0.05008309808460132 160 0.7866999999999297
249 0.29053235 0.002303598438603612 113 9.333231302183448e-05 160 0.7898999999999293
250 1.46917456 0.013627248809639484 122 0.01034564169956932 160 0.793099999999929
251 0.55420426 0.0038380707086691176 143 8.239965975465784e-05 160 0.7962999999999286
252 1.24118763 0.015847204915751832 159 0.015847204915751832 160 0.7994999999999283
253 6.06796458 0.052086438798642186 111 0.023599720225645007 160 0.8026999999999279
254 2.15636263 0.01966676529191082 157 0.01711985273754265 160 0.8058999999999276
255 1.26329602 0.04761509519422499 159 0.04761509519422499 160 0.8090999999999272
256 0.32467693 0.00400813969836993 149 0.0037794464221627974 160 0.8122999999999269
257 11.10153264 0.09715442776353268 123 0.01985422205385042 160 0.8154999999999265
258 0.53612199 0.006099213486558256 159 0.006099213486558256 160 0.8186999999999262
259 9.92554876 0.17214366766248843 154 0.08860549292206339 160 0.8218999999999258
260 0.71032972 0.007675380008618051 132 0.0013496797040856798 160 0.8250999999999254
261 0.27853507 0.0023958960228938255 119 0.0008701208491598557 160 0.8282999999999251
262 3.18170293 0.04815182674963272 138 0.0012448692639304335 160 0.8314999999999247
263 0.64595467 0.007558727088689332 159 0.007558727088689332 160 0.8346999999999244
264 2.03169277 0.018682672994037235 129 0.0038072948429091332 160 0.837899999999924
265 0.55297329 0.005736731720822253 127 0.003780538375897363 160 0.8410999999999237
266 0.36940796 0.012982960720934087 159 0.012982960720934087 160 0.8442999999999233
267 0.50709267 0.007650338465882381 146 0.0008379857865915581 160 0.847499999999923
268 0.00788240 8.171193936455515e-05 130 6.205170021738109e-06 160 0.8506999999999226
269 3.32959501 0.16069635995034234 159 0.16069635995034234 160 0.8538999999999223
270 6.75146412 0.06713376710892781 144 0.03965478576714737 160 0.8570999999999219
271 0.52976335 0.006072548159477749 138 0.0003471107333119224 160 0.8602999999999216
272 2.63713635 0.035500061536345405 131 0.0034933222552426873 160 0.8634999999999212
273 1.68602228 0.01800558787116442 154 0.008198017579771025 160 0.8666999999999209
274 0.13907580 0.0010791551800128155 159 0.0010791551800128155 160 0.8698999999999205
275 14.94715605 0.08228384354257391 114 0.07414805732051352 160 0.8730999999999202
276 4.10838230 0.05935621933057032 148 0.01013903226324144 160 0.8762999999999198
277 1.65874646 0.016503727027265793 139 0.0129310784186174 160 0.8794999999999195
278 2.21475549 0.024116020747939542 132 0.004864389074105272 160 0.8826999999999191
279 1.73757808 0.014525205360372126 140 0.005657641997052944 160 0.8858999999999188
280 2.48685141 0.026919134262176833 147 0.020148003125212616 160 0.8890999999999184
281 1.37832399 0.014387667233207193 144 5.8263736022104186e-05 160 0.892299999999918
282 1.16638739 0.011997213103652152 130 0.00022418868879210796 160 0.8954999999999177
283 0.05857174 0.0006629364368066108 144 0.0003516033354755659 160 0.8986999999999173
284 3.57880133 0.03149501743757945 131 0.011518806626347876 160 0.901899999999917
285 0.51839398 0.00479460963191055 121 0.0001323776959912348 160 0.9050999999999166
286 0.21246055 0.002213793273398325 131 0.0017088621789858058 160 0.9082999999999163
287 10.35954385 0.14896224382877812 147 0.0036942060586196016 160 0.9114999999999159
288 0.84281546 0.009674423407863723 127 0.00606815508525183 160 0.9146999999999156
289 9.47325002 0.10555874986060414 152 0.016229479854851007 160 0.9178999999999152
290 1.25088082 0.010343802294371908 157 0.010008909353594591 160 0.9210999999999149
291 0.44578282 0.00392523979474551 128 0.0005526891039855725 160 0.9242999999999145
292 0.61865699 0.006025544154947099 136 0.000220377318423354 160 0.9274999999999142
293 0.61012370 0.009424395705985838 153 0.0034965382883663785 160 0.9306999999999138
294 7.55776187 0.11482358918603634 148 0.01781426741869932 160 0.9338999999999135
295 6.38598483 0.04234985169065542 138 0.035849732608438975 160 0.9370999999999131
296 5.70324632 0.05945505781044585 146 0.03851126871350254 160 0.9402999999999128
297 0.68397501 0.008508468059930743 136 0.0034286893416703244 160 0.9434999999999124
298 1.81315482 0.029206055239380135 152 0.001929666617088248 160 0.9466999999999121
299 2.35831555 0.016499806409861702 129 0.0004948250601494586 160 0.9498999999999117
300 0.53738779 0.003515413422174688 159 0.003515413422174688 160 0.9530999999999114
301 7.04058897 0.11002265898204577 154 0.08821584271948657 160 0.956299999999911
302 8.06681452 0.08697586220483189 159 0.08697586220483189 160 0.9594999999999106
303 0.52449641 0.0034681177351367507 122 0.0009278075316081616 160 0.9626999999999103
304 3.20901696 0.0263710724009836 118 0.0013087560156632462 160 0.9658999999999099
305 0.37744766 0.0025997258221455363 138 0.0020718300549957508 160 0.9690999999999096
306 2.07956017 0.012528680611709909 136 0.009636161121325676 160 0.9722999999999092
307 7.83815862 0.06504008344950388 144 0.05377406973398455 160 0.9754999999999089
308 0.62817546 0.00548001146679167 135 0.002533669151905187 160 0.9786999999999085
309 0.78441992 0.007734444969417882 159 0.007734444969417882 160 0.9818999999999082
310 2.11283739 0.024033923515577267 154 0.018752765888314746 160 0.9850999999999078
311 1.16161688 0.006816631440801274 131 0.0008877387352858218 160 0.9882999999999075
312 3.28966286 0.038710412713178335 119 0.008920464014941109 160 0.99
313 3.72367435 0.04157187249249716 155 0.030232625822780797 160 0.99
314 0.58404346 0.01277863168699533 159 0.01277863168699533 160 0.99
315 0.26553850 0.0033000913672418886 159 0.0033000913672418886 160 0.99
316 2.74618483 0.01485265201843497 108 0.008563955254460045 160 0.99
317 2.63130829 0.02274142184071238 111 0.013410711557540835 160 0.99
318 0.59911257 0.005981331908811011 124 0.0012877810059377253 160 0.99
319 11.65454643 0.1005860997653266 114 0.0077489189234126515 160 0.99
320 1.61883904 0.02902057884798618 152 0.0063221437597316835 160 0.99
321 0.96873736 0.0068781737485383255 159 0.0068781737485383255 160 0.99
322 6.64044022 0.06903296237022738 119 0.002102398075976973 160 0.99
323 2.09648819 0.019221233463536214 135 0.000189305370517466 160 0.99
324 2.83501773 0.048339480189784755 159 0.048339480189784755 160 0.99
325 3.29175632 0.03243070817444735 153 0.019610032732790557 160 0.99
326 0.64826511 0.006350034113675659 145 0.004204942025831974 160 0.99
327 1.15145981 0.009760885356985952 158 0.009416893366664677 160 0.99
328 0.47295178 0.0036990968514207185 149 0.000248745812016314 160 0.99
329 3.78493813 0.045937278193833676 142 0.025901513424967226 160 0.99
330 1.10441172 0.01105834581644526 131 0.00648901327887085 160 0.99
331 11.18618587 0.09668164075237336 134 0.05238564791044795 160 0.99
332 3.65252185 0.04057457591634792 145 0.013850385557986135 160 0.99
333 0.50295505 0.011519272812305567 156 0.008536427443096375 160 0.99
334 1.20512889 0.017094048621206035 151 0.0051031472044261875 160 0.99
335 4.99343188 0.06516025629657468 138 0.01242316896623335 160 0.99
336 0.70528728 0.015602189802797798 159 0.015602189802797798 160 0.99
337 0.45483372 0.0058434930305310264 144 0.0017503459087623114 160 0.99
338 2.81307595 0.021253111631634063 132 0.0015129856804835622 160 0.99
339 0.32352637 0.003935459614415611 113 0.0001384113292167003 160 0.99
340 3.07868618 0.03167794678279377 134 0.0052332499443720724 160 0.99
341 0.65964426 0.0072989973332287525 155 0.00458857306544602 160 0.99
342 0.73743027 0.006926571511442789 157 0.006852189894215992 160 0.99
343 0.13323026 0.0020595542917935653 159 0.0020595542917935653 160 0.99
344 0.45613525 0.0037898718985681134 148 0.0014440435371981467 160 0.99
345 1.01045157 0.018592901015762293 153 0.00880686114619362 160 0.99
346 1.98845346 0.024246444065085266 159 0.024246444065085266 160 0.99
347 1.04324953 0.014823652657241367 145 0.005028256580052947 160 0.99
348 0.83828671 0.005037743379883264 154 0.0015619340526370259 160 0.99
349 0.86344590 0.010546734565837396 155 0.0067305824439853135 160 0.99
350 2.10769783 0.05842876381261246 159 0.05842876381261246 160 0.99
351 4.84247849 0.08863863282845122 150 0.008940865819136702 160 0.99
352 0.98841809 0.008003912436330956 119 0.0029226290122759306 160 0.99
353 2.11453483 0.028344628414334036 138 0.015797725776184327 160 0.99
