episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
127 0.23301374 0.005173227625231125 39 0.005173227625231125 40 0.09230000000000162
128 0.04318983 0.0019715363414204963 32 0.0007888478711871658 40 0.09310000000000164
129 0.06448248 0.005281230900854715 39 0.005281230900854715 40 0.09390000000000166
130 0.05673232 0.0021162465187816184 32 0.0002268748017600978 40 0.09470000000000169
131 0.01989382 0.00037863392147918047 22 0.00031086545513270075 40 0.09550000000000171
132 0.00613867 0.0002625733553457431 39 0.0002625733553457431 40 0.09630000000000173
133 0.01692812 0.0009737986434802236 39 0.0009737986434802236 40 0.09710000000000175
134 0.02798731 0.0018739215641858222 36 0.0011767962047372028 40 0.09790000000000178
135 0.22432449 0.006103863444067349 34 0.002584200328033872 40 0.0987000000000018
136 0.18903548 0.0074898234076385805 35 0.003912515849583713 40 0.09950000000000182
137 0.01423856 0.0005003649590793887 33 0.00035611444697720025 40 0.10030000000000185
138 0.00956594 0.00040821427943971654 36 0.0002746024390874419 40 0.10110000000000187
139 0.01557970 0.0005822944414292697 39 0.0005822944414292697 40 0.10190000000000189
140 0.41473384 0.012261126443283414 24 0.0027073817824985347 40 0.10270000000000191
141 0.01264490 0.000662675606920619 34 0.00040416028790004786 40 0.10350000000000194
142 0.00672480 0.00016640076829279294 39 0.00016640076829279294 40 0.10430000000000196
143 0.01815836 0.003318369884446985 39 0.003318369884446985 40 0.10510000000000198
144 0.07584380 0.0036788707671510067 38 0.0035486362174840763 40 0.105900000000002
145 0.05877799 0.001628356507378402 30 0.0006740829624425677 40 0.10670000000000203
146 0.01343775 0.00039371513538749163 33 0.00020159245704304583 40 0.10750000000000205
147 2.21061836 0.04934338251824459 37 0.046104652257118024 40 0.10830000000000208
148 0.44706326 0.016860924532690374 39 0.016860924532690374 40 0.1091000000000021
149 0.49638308 0.01312783095665145 34 0.008131399840542928 40 0.10990000000000212
150 0.06924172 0.0011178024821138248 28 0.0009102439402517589 40 0.11070000000000214
151 0.23137514 0.007104025647654754 34 0.00269439006093148 40 0.11150000000000217
152 0.02701814 0.0016124448333227706 39 0.0016124448333227706 40 0.11230000000000219
153 2.16478955 0.1803111922286401 39 0.1803111922286401 40 0.11310000000000221
154 0.09326173 0.008357304540386568 39 0.008357304540386568 40 0.11390000000000224
155 0.64187014 0.02287427058448661 36 0.019831213015224114 40 0.11470000000000226
156 0.01284816 0.0006509435552838484 37 0.0005621213951953947 40 0.11550000000000228
157 0.14438979 0.0038568344134721267 30 0.001976169687974569 40 0.1163000000000023
158 0.00327296 0.0001840095469237911 39 0.0001840095469237911 40 0.11710000000000233
159 0.05053420 0.0007266388987244663 24 0.0006274730127062243 40 0.11790000000000235
160 0.32932703 0.006400420309071626 31 0.0013707909089897038 40 0.11870000000000237
161 0.25261033 0.018133627468748522 39 0.018133627468748522 40 0.1195000000000024
162 0.01242860 0.0007725553715209406 39 0.0007725553715209406 40 0.12030000000000242
163 0.09249744 0.006875783349507104 39 0.006875783349507104 40 0.12110000000000244
164 0.16565014 0.004928950803832689 32 0.0036214352421357994 40 0.12190000000000246
165 0.14087687 0.0034820011336385505 37 0.0033343122659287515 40 0.12270000000000249
166 0.18743092 0.010849299200607605 39 0.010849299200607605 40 0.12350000000000251
167 0.73672951 0.014147460951999816 30 0.009490845125810379 40 0.12430000000000253
168 0.02602739 0.0018991139993828504 38 0.001248577014758343 40 0.12510000000000254
169 0.14283206 0.005764935795786361 33 0.0018382844749372529 40 0.12590000000000245
170 0.35617318 0.011894859766639825 37 0.011089363416085298 40 0.12670000000000237
171 0.08003934 0.002399459936464601 38 0.0021903318228906647 40 0.12750000000000228
172 0.18297347 0.005120403450480679 39 0.005120403450480679 40 0.1283000000000022
173 0.27451470 0.008971088521276703 39 0.008971088521276703 40 0.1291000000000021
174 0.02731622 0.0035724041875962033 39 0.0035724041875962033 40 0.129900000000002
175 0.61382649 0.018343993332903954 37 0.017850482451287713 40 0.13070000000000193
176 1.44034919 0.08528962649817301 39 0.08528962649817301 40 0.13150000000000184
177 0.32079854 0.010340976329285493 39 0.010340976329285493 40 0.13230000000000175
178 0.12069511 0.014564778753299435 39 0.014564778753299435 40 0.13310000000000166
179 0.43199960 0.014164850784623501 39 0.014164850784623501 40 0.13390000000000157
180 0.02318131 0.001355036625221526 39 0.001355036625221526 40 0.13470000000000149
181 0.00340047 0.00039351090432421194 39 0.00039351090432421194 40 0.1355000000000014
182 0.13505020 0.008644583618677051 39 0.008644583618677051 40 0.1363000000000013
183 0.07914247 0.0022009462689913132 30 0.0018690283627725906 40 0.13710000000000122
184 0.12966141 0.003623440159055008 34 0.0034908307506282526 40 0.13790000000000113
185 0.01190709 0.0009851763044682615 39 0.0009851763044682615 40 0.13870000000000104
186 0.02002985 0.0006235405712932989 36 0.0004965312433285587 40 0.13950000000000096
187 0.00515214 0.00013006324595912905 37 3.233685251021886e-05 40 0.14030000000000087
188 0.65642764 0.052263089199454715 39 0.052263089199454715 40 0.14110000000000078
189 2.18074026 0.15524084461451448 39 0.15524084461451448 40 0.1419000000000007
190 0.00089549 2.9846263347560266e-05 39 2.9846263347560266e-05 40 0.1427000000000006
191 0.32113385 0.007962749368549899 34 0.006632179926535918 40 0.14350000000000052
192 0.15535885 0.008705329560200089 39 0.008705329560200089 40 0.14430000000000043
193 0.04594341 0.0014872833597877075 39 0.0014872833597877075 40 0.14510000000000034
194 0.00548087 0.00015033532873469637 29 6.75629086595058e-05 40 0.14590000000000025
195 0.09591013 0.0032162295182163003 38 0.0031758819015026583 40 0.14670000000000016
196 0.00970522 0.000419391568642429 39 0.000419391568642429 40 0.14750000000000008
197 0.42002190 0.008703854776673533 30 0.0073059178193656685 40 0.1483
198 0.02731868 0.0008770064731935491 31 0.0008359088357735616 40 0.1490999999999999
199 0.17671143 0.007105206598976523 39 0.007105206598976523 40 0.1498999999999998
200 0.03871003 0.003918680208074671 39 0.003918680208074671 40 0.15069999999999972
201 0.65578323 0.013010454660491765 31 0.006981517310943684 40 0.15149999999999963
202 0.02339756 0.0015206073707047544 36 0.00020599876740555278 40 0.15229999999999955
203 0.11729157 0.005882816831511937 39 0.005882816831511937 40 0.15309999999999946
204 0.43970611 0.00816123648195628 32 0.006423467178464353 40 0.15389999999999937
205 0.06243033 0.0030677685309881335 37 0.0014115093024262856 40 0.15469999999999928
206 0.03509322 0.0014842911228820782 39 0.0014842911228820782 40 0.1554999999999992
207 0.66262456 0.01611141742742202 27 0.006990107169379049 40 0.1562999999999991
208 0.08371171 0.00420236966949013 38 0.0041597509139405095 40 0.15709999999999902
209 0.48825851 0.015428351014694367 39 0.015428351014694367 40 0.15789999999999893
210 0.01042002 0.0011718317879195613 39 0.0011718317879195613 40 0.15869999999999884
211 0.73377026 0.015529679043638316 27 0.009944113010415036 40 0.15949999999999875
212 0.03769883 0.0015175253238056893 39 0.0015175253238056893 40 0.16029999999999867
213 0.01743150 0.0004951988566403183 30 0.00011528423235694608 40 0.16109999999999858
214 0.03665567 0.001470401048825783 39 0.001470401048825783 40 0.1618999999999985
215 0.60265278 0.02793923855289874 37 0.007333694055297905 40 0.1626999999999984
216 0.08267100 0.0024609889767810904 34 0.00022180685789256668 40 0.1634999999999983
217 0.03649515 0.0009058435217927523 24 0.00017399427018567932 40 0.16429999999999823
218 0.01400627 0.0006467761400348395 39 0.0006467761400348395 40 0.16509999999999814
219 0.09782008 0.0023348744729233283 36 0.0008297337546370626 40 0.16589999999999805
220 0.07006127 0.0018952555204065126 33 0.00013826290008299823 40 0.16669999999999796
221 0.02822550 0.003858563794991842 39 0.003858563794991842 40 0.16749999999999787
222 0.09268609 0.0034986958340849717 39 0.0034986958340849717 40 0.16829999999999778
223 0.02106756 0.0005507614750923099 30 0.00033888275894707764 40 0.1690999999999977
224 0.06904102 0.0022328525736965005 36 0.0013107391478588734 40 0.1698999999999976
225 0.03632561 0.0017638510386703856 37 0.0007851154444199148 40 0.17069999999999752
226 0.02056620 0.0010638218015428774 35 7.376178715761478e-05 40 0.17149999999999743
227 0.02943370 0.0010606871461865605 38 0.0010210235488526313 40 0.17229999999999734
228 0.04830909 0.0018574409250845898 37 0.001847785525855928 40 0.17309999999999726
229 0.00899543 0.0004396560111019475 36 0.0001911730858200211 40 0.17389999999999717
230 0.89681917 0.03686787606327147 39 0.03686787606327147 40 0.17469999999999708
231 0.09275929 0.004811860513364791 36 0.002234716917625552 40 0.175499999999997
232 0.01347335 0.0006922275215672223 39 0.0006922275215672223 40 0.1762999999999969
233 0.00344578 0.00011358949315494975 29 6.683228666863078e-05 40 0.17709999999999682
234 0.75669453 0.025999531796726223 32 0.017821650373716316 40 0.17789999999999673
235 0.26069871 0.010712325330965819 39 0.010712325330965819 40 0.17869999999999664
236 0.00818707 0.0002707543407567937 39 0.0002707543407567937 40 0.17949999999999655
237 0.16592425 0.0049513942261443025 35 0.0025647810732141677 40 0.18029999999999646
238 0.02438975 0.0010747985983765743 35 0.0008973005469456544 40 0.18109999999999637
239 0.00883710 0.000276126334593313 34 5.082089994189539e-05 40 0.1818999999999963
240 0.06157739 0.0017852385261256595 31 0.0002034908594515779 40 0.1826999999999962
241 0.09183869 0.006992155909006372 39 0.006992155909006372 40 0.1834999999999961
242 0.04464855 0.0044872562849912435 39 0.0044872562849912435 40 0.18429999999999602
243 0.03228145 0.0018632486634775792 38 0.0007832700901737998 40 0.18509999999999593
244 0.19835770 0.005462374836891113 36 0.005408344789935942 40 0.18589999999999585
245 0.27237499 0.007156128400306192 38 0.006896411112767314 40 0.18669999999999576
246 0.62939426 0.036501901768018034 39 0.036501901768018034 40 0.18749999999999567
247 0.11325247 0.005475839890779453 37 0.004505948096466005 40 0.18829999999999558
248 0.00499242 9.84864234683518e-05 32 3.507839208526607e-05 40 0.1890999999999955
249 0.02271768 0.0004010702254926153 21 0.0002606535950339707 40 0.1898999999999954
250 0.13135137 0.0050149718803286095 39 0.0050149718803286095 40 0.19069999999999532
251 1.01762142 0.049143578844232184 37 0.03318237543711943 40 0.19149999999999523
252 0.00721630 0.0001793176197263872 38 0.0001349686675359901 40 0.19229999999999514
253 0.32918662 0.015454545555901828 38 0.015412056347316664 40 0.19309999999999505
254 1.08845234 0.023137498968095905 39 0.023137498968095905 40 0.19389999999999497
255 0.72030676 0.03459767273600672 39 0.03459767273600672 40 0.19469999999999488
256 0.16461438 0.007171838866755172 39 0.007171838866755172 40 0.1954999999999948
257 0.13520496 0.011732983713736534 39 0.011732983713736534 40 0.1962999999999947
258 0.30345124 0.007176779633606533 39 0.007176779633606533 40 0.1970999999999946
259 0.27579481 0.011356416772835075 39 0.011356416772835075 40 0.19789999999999452
260 1.21932878 0.03945308808832042 38 0.03891176490762722 40 0.19869999999999444
261 0.07959692 0.004708901192788335 39 0.004708901192788335 40 0.19949999999999435
262 0.06605971 0.008367085206483021 39 0.008367085206483021 40 0.20029999999999426
263 0.00156007 0.0001548632124348927 38 0.00010349450407172674 40 0.20109999999999417
264 0.01464447 0.0006255030699919086 39 0.0006255030699919086 40 0.20189999999999408
265 0.34033824 0.01467197884688813 39 0.01467197884688813 40 0.202699999999994
266 0.49258039 0.03852669056385563 39 0.03852669056385563 40 0.2034999999999939
267 0.00337556 0.00010844678338501163 33 2.8412943459115054e-05 40 0.20429999999999382
268 0.66357379 0.02318478611004288 31 0.0005742418565211543 40 0.20509999999999373
269 0.12339999 0.00741045401141517 39 0.00741045401141517 40 0.20589999999999364
270 0.02984415 0.0016730049370338083 36 0.000827173806321865 40 0.20669999999999356
271 0.35129215 0.008773912869226873 28 0.004052502184026229 40 0.20749999999999347
272 0.02852536 0.003410435983431245 39 0.003410435983431245 40 0.20829999999999338
273 0.07860572 0.0029262952709220923 39 0.0029262952709220923 40 0.2090999999999933
274 0.01571299 0.00048251854054567195 36 8.659850678209987e-05 40 0.2098999999999932
275 0.00415672 0.00012493958664159342 35 8.979924755338317e-05 40 0.21069999999999312
276 0.06244547 0.0022675002869008295 34 0.0014175831804919224 40 0.21149999999999303
277 0.07963117 0.0019565824081188296 32 0.0008749396698290339 40 0.21229999999999294
278 0.19794718 0.00491169816879337 26 0.00030713675651379205 40 0.21309999999999285
279 0.04410704 0.0008010616327221522 24 0.0007923223213933668 40 0.21389999999999276
280 0.02073103 0.0009670460075292653 36 0.00044131204851771797 40 0.21469999999999267
281 0.04130544 0.0014728391728157572 37 0.0013890302465791383 40 0.2154999999999926
282 0.00204593 0.0002182154510339622 39 0.0002182154510339622 40 0.2162999999999925
283 0.47194871 0.0069785391330795775 24 0.0003870468677672847 40 0.2170999999999924
284 0.08934136 0.0022798513575359746 36 0.0018334359325223371 40 0.21789999999999232
285 0.02889879 0.0012901271273115947 39 0.0012901271273115947 40 0.21869999999999223
286 0.13031915 0.004478323246775379 35 0.0017095171749886993 40 0.21949999999999215
287 0.15681615 0.0035580643659052454 30 0.0025113508157827667 40 0.22029999999999206
288 0.01942051 0.0012091277935296577 36 0.000728725979849695 40 0.22109999999999197
289 0.04812139 0.001854372338686437 32 4.74520336853724e-05 40 0.22189999999999188
290 0.43529567 0.00748709314484944 27 0.002957526375760485 40 0.2226999999999918
291 0.00417368 0.00023194263837112366 38 0.00015587612788009136 40 0.2234999999999917
292 0.11381677 0.0025443498077962184 35 0.0017482938091627868 40 0.22429999999999162
293 0.36771701 0.013859544769983165 35 0.007652188740574851 40 0.22509999999999153
294 0.05794411 0.006030989385757423 39 0.006030989385757423 40 0.22589999999999144
295 0.33997242 0.02948226746293396 39 0.02948226746293396 40 0.22669999999999135
296 0.04711283 0.002553033951322397 35 0.00019204804744070436 40 0.22749999999999126
297 0.01182027 0.0003462443556984325 29 0.00011684347514716126 40 0.22829999999999118
298 0.08393525 0.002991248718028203 37 0.0028722563842537713 40 0.2290999999999911
299 0.91567278 0.03818213867258861 38 0.038107680896348195 40 0.229899999999991
300 0.00930076 0.00032680422737340324 39 0.00032680422737340324 40 0.2306999999999909
301 5.48596922 0.21489001423589446 35 0.11529881972312318 40 0.23149999999999082
302 0.33166107 0.020534751787544162 39 0.020534751787544162 40 0.23229999999999074
303 0.08892691 0.00544812080943546 39 0.00544812080943546 40 0.23309999999999065
304 0.10881668 0.004172177226893122 30 0.00024356653278545542 40 0.23389999999999056
305 0.02334400 0.0006226424517148059 39 0.0006226424517148059 40 0.23469999999999047
306 0.21571128 0.010421049598620702 39 0.010421049598620702 40 0.23549999999999038
307 0.28040241 0.01749507582795103 39 0.01749507582795103 40 0.2362999999999903
308 0.01639114 0.0005108213070991721 39 0.0005108213070991721 40 0.2370999999999902
309 0.12608844 0.007157658707932395 38 0.0036731332013575043 40 0.23789999999999012
310 0.21539796 0.01328387377334911 39 0.01328387377334911 40 0.23869999999999003
311 0.02104637 0.0009527590873450698 35 6.701413440798945e-05 40 0.23949999999998994
312 0.15042278 0.0054515431218733 35 0.0002883185488048405 40 0.24029999999998986
313 0.51222963 0.023513573750367132 36 0.02104631837235469 40 0.24109999999998977
314 0.06444092 0.004746240638599472 39 0.004746240638599472 40 0.24189999999998968
315 0.01360629 0.00033089554976129107 34 0.0003294259256093323 40 0.2426999999999896
316 0.03375582 0.0017897938808612548 38 0.0011391655879281308 40 0.2434999999999895
317 0.09759499 0.004022930006850559 33 0.00044920541271169007 40 0.24429999999998941
318 0.14571430 0.0046658116665600265 35 0.004350862102591138 40 0.24509999999998933
319 0.13715209 0.013638959819599382 39 0.013638959819599382 40 0.24589999999998924
320 0.00970339 0.0002235755125509514 27 0.00018746876331672798 40 0.24669999999998915
321 0.04498301 0.005219089715046134 39 0.005219089715046134 40 0.24749999999998906
322 0.01128348 0.00021150322005344523 36 0.00011496043575357255 40 0.24829999999998897
323 0.24525170 0.010743303374728012 39 0.010743303374728012 40 0.24909999999998889
324 0.22342752 0.007851783032475518 36 0.007404846651057473 40 0.2498999999999888
325 0.09067642 0.0061137808511794525 38 0.004379492221992775 40 0.2506999999999887
326 0.12408336 0.006009467763595587 36 0.0018588092092271407 40 0.2514999999999886
327 0.17077046 0.008729763812721074 34 0.004268932418590179 40 0.25229999999998853
328 0.06395105 0.00132429795017675 25 0.0009429488827241955 40 0.25309999999998845
329 0.00670121 0.00040200047589476144 39 0.00040200047589476144 40 0.25389999999998836
330 0.40963406 0.013236180297256551 35 0.008259109422628112 40 0.25469999999998827
331 0.02443288 0.0025766739169206707 39 0.0025766739169206707 40 0.2554999999999882
332 0.00138804 4.785307385926418e-05 39 4.785307385926418e-05 40 0.2562999999999881
333 0.16673449 0.011790811370034031 39 0.011790811370034031 40 0.257099999999988
334 0.01795024 0.00038215224125404395 26 5.200601893635719e-06 40 0.2578999999999879
335 0.10085363 0.0035965642022933327 39 0.0035965642022933327 40 0.25869999999998783
336 0.14675032 0.00836331421837438 34 0.007814688851903938 40 0.25949999999998774
337 0.02914169 0.0007470375291577778 39 0.0007470375291577778 40 0.26029999999998765
338 0.00572937 0.0003589661155621307 37 0.00030771220617893506 40 0.26109999999998756
339 0.90012895 0.02618778424843159 39 0.02618778424843159 40 0.2618999999999875
340 0.04054416 0.002731208373337724 39 0.002731208373337724 40 0.2626999999999874
341 0.02976296 0.0013586310571962476 39 0.0013586310571962476 40 0.2634999999999873
342 0.22909361 0.00926305541101224 38 0.008903347034769929 40 0.2642999999999872
343 0.05811565 0.006103223895678754 39 0.006103223895678754 40 0.2650999999999871
344 0.10348777 0.0023639872911109267 39 0.0023639872911109267 40 0.26589999999998704
345 0.03734503 0.0023747310404954518 38 0.0019217896090487452 40 0.26669999999998695
346 0.97950192 0.027618657783493993 35 0.01962482119951836 40 0.26749999999998686
347 0.09451818 0.002809246210645019 36 0.0012569821973780872 40 0.26829999999998677
348 0.14477293 0.003846135262628516 39 0.003846135262628516 40 0.2690999999999867
